Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,4.57344,3.52708,2.18168,2.55974,3.47032,3.16272,2.97199,0.84603,2.67335,2.47113,2.43717,3.36130,2.87878,4.54899,1.51393,3.60592,2.87414,4.48830,3.07254,3.70298,3.77221,2.41617,3.14147,3.33646,1.40910,4.60654,3.15478,1.90959,4.34927,4.57215,2.26071,3.11259,3.17074,3.83437,3.44616,2.09704,3.68628,2.79112,2.33172,3.65410,0.99314,3.58928,2.42694,3.06104,3.55065,2.46414,2.42990,2.19736,4.06898,2.79086,5.72907,3.79434,2.59599,5.39327,3.54640,3.88863,3.65316,7.29947,3.87398,3.92688,2.70345,4.15327,4.20668,3.76537,3.50846,2.67948,4.54047,4.86110,3.89543,3.14261,5.39080,4.38934,5.73223,3.55796,3.92082,2.48328,3.43415,4.35295,3.98846,3.86136,3.96889,3.96808,3.92675,4.57134,4.89666,4.42850,3.79407,5.29183,3.50837,3.66672,2.90870,4.76955,5.02805,4.66337,6.01866,4.13708,3.79921,3.69140,4.97663,3.81269
x12,2.20654,3.08409,3.87328,1.77868,3.66558,2.81623,3.15189,3.43706,3.83803,2.66980,4.19927,2.37879,4.72806,2.89933,2.80331,1.09159,3.85412,3.04054,0.17836,3.06269,3.20668,2.61426,0.72631,4.95639,2.63432,4.72780,1.96437,2.83038,3.47253,2.76197,4.43932,3.59850,2.31839,1.17749,2.01378,3.21762,2.54430,2.80298,2.11770,3.06021,2.08382,1.23373,4.97882,2.78501,1.31625,2.91064,2.96577,3.63720,2.51311,3.48816,3.33768,4.14353,3.48882,3.47283,4.84341,5.65302,5.30839,3.81288,3.69299,3.75402,4.29558,2.05399,2.97891,3.68057,3.24792,4.59016,3.36232,5.17710,4.49438,4.95770,3.84532,2.58057,4.37046,4.68828,4.23563,4.54337,6.15813,4.36694,4.88812,4.09124,3.41586,4.22403,2.31833,2.50493,2.63841,3.84393,4.44196,5.80717,2.50191,4.28448,3.62111,3.64121,4.13038,4.19339,4.05383,4.76290,3.31400,3.67200,3.34426,2.69842
x13,3.52875,1.58126,2.99810,2.49977,3.27669,2.13294,1.78650,4.29300,4.39271,0.92645,3.18580,3.19513,5.03905,2.38312,2.62276,3.38844,2.58247,4.00093,3.56301,4.58874,4.00229,0.73478,4.57079,4.92786,3.33871,3.32060,2.03202,2.39278,3.59098,4.53999,3.35836,3.25591,2.94173,3.13237,2.91910,4.22200,2.80513,2.41341,4.03731,2.97923,2.56273,1.42429,3.73831,1.85361,1.85551,2.24738,4.20420,0.75172,4.70159,2.38277,2.95741,3.94130,3.35521,5.28995,3.71503,4.30427,5.20309,3.19453,3.31036,5.92134,4.00248,4.28464,3.89394,4.01978,4.63211,4.47253,4.17749,5.21637,6.12874,3.96326,3.28283,3.81572,3.61444,4.25395,4.16554,4.70954,1.36602,4.05112,5.10262,4.18427,3.16448,3.66435,4.37548,5.45966,3.89087,3.87770,4.28660,4.66491,4.47876,3.31914,4.76244,4.72175,5.30082,2.72136,3.78866,3.30233,2.27525,1.76923,3.75849,4.49253
x14,3.85169,1.04127,2.81643,2.23495,4.68836,3.43120,3.97263,2.45808,5.22019,3.98600,1.79461,4.17827,1.15563,3.41033,3.92373,4.53932,1.75100,4.06881,2.31359,2.88461,2.15614,2.99371,1.88074,4.68593,3.27273,3.49010,2.78004,1.32331,1.53514,0.30400,3.78138,4.35563,1.89084,1.51498,2.86185,3.60499,3.50380,4.40131,2.73862,4.68273,2.95804,3.04353,2.67337,0.88290,1.78745,2.93488,2.62361,2.03924,4.58677,2.86286,4.28663,3.10853,3.35357,3.81727,3.23876,3.87452,3.69501,4.50381,2.51413,4.82033,4.03606,3.76103,2.10293,2.96605,4.11757,3.43171,5.04022,3.11462,4.08141,4.17770,4.57743,3.96895,4.63384,2.16989,3.01528,3.10513,3.59700,4.43471,3.15968,4.32227,4.75673,4.70226,4.08691,4.50607,4.63751,4.18621,3.28747,3.08202,3.90327,4.98065,4.54618,3.87740,4.19607,3.27785,5.37032,4.19879,2.79625,3.64515,3.98121,5.51786
x15,2.86692,3.03267,1.54571,2.83735,2.96585,4.61120,2.59588,2.01973,3.07524,0.65975,3.61873,2.41301,1.56470,2.03965,2.77050,4.06719,1.50537,1.05654,4.62201,2.74602,1.95585,2.42418,2.85143,2.59841,3.01194,2.54895,3.07369,2.90657,2.14909,2.60914,1.76070,2.71464,3.48579,2.88369,2.41857,4.21802,2.77027,2.50994,4.85002,1.19241,3.37820,3.45020,2.98132,2.94407,2.36569,2.68951,2.09904,2.15418,2.97691,2.67525,3.82522,5.56776,4.78668,2.86716,3.50387,3.24256,3.77790,4.23626,2.29734,2.80898,4.39035,2.79640,3.16048,4.21138,4.74961,4.99284,4.71236,6.24654,5.46536,6.60720,4.63758,3.85294,3.33040,4.62157,3.96078,4.50690,1.96932,4.76280,4.20775,5.55037,5.04108,3.59646,4.66745,5.91965,3.09216,3.34362,3.64246,4.08644,5.96193,4.79881,2.50981,4.06258,3.79486,4.29454,3.20122,3.00798,4.72394,4.13280,3.60421,4.29034
x16,3.68129,1.82792,2.93816,2.59369,2.65014,3.36235,3.95178,2.26947,2.73323,2.54695,2.69569,2.34982,2.99350,5.46993,3.85024,2.94665,1.09396,3.13026,3.55905,2.50132,2.65281,2.49298,2.09277,3.36582,3.30561,4.35379,2.04838,3.17240,3.81394,4.15155,3.24306,2.90925,2.63614,3.95825,4.12410,2.85117,3.92990,5.21751,4.31700,1.65559,2.61524,3.28561,2.60177,4.28286,5.21748,3.04597,1.38126,2.85336,3.10565,3.95432,5.67063,5.23165,3.50334,4.39466,4.21281,4.28874,3.98075,3.51625,3.41658,1.45961,5.77407,3.92672,4.13657,3.57261,4.12573,4.28997,3.53544,2.85690,4.66600,3.10438,3.51583,3.90534,4.53514,4.60716,5.19165,2.29392,3.64880,2.46360,3.14223,3.67682,4.40195,3.44574,4.32443,4.85888,4.32332,2.72711,3.91624,6.30960,4.38549,3.73860,3.14354,5.88713,3.54728,3.72122,2.08413,3.33932,3.70246,4.75439,2.57461,4.28009
x17,4.10353,3.15729,2.27777,4.99445,2.93460,1.45097,2.96635,1.72136,1.14285,4.13234,0.75845,3.49580,2.93534,2.95807,2.25449,3.48450,4.97216,4.09770,3.07607,2.77998,2.11108,1.86304,2.87007,3.90477,2.97923,3.50305,4.48624,2.26847,2.18287,4.20106,3.39968,3.45679,3.26332,1.52657,3.19023,1.04450,3.29165,3.33403,2.24646,1.75761,3.62121,3.26365,5.00631,1.58363,2.82683,2.06054,3.99881,3.24406,3.55423,3.21519,2.88241,4.37165,4.41351,2.97817,4.33926,2.68506,4.21707,4.26574,2.80012,3.35283,4.94199,3.38011,2.91821,6.06938,2.84937,3.37064,4.89258,2.90306,4.79834,2.30676,3.33287,4.83811,3.33648,5.32450,4.98749,3.53808,3.30858,3.93473,3.09058,5.69662,3.70325,3.97457,3.69801,4.46186,3.86702,1.99967,2.69558,3.79424,2.50540,4.27908,4.47552,3.65746,4.85334,3.90595,4.68700,3.51400,1.91160,7.42358,3.39400,3.70589
x18,0.92566,2.83372,2.60553,2.16171,3.20613,1.27275,3.06085,3.76054,1.86581,3.12184,3.79495,3.46798,3.71550,2.15681,5.04456,3.44145,2.91145,3.07105,1.79675,2.30023,3.89183,2.22022,2.96327,3.58182,1.61794,3.28981,3.24170,4.87968,3.54792,1.02893,3.26284,1.52550,2.52684,5.01400,2.17647,2.40512,3.12530,1.24314,3.53326,3.69910,1.86998,1.73772,2.53770,2.26836,3.92176,1.15953,2.48972,2.28201,1.69651,3.55375,3.77098,5.50849,4.01152,4.64476,5.81804,4.19752,3.77921,4.48745,3.66867,2.75190,3.81910,5.64260,4.45719,4.27929,3.31306,3.47530,4.43262,3.98575,3.88091,3.78626,4.54738,4.25125,3.44241,2.12202,3.49572,3.79205,4.97499,4.57065,4.86771,6.02162,2.22962,3.50178,2.96734,4.24240,3.75890,4.63442,2.94802,3.51065,4.61011,4.04710,2.92485,4.33058,5.10118,4.10146,3.19735,2.99823,1.93087,6.74965,2.63539,4.80423
x19,2.58301,3.56541,2.65342,3.35393,2.04110,1.93676,2.23032,2.78211,5.44854,4.33849,2.82931,2.65843,2.52267,1.29943,2.01932,3.19497,1.60810,2.13423,0.78909,4.58164,0.93582,3.13400,3.81431,2.44924,3.12154,2.60150,2.04290,3.55328,3.75798,2.33898,2.47290,0.79072,1.98389,4.72590,2.56453,3.09737,4.30238,3.07689,2.12388,4.33053,2.41917,3.94543,2.46888,2.33728,1.68447,3.59883,3.92336,1.64041,3.02336,3.19199,3.21123,5.70787,3.95903,2.61561,4.69195,4.52022,4.59033,2.82201,1.68584,3.95472,5.25623,4.69399,3.51542,3.71002,4.57623,3.98049,3.31527,4.09529,4.02232,5.19183,4.94797,4.20115,4.48171,4.40162,3.98629,5.07501,4.55680,4.46488,3.73883,4.75963,1.49352,4.85914,3.60529,4.07448,4.80656,3.75237,4.10888,5.26388,3.85056,3.06836,2.67525,4.33294,3.90584,2.01497,2.26192,4.74882,5.38975,3.99393,5.13589,4.28844
x20,4.92219,4.19406,3.36545,1.67973,2.11459,0.54156,2.44698,2.69644,2.14421,2.82351,4.44085,4.16914,2.90681,2.30123,3.30724,0.40356,2.38966,3.15694,4.27985,3.53865,2.58041,2.15840,1.56071,2.34527,4.33735,3.34670,3.66007,4.59462,3.65591,3.27015,2.54056,4.07343,2.74285,1.40575,2.16091,3.33117,2.20317,2.69231,2.15429,1.48896,3.03560,3.87109,4.90769,3.97073,1.73129,2.87931,4.48559,3.33929,4.13071,4.20592,3.89664,3.85826,4.23352,1.84131,4.43454,6.24521,4.84041,3.26440,3.67768,3.82744,4.67158,4.87420,3.55031,4.84898,4.32570,2.87225,3.57689,5.21636,4.21742,5.73949,3.34812,4.65287,3.73004,3.25408,3.92042,5.16495,4.61351,3.89976,3.95774,4.32315,5.04595,6.21342,4.79170,3.13921,3.57482,4.27663,5.97126,2.54376,4.23176,5.94466,4.03531,4.94923,4.44031,3.92997,3.83110,3.18734,3.17077,2.48856,2.78145,4.24283
x21,2.94438,3.41910,1.86234,2.46042,3.65041,2.93553,1.88776,2.68972,2.84126,3.18142,1.94979,2.39910,4.06339,3.22230,6.35184,2.33153,1.82986,4.37494,2.91074,3.90180,2.81279,2.20839,3.38542,4.68891,2.63685,2.48570,3.18827,3.44950,4.38165,2.36928,1.30459,1.88555,2.75765,4.20515,3.46435,2.91974,2.69630,4.99965,3.08160,2.25925,2.02288,2.53958,2.12816,1.71627,4.57277,1.77364,1.32458,2.03317,2.90383,1.63959,4.46441,5.81514,3.36655,5.64186,5.19467,4.60266,4.47898,4.07201,3.67017,4.02770,4.90627,4.45444,4.30807,5.17458,5.78137,5.04925,5.98065,2.54607,3.64056,3.20081,4.99215,3.66459,3.95228,5.60416,4.46721,3.50827,3.25986,4.37274,4.27074,4.37188,4.22824,3.89437,5.58819,4.42536,4.39016,3.37934,4.85910,5.56496,4.14666,4.04636,2.30432,4.16371,4.03354,2.15572,4.83890,4.53149,5.40430,6.42954,3.86900,5.90167
x22,3.22127,2.44714,2.31729,2.34247,2.37575,3.07404,4.19130,3.29519,5.22898,2.80958,2.28385,3.14440,4.42146,4.01708,2.58376,1.99375,2.60891,0.93701,1.42053,1.92729,3.40748,2.22240,2.44452,3.39094,3.26434,4.59285,3.05931,4.27325,1.85298,2.43811,2.69384,3.57026,6.15255,2.10241,2.25603,2.24203,1.39520,3.40479,3.82734,3.72757,1.72612,2.30748,2.34113,1.92525,3.28360,2.81397,2.63604,2.90185,3.71649,2.48177,3.02460,3.96352,4.45241,3.75070,3.61897,5.27281,3.98172,5.51402,6.51495,4.19848,5.22053,4.03423,5.32974,3.69727,2.97510,5.31141,2.42225,4.26223,4.92595,3.78869,6.05358,3.92430,3.48638,5.66609,4.26856,2.85031,3.07704,3.33645,3.98928,5.11554,4.86867,4.79380,1.51208,3.16606,3.02569,6.32461,2.53212,4.08661,4.19115,3.84757,5.04706,2.57960,3.55729,3.27942,6.19968,4.11728,3.46019,4.41017,2.94871,4.98190
x23,3.29994,2.00747,1.50417,3.46450,2.61443,3.70428,2.86468,3.01421,3.18041,1.64333,2.66327,3.37693,2.58097,4.05535,4.16073,1.23706,2.88057,2.89339,3.30252,4.73418,-0.50809,4.50759,3.89293,1.62032,2.43304,3.60019,2.94492,0.85138,1.78545,2.16335,4.15926,4.22688,4.24260,4.35800,3.08875,3.56225,4.71331,5.13170,2.34702,2.90170,4.02696,2.28024,3.22570,1.66266,4.67032,3.13971,3.92172,1.97753,3.04670,2.89160,3.35374,4.87232,3.71771,4.51490,3.45349,4.39996,3.45985,2.56300,5.30046,3.20076,3.51297,3.08646,4.67026,3.99985,4.32459,3.47387,3.37273,2.08685,5.61424,3.14403,2.18800,2.71602,3.94775,3.44813,4.58869,3.58472,2.89421,2.10573,3.63159,3.45664,4.02034,3.99586,5.72294,3.06473,3.63170,3.68317,2.41844,3.55244,2.78180,3.85487,4.61511,3.56611,3.65205,4.83408,3.56929,2.71178,3.01827,3.41309,4.87312,2.96836
x24,2.28831,3.07869,0.91344,3.64942,2.30185,1.99086,4.82659,1.98107,3.27036,3.63223,3.72013,3.96689,3.77987,1.88557,2.31980,3.58695,2.43953,3.29152,2.60031,4.67639,1.95393,2.76329,4.38105,2.46755,1.91575,2.84926,3.56490,3.56691,1.39026,0.84909,3.47773,2.36105,3.10664,3.18207,2.90744,4.02778,2.25428,3.41271,2.01639,3.18661,2.77581,4.17622,2.70980,2.85206,2.94350,2.31672,2.60417,1.39387,2.25441,3.56921,6.18190,4.99259,4.91881,3.87132,3.43234,3.71314,3.19582,3.10430,2.65968,4.23269,4.88642,3.54745,5.13065,4.37317,4.38611,2.96057,3.31140,3.53658,2.07350,5.02341,3.05530,4.18921,6.13429,4.03222,4.02416,4.23056,5.41023,4.25654,3.20133,3.43409,3.69287,4.39011,4.22208,3.23840,3.08200,4.75573,5.46852,3.12153,4.45670,3.82940,2.96021,4.26592,3.58971,3.69436,2.94848,4.01700,4.46692,5.02766,5.19941,4.37324
x25,3.63591,3.43607,3.75948,4.81255,2.31348,4.82586,3.86685,3.69668,3.24256,2.90092,2.54684,3.98408,3.21290,2.51647,3.31536,3.76821,1.44776,1.76852,4.85370,1.73605,1.86422,1.89150,5.12256,4.10712,1.76760,2.98374,3.60544,2.69378,3.74825,3.35117,2.32221,1.81034,3.82389,1.90932,4.23347,3.32913,4.87134,3.02650,4.18103,2.16194,2.72962,4.09340,3.27869,2.94292,2.66478,3.21087,2.64594,4.14066,1.28543,2.92136,2.36300,3.96177,5.48878,4.36273,2.30066,4.73136,2.84999,3.80324,4.74198,2.93156,3.91314,3.88492,5.35668,2.92171,2.96964,3.84402,3.62995,3.62250,2.73445,5.22167,3.79629,2.39939,3.23444,4.73149,2.68075,5.00969,3.46128,3.96890,6.73086,4.58436,3.99808,3.65331,3.22819,2.51805,3.87138,3.33080,3.21317,3.86633,5.45102,3.56575,3.25570,4.19317,4.38157,3.09073,5.72331,5.05713,3.37851,4.96318,3.54053,4.48908
x26,5.07134,1.95241,2.12239,5.36474,2.41625,2.06348,3.08512,4.01877,2.34228,3.84015,4.38926,3.11348,3.04531,2.89776,2.22758,3.53286,1.36641,2.26726,2.83347,1.93703,1.59363,4.59477,3.46454,2.34259,2.85646,3.70912,2.25181,2.07468,2.62272,2.87561,4.57476,2.56028,3.91590,1.73328,2.60286,0.38715,3.21121,3.64586,2.48239,5.08267,1.09977,3.39447,2.42549,3.27878,3.19585,2.48622,2.38447,3.35447,2.56774,2.38589,3.64711,3.78480,3.22424,3.51369,5.49561,4.03733,3.57005,2.24957,4.06765,4.84839,3.91052,3.14826,4.55382,5.94317,3.91725,2.20521,4.02122,3.64738,3.25861,3.40799,4.51760,5.00279,3.53806,3.78592,5.05477,4.89038,3.92771,5.39707,3.55732,2.34348,4.16032,4.10297,4.12904,3.32616,2.99356,2.99836,4.71572,3.55408,1.70059,6.39976,2.77726,4.59211,3.92815,3.59366,3.99955,3.81464,3.61110,4.56073,3.50453,4.74794
