Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.02206,2.83917,4.29802,3.42276,2.13944,2.79259,2.94460,0.94543,3.47420,4.16362,3.93750,2.55590,3.22152,4.71581,2.65405,3.26946,0.40148,3.77338,1.74230,2.49248,4.48237,3.52873,3.05116,3.72516,4.99887,2.21388,3.62774,3.65058,4.74916,2.79280,3.04142,2.11891,4.65673,2.75937,2.07053,3.49305,3.96278,2.23993,1.83973,4.00215,1.92007,2.25286,3.59118,2.57938,3.30652,2.92097,4.05679,1.59607,4.56981,2.72611,4.43416,3.79595,2.92139,8.23566,4.50742,2.49990,3.16389,4.14344,4.89886,2.21126,5.38271,4.57346,4.17547,3.18824,1.96200,3.71514,4.57679,4.41809,0.91507,5.10834,5.90841,4.94931,3.27289,2.83051,3.85871,3.34399,2.39383,2.25328,4.74377,4.50245,3.10476,5.71847,5.05682,3.38493,5.08539,3.93253,4.17265,2.11403,3.90197,4.02175,3.65819,4.88103,4.80165,2.94473,4.52549,4.67437,5.09029,4.98572,4.55482,1.84698
x12,5.29392,2.60942,3.17159,3.30519,3.85925,3.46950,3.14373,3.45831,2.94133,1.80798,0.94328,1.45985,2.21297,3.99492,2.73425,2.99016,2.50287,5.53845,3.43654,3.62540,4.00958,2.37932,4.56483,5.68731,2.91188,2.84588,3.32453,4.47517,4.42315,2.55416,3.00490,3.87833,2.58695,3.17116,2.49562,2.06118,2.86307,3.81182,1.43801,3.70975,1.49958,3.26846,2.30620,2.39861,3.64720,4.07465,3.75576,3.91381,2.63006,2.72849,5.01772,4.03251,3.74114,5.29098,3.46188,2.21073,4.46208,2.62649,4.50611,2.51842,3.11079,3.92048,3.67528,4.39635,5.49639,4.90615,4.93401,4.08831,4.01848,3.91413,2.49845,2.77303,3.87272,4.21102,4.33129,5.35480,3.23522,2.79100,4.35424,5.10534,5.98876,4.03464,3.25369,4.10213,4.36932,5.00359,4.41690,4.64287,3.55547,3.76742,3.14034,3.28243,3.17434,5.01963,3.38977,4.97959,2.50253,1.84993,3.39121,4.29814
x13,3.87583,3.33297,3.49997,3.44197,1.54777,0.36902,4.27649,1.90487,4.06933,3.36843,1.91931,3.16001,3.37765,2.69825,0.79758,2.92953,2.89469,1.45464,2.41241,4.42931,1.86760,3.24021,2.62466,3.01074,3.92108,3.10675,2.67043,3.21661,3.87742,2.69879,3.11827,1.55529,1.43869,2.76656,4.13643,2.77037,2.08257,2.40801,3.03319,2.38966,1.87173,2.24500,-1.06834,5.22226,2.47754,2.66056,2.01198,3.91836,3.36877,1.53485,2.63972,4.49233,3.63955,4.20445,6.17616,3.37940,2.69756,4.88711,4.52393,2.57863,3.28531,4.28037,4.58989,5.27299,5.14171,3.73524,5.99118,2.09371,3.94542,4.05189,3.49155,3.92969,4.73894,3.39639,5.46995,3.91949,4.66960,4.31377,4.78228,3.15567,3.40866,5.58511,2.16191,4.63372,4.09039,4.96606,3.77324,4.11646,4.31808,3.63375,4.49063,4.15135,3.48795,4.34050,1.93853,3.76126,4.11074,4.37923,3.55218,3.73816
x14,2.46637,3.64527,2.52235,1.37878,4.13024,2.66809,4.53076,3.17814,1.72601,3.14314,1.91565,0.96398,1.75245,1.93794,3.29290,2.47915,2.40036,3.78022,3.63391,2.47457,2.04028,3.91296,2.86409,1.16232,3.66033,2.01137,5.55420,2.98907,3.15458,1.92580,4.20799,3.21149,2.25887,3.56763,2.00747,3.30062,3.89387,3.15960,1.00321,2.32220,4.84418,3.70574,2.82990,0.55982,2.02634,3.08991,1.69554,3.89944,5.00629,5.00843,2.84789,5.22602,3.09472,2.90828,2.64725,4.42246,3.07500,3.63697,4.98129,3.95182,5.03250,5.09233,3.15276,5.24766,4.67976,4.95942,4.56985,3.36055,2.35925,4.28772,3.00073,2.95815,4.39753,6.36140,2.58702,5.38553,3.97231,2.80257,3.51682,5.01912,5.12049,5.66917,5.24675,2.75172,5.45602,3.06875,3.48713,4.42421,3.88956,3.84954,3.33441,4.30752,2.66536,3.58479,4.46640,3.01074,4.02614,3.24310,3.82717,4.34736
x15,3.54201,2.79038,3.77842,3.31291,1.33643,2.39017,1.36114,2.69026,2.56299,2.00998,3.11113,4.44832,1.41793,2.40369,4.38827,1.58674,1.99014,2.31107,2.48968,4.12175,4.40787,4.14891,1.56995,2.51593,4.33988,2.64532,3.85838,3.53074,3.68913,3.92383,3.70158,4.69427,2.84349,0.71432,3.01156,5.20986,1.27033,3.59850,3.05992,5.06282,3.99054,3.85888,3.83110,4.03935,1.68556,3.38751,2.85325,3.61378,3.30111,2.45966,4.26986,4.90536,3.73752,5.74979,2.83619,4.01196,1.62406,3.79185,5.18785,3.70389,4.55056,4.38368,3.04716,5.43185,2.49832,4.09814,2.94176,4.68269,3.64992,3.62104,3.16090,4.84534,2.93983,4.40273,3.44563,3.74437,4.37749,2.61029,4.00996,0.57463,4.18597,4.45140,4.55241,5.74148,4.37640,3.57987,3.33770,2.13733,3.59578,4.34155,2.11739,7.00348,6.18538,4.89066,3.92910,3.45061,4.05633,3.01004,4.60319,1.68925
x16,5.22343,2.42264,2.65719,3.05560,1.49058,1.99388,2.48447,3.48427,3.38757,4.66079,2.22894,3.59990,2.64616,3.43483,2.29851,3.51142,3.31016,5.30852,4.54273,1.93032,2.30867,4.60915,3.16250,4.17769,4.11594,3.09054,4.01156,2.41960,3.09698,1.07413,5.60200,4.02730,1.62025,3.48504,3.01434,1.95476,2.07831,3.74689,4.01776,4.06315,4.30449,4.00340,1.96337,1.57029,4.05408,3.29422,3.15651,1.49114,1.71769,3.48608,5.26278,4.78115,3.25843,3.72364,3.77313,3.59428,4.33642,4.70726,3.57179,5.46112,4.14524,3.02669,4.25100,3.36547,3.65083,3.54828,4.86647,4.71227,5.33056,4.39779,2.72788,2.93075,4.31417,3.34105,6.40133,3.86859,5.02366,4.68743,3.33596,5.70027,4.06748,4.32321,1.72511,5.69466,3.68190,3.83483,3.11520,4.45404,6.13266,4.28042,4.51546,4.05261,4.36304,3.69263,3.01853,1.87692,4.61000,3.84104,4.33920,4.49643
x17,2.19061,2.36013,3.02289,3.72694,1.57609,3.43161,2.73949,3.60326,4.01211,2.13076,1.97566,2.72558,2.57178,2.57107,3.56794,2.90364,1.81935,3.35386,1.10310,2.67962,4.65930,2.19159,2.73248,2.68231,3.68952,2.34486,3.35348,5.00831,1.89645,2.10631,2.43049,4.20142,2.33689,1.03865,3.98495,2.45644,1.99751,2.56424,4.43608,4.80027,2.25638,3.75792,2.14076,3.42228,2.49437,3.29053,4.50040,3.07353,2.85479,4.06390,5.44424,4.29805,1.22475,4.20906,6.00560,3.97005,4.05750,1.32909,4.28599,4.39900,4.08676,4.33971,3.90804,3.71252,4.29869,4.04455,3.42500,3.61987,3.95697,5.18979,5.24245,2.67979,5.19696,3.35746,3.71582,4.63230,3.75645,2.90358,1.42912,3.88396,4.36676,4.58099,4.53784,4.74373,4.56971,3.35370,3.18080,6.29888,4.41060,3.63329,4.27087,3.04193,3.50438,4.74423,3.28550,2.67164,4.48722,5.21786,2.57844,3.71283
x18,4.01659,2.01713,2.63184,0.83514,2.18990,2.58303,3.26531,2.20535,1.79630,3.63417,4.71272,2.34619,3.26713,2.87460,2.68377,2.51521,2.24410,4.12301,2.66631,2.51034,1.90638,4.03021,1.16400,1.65586,1.85980,2.46513,3.30588,4.48667,1.98459,4.04643,2.61445,4.26082,3.11458,3.80003,4.12645,3.89186,2.31412,2.36419,4.17094,3.85502,3.20243,3.17099,2.61295,4.12021,3.48362,4.60745,2.21240,1.64688,2.08863,4.12621,4.97636,7.01763,3.60928,5.83260,3.45175,5.43686,4.63131,4.18159,3.04462,1.57364,2.80555,4.01926,4.18217,3.66715,5.06492,4.45532,5.04349,4.76466,5.10079,3.40080,4.03961,5.94636,3.79604,4.57887,1.86290,4.34529,4.26935,3.84271,2.54068,3.24660,4.40665,4.10297,3.50898,6.12334,5.69343,3.03314,3.27980,1.30466,4.59222,4.17124,4.88334,2.79724,5.73232,3.61097,3.21485,4.91321,2.44026,4.63025,3.49867,4.05384
x19,1.49616,3.38940,5.23186,2.89742,2.41423,4.56136,3.09168,2.86143,1.39063,4.57429,3.80278,3.98714,1.86125,2.42846,3.17858,1.79700,3.32557,1.36181,4.26579,1.41126,1.23355,2.81760,2.71634,3.09227,3.93422,1.82487,2.53251,2.36562,4.11618,2.75348,2.32808,1.89478,3.11803,3.44404,1.47384,0.27132,2.76807,1.84759,1.11245,3.05479,2.88275,2.35660,3.83667,2.17932,2.83931,2.38070,3.44378,2.28991,2.37196,3.53643,6.23924,5.52489,2.33674,3.12500,4.66455,3.70290,4.86149,4.15215,5.73348,3.78939,5.71982,4.19177,3.48228,3.65782,4.87996,2.26674,3.53729,3.92272,3.88329,4.17743,4.59730,4.66408,6.11310,4.28989,3.30574,4.55245,6.12274,4.22435,2.17755,4.27485,2.78032,4.22179,5.33495,4.30081,4.23251,5.48617,4.21435,3.84766,3.21663,3.15280,4.32379,3.55582,4.51269,3.37796,3.92269,3.25061,4.58163,5.36209,4.01089,4.66896
x20,4.40642,3.74048,2.80640,2.93106,3.47820,3.65241,1.85525,3.17019,5.56799,0.99959,2.76293,2.16033,4.39116,3.17107,3.35129,1.79531,2.09941,3.78079,3.05148,0.43573,2.96323,4.79152,3.90335,5.51144,1.39109,2.45011,1.63572,2.10417,1.80582,2.87094,3.77097,4.07664,3.72060,2.13091,2.06113,5.49453,1.85583,1.65470,2.22183,2.87493,4.18444,2.15902,3.71534,3.55652,4.55058,2.67474,3.44318,1.57461,2.88278,1.89044,2.52827,4.15087,3.77994,4.05921,3.97318,3.53591,5.12754,5.72024,6.07653,4.90156,4.97808,3.13508,3.78079,2.28652,1.99694,3.63059,2.72060,3.26260,6.55934,2.66846,5.38393,2.43287,4.12914,7.52975,3.73254,2.54289,2.60485,3.76639,4.35343,3.18525,4.72837,3.08227,5.70341,4.59800,2.94488,3.84740,4.33226,3.54875,4.15641,4.69007,3.82234,4.69926,4.86732,2.80748,2.35106,3.59793,4.22566,4.18293,3.43507,2.07532
x21,3.55686,4.10846,2.28020,2.58416,2.71695,4.78368,2.04201,3.03641,1.98004,3.04863,3.62130,3.36796,2.42458,2.21072,3.44424,4.14486,3.20119,4.01205,4.35184,2.40185,2.27918,2.71159,3.39141,2.97264,2.17900,2.65182,3.81637,1.30966,0.82056,3.42779,4.66037,1.20619,4.95257,3.03748,3.57947,3.22357,0.93079,1.42134,3.19126,4.03324,2.72341,3.77787,2.70937,4.09530,1.64652,3.62170,2.48372,3.80227,2.72826,2.95621,4.26965,4.26479,2.04153,4.75411,4.85456,3.12496,4.65916,3.09030,4.44147,4.48132,3.64151,5.30896,4.24933,2.87643,4.22130,3.17993,3.89932,3.38747,4.38308,5.36209,3.05955,3.60386,2.91149,5.18650,2.59669,3.68373,5.54380,5.40379,3.90717,4.63030,2.03578,4.23231,3.14024,2.64426,2.63001,2.48115,5.87374,2.57922,4.10951,3.14511,3.73533,3.98104,4.02366,5.38089,2.98067,2.31396,6.31243,3.68429,3.96563,3.40865
x22,6.09367,3.56779,3.45013,3.84101,3.83452,2.20633,3.03057,4.20152,3.87370,3.67614,1.11937,3.51701,2.08590,3.96479,3.86089,2.70433,4.37312,3.58741,3.81888,3.71071,4.18671,1.60960,3.02962,3.72855,3.31691,3.17002,4.76345,2.38810,2.32758,3.16513,3.51633,3.40473,4.92221,2.17939,0.41875,2.94224,3.71969,2.61209,2.94216,2.51728,2.26948,3.06232,3.11285,3.34046,4.16735,3.21755,3.12033,1.32667,2.06101,1.61367,3.95971,4.09659,5.05648,4.86196,4.03103,3.23360,3.16955,5.24854,4.90022,2.18004,4.10779,4.51444,2.69376,3.33635,5.66456,3.91319,4.65763,2.46560,3.03899,3.78896,3.92849,4.30313,4.16939,5.88057,3.79390,3.25508,3.00056,4.89880,4.50652,4.47010,3.70445,3.24618,2.79794,4.04315,3.10431,4.06102,3.69425,3.11162,3.62707,3.05148,4.62833,4.47202,3.67232,5.36079,3.51270,4.05966,4.18655,4.51287,5.18186,4.18047
x23,3.42371,2.33746,2.49017,2.74865,2.71710,4.51804,1.89862,2.15889,3.41168,2.94714,2.71839,3.48702,3.71639,2.57522,3.64258,3.71634,3.19445,3.71027,3.33975,2.72642,4.77329,3.39167,2.28700,1.93856,3.48950,3.94534,2.67901,2.47904,4.54709,2.74223,3.17986,1.92162,1.98815,3.24234,3.70061,1.42373,1.22333,5.83994,4.48791,2.39710,1.57853,3.31539,2.33865,3.01656,5.09870,3.78552,1.61939,1.51263,2.68385,3.06650,2.54030,4.68396,3.11479,3.63758,3.32258,4.02038,3.98086,4.46006,4.13775,2.59069,3.96016,2.90228,3.15894,4.12359,3.91824,4.16936,4.75847,3.20812,5.08153,3.95072,5.59931,3.97159,2.73093,2.71310,3.49907,3.46676,4.26672,3.53191,5.35759,3.60976,4.23745,3.26290,1.03624,4.36990,3.87461,4.20750,5.04693,3.99014,5.28085,3.04679,4.56118,3.16841,4.88034,3.20518,2.76671,4.40478,5.11479,2.12679,5.55817,5.41061
x24,2.40487,3.59090,3.28327,3.36259,3.93011,2.50339,3.76811,3.49368,3.00987,2.85991,1.38573,2.12085,4.19771,1.96718,2.01727,2.73189,2.92415,0.65114,2.39531,1.85762,3.26485,3.07779,2.62477,3.35515,2.14344,2.98923,1.20370,3.17500,3.21634,4.06213,1.47532,3.95954,3.11752,2.39400,3.54902,1.67211,3.82179,3.13212,3.23762,4.38303,2.48874,3.84878,1.50415,2.47701,2.97720,4.07689,0.47749,1.65672,6.24954,3.72887,4.43758,3.77176,3.78857,3.75245,4.21845,3.71307,2.65352,4.25808,4.71541,2.41198,2.52396,4.34395,5.60191,2.86127,4.64053,4.62946,5.12406,3.84522,4.27236,4.04744,4.45154,3.94378,4.11443,2.56036,4.31764,3.45032,4.23588,4.30724,4.95351,5.79901,5.11874,3.87918,3.80968,3.43885,4.05995,3.17941,2.21028,6.77486,4.44563,2.63048,3.74659,5.18202,3.84467,3.96821,6.13415,2.69642,4.40574,4.95902,3.85149,4.47969
x25,2.12526,3.42297,3.51066,3.00870,5.14785,3.09038,3.44425,4.23365,3.27173,2.95377,3.79787,4.13437,3.39651,3.67578,3.37606,4.09912,2.76288,3.22353,1.65702,2.23249,4.37921,2.09388,1.61741,3.59819,2.49690,2.19500,2.98832,1.51858,5.03154,3.91851,2.78495,2.52713,0.76368,3.51200,2.24528,2.69200,2.97703,4.41627,2.56699,2.65198,3.11438,2.84903,3.53829,2.85449,2.66096,3.08951,3.83214,2.83783,3.73976,5.02339,3.54848,4.16952,4.41520,4.57180,5.10137,4.76098,3.51743,2.21663,4.29955,4.49829,4.26601,4.76351,5.30055,4.08392,2.81042,4.18947,3.34323,6.02610,4.61373,4.66230,4.24320,2.56748,4.40681,4.58932,3.53291,3.51349,4.38005,3.05260,4.04513,5.91167,5.66609,4.29962,6.18800,3.84817,6.98298,2.27328,5.25463,6.14337,4.36013,4.09336,3.67887,3.06215,3.69236,5.36309,3.05960,4.54475,4.21843,6.44829,4.94832,4.61555
x26,3.28232,2.34107,2.69843,2.91060,4.03507,3.27143,3.95608,1.00544,3.68885,2.52884,1.24518,4.99468,3.11171,4.13396,2.29342,3.18882,3.43941,2.11272,1.79012,5.05180,3.69322,1.62847,2.69998,1.69038,1.15146,2.76515,4.13826,2.04935,3.38652,4.05511,2.74280,2.74193,3.26091,3.10250,5.95665,3.28833,3.76986,2.00001,4.46949,1.85284,1.18826,3.07549,5.13594,6.57686,2.50600,5.32695,2.94197,2.35709,2.49265,3.62170,4.94696,3.83654,3.23470,4.96557,3.12043,3.07595,3.21965,4.31152,4.20363,3.81167,3.86821,1.95781,4.26676,5.24567,4.89245,4.89934,3.52755,3.63900,2.62042,3.69164,4.82750,4.08178,4.13950,3.38819,2.02492,3.36088,3.35176,3.08971,5.12914,4.54638,2.27879,5.48627,4.90501,4.59289,5.75191,5.17735,5.16705,4.12909,4.96105,3.76057,3.59563,4.41217,3.81958,3.12111,3.11488,3.13023,4.13263,4.01791,3.07169,3.02497
