Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.95446,3.28941,2.25835,2.64562,1.52676,1.82959,2.41245,4.74483,2.34542,2.55377,1.98114,1.12295,3.03773,3.06100,3.82637,2.58164,1.96495,3.75028,1.91771,1.95680,3.66740,2.96855,1.38122,2.77824,3.65899,3.05396,2.14614,5.11791,3.64640,4.02052,2.63178,1.90823,1.83288,3.91150,2.21943,2.56983,2.54185,2.06549,3.54875,2.59538,4.62030,1.86877,3.22071,2.73053,2.37768,3.22299,3.67241,1.25147,3.13181,2.19274,5.32293,3.49490,5.15329,3.51059,2.17494,3.38860,4.59780,1.84031,1.55094,4.86936,3.53503,5.08670,3.75428,4.72558,4.08186,4.63859,4.06875,4.27857,1.95192,2.83775,6.18104,2.60938,3.72713,4.72195,3.27731,2.29331,4.93567,2.85898,3.60323,3.80866,5.36750,4.89506,3.45728,5.14086,4.82453,1.82710,3.11484,3.00214,5.04328,1.78853,4.87093,4.80854,2.59422,4.00070,4.37160,3.18627,3.99360,5.55408,4.77099,3.71692
x12,4.05369,2.17351,2.34190,3.38752,2.83659,2.87560,1.88159,2.34024,3.73975,2.66633,3.37687,3.50543,4.22247,2.29197,1.42497,4.09483,3.35273,2.45189,5.17295,1.33951,3.12917,3.41151,4.75464,3.47602,3.35906,3.81738,2.23361,1.40131,1.65014,2.56186,3.82501,3.63920,3.80594,3.22665,2.10470,3.03629,3.19791,1.58406,3.77509,1.84689,4.12343,4.27581,4.35686,0.66878,4.20298,0.39555,2.27944,2.02323,1.65923,3.39581,4.01334,7.49941,4.12328,5.00375,5.43039,3.12868,3.51358,5.49454,3.09131,3.30538,4.26820,4.59430,3.15011,2.07145,4.00892,4.45534,3.15963,3.47790,3.86414,2.78015,4.05554,5.30435,3.83548,4.96064,4.31701,4.87295,3.60754,4.96396,4.79885,5.02321,3.96264,4.69617,4.10453,4.03708,5.33123,4.41818,3.64246,3.80068,4.29597,4.66855,4.82941,5.25844,4.50259,4.35913,3.94336,3.76037,3.94055,4.27685,3.59814,3.98372
x13,2.75537,3.78004,2.78925,2.65056,2.85796,2.83579,3.40960,3.47598,2.84010,3.88916,2.50092,2.27939,1.89833,2.48961,1.89040,3.47795,3.59348,3.10618,2.60776,3.93445,2.99489,4.89690,1.82115,3.27322,3.44169,3.42079,2.74383,2.30274,1.48647,3.86352,3.51179,3.34734,2.28967,1.14698,3.06058,3.35243,2.85227,2.00909,4.78354,2.73646,2.17172,4.00369,2.22948,5.74096,3.13261,3.48503,3.27414,3.88005,4.18243,3.79672,3.76156,4.70073,4.69717,4.13012,4.72606,2.32648,3.12888,3.01253,3.41661,1.99874,2.32185,3.10164,3.46331,5.63131,4.38044,4.45166,3.68517,4.29460,4.02366,3.19839,1.38818,5.61811,4.12824,3.53034,3.99175,4.68253,4.81018,3.47253,4.00744,4.89255,3.01005,3.61148,3.19324,3.73222,4.16023,2.65314,3.42704,2.25613,4.99125,5.12486,4.24981,3.68862,4.42199,4.36487,4.93773,4.46025,3.18161,6.29454,4.00459,3.05290
x14,3.83946,4.41862,3.25092,3.88677,3.58101,1.94862,4.56840,3.44489,4.85627,2.05607,3.26183,3.19242,3.53032,2.55523,4.30168,3.88657,3.45575,3.15515,4.03751,2.37086,0.27378,2.56201,3.13720,3.94395,2.88296,2.22362,1.29241,3.56532,3.85237,5.28378,1.73576,3.66484,3.25177,3.70397,1.26006,1.94055,2.52399,3.61001,2.55944,4.18131,2.68345,1.28860,2.57592,3.75118,3.32462,2.61819,2.63813,3.07845,2.73517,2.09440,4.94680,4.39113,4.69422,3.81436,4.23027,2.95609,3.14188,3.07779,2.70565,4.35648,3.84048,4.86371,5.74710,2.83857,4.76626,1.80239,3.27291,3.14969,3.81107,4.33352,3.74047,3.69188,2.02421,2.55938,3.83684,2.94465,5.88479,1.08111,4.36779,3.78999,2.94959,6.14499,4.92301,1.62486,6.14307,5.44893,2.94491,3.79184,3.18616,4.55480,4.74258,2.67194,2.35492,4.72342,3.40931,5.39156,4.62182,4.70280,4.88237,3.32032
x15,3.18210,-0.10560,2.83218,1.54390,0.53082,4.04842,2.39248,3.05024,2.38537,4.99697,2.21543,3.87236,3.81983,3.04848,2.33244,5.09749,3.88117,4.42758,4.08566,1.61998,4.81483,2.89935,2.39468,2.78505,2.89986,1.58385,2.73205,1.53707,4.17221,2.64936,2.54380,1.86980,3.57675,3.13179,2.93512,3.34709,3.25937,3.41443,4.21713,4.22450,2.62285,3.59432,2.41011,2.14310,1.95933,2.79850,3.89266,2.11991,1.14970,2.13131,4.27246,4.24696,4.33151,4.43880,2.36970,3.56756,2.71373,2.33699,4.68565,5.12188,4.74929,5.49772,6.85917,4.01046,4.53511,6.15565,3.31453,2.26982,4.95120,4.48968,3.23497,2.09155,4.50265,3.46363,5.16849,4.14272,3.73622,4.42941,3.87110,3.07595,2.53984,4.64003,4.93715,2.28017,3.96727,3.89216,3.99908,4.57504,5.67253,3.08660,2.28218,3.80003,2.26074,3.29164,4.34296,4.61164,3.19370,5.31446,0.90873,1.68667
x16,3.65828,2.93531,2.09289,2.17417,3.41757,3.51933,2.90192,4.06357,0.29373,3.12616,2.61824,3.43682,1.27878,4.38300,4.25799,1.52913,4.26967,2.44703,3.40879,2.94910,2.85098,3.33368,2.49625,2.29082,0.90638,3.66816,4.33115,1.66862,3.81996,3.05357,1.66585,2.65155,2.95008,4.47367,5.42881,1.06236,2.80822,4.12650,0.64016,3.64909,2.64728,2.43640,2.04229,2.81357,4.86788,2.60489,4.04457,2.29935,1.97224,4.45344,4.11688,4.30321,5.02280,3.94991,3.93884,4.39152,6.17337,5.03379,4.72592,4.48032,3.55115,5.04837,4.14517,3.15452,3.93591,4.60813,4.44940,3.73198,4.83926,5.86460,3.50861,5.78249,4.97507,6.28451,3.99790,3.04426,3.92868,4.09374,3.54049,4.67859,4.98319,3.65151,3.07655,5.69403,4.97957,3.20334,3.41973,5.91379,3.40058,5.01441,5.19256,4.08856,4.96335,1.96089,2.34065,5.24080,5.75536,3.51513,4.87811,4.72498
x17,2.56141,3.09486,3.78249,3.69521,2.27794,3.99587,2.89334,3.29419,3.47108,3.20827,4.64951,2.71424,3.02004,2.68548,2.46775,1.84857,4.55334,3.20346,2.05447,1.39452,4.01229,2.94616,1.85224,3.03255,1.76969,1.91788,3.62790,4.12279,2.85455,3.29053,2.12764,3.59575,2.37734,3.83131,2.78037,4.54751,1.89912,2.37264,3.66591,3.45995,2.43325,1.82204,4.53380,1.43763,2.06287,4.28594,3.02006,1.20150,1.84557,2.58112,3.23232,4.65325,4.11404,3.28489,4.74467,4.77495,2.52103,3.09957,5.10765,3.05215,3.71539,3.73712,4.16080,3.46690,4.99694,4.97021,4.82112,0.91980,3.72755,4.06663,4.93013,2.71203,3.90585,4.28462,4.13709,5.07558,3.02048,4.15120,3.47192,4.78214,4.76937,4.18915,3.07800,2.29193,3.40718,5.60777,3.23999,4.33697,4.21094,2.65555,4.28194,4.65050,4.79172,3.29545,3.50575,5.28357,2.66271,5.19463,3.49721,3.14153
x18,4.29904,0.98155,1.80991,3.11056,2.79320,4.24943,2.72704,3.34734,2.00430,2.82977,3.05111,1.91466,1.21658,0.77057,4.07718,3.52664,1.12485,1.74464,3.25646,3.95213,3.59543,3.17352,2.24341,2.92825,3.56044,2.23553,2.26351,4.46467,3.03427,4.21730,1.53322,3.04239,3.54008,4.52220,1.49478,3.28425,3.17276,4.12171,2.64141,2.56217,2.66405,3.46113,2.13368,2.66127,4.04306,3.65242,2.47642,2.34335,3.33344,3.27631,5.93875,4.81689,3.00096,4.16082,3.96398,3.80531,3.67014,3.85503,2.62654,3.14046,5.56464,5.33854,2.71271,2.89028,3.47525,3.53390,5.71105,3.17531,4.43342,4.62475,3.82308,2.62696,2.98844,3.80030,5.20611,4.55342,4.34932,4.42163,5.58263,2.06834,4.62003,5.06116,5.70540,3.74900,3.22507,3.73366,2.79922,4.07244,4.03880,5.43067,5.42354,4.32923,3.75523,4.38371,2.54936,4.38111,3.69442,2.61401,4.98443,5.68673
x19,2.27218,3.10485,1.90468,1.96031,4.61090,4.96638,3.91262,2.80628,4.64770,2.88112,2.71584,3.40082,1.76352,2.44229,3.09537,1.53434,3.57518,1.76425,3.88740,4.05461,4.52676,0.69731,2.78239,3.80919,1.83412,2.97764,1.76545,1.75700,4.17633,3.46571,2.96032,4.45874,2.70773,4.11755,2.51000,2.38585,3.17887,2.60536,2.41823,2.12909,2.66160,1.60869,1.50723,3.95743,3.09615,3.04048,4.49536,3.67985,2.38691,2.34703,5.44237,4.16601,5.08464,3.14531,2.93177,2.70680,4.07463,5.99374,1.77199,4.30282,2.94456,3.88582,3.99497,4.45584,2.50794,1.97561,4.23042,2.02972,3.74530,4.61257,3.58492,3.49200,5.38250,3.31832,5.01768,2.96740,3.59565,4.24480,3.50608,3.45922,4.52133,2.92512,6.45811,4.39302,2.33404,6.34357,3.13570,5.47958,3.93222,4.24289,4.71557,5.16446,2.30833,4.39278,3.94757,5.47542,4.05457,4.03115,3.02567,3.20322
x20,4.49829,3.37164,2.02410,3.03888,2.61960,5.01986,2.56844,2.81751,2.45293,1.96336,3.50756,3.33653,2.42318,2.57692,2.12720,5.30941,2.13879,2.24714,3.51619,3.45570,2.65906,3.22565,3.81311,3.63431,3.62996,3.10597,3.55892,4.00914,2.88641,3.29544,2.69396,2.29297,2.54437,1.64385,2.52527,3.23141,4.15044,2.31752,4.25674,3.94698,2.57676,1.79943,4.48415,3.06645,3.32732,2.53518,3.71304,2.81713,3.20161,3.04530,3.53580,2.89230,3.08985,3.83149,4.56233,1.94597,3.29065,5.47109,3.19826,4.94613,4.83648,4.15597,5.31744,3.61482,5.04583,5.04734,3.66487,3.63231,4.22819,4.04019,5.42546,4.00501,5.53830,4.77575,4.31276,4.80020,4.04928,4.19643,4.86213,4.97643,3.72401,5.28421,2.98934,5.08642,3.12887,4.61931,3.44928,3.88844,3.62861,2.81348,4.83345,5.57373,4.22583,4.63271,4.77221,4.56538,3.77520,2.10495,2.87952,5.79422
x21,3.06843,2.04241,3.29308,3.76062,3.78944,2.30245,3.25060,1.56894,1.91201,1.87275,4.78619,3.33473,4.85658,2.68226,6.00243,2.69989,3.00502,3.07321,2.94111,3.92960,2.07182,4.11028,2.28180,4.06126,2.93337,3.29938,2.41123,3.32769,3.72293,3.87623,2.91781,5.27623,1.21391,2.30171,3.42097,0.76858,0.84937,4.58418,2.95397,3.48732,4.44734,2.63772,1.48988,3.48453,4.01881,3.40072,1.86053,2.99645,3.07077,3.37366,3.32832,3.94585,5.08296,1.88002,5.73249,5.18206,2.43327,2.90606,5.24452,4.63194,2.34261,3.08392,5.23553,4.41887,5.64506,2.79248,2.90836,3.44989,3.51711,2.61992,3.33019,4.29216,5.30257,5.32684,2.78869,4.29377,3.77192,4.86306,4.87004,3.25914,4.04064,4.06035,4.60642,5.51693,4.96518,3.91874,4.10940,5.37392,4.00956,3.27312,4.57020,4.34031,0.45563,4.79933,4.55862,3.19722,3.53719,2.98995,4.19127,2.59656
x22,1.29233,2.70161,3.01063,3.77959,3.51455,2.37807,3.32099,2.97972,3.76208,0.32048,2.54630,1.68529,3.72456,3.11224,3.21652,3.07306,2.90108,4.15047,4.05042,5.02927,2.27630,4.21334,2.57491,2.11365,2.70867,4.07122,2.85622,3.39656,5.57903,2.64462,1.44353,2.60198,5.33902,2.63250,2.50214,3.54677,3.75924,1.70321,3.18687,2.98027,3.49244,3.47248,3.94976,5.04828,2.62867,0.89696,0.77585,1.19406,2.38690,3.73634,4.33360,2.08875,2.09137,3.95286,4.89739,5.14949,2.72033,6.16402,5.73898,4.95325,3.11942,2.77170,4.57366,5.05309,4.41879,3.42142,4.49650,4.44197,3.49226,4.09225,4.38067,4.17674,5.44906,3.92493,4.42470,3.32737,5.24189,4.03418,4.03373,4.02512,5.07758,4.90398,2.47772,4.06789,4.06671,3.14456,5.39681,1.06127,3.02626,3.35557,3.23149,4.16516,4.52420,5.37499,4.24132,3.75969,4.94035,3.98816,3.98037,2.77750
x23,2.42090,4.36222,3.72030,2.61021,3.50559,3.40280,1.64326,2.02999,3.08176,3.67276,3.40431,2.60087,3.55540,2.84364,5.81047,2.70925,2.44924,0.80350,1.48154,3.95163,6.21618,3.92034,2.73222,3.69992,3.33619,2.85477,2.66120,3.50229,3.41015,2.97477,2.64181,3.42047,3.46132,3.42536,0.87023,3.79023,4.11432,4.67149,2.33098,2.40676,3.14437,2.81958,2.23611,3.38755,4.17360,2.62841,2.91632,1.85863,1.55942,1.95648,3.47968,1.57669,5.27394,4.69951,4.68568,3.59058,2.75198,3.36158,6.11766,6.12720,4.56655,4.28161,3.51951,4.26542,4.66652,5.01505,3.45620,4.00936,4.03749,3.70432,5.85849,3.27124,2.55214,4.38161,3.65365,3.73384,3.55142,4.36417,4.07156,5.07894,5.65274,3.51448,4.60988,3.64321,3.92512,4.00282,2.66965,4.17460,3.92133,2.71002,4.17783,5.64132,4.95069,3.58300,3.78757,3.65069,3.90611,4.00996,4.19692,4.24099
x24,2.95278,1.32142,4.09198,2.47050,3.03092,2.31910,4.20133,4.53571,3.18857,3.74151,3.17392,4.35790,4.20005,5.27618,2.58436,1.95116,3.78314,0.57156,1.75017,4.19328,2.90670,2.80038,3.63468,1.29456,3.20853,2.81550,2.26432,2.37372,3.83915,4.75912,3.57452,2.85065,2.47779,1.46242,2.90990,4.81372,3.03216,1.48124,4.41952,2.18874,2.96182,3.08110,1.36935,1.49083,1.80978,4.03754,2.96946,3.31078,2.56771,2.62319,3.32918,2.82075,3.44970,2.45220,4.36766,4.53106,3.57999,5.45020,2.80073,4.90972,6.12257,2.77447,5.58956,2.87634,4.67387,4.15510,4.63802,3.75258,4.66412,4.69864,3.70217,4.41713,5.33340,5.09230,3.10055,4.77506,5.39178,6.23405,4.32206,4.36050,3.38009,2.58986,5.06861,2.85127,4.34164,5.38224,4.10114,3.46995,4.01990,4.80758,6.76609,4.91625,4.55575,3.08687,4.87077,3.96040,4.19057,3.84969,3.08021,4.66438
x25,1.71251,3.57308,2.90905,3.21379,3.61868,2.91543,2.87664,1.52594,1.68923,1.57225,3.40373,4.48354,2.00230,2.40341,3.18180,2.87499,2.93943,3.43670,3.03434,3.48759,2.20479,3.08502,4.50703,5.20715,3.43355,2.59018,2.81702,2.33723,1.66165,2.96125,3.51537,3.21902,4.00237,2.54746,3.37009,2.31871,3.54003,2.37601,3.35221,4.16071,2.09335,3.06358,2.65062,2.67492,1.80519,2.41350,2.84430,3.28309,4.16378,1.75032,3.81779,4.15152,4.04033,3.24857,4.25949,4.25073,3.91124,4.31604,4.28314,4.09055,3.64777,3.13577,4.03640,4.33822,2.08913,2.87763,3.92031,5.36070,3.47720,3.05669,3.50548,4.89512,3.52903,5.66474,4.51879,3.51390,4.69565,3.03534,4.46632,4.90167,4.46179,4.88990,2.63876,4.52669,2.65696,2.07810,2.87736,2.95915,4.75514,4.96122,3.41704,5.22568,4.47752,4.46399,3.55380,4.40490,3.36001,4.80105,4.13465,3.83261
x26,4.67144,4.73416,2.75101,3.88016,1.86843,2.24945,1.85492,3.02961,2.18409,1.95266,3.65368,1.23717,2.61246,1.92112,3.31267,2.47957,3.57535,2.90005,2.67152,3.12881,2.59315,3.45847,1.56543,3.36194,1.96117,3.90631,3.44549,0.58923,2.96941,3.17622,3.00699,3.63028,4.42457,2.95940,3.42900,5.31272,3.10886,2.51878,3.54458,4.57900,4.48066,1.02906,2.39819,1.53673,3.24404,1.93526,3.87852,3.17561,2.91791,2.84230,3.87904,5.01027,3.36495,3.22122,3.12783,5.52843,4.43417,3.52249,2.95678,3.21195,3.01007,4.81814,5.19591,2.69465,4.89051,3.66155,2.58001,5.52082,3.99280,5.05758,3.20866,5.31501,5.01177,4.83890,2.94989,4.88425,4.82016,3.20430,3.81725,5.66614,3.36178,3.79781,3.78298,3.85776,3.95223,4.97901,4.56563,2.89977,4.33447,5.96110,4.91546,3.50428,4.88946,4.39936,3.79809,4.31517,4.46950,5.02992,3.69624,4.73682
