Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,1.97464,3.00879,2.69512,4.87539,2.24262,3.03043,2.82765,-0.56546,4.39206,3.67409,2.65992,3.15057,3.15032,4.21245,2.14296,3.53671,1.70511,1.44051,2.73920,2.10806,4.82252,2.46150,1.97255,4.28496,3.72529,3.76050,2.60350,3.24855,5.21434,2.19633,2.98924,3.38027,4.04308,1.69236,5.26850,1.77620,3.80022,1.23185,3.10949,3.79489,3.53777,4.51363,3.69771,1.64855,4.06881,1.93959,3.22114,2.37969,1.30191,3.06220,3.38018,4.84117,3.12464,4.58773,4.51902,2.80302,3.85124,4.37469,4.92151,3.61331,4.17357,2.93026,3.91007,2.71950,2.87288,3.33497,4.81375,3.08172,3.45292,4.74503,4.36275,3.35571,2.22796,3.63395,5.06437,2.07309,3.68587,2.66391,3.55228,4.10435,3.19483,4.84875,4.47488,3.27983,2.71194,3.84431,4.00235,3.93188,6.54641,3.72065,4.92399,3.12890,3.57407,2.86713,4.69807,2.72131,4.31371,4.11008,4.65680,3.67792
x12,4.06012,1.85979,2.76913,2.71456,4.45298,5.03689,4.81508,3.78504,3.00693,2.14209,4.14295,3.71198,3.64114,3.79791,3.05624,2.09847,3.17225,1.16091,1.61211,1.39859,3.64109,3.10607,2.57855,1.56594,2.42498,3.69520,4.09966,2.59540,4.47490,2.50913,2.72976,4.19089,3.20158,2.56135,3.67698,2.12180,2.12714,5.16516,3.26875,5.04646,3.19040,2.85187,1.64273,3.28194,4.25254,1.44962,2.96787,3.78292,3.62786,2.46313,4.77825,4.86207,4.36987,3.93824,4.19831,3.01827,4.50111,3.69973,3.65332,2.60290,4.22441,5.44276,2.66495,4.23096,3.86739,3.99660,4.28344,0.88087,4.15303,2.08170,2.89726,3.87605,4.30823,4.23340,3.97719,3.92370,2.97151,6.23221,4.48083,4.48331,6.05097,4.63597,3.89611,3.50795,5.54685,5.79767,3.26201,3.98190,4.38694,2.69479,4.00551,3.11359,5.05937,3.35944,4.88852,2.12286,4.64962,3.72791,3.96200,4.63281
x13,2.52575,3.07698,2.40868,2.11580,2.36863,4.14528,2.09876,1.68220,2.59810,0.57846,2.67517,2.52706,3.84630,2.04445,4.40065,4.25154,1.86032,2.21233,4.09450,3.82069,3.47223,2.93533,3.15113,1.75005,4.94522,3.51927,3.05516,4.16068,3.73462,3.15564,3.80635,3.20156,3.41807,5.00111,2.67312,2.91429,3.28652,3.56975,1.74077,2.62741,3.64983,4.49506,2.17985,2.92375,2.84084,3.17837,3.09079,2.73678,3.53549,4.31001,3.99569,4.86759,3.92867,5.08755,4.98645,4.29677,3.97653,4.45740,4.29899,4.48681,3.01737,3.31244,3.83589,4.19194,3.08920,5.21917,2.80867,3.30767,4.47448,2.93806,3.06702,3.57355,3.85902,3.80942,3.17655,4.83807,2.85645,5.07682,5.18113,4.67960,3.06318,3.60478,4.66507,4.59780,2.82846,4.83966,4.28777,4.18431,3.29135,3.65180,1.44799,3.50864,3.83233,3.57528,2.64845,4.15043,3.74646,2.93348,3.54441,4.46279
x14,2.79794,3.48156,3.15736,2.71353,3.52749,2.90001,2.73858,1.73267,3.18023,3.55790,2.06499,2.69195,3.44172,3.10166,3.47948,3.29167,3.81240,3.64230,3.36013,3.17573,2.59417,2.85162,4.41693,3.14007,2.53658,3.14850,3.87799,2.67262,2.27488,3.32398,2.14775,2.44912,1.88650,1.73057,4.51441,2.62911,2.76256,2.22250,2.65431,2.33771,1.64675,3.87107,4.08348,3.11600,1.17225,1.92610,3.08091,4.37699,3.57138,4.92653,2.80016,4.76983,4.84693,3.79961,3.27472,4.55897,4.25821,4.20872,3.75630,4.38940,3.61971,5.44515,5.93534,2.96663,3.49908,3.77780,3.99782,2.35721,4.31392,1.59553,3.95945,6.30941,4.24871,3.21377,3.98250,2.60410,4.02830,4.23383,2.66438,3.71484,3.25052,3.22573,3.85707,4.00816,1.54770,5.85177,5.26667,5.21752,3.33580,2.14926,4.31428,4.47635,4.70960,5.02980,5.95140,4.61492,3.17325,4.24783,1.85237,3.97732
x15,3.80591,0.99951,2.21845,2.97749,2.39887,3.20178,2.51798,4.13272,3.36818,3.29702,3.80355,2.51845,3.31941,3.20256,1.40190,1.45014,3.82960,1.88988,2.08866,1.91909,2.35076,3.45847,3.06910,1.66871,3.53053,3.39212,2.76298,1.21333,2.71664,3.93404,1.12571,2.78544,1.64509,1.95272,3.91164,4.82703,2.12984,3.51743,4.06986,1.31209,2.85715,4.09819,3.82668,2.68314,3.28567,2.96117,4.39188,4.67756,3.49275,4.16589,5.47884,4.21421,4.31984,3.05472,3.75211,2.33046,3.02462,4.70549,4.81843,4.57360,2.24667,3.42530,4.62385,2.97276,5.83846,3.05619,4.40958,5.12964,3.19496,4.53818,4.27710,4.48559,4.67452,4.92785,2.68999,2.34725,2.54412,4.88910,4.39805,2.45218,2.81179,3.15158,3.07130,4.77335,4.47129,2.97565,3.67527,4.16355,4.66057,3.59126,5.94809,3.02895,4.28210,3.77146,4.57751,4.75896,2.84300,2.98431,4.38854,4.66073
x16,0.32968,3.97118,2.31616,3.29645,4.08012,3.30827,2.56954,3.48588,4.14743,2.62550,4.05415,4.13343,4.02231,3.90263,2.28834,1.78145,3.24044,2.82273,3.45774,3.18239,2.64527,3.70458,1.09607,1.41883,3.78321,2.99161,3.39335,3.43407,3.39739,2.34344,1.79097,2.81373,3.43014,1.51358,3.24488,1.58002,1.81456,4.11902,1.74948,3.83113,2.77167,5.22707,3.10223,3.32759,2.93517,2.79294,2.99174,2.47643,3.24144,1.82265,2.99483,2.92573,3.60990,2.34734,3.72886,4.04372,6.02938,5.35326,3.99486,2.42558,4.43252,4.71702,2.33591,3.46413,4.75362,4.63681,5.20095,4.64514,4.38648,4.48728,3.20592,4.08397,4.22481,4.66480,4.57875,4.02058,4.69327,4.58458,2.92314,5.15173,4.71508,4.13066,4.57891,3.26416,5.24239,3.82384,3.98728,4.85136,1.07819,4.77039,2.91303,4.45538,5.81425,2.38579,4.10983,2.94901,3.69336,3.94156,5.26785,3.44237
x17,3.31170,4.19417,4.74965,2.92898,3.41796,2.24223,2.31316,3.78079,2.70407,3.46337,5.04014,2.19836,3.33698,1.92076,4.19264,2.25456,4.61699,2.83186,4.47621,3.03036,2.91356,4.94702,3.07959,2.15343,3.66648,1.74155,4.09381,3.36061,1.67112,2.00662,2.46333,3.31337,2.79126,1.73525,3.20536,3.19975,3.26916,1.97187,2.77117,1.86153,3.55850,2.93217,3.66930,3.39049,4.98406,2.79093,2.02377,1.85503,3.23951,3.24235,2.91848,3.15142,4.00671,3.72185,3.31775,1.66010,3.87286,5.13341,3.07271,3.39832,3.51293,4.69224,4.04792,4.06705,4.64663,4.56743,4.25089,5.03912,4.95915,3.21664,3.86953,4.25636,3.67577,3.03405,3.30566,5.25672,2.46777,4.45183,3.42745,2.57833,4.46874,3.42699,4.15625,6.43115,3.90918,4.69470,3.34150,4.88515,3.69598,3.96969,2.00747,3.43533,4.63157,5.02730,5.40918,1.51580,4.88577,4.74135,3.10015,3.76833
x18,2.85360,4.01492,2.84203,4.40499,4.05970,1.78159,2.91979,4.57781,1.49841,2.84319,3.50090,4.03375,2.23010,3.58087,3.08474,3.41950,3.58594,3.79553,1.93022,2.84359,4.59802,2.55188,2.39830,3.52245,3.07568,2.84076,1.41328,2.33437,3.68487,1.92844,3.28419,4.02459,2.60024,5.01965,2.61418,1.64817,3.74762,2.08782,2.51139,4.07755,4.01538,4.70328,2.25024,1.96620,2.91050,2.77153,3.34592,6.35690,3.18448,1.42805,4.07241,3.74697,2.56442,2.83322,4.94554,3.45975,4.19204,4.22262,2.23629,4.81813,3.16405,2.95023,3.52829,5.59660,2.67601,3.13817,3.29518,4.38239,2.86823,1.92100,4.15879,0.70403,3.54409,4.18260,4.11370,4.97124,4.87190,4.07812,3.76227,3.92224,4.67180,4.66958,1.44676,3.88124,4.33699,5.41201,2.83172,2.93855,3.66649,2.73882,5.62687,4.02223,4.88011,4.27658,4.74343,3.44268,3.50207,4.32111,4.76224,4.21648
x19,3.50879,5.12024,3.87792,3.02138,3.57875,4.28334,2.13705,3.88021,3.40920,3.34316,2.01166,2.16652,3.08658,2.40190,4.30763,2.17873,2.81259,0.64671,3.92307,5.52228,3.89149,3.16130,2.64669,3.30037,3.27626,2.29373,3.43073,4.24663,3.63841,3.58008,3.13897,4.59271,3.61863,3.64084,3.69196,2.30320,3.99194,3.91144,2.68214,2.68853,3.56956,2.76613,3.44042,3.23598,3.47543,3.60473,3.87655,2.76832,3.84207,1.82541,5.54910,5.04583,3.73875,5.18583,3.68096,3.32845,4.01299,5.09751,2.14385,2.83611,1.81627,4.08479,3.31451,2.88653,3.73509,3.14249,2.33683,3.60822,5.50194,3.94753,3.73639,5.07455,3.90483,1.36005,1.99014,4.68970,4.34650,1.96533,2.92820,3.30470,5.24227,4.08863,4.25094,3.49179,4.66160,4.45183,4.61883,3.69223,2.86151,4.37314,4.06290,3.75520,4.40425,4.62694,4.73122,3.82674,5.33991,3.08850,5.90121,2.57894
x20,3.71104,3.40951,2.31870,4.56473,1.51084,4.11023,1.55232,3.78368,4.23100,2.26698,3.71998,4.57259,3.42198,3.59984,1.83966,3.52691,2.45921,1.20678,4.25440,5.92541,3.29236,1.60448,2.88013,2.89725,1.01097,1.33082,3.64424,2.36913,2.70471,2.25448,1.10739,5.54807,1.07924,3.26511,1.64514,1.87358,0.70078,3.23371,3.24927,4.07100,3.37342,4.90179,1.76568,3.12560,3.67563,3.08779,2.68123,3.21435,3.44711,4.14705,2.41025,2.33755,3.43811,4.33650,5.00087,3.03187,5.01497,4.48814,5.54392,4.02320,3.75487,5.19585,4.02468,2.22859,5.00223,4.81125,2.98135,2.37800,2.98213,5.09084,4.76334,5.15920,3.02007,3.95286,4.79974,3.41969,4.63506,4.76241,6.11558,4.30135,3.27128,4.03910,3.28435,5.38986,3.90538,4.75271,5.10504,3.19940,3.34321,2.89411,3.26170,2.31735,3.55132,2.88662,4.34555,4.96959,4.23837,0.88515,2.72364,3.57919
x21,2.47215,4.02871,3.26831,0.96119,1.28834,2.31450,3.39931,3.18923,2.20149,2.97623,3.60789,4.25117,1.79551,4.76290,5.18647,3.68973,4.06147,2.83984,3.83348,3.01843,2.33176,2.33354,3.09028,2.01917,3.57938,3.40588,2.96858,3.44126,4.12230,2.48335,1.89651,1.69177,0.49215,2.19141,2.43994,2.91387,3.73128,5.35839,2.87895,3.94780,3.13126,1.86436,2.82018,2.60015,3.69254,2.45886,2.12027,4.13309,3.02943,1.94207,3.68296,4.80426,4.06954,5.03271,3.68835,5.53285,3.88867,5.51601,3.95840,5.15030,3.68970,3.65524,3.71990,2.51626,5.57675,3.52697,3.29964,3.83665,4.14634,2.21165,3.92435,2.86939,3.36193,3.45531,4.90768,4.39482,3.37956,3.60577,4.00806,3.65992,5.19637,3.73438,5.18589,4.89153,4.73215,4.82488,3.09602,4.04462,3.82410,4.87697,3.88049,6.61509,3.45695,3.97348,4.03495,4.94290,6.34300,2.97089,4.14737,4.39986
x22,2.69347,3.42968,1.60530,3.80238,2.91200,4.83592,3.01247,2.01873,4.14129,2.77189,4.84690,4.00351,3.92040,3.39458,2.44026,2.16387,2.82762,4.50177,2.29831,3.57285,5.37854,1.71985,3.25487,3.98614,3.19419,2.93929,3.54258,2.11702,2.54097,1.32302,1.21087,1.25142,1.86465,3.14344,3.28955,4.11775,2.29039,2.67985,2.51069,1.62114,3.82401,2.55133,2.44147,2.84016,5.52625,3.08293,3.79341,1.75384,3.51715,1.45854,2.88094,6.44657,2.21412,5.41892,1.83520,3.34323,3.19257,4.09532,4.99239,5.36316,5.03385,4.79420,4.88323,3.82631,3.76618,4.39659,2.61322,4.07715,6.37050,4.96826,4.35727,3.49497,4.35296,4.76209,4.41535,4.08383,3.64826,5.28942,3.68334,5.55132,5.69844,4.23160,5.94010,3.53645,3.47460,3.87522,1.76060,3.24823,3.89852,4.00822,4.01623,3.23130,2.79343,3.86006,4.36391,3.87691,4.09487,4.15459,3.98872,6.34290
x23,2.98144,4.55537,3.03269,2.10690,3.01341,1.69028,2.22984,3.13694,2.02724,3.06487,3.01387,2.36431,1.52766,2.57340,1.82304,3.36134,2.76031,2.95547,5.02112,3.68619,2.85871,2.86851,2.82531,2.60467,1.68392,2.92168,3.14579,3.40940,3.85065,3.01223,3.11244,2.68343,5.34494,2.96824,2.95543,2.36624,3.24666,5.36141,2.53023,2.85491,3.65127,2.81921,2.64668,1.53948,3.46141,2.79437,3.17915,3.09977,2.39408,2.99404,4.40839,3.98805,4.01265,4.70573,4.18471,3.21226,3.78014,2.29300,4.34022,4.90058,3.90164,4.07313,4.20887,5.71577,4.05509,4.99373,4.08713,5.75871,4.42163,3.19942,3.60855,4.20069,4.06399,3.52155,5.34257,3.79522,2.57561,4.44720,5.15564,5.19478,3.32508,4.78259,4.64822,3.57823,4.53098,4.15989,3.12692,3.60077,4.57574,3.68613,3.67304,2.72440,4.49238,4.22997,3.61917,4.88939,4.03898,3.60463,4.64789,3.00709
x24,1.89980,1.37923,4.51351,3.10537,3.52091,3.03102,2.80180,2.92910,2.99700,1.67286,3.72224,3.05344,3.74211,4.27020,4.23984,3.36699,3.30143,3.29095,3.26085,5.06078,4.01245,1.93287,1.90481,3.19750,2.09928,3.52834,5.39088,3.62440,2.91634,2.94300,3.25310,2.65634,3.79598,3.18619,2.92854,2.47182,1.98631,2.97818,2.29499,3.26153,2.41300,2.73204,2.72461,2.80285,3.81266,3.34140,3.48382,4.70570,1.15064,3.26171,5.45445,2.06976,3.43462,3.62913,4.80263,3.61296,4.89890,4.02226,2.97859,4.38307,3.71024,2.73733,5.09624,4.52938,3.12773,3.72621,5.08357,2.68263,6.36905,3.99726,5.69315,4.90295,2.97422,3.41637,3.81845,3.29384,3.38801,2.93455,4.00232,3.52613,3.08312,3.19559,2.59115,3.56906,4.72704,1.29390,6.47981,3.76827,4.12180,3.74749,3.43825,3.79659,3.81788,3.76182,4.60704,4.34033,3.36511,2.84623,2.88225,4.46948
x25,3.09284,3.91283,0.92939,3.75158,2.77403,4.39302,2.76533,3.24256,1.59472,3.04609,3.91652,3.47006,3.86042,2.68859,3.46564,2.64496,2.80155,3.64526,3.33929,4.95705,3.90879,3.10292,3.44876,2.40444,3.12929,3.82055,3.24779,2.65542,5.98836,2.53532,2.92322,3.12134,3.07865,2.92667,2.38923,3.19989,2.65042,3.96537,2.09182,3.03413,3.39530,2.47128,3.27257,3.77562,1.98782,4.58318,3.92804,3.93418,3.25707,2.53170,4.63879,2.65590,3.36273,4.16635,3.63899,6.37505,3.97015,3.47521,4.33931,2.16863,5.58700,3.58363,4.96512,2.67102,3.54015,4.35518,3.45837,4.73031,4.22401,4.02406,4.33367,4.92931,3.73693,3.86963,4.00293,5.01258,3.37124,3.50989,4.19825,4.10423,3.63284,5.21661,3.68902,4.42046,5.77503,2.65896,5.90937,5.04427,3.27622,3.79919,4.05407,4.40859,4.58140,4.68832,3.50650,4.02307,4.52120,2.19072,5.32505,2.70864
x26,2.85610,3.08927,2.40283,2.73267,0.82478,3.91506,2.89807,3.18375,3.67716,4.77468,2.21928,2.55489,3.89865,1.94602,2.84273,2.93153,3.20086,2.22729,3.33331,4.76813,2.45152,3.86591,2.69817,3.23141,3.90469,4.53134,3.25860,1.14649,3.23774,2.38745,1.73558,2.67750,4.23027,3.74690,5.16258,2.69888,4.37811,3.07207,2.63462,5.98427,3.63838,1.36137,4.35171,4.20207,2.04017,3.33087,3.54188,3.54796,2.29014,2.23933,4.82806,3.94655,2.91445,4.99810,3.52991,3.22906,2.69524,4.31051,4.82765,5.55088,5.55057,3.13304,1.87957,2.36313,3.34931,3.63187,4.73794,3.29797,3.19399,4.37678,3.02379,3.66400,4.13060,4.71829,5.14391,5.91628,4.66493,3.85010,4.43268,2.77299,3.81528,3.65204,3.21978,4.59712,6.17195,3.60414,5.63659,2.34910,4.03887,4.16821,5.26326,3.62500,3.33818,3.60203,4.84266,3.81971,5.14069,3.56166,2.85255,5.05416
