Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.83846,3.28607,3.40000,3.66863,2.19234,3.05843,2.79234,5.84068,1.82251,1.80561,3.19342,2.94974,3.25787,2.18865,1.60886,2.16856,3.78102,3.00581,2.18108,2.66086,3.74014,1.87920,3.81754,1.88012,1.47704,3.32421,3.39141,3.49978,0.34056,2.25914,3.00546,3.01445,1.31564,3.81114,1.38097,2.94005,0.13231,3.54944,3.38263,2.07711,3.21171,2.47518,4.68803,3.89262,4.62732,2.00543,2.37948,1.89521,2.94831,3.04446,3.53641,2.05509,2.76920,4.83311,4.51385,5.65291,3.56339,3.72758,3.75050,5.28887,4.77077,2.93357,3.99532,4.32897,2.49971,4.20281,3.35791,3.41097,2.60181,4.40888,4.97268,4.80628,4.68074,5.65382,3.02173,5.34226,1.55009,2.45982,3.75718,5.25703,3.05055,3.28579,3.05166,4.26161,3.94007,5.71997,3.21681,4.63025,3.60214,4.11504,3.52636,2.82313,4.01806,5.22802,5.45539,3.90139,3.21347,4.53683,3.16241,5.28679
x12,2.32039,1.51546,2.76723,3.55326,4.23493,4.13985,3.54315,2.24541,3.43943,1.89565,2.83290,3.86153,3.08105,2.07343,4.15457,0.82052,3.86755,3.11980,1.43559,3.07405,2.71099,3.76811,2.51898,2.74117,0.68690,2.61235,4.56403,2.59598,4.45056,1.25498,2.65675,3.29025,4.15268,2.87417,3.31150,1.94046,0.97828,4.34456,3.59948,0.88037,3.46888,2.93405,2.23878,2.51939,2.51392,2.86438,4.01560,2.12667,2.80450,2.16826,2.09569,4.88787,4.00374,5.34125,3.80000,3.41304,5.48058,5.68850,2.62619,2.46886,3.02938,3.22532,4.18837,3.65933,4.68830,4.19829,3.50499,5.03102,5.08267,4.58146,4.49493,5.97815,5.49626,3.14679,4.83197,2.59180,1.83695,4.00261,4.41716,4.35572,4.96337,4.80567,4.37754,3.73240,2.91984,5.50443,3.80209,4.07087,5.12910,5.25426,5.65925,3.08736,4.24162,4.38522,4.22737,4.26618,4.55688,4.22149,4.30151,5.13898
x13,3.15764,2.78771,2.92671,3.40585,1.85198,2.70847,3.04176,1.80976,3.54594,3.95493,1.99065,1.91505,2.16783,2.07565,2.58999,3.33968,1.68125,3.36542,3.72377,2.51279,3.40007,3.02687,2.96752,1.21722,0.94536,3.78896,5.32636,0.88452,5.18221,3.08162,2.80687,3.40332,2.55936,3.56030,3.07975,2.82754,2.86410,3.07984,3.48386,2.85600,3.02132,2.07301,3.55356,3.51581,2.64543,3.43694,4.21449,4.31293,2.40889,2.33838,3.41055,3.27771,3.78810,2.97091,5.67202,5.37618,5.36468,5.87078,6.18941,4.92908,3.73419,2.69235,3.52814,5.94455,3.76360,4.14889,4.98386,4.31600,4.72067,3.97391,4.87173,3.68352,3.82159,3.09958,3.24889,4.78823,4.54105,2.76938,5.11425,3.95210,5.66014,3.60669,4.31276,6.05393,3.87618,4.90245,4.66284,5.28322,5.12945,3.61981,3.31842,5.39745,4.81231,4.51916,2.37676,4.41471,2.28448,3.12208,6.18141,5.91685
x14,3.40621,2.43452,3.89702,2.09924,2.20819,2.77445,3.31397,3.36094,3.88302,4.27660,2.28681,2.02969,4.21435,4.73222,1.40544,3.59916,3.06272,1.40586,1.95357,2.93449,3.80357,3.03969,2.42626,4.27760,4.25854,4.39405,1.61707,3.44201,2.92533,2.82994,2.12773,3.47447,1.44428,3.12674,2.71277,2.12980,3.91033,2.86678,1.84156,4.59049,2.34230,2.03266,2.21442,3.81024,3.68546,2.36700,3.32548,1.71396,2.47673,3.94663,5.18705,3.00164,4.85764,3.14566,5.02468,4.49783,3.15544,4.56447,3.53309,4.37934,4.33445,4.42160,3.67632,4.11522,3.97564,4.14775,4.72920,4.52388,4.30587,3.99225,4.40903,4.76226,5.75536,3.49740,3.31666,4.08993,4.35573,4.40585,3.86793,4.80188,3.28276,3.59722,4.85915,5.74334,4.14644,4.09355,4.42028,4.35477,2.60490,4.89066,3.99210,3.38947,3.97231,3.33668,3.41789,5.14418,4.93904,4.19247,5.29300,4.32533
x15,2.18885,3.93425,2.63908,5.42701,1.89079,3.43544,-0.12485,2.06301,3.38111,3.35809,1.66520,3.36385,4.00436,2.95393,2.69097,4.60207,2.18364,4.90103,3.80949,2.80200,2.12143,1.07275,3.89168,3.92304,2.85723,3.42746,4.57099,2.19859,2.56081,3.97789,2.64643,3.47991,3.78013,4.47888,2.63682,0.83088,1.71976,0.97548,4.20188,2.54527,3.84025,1.44422,2.06926,2.74170,3.98735,4.70673,3.73393,1.43302,2.49800,2.15518,3.21271,2.71748,4.20359,3.99711,3.33369,4.51502,3.29013,4.12065,3.52303,4.67271,4.08643,3.96244,4.22891,4.25524,4.02254,4.55661,5.20379,2.08863,4.66491,3.40549,6.46527,2.24107,3.33723,3.28492,5.19644,3.79570,2.89233,4.05242,7.23355,1.87770,4.93074,2.45558,4.03504,2.76553,3.07250,4.77377,3.46477,4.42222,3.94490,4.73357,4.70930,2.89537,3.68177,4.24105,3.61360,4.28368,3.34899,5.58360,3.41834,3.92676
x16,2.37862,2.36442,2.48780,3.41052,2.51390,2.76023,1.47149,2.46780,2.14387,5.03844,3.12946,0.13517,2.34763,1.36738,1.83197,1.71908,2.63458,3.29360,4.00702,3.90738,1.91616,1.59738,1.49345,2.42596,3.33251,4.23430,1.53865,3.79657,2.75771,1.67834,3.05968,3.09865,2.28762,3.87359,3.32558,1.83655,2.51864,4.96958,2.07937,1.98852,4.20467,4.46559,3.34422,3.21760,4.48340,3.19298,3.42170,4.08283,3.59309,3.21921,3.07755,5.17595,3.42467,1.61546,4.84088,3.19997,4.78636,2.96789,4.40002,4.12151,5.51955,4.27658,4.80722,4.64760,2.94022,4.45297,1.74068,4.38824,4.86010,2.44597,3.63402,4.34361,6.13979,3.70197,4.49224,2.44900,2.10304,1.53442,4.87540,5.54870,3.65006,4.87655,4.68557,3.53240,4.71919,3.82872,3.99042,5.35663,2.23746,3.47677,3.36503,4.21662,3.68813,4.67522,2.67389,3.15001,4.86731,4.58518,1.01289,4.40404
x17,3.17055,2.61490,1.63762,4.81712,2.40889,3.14443,2.10903,1.60008,3.37668,3.32639,1.98158,1.72916,3.04271,4.69240,2.20989,2.24490,2.95433,5.12783,3.34687,4.21203,3.82399,1.96980,3.98307,3.60758,4.60968,1.93158,2.24723,1.78990,1.82078,4.10386,2.34635,2.01126,2.54908,3.67235,2.39146,4.32860,3.40178,0.95997,3.69880,2.90541,2.11875,3.30339,3.50879,1.62534,1.58355,2.84413,3.50867,5.17103,2.88900,2.38337,4.74102,2.78809,4.66249,3.24230,4.25747,3.28119,3.85174,3.62893,3.79474,4.04042,5.57926,5.16920,3.99738,4.02686,3.49372,4.50434,2.25870,3.04360,5.09775,4.30234,4.66895,4.91514,4.82159,4.87357,3.27605,5.06061,4.78064,3.74023,3.57602,5.47434,4.51600,4.42277,4.36345,2.68733,3.85566,4.72056,4.96013,5.58790,5.54688,5.46773,3.56510,2.90580,3.35850,1.55608,3.62036,3.14605,4.79313,3.58453,4.50394,4.30266
x18,3.29681,1.75520,2.55412,2.65807,3.12981,1.17345,3.01833,2.19192,1.46687,3.44235,2.79185,3.08603,2.02574,0.85801,4.02160,3.29246,1.65403,2.80223,0.93436,2.66029,2.25203,1.94570,1.86138,4.08683,3.56186,2.64067,4.15841,2.84025,3.47571,2.86764,3.81182,2.46983,2.81459,0.88490,3.11890,3.24478,2.96952,2.86044,3.36314,1.51186,2.51415,1.61963,3.11166,2.85301,4.23818,3.10512,3.75043,4.18997,3.61979,2.88701,4.55839,4.11358,2.54767,4.47520,4.50775,4.52730,4.43964,2.41799,2.51016,4.02385,4.37023,0.96243,3.31259,3.45649,2.99983,3.98386,4.80875,2.45477,3.50438,3.71044,2.63295,4.20353,2.86966,3.18733,5.19730,4.15306,2.07571,2.38411,3.48227,4.32933,2.24488,3.16163,3.68815,2.65862,4.49872,3.78050,4.22245,2.43072,4.59589,4.84647,2.81664,5.66309,3.42979,4.89086,3.34222,4.54310,4.62276,4.75137,3.76342,2.89164
x19,3.40835,4.09899,2.22550,3.72781,3.17877,3.67940,1.59679,2.82974,4.73925,1.87877,1.91021,2.11213,3.47827,2.73015,3.71878,2.62646,3.35789,0.18259,2.28020,1.47034,2.33457,3.14380,3.55812,3.42702,2.15490,5.03339,3.45995,2.96543,2.63178,3.62441,5.18258,2.94359,2.67591,2.17148,2.87736,1.48608,2.47193,3.16403,1.95640,3.00977,3.41709,3.47706,1.31185,4.51649,2.68945,3.33791,3.71167,2.31051,3.17478,2.06334,1.93067,4.55084,4.26605,3.37036,4.71920,2.48044,4.87164,3.18525,3.49629,5.65293,4.13836,4.82358,6.56341,3.21405,4.24092,3.25399,3.45094,3.67134,3.57076,3.31651,5.19575,5.33773,3.20925,3.86297,4.64203,3.72707,5.33931,2.54215,4.51363,3.28101,4.63205,5.61387,2.36214,4.08430,4.66230,5.08937,2.85790,3.34103,1.57551,3.59870,2.73813,4.34273,2.52953,4.73219,3.89048,2.23716,5.03650,3.95017,5.80300,2.91370
x20,2.63406,1.48395,2.16605,2.32278,2.35978,4.87098,4.31446,2.86251,2.06397,2.43915,2.71223,3.00647,2.96985,4.10938,2.64699,3.25473,2.23374,3.34023,0.87735,1.94844,2.61845,2.84051,3.36265,3.91834,0.68283,3.20858,2.01752,2.01927,2.06868,1.93354,2.61046,4.72480,1.93237,3.30787,1.73623,2.61243,4.57029,3.64475,2.80794,4.00856,1.82946,2.33867,2.82569,2.63382,1.69810,4.12110,2.96433,3.75008,2.70316,3.08602,4.75662,4.10245,3.25396,3.79840,4.61554,2.49208,2.90103,3.00271,3.05193,4.13268,1.70499,3.93074,4.18514,3.02407,3.62581,3.66610,2.77628,4.85921,3.66465,2.69421,3.84453,4.27193,4.78861,5.05987,4.28647,5.08121,3.55011,4.39189,4.51322,3.87264,4.41849,3.62521,3.98188,2.88678,2.39694,3.22478,3.26375,4.11345,5.94253,3.98117,5.50751,3.42487,2.41493,5.26513,4.49400,2.90604,4.89780,4.31479,6.05033,3.05015
x21,2.29126,4.22606,3.73279,4.09367,3.37476,2.77014,3.20287,2.54436,2.06472,3.01037,4.49051,3.50298,3.36558,3.29291,4.17420,4.93598,4.55680,3.76988,1.89728,4.25021,4.63307,2.52716,2.73780,3.83888,1.89876,3.28802,4.11800,2.41915,2.64477,1.96301,2.81493,2.05689,2.55077,1.69772,1.70576,3.90657,2.97472,2.88146,3.08344,2.26341,4.19971,3.08720,2.51230,4.20025,3.16317,2.53097,3.74199,5.07932,3.09902,4.14362,4.11963,5.60616,4.27423,3.63581,4.08687,4.23493,6.09716,2.97599,4.22119,2.43300,2.73966,4.12073,4.25527,3.02867,4.81982,2.64642,3.27367,3.25877,3.72699,3.25088,5.30805,3.20766,4.94196,3.87966,4.25730,4.28212,3.10040,2.86675,2.29379,5.65957,4.36844,3.77423,3.73303,4.37727,3.73177,4.17286,3.76162,2.15079,4.16541,3.91958,6.07939,3.08902,3.42686,5.86660,2.77349,4.95937,1.54832,3.70782,3.85667,4.68027
x22,4.39193,1.45439,2.83646,2.11114,3.27877,3.40296,2.97597,3.45846,5.18684,2.77033,3.22481,1.87527,3.31757,1.53409,3.13837,3.58607,3.91141,2.01196,3.80899,2.22721,4.64223,2.17582,2.63282,4.04474,3.34219,5.63128,2.12808,2.70275,1.29237,3.25745,2.43605,2.36782,3.62604,4.26115,4.41751,4.38451,3.36191,2.11886,1.52937,1.83180,3.03249,3.64431,2.86970,3.58852,4.74393,3.16558,1.99604,3.58680,3.17566,4.58089,2.03135,2.89536,4.22393,2.83605,3.78777,1.65094,4.81910,3.11545,6.04615,4.07016,5.10679,2.99447,3.96895,5.38165,4.32657,3.90658,2.86119,4.55386,4.35851,3.59332,4.08423,3.80700,2.90386,5.36683,3.98423,2.39217,4.61654,4.30875,3.96025,3.61373,4.09997,3.47657,4.28015,4.62171,5.31224,4.52791,2.86214,2.49218,2.65207,3.00437,4.82002,3.22646,3.27058,3.88892,3.85984,3.96689,3.85988,3.34216,3.60563,3.75170
x23,3.96313,3.00955,3.34337,0.16662,3.80033,1.63536,2.12492,3.77163,2.65571,4.16434,3.70466,3.02536,1.92550,1.51972,2.32623,1.87315,2.92849,4.49478,4.04284,2.96970,4.25365,3.53446,2.47348,2.90978,3.35667,3.38802,5.19794,3.24184,1.80868,3.79621,2.69874,2.01609,3.45503,4.56682,3.44454,1.81528,3.74840,-0.06375,3.38760,2.62314,1.89576,2.90185,1.84213,3.95851,2.64155,3.49444,4.24973,3.61196,4.24183,4.86744,3.78454,4.29357,4.86229,4.70361,4.82039,1.66727,3.79567,5.49554,2.63980,4.49347,4.80115,3.70141,4.88816,4.60175,3.32586,3.40555,4.96390,4.12747,5.60596,4.75951,4.66927,3.66373,3.38794,2.09527,3.63286,1.67009,5.12611,4.13053,2.71952,5.09311,4.43158,3.95145,3.97313,3.20803,4.64478,4.42245,4.28281,4.23875,4.56415,3.39410,2.03304,3.87247,5.46032,4.33265,5.94405,4.98474,2.62367,5.40786,3.47024,4.01618
x24,4.80951,3.10897,4.20472,2.75730,2.26804,3.35632,3.56848,4.37064,3.64045,2.58243,3.02006,3.55614,5.45746,1.81928,2.18309,2.92880,2.60683,3.46320,4.04729,2.12430,2.45851,2.34808,4.59559,2.45574,2.47197,1.34987,2.32977,2.56056,4.10451,3.74123,3.32425,3.06089,1.39887,3.53555,4.42694,4.05122,2.53005,4.41994,2.40208,2.19667,1.81581,2.86588,2.36160,2.60822,2.86856,1.94070,2.59272,3.05342,3.15712,3.53686,3.61396,4.64240,3.44152,4.31818,3.45683,4.81996,3.95006,5.25578,2.62812,3.81871,3.36615,3.55761,4.57786,5.19592,4.85890,3.83256,3.51987,4.95901,3.25467,1.87265,3.17923,4.87376,4.11209,5.55425,3.44697,4.62835,3.65755,4.27737,4.38430,4.73205,4.00674,6.00076,4.27551,5.50225,4.34178,4.76465,4.34899,3.30996,5.06462,4.79851,3.10950,2.43239,3.60578,3.96324,3.40590,4.06423,4.68455,3.95433,5.14366,4.47925
x25,4.09515,2.07297,3.45796,1.96513,3.93175,3.83417,3.29349,2.28923,3.71534,5.01408,1.92148,1.00016,3.66252,5.03414,2.54240,3.09529,2.70122,2.59166,3.49750,2.92995,1.73111,4.03562,3.54560,3.29894,3.59514,2.95846,2.71717,1.88299,5.40810,3.38033,2.78055,3.04707,4.06383,3.88354,2.80253,3.25287,2.89359,1.59239,3.77875,3.62717,2.75470,1.21484,3.50724,2.86714,4.00900,4.96035,2.62516,-0.02027,2.53378,2.80380,3.22341,4.45061,5.25736,3.21256,4.48834,5.75927,3.52958,5.04866,3.52958,4.78291,3.01672,3.95300,5.24755,2.64505,4.83256,5.16071,3.37111,3.65577,2.18386,5.62946,3.67013,4.23154,3.95600,3.10645,4.66048,4.70596,4.03945,2.91304,4.18155,2.89849,4.86524,3.03840,3.66452,4.60684,4.89524,4.84630,5.55474,2.11286,4.23785,6.40949,4.00753,3.71282,3.94208,3.48001,4.38017,4.32067,2.94644,3.61101,3.70006,5.49777
x26,2.94467,3.29593,1.81613,2.51607,3.17517,2.69556,3.30249,4.09494,1.95508,2.42597,2.45910,3.72681,0.58751,2.32608,2.53491,4.34842,2.43263,2.15434,3.78671,0.93204,2.40530,2.68927,2.27399,3.23498,2.54679,3.69044,2.19081,3.72057,2.61413,3.70777,2.79017,2.13914,0.35143,2.19782,0.32084,4.49942,4.07345,3.47141,4.77201,4.00388,3.23929,2.22862,1.97590,2.08290,1.97449,1.90180,2.88970,2.63731,2.38834,2.66182,4.98775,5.35466,1.75312,6.16357,4.52343,4.74744,3.51059,2.16066,3.15422,3.60576,4.31991,2.24592,4.84037,4.36642,4.00673,3.03120,3.59375,3.47625,5.73721,4.00448,4.41491,3.05954,4.50290,3.58094,4.58006,4.02013,4.10991,5.39038,3.36031,3.92964,2.71103,4.42008,3.74890,3.36854,1.92101,4.32438,5.40228,5.28057,5.39023,3.85672,3.72814,2.95692,4.94946,5.47002,3.62446,4.10232,3.39643,1.79213,2.95746,4.73554
