Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.10890,4.13516,2.15665,4.74121,4.16707,1.84766,1.91345,4.57333,2.73134,2.52948,2.44881,2.98895,2.91988,2.15965,2.00808,2.71123,3.13397,6.32783,4.14928,4.37329,2.99198,4.62006,2.36058,3.06412,3.96124,2.43430,4.27092,2.59299,3.17048,3.13182,0.92198,2.79230,2.01493,1.66294,5.12626,3.34761,4.66947,1.48915,3.17395,2.85521,1.69818,2.98494,2.48970,3.06544,2.53324,3.25221,4.71609,2.55905,0.44976,3.98859,3.56824,2.89667,4.01155,5.31726,5.43518,4.65865,4.27366,2.41612,2.76602,3.75655,3.27341,4.22850,4.43371,3.75436,2.78396,4.68068,4.98786,5.58557,4.05700,5.05585,4.49253,5.64614,4.07656,3.38495,3.77172,3.35162,2.80059,4.33206,4.66603,2.92329,4.41320,6.09425,3.30948,2.43061,3.40077,3.16577,4.32256,4.01066,3.71803,2.36990,3.34296,5.80901,4.21916,4.75750,3.16540,5.45671,5.89965,4.88411,3.71408,5.12528
x12,3.39839,2.52535,3.23959,3.79339,1.46072,4.20370,3.94547,4.19751,1.26425,2.73930,1.91003,3.30914,3.93020,2.66585,4.55861,3.00564,3.36381,0.03061,1.82564,0.62704,1.39286,0.95516,2.06991,1.95270,3.07422,3.06686,4.63235,4.34003,1.53263,3.73445,1.28866,3.44174,2.45588,2.53978,3.36469,3.45066,3.20109,4.07923,2.97804,3.94145,1.15909,3.87267,4.47560,2.70134,3.49008,2.49283,0.95258,3.28091,3.92295,4.47746,5.32563,4.07649,2.89759,4.45376,4.65810,3.51882,3.63267,3.39330,4.95282,4.25186,3.77352,3.47397,3.46535,2.79080,4.03671,3.48257,3.62283,3.58030,4.07400,3.74361,5.59234,2.88511,4.82974,4.12543,2.42190,2.35634,1.34793,2.87895,3.33259,3.33059,4.21133,6.88374,2.51894,3.61335,3.55292,3.96243,5.32751,3.82573,3.90911,3.53745,2.79984,3.97023,4.24005,4.64662,5.42615,3.00546,3.08616,3.93513,4.80199,2.67461
x13,4.22438,1.55942,2.51185,3.23239,2.01245,1.50378,4.20773,1.46865,4.74124,4.30160,3.21696,2.30216,4.24633,4.16676,1.19309,2.65598,1.72549,3.25753,2.57052,4.10708,2.49697,4.54786,2.16898,2.19185,2.94511,2.57926,2.77791,1.48802,2.66212,2.23475,3.61601,4.63421,3.59839,4.27864,2.68550,2.80675,2.16147,2.69544,3.16112,2.07185,2.45470,5.24392,4.59612,2.81156,4.59418,3.55589,3.82917,2.47659,1.59053,3.06377,2.66156,4.72097,3.52512,4.44905,5.44842,3.97277,4.44156,4.10648,4.24728,2.93068,4.86719,3.09491,3.93429,3.78427,4.97787,3.45825,4.25891,4.09478,3.73635,4.68344,2.49457,4.70221,5.12862,1.62117,5.91225,3.89939,2.46344,2.89410,2.94432,2.69361,3.90293,2.26304,6.40315,4.02880,4.93653,4.60074,4.37139,4.40907,4.91917,5.08456,5.22937,2.60962,4.64428,4.81424,3.92359,4.51887,2.69638,4.34655,5.20649,3.57255
x14,2.87037,3.28444,2.96662,1.97409,1.66798,3.43123,1.19610,4.08841,4.75036,2.04702,2.19704,4.37439,3.97449,1.52719,2.66269,3.06210,2.06753,5.32619,3.60190,1.95276,2.04993,2.55451,2.86819,2.29505,5.75442,2.43297,4.63693,4.63102,3.96606,3.72062,1.51696,2.02143,3.19475,3.69533,2.57820,0.69802,3.35323,3.31159,3.17889,2.54311,4.17539,2.44570,1.99531,3.92140,4.45043,3.30189,3.63019,2.49347,3.11413,4.46356,2.45521,4.88806,3.65554,3.30804,5.06066,6.12465,5.04903,3.36417,2.78704,3.71708,2.98634,3.60587,3.98075,4.18425,3.87540,2.96307,3.84942,4.08697,4.16248,4.78009,4.41885,2.97118,3.81081,3.87407,3.42389,5.03605,2.17340,3.48209,3.59149,3.08379,2.68250,4.07641,1.99681,4.05688,4.81341,5.19014,3.93435,3.57407,4.49073,2.95228,1.85796,0.73999,3.83074,3.43981,2.60116,3.76335,3.64629,4.31298,2.48977,3.44210
x15,1.96270,4.47098,3.26069,3.57110,5.16262,3.45204,3.09943,1.69704,2.99022,2.17329,3.92872,4.20460,2.32661,3.73433,4.87399,2.84376,3.04754,4.80780,2.22945,4.25042,1.82251,2.34585,3.11857,1.85855,3.77599,2.91980,4.57975,3.68211,2.36938,3.98965,3.36323,2.58035,1.90544,3.06895,3.63237,2.26635,1.94104,2.29822,4.83690,2.84443,3.80531,2.68657,1.16559,2.23090,3.72430,3.07919,4.12320,2.62190,1.46477,2.71858,4.51909,4.17860,3.79921,3.49143,5.54581,2.37078,4.48238,2.78900,4.71879,3.27858,2.29215,7.46889,3.91904,3.74267,1.90367,1.68659,3.61965,1.59089,3.61831,3.52368,4.90356,3.06268,7.21310,4.54142,2.38021,3.40796,3.91659,2.13228,4.03819,2.17385,3.52378,2.95613,3.00467,3.04184,5.30413,6.68495,1.82253,5.89337,5.41077,5.32303,2.43720,6.08276,2.91770,2.47419,4.58773,5.08191,3.12432,4.22005,2.09032,4.24572
x16,4.28379,2.83008,1.30505,3.22971,3.06110,2.29836,2.77517,2.50542,4.60105,1.96772,2.24651,1.84978,3.12086,4.35314,3.45211,3.17403,2.22452,2.92773,2.91744,4.12201,2.11134,1.84632,6.17721,0.74210,2.82337,2.88795,3.69670,2.15024,2.01641,3.31940,3.97102,2.01007,2.99165,1.69246,2.64044,3.41222,1.14614,3.13434,2.13044,2.89548,2.64249,2.47756,3.88101,2.43874,2.03091,2.88496,2.51979,2.61776,2.19838,4.12762,4.53300,4.43442,5.13263,1.84642,3.98233,2.76551,4.86080,4.90318,3.58875,3.65287,5.15160,5.34881,4.24625,3.99347,3.33271,3.62850,3.21551,3.60518,4.16634,4.42489,2.91651,4.54766,3.50896,4.22919,2.30437,4.16235,4.75915,5.60022,6.36466,4.09486,2.47633,1.75322,3.68428,3.54158,3.70698,4.42649,3.42066,4.46167,2.55509,5.14660,2.34090,3.35363,4.16671,3.80037,4.94812,3.57642,3.69644,4.14544,4.18195,4.89035
x17,2.26257,3.27060,2.97345,2.15854,1.30757,4.09732,4.55087,3.04020,1.56585,3.69470,4.04039,3.77231,4.17400,2.46465,3.07723,4.26407,2.84570,3.56995,4.32820,4.19207,4.19528,1.11523,3.73350,3.38029,2.54518,1.75133,4.42896,3.40771,2.20767,2.55511,1.78740,1.20353,4.85588,4.27248,3.24084,1.87487,2.93845,1.96758,3.62526,3.64121,4.67875,3.81317,3.85402,2.02258,2.33780,4.49030,4.03352,3.71160,2.22470,2.05259,5.31499,3.55713,6.33113,5.89352,4.20589,4.52392,4.80139,3.22235,3.87674,3.85252,3.74658,4.80461,4.76129,4.46956,2.58330,2.38610,3.33821,3.87784,4.60268,3.99882,5.04831,1.51245,4.38600,4.45270,2.35493,5.24666,3.71749,4.92405,3.11019,3.58384,5.10763,4.80516,6.38679,3.36723,3.29676,2.22907,5.77499,4.81399,4.31732,5.98769,4.18054,2.24286,3.72534,3.65714,3.94324,5.15675,4.41810,3.75429,3.39972,1.79137
x18,3.87313,1.44696,3.77448,3.58261,3.17054,0.83541,3.59432,3.44358,3.40640,4.18172,2.40853,2.42470,1.86854,2.51868,1.22802,3.41074,2.55267,2.34124,2.80371,5.21998,3.41090,5.03235,5.16142,2.46755,2.32472,3.21860,4.29605,4.63192,4.83793,3.43538,2.02793,2.05375,3.53132,2.59604,2.11146,0.85182,3.71732,2.48052,3.50928,3.65592,3.01706,2.77404,2.49777,4.15038,4.05223,2.93431,3.68503,3.16725,4.51895,1.77567,5.07588,4.90865,6.40153,3.79687,3.88639,4.09947,4.05648,5.34701,4.66126,2.84253,3.63670,5.76101,3.16326,3.32186,4.26719,3.77764,4.69981,3.64061,3.56748,3.94014,5.52451,5.91316,4.41151,4.01750,2.53001,3.69319,3.18123,4.89039,4.35189,4.32359,5.70103,3.52451,5.30669,5.05437,2.78434,4.05190,2.77934,1.65309,4.74788,2.76963,3.84116,5.35092,5.11992,3.25271,3.52241,3.74682,5.30939,5.05506,3.68620,4.54323
x19,4.03411,2.22396,2.63908,2.40067,4.64888,2.44600,2.88222,4.08468,2.23573,2.97584,2.73159,2.60606,4.42541,2.55601,2.54227,3.27759,3.32281,4.42404,3.68549,2.59330,4.58743,3.99664,3.17979,2.06732,3.58593,2.32304,3.34087,2.70324,3.67559,4.45262,4.19898,1.98653,3.27506,2.73262,2.83581,1.94363,3.16630,2.85983,3.47618,3.79741,3.13714,5.24742,2.35237,3.01835,4.76953,4.50453,3.61397,2.73752,5.17803,1.69141,3.74393,2.46289,3.59524,2.88563,1.58089,5.50663,3.17470,3.08830,3.57293,3.25371,3.30511,3.88650,4.60585,6.06986,4.62890,4.62100,5.16807,5.72402,2.96564,3.39720,3.22882,4.04820,2.75800,4.29603,3.69096,3.33760,5.11060,5.97230,4.50145,2.41841,4.88715,3.49126,2.43468,3.95288,4.51775,4.64315,4.88399,5.61727,4.50869,1.81683,4.09962,4.27832,3.23718,3.13133,7.15217,5.39118,4.78436,3.01970,4.74957,2.42660
x20,2.82974,3.83657,2.44584,4.06664,3.67339,2.40276,2.16663,3.25224,2.75356,1.99210,4.11404,1.82478,4.09771,3.96905,2.20204,0.81964,2.96313,2.82468,2.23921,2.24319,3.90345,2.19275,2.95448,3.67632,4.71023,3.37344,1.63413,5.48012,3.08249,4.81869,3.64197,2.21867,3.30462,3.61860,3.16409,2.75421,4.01084,4.22169,3.54337,2.69408,4.43876,3.46763,3.38544,1.70623,2.56468,3.37134,3.39194,2.15646,3.05460,4.73315,4.94777,4.85612,3.61116,5.39648,3.46044,4.56115,4.51026,2.57315,3.42675,5.02112,2.96548,2.97514,1.69731,2.91822,3.40607,2.95377,4.13735,3.93018,3.40389,3.78688,1.99099,4.53303,4.80065,4.80186,3.82630,4.75145,3.91800,2.91966,4.55268,4.96974,3.78195,4.45345,3.64946,3.29761,4.73813,4.41871,3.61148,4.23548,2.31642,3.78941,2.05495,4.15777,6.09751,4.15431,4.44577,4.69370,3.40590,4.53709,3.29239,4.39679
x21,2.75094,2.97882,2.02308,4.81142,1.75158,4.18415,2.62269,2.15983,2.88218,4.26307,2.67709,2.26399,2.61648,1.66769,3.32328,3.73608,3.42743,3.00745,3.55421,0.54693,1.52806,2.46464,5.74828,2.03993,1.97175,3.32309,3.06653,3.07709,1.79053,2.36417,3.09891,2.35938,3.64558,1.40241,2.87467,2.11561,1.32485,2.90618,3.15720,3.49111,1.52447,3.32067,5.60626,3.97541,3.15615,1.85175,1.79000,3.30940,3.09243,3.77867,4.62745,3.15455,3.34029,3.02864,2.22134,3.49664,4.29340,1.92394,4.32327,2.79416,4.30319,4.98633,2.67374,5.33830,4.10971,3.81240,4.55056,4.19068,4.52154,5.33642,4.45133,2.56127,3.19188,3.39951,3.07446,4.31352,4.14083,3.58874,3.43250,5.20278,3.66971,2.36001,2.60764,5.42409,5.51417,3.90920,5.33974,3.01918,4.26040,3.04462,3.79131,4.14883,4.39210,5.44029,3.63466,4.65117,4.73910,4.53018,3.75922,2.65552
x22,4.72501,2.02106,4.73308,4.51475,2.45125,1.90838,4.65097,2.41696,2.50063,4.28415,2.94129,2.96640,0.93500,1.57759,2.66640,2.96849,2.67250,2.90692,2.88892,3.38000,1.68489,1.85430,3.81380,3.01326,2.27714,2.39167,2.93948,6.60311,2.31215,2.86348,6.16836,2.59034,2.11504,3.24391,4.11436,2.12488,3.44075,2.52178,2.29896,1.26398,2.00555,2.60222,3.63423,3.40152,2.42394,3.58425,4.15317,2.83192,2.18015,5.06330,2.50442,3.12902,4.23067,5.65232,5.40705,4.24913,3.49347,3.70961,3.94095,3.30472,4.79401,3.31889,0.54692,4.58013,3.33313,3.34654,2.62078,5.79712,4.27681,4.49575,3.94611,3.30518,2.35605,3.52936,4.46145,4.47312,4.02440,1.85902,3.36476,4.87946,1.92845,3.93457,4.06129,2.56848,4.24389,4.35134,7.23417,3.88845,3.32474,3.87858,3.71155,4.51716,3.74442,6.16618,5.12387,1.91957,2.18652,5.34634,4.73669,3.50221
x23,3.02003,2.54399,2.21311,2.35625,3.70160,2.80324,3.59159,3.52675,2.21715,2.86083,1.95925,4.14089,2.88382,2.96562,4.22339,2.96912,2.81356,1.85683,2.58927,2.75229,3.10290,1.76035,2.53193,3.59904,1.45437,3.40993,3.72959,3.61391,3.43974,4.73239,3.71825,2.94295,1.87992,1.70725,2.85546,3.77280,3.32371,1.59457,2.36824,5.01977,4.36636,2.58832,2.58916,4.00769,2.70458,2.95838,2.90887,3.72006,3.66526,4.37492,3.68970,3.92790,2.68721,4.19467,4.34955,3.10585,4.18186,5.48177,4.11677,3.65683,3.02241,2.14769,4.79054,5.11135,4.57996,2.94045,3.27259,3.78909,1.72995,4.25857,5.36100,5.11996,3.98827,3.95516,5.57798,3.95199,4.33738,4.62365,6.46721,5.23418,2.39010,2.26348,2.07279,4.68494,3.45847,3.82336,3.08735,5.32199,3.62188,4.73587,2.83396,5.43851,4.47616,3.38436,5.04855,3.13365,4.56085,4.71053,4.83019,3.24019
x24,2.38605,0.23511,3.71982,2.78570,1.72847,3.86118,2.34224,3.72932,1.60402,3.77820,3.99725,2.54192,3.08756,4.35983,2.13876,2.53479,2.55366,3.18215,3.84351,0.63267,4.23244,3.46345,2.23929,1.90413,2.62656,2.45575,3.85738,4.12170,3.45406,3.14697,3.03502,3.79911,4.39097,1.38992,2.14515,2.04513,2.82329,3.31545,2.14771,3.11956,3.32305,3.64900,2.07317,3.54261,3.76890,3.46125,2.96103,4.10683,3.17961,0.80704,2.86568,3.74201,2.68770,2.89857,3.67116,3.86225,4.08620,4.52656,4.57368,5.12769,4.51820,3.76459,4.44692,2.52545,4.87434,4.89574,4.63015,6.04549,5.64932,3.60688,5.29379,3.36928,2.72356,4.32262,5.29534,5.06772,4.41073,2.45939,5.30768,4.62939,2.37992,2.98971,3.66746,5.57481,4.30362,3.46398,4.00260,4.10381,3.87156,3.93055,4.76213,4.84153,5.19361,4.08782,4.13124,4.37970,4.16858,3.27650,3.18693,3.45387
x25,2.00698,2.28693,3.22506,4.18199,3.92445,2.57876,3.67339,3.29633,4.46675,4.28705,3.99671,3.46481,2.83628,2.42762,3.35543,4.88154,2.32559,1.38824,2.69320,2.37310,2.64009,5.02113,3.32289,2.64000,2.18458,3.69015,2.26847,3.57455,2.02647,1.61528,4.66898,1.59676,2.24194,2.94255,1.96134,1.85287,2.80947,1.88404,2.05307,1.64629,2.57232,3.85033,1.96280,3.99152,2.50964,2.91629,3.82631,2.78956,3.00652,1.24002,4.02161,4.41099,4.68339,5.15914,4.56236,2.98755,3.52664,3.46986,3.72087,3.97028,4.24800,4.93457,2.54826,2.97664,1.95837,4.54768,2.89866,3.69465,3.67748,3.49251,3.57591,5.56188,3.54705,4.30947,3.11114,4.94026,4.46445,4.73634,2.47433,3.79684,2.76045,3.73782,3.73881,4.10225,5.21056,4.21926,5.73846,2.23112,2.84094,3.18805,4.06682,4.67787,4.40098,3.99896,3.26054,3.28032,5.31309,2.88397,4.87470,2.95879
x26,0.31074,0.47029,2.68955,2.14625,3.13160,2.67677,3.15207,2.86531,2.75052,5.62147,1.62780,3.70286,3.14824,2.07120,3.88628,3.49395,3.69495,3.47360,4.04211,1.37907,4.38581,4.01618,3.19210,3.86794,3.27997,2.19076,1.94830,2.51154,3.29606,4.41325,1.84908,1.44415,2.32717,3.53011,3.74404,3.77620,2.62479,1.72750,3.78083,4.10214,1.38528,1.45855,2.77654,3.82733,2.97114,3.07367,2.50263,3.50012,0.91974,3.43811,4.33891,2.85348,3.71826,4.23977,2.99518,4.56403,1.74861,3.79876,0.83768,5.85541,3.60212,2.44645,3.78865,1.77091,3.97171,4.66969,2.39894,4.70608,4.95938,4.07601,4.02922,3.67329,3.83218,3.95877,4.71892,2.74615,4.41587,3.95369,4.57112,5.06937,3.51466,3.98578,5.67791,5.77636,4.51476,6.55545,3.87005,4.24320,4.44141,4.00634,3.14235,1.42536,3.88627,2.66651,3.24651,3.00105,4.18752,3.70568,3.69282,2.98897
