Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x13,1.78767,2.75491,3.20824,3.41845,2.97418,2.84023,3.94326,3.96117,2.03948,3.94336,1.46372,2.25731,2.98619,2.34400,2.46356,2.49701,0.59745,2.38261,2.10119,3.51411,3.79288,3.12189,2.33312,1.95105,4.45802,2.75657,3.39772,4.00952,3.20217,2.49895,2.33796,4.71882,2.45329,0.94714,2.27363,3.53145,2.29392,1.79457,3.19998,3.96914,0.54665,2.04157,1.71552,2.03440,4.04171,3.32098,3.90201,2.26846,2.95278,2.93777,4.43521,4.75925,4.29116,3.69771,4.13671,2.59502,3.93515,4.94868,3.53797,2.75134,3.24105,3.09048,3.26672,4.91071,6.21582,3.31284,4.13905,3.10409,1.65930,3.69397,5.44465,4.56292,4.49062,1.84825,3.78395,3.44314,3.47894,4.77617,5.61865,2.98870,5.68306,2.20335,3.71744,3.97995,4.58267,4.04489,2.96080,3.51581,5.10020,2.74977,5.56581,3.89821,3.75826,2.64950,4.01513,4.30030,2.59401,4.01946,2.95966,3.36371
x14,2.40193,1.90282,3.86433,4.00681,1.86435,3.58720,1.45311,3.64328,3.96926,3.72633,2.84454,3.34513,4.06639,5.79181,4.44287,3.78326,1.10280,2.37919,5.86380,2.56529,2.04686,1.92818,2.46379,4.58075,2.10648,3.20519,2.13685,3.49067,3.16166,2.20031,2.47640,3.90560,2.55616,4.03215,3.01933,0.99429,1.61223,3.66183,2.87706,2.14063,3.20596,2.96937,3.74457,3.65657,2.64010,2.58910,3.79336,2.94610,3.81937,4.15451,2.88310,3.25308,5.29241,3.11970,4.69620,5.38519,4.86628,3.39640,3.27981,3.74079,3.43532,3.89935,4.39642,3.65584,3.34818,3.37035,4.32192,2.85401,4.70655,4.42184,2.40514,4.44031,3.34511,2.37245,4.41348,3.90024,5.05825,2.39868,6.22136,3.96216,3.59989,4.33646,4.52615,3.45407,4.23469,4.37299,4.38495,3.24082,3.56335,3.59046,3.14557,3.80795,5.00115,4.16959,3.98936,4.73988,4.26367,4.97133,3.41932,4.20560
x15,2.60128,2.68921,3.49775,2.85256,3.60498,3.31431,3.05265,4.09301,3.03283,5.79954,4.59009,2.42299,3.33616,2.42962,3.16917,2.65933,3.46497,2.47043,2.89941,4.01892,3.17274,3.39186,5.61465,2.21100,3.47460,1.85327,2.11483,2.92772,2.60795,3.45055,4.77967,0.87722,3.26087,1.53060,1.53269,2.35908,3.57781,5.48201,2.89952,3.14235,2.39138,3.39282,2.39683,3.48606,5.12264,2.13805,2.00227,3.83059,2.22641,3.80827,4.97411,4.42852,3.94343,3.23091,4.66577,4.46012,3.69877,3.82384,3.18337,5.22330,3.73545,3.63587,5.12972,5.16159,3.52079,4.24278,2.78270,4.53695,3.97545,3.46675,4.22366,5.02004,4.10708,4.72127,2.80423,4.20382,3.86181,3.97457,4.71713,2.43161,6.05294,3.98759,5.17514,5.32924,3.48342,3.31593,4.05908,3.85571,3.60220,5.07420,4.68835,3.84598,3.54982,5.08074,3.75934,4.07454,4.73796,3.37542,2.62503,3.99750
x16,4.20007,2.86692,5.20895,2.63479,3.12630,2.49704,2.19239,1.76955,1.58250,1.17800,2.23503,3.76261,3.32765,1.88795,2.11727,2.61559,2.42867,1.95835,5.12162,4.37987,5.04642,3.77994,1.90765,2.52961,3.29310,2.91607,1.58214,5.09038,1.10004,3.01600,3.51136,3.09690,3.13731,3.51845,2.66831,4.89577,2.99048,3.61158,2.03059,1.92412,-0.29928,3.71635,3.79230,4.04371,2.04821,3.09340,2.77081,2.69313,3.65083,4.24327,4.25847,4.14637,3.79504,3.82098,3.56247,4.72032,4.75389,4.27055,4.39879,2.76636,3.84063,5.18787,3.34361,3.74315,4.22997,4.86655,3.06329,3.22185,5.84088,2.52470,4.55818,4.39033,5.40643,3.10564,5.10387,4.11700,4.15764,3.23631,4.66685,4.99079,2.53763,3.72995,3.48865,4.73498,2.85669,4.89098,4.52836,4.33439,3.75240,4.70244,3.68611,4.14842,3.14186,5.50131,4.93370,4.46688,3.27571,3.31018,2.15188,4.89929
x17,4.81154,2.70265,3.78349,2.63593,3.00976,3.04748,2.71744,4.58621,2.94898,3.31083,3.28278,4.57083,2.93039,0.38708,1.72235,4.16069,2.60565,1.91415,2.03250,3.29310,2.87829,3.37360,3.51068,2.44244,3.87079,4.12396,1.21523,3.25913,4.19345,2.67614,3.32047,4.16810,4.66711,0.50861,2.47805,3.31130,3.30388,3.07561,2.14161,4.57275,3.09874,2.30613,-0.15037,3.30312,3.96737,3.25817,2.82525,3.59214,2.39257,0.96168,3.82308,5.26859,2.54955,3.78430,4.11804,4.37737,2.52771,5.13580,3.23306,4.14974,3.07998,4.62758,3.46950,3.65382,4.41706,2.87469,3.89564,5.24295,3.68331,3.20155,2.10471,3.16289,2.53057,2.62248,2.93256,2.97813,3.10131,4.65591,5.68854,3.77136,3.78139,1.56032,4.94786,4.90333,2.77119,4.37954,4.53456,3.99728,2.32158,4.39985,4.80549,5.38539,3.02982,5.02641,4.21517,6.05655,3.29479,4.84370,5.40651,1.57582
x18,1.75414,2.90648,2.43488,2.41819,2.18123,1.95329,3.19958,4.14245,2.96186,0.82696,3.08732,2.43406,2.19027,3.50812,3.58749,3.26844,4.12023,3.41177,2.65615,4.03580,3.94081,2.33650,3.83380,4.04563,4.36591,4.03138,4.34894,2.86363,2.57222,3.94151,4.69009,2.40185,3.53914,4.64087,2.63906,4.77680,2.42090,4.60569,3.46366,3.15001,2.36912,3.73603,3.12546,2.97805,2.10196,2.60112,3.32046,0.52955,3.16408,3.16205,2.71263,5.25104,2.00300,4.41291,3.34997,4.05649,3.49495,6.56048,3.65584,5.06825,3.36448,4.60502,3.52280,4.89458,2.48379,4.00016,3.63188,4.11703,2.95342,4.12050,5.89563,4.10237,5.49474,3.63925,4.32974,3.19044,4.18301,3.76197,3.83572,4.19143,0.81885,6.84812,5.76777,3.97996,2.69201,2.10543,4.72834,4.34474,4.24363,1.91037,3.91831,3.34720,4.52065,4.11698,5.27527,2.93157,5.20215,4.27781,4.60847,3.25621
x19,3.10555,3.07639,3.18991,3.38532,1.71145,3.16017,0.86617,2.73982,4.66239,3.17319,3.01213,2.39010,4.19903,3.31092,3.06851,2.36118,2.80826,0.98711,3.15554,3.67759,2.88441,2.56881,3.13498,2.68033,3.94213,0.25602,1.50659,2.09539,2.64852,2.01501,3.79459,2.78889,2.06544,4.86562,2.38015,2.59381,4.90902,2.00082,3.05093,3.45821,3.78729,2.26105,3.56909,3.82553,2.39768,1.50495,3.69491,2.24349,0.42012,1.94594,3.02871,4.80913,4.05070,4.27157,4.92237,4.13577,5.16459,2.90401,2.57006,2.99663,5.02919,4.73294,4.85994,4.03598,5.64965,3.46516,6.87751,3.70335,4.53538,4.57201,3.16302,3.85577,4.38944,4.67759,3.06809,4.15065,4.29272,5.41283,5.24382,5.05329,5.18234,3.56243,3.66434,2.79017,3.29485,4.39381,4.64111,4.24222,3.74810,3.90775,2.13296,3.48470,4.96408,4.41937,3.12750,3.68556,4.13028,1.91438,3.22049,2.75389
x20,1.97877,3.14517,0.35613,0.73707,2.24139,3.48402,1.35339,0.76330,2.77671,3.18250,2.93662,1.08783,2.36841,2.87036,3.18108,3.31591,3.09204,3.92706,4.32738,2.16722,1.50236,3.53453,1.84357,2.26538,1.82872,2.17744,2.88475,2.76070,2.16408,2.08422,3.15372,3.67121,2.55829,2.91695,3.16054,3.02203,2.10427,3.74421,2.62521,2.68370,3.42916,2.94907,3.76569,2.80338,3.45041,3.94518,3.57767,3.90668,1.69099,1.41141,2.99214,3.02334,1.84339,3.49326,4.75950,3.69514,5.79084,3.83081,4.25397,1.87280,5.05484,2.53580,5.47144,3.60302,3.52307,3.82635,4.15306,4.18131,3.89247,4.19255,3.86069,3.66974,3.70056,3.19858,4.62134,3.42577,4.20275,4.38070,5.26402,4.02911,5.30457,2.86789,4.17722,2.57338,3.95321,3.36666,5.85098,6.00668,3.85663,4.86660,3.18441,4.37161,3.69773,3.57953,4.92299,4.26154,3.46422,4.02393,6.10330,3.97602
x21,3.08006,3.33935,4.06095,1.72969,3.02824,2.89377,1.29457,3.77180,4.64783,3.07552,4.17246,2.96002,2.91414,2.15762,3.09909,5.16513,4.72415,2.45331,2.63490,3.22001,2.04990,3.96262,2.88337,3.54094,3.47018,3.25334,2.76723,3.00292,2.96264,2.39930,3.79239,2.40985,4.20058,1.46028,1.95554,2.53549,2.05950,1.71784,3.36351,3.29864,4.34749,4.27926,2.26828,2.07846,2.38909,3.53748,2.00894,3.67699,3.20419,3.94790,5.84981,5.88978,4.42178,4.30344,4.73433,3.44898,4.49518,5.77594,1.90801,3.39967,2.98906,5.98733,4.52832,3.94986,3.99822,2.40650,3.99362,4.04691,3.27877,3.66372,3.90503,4.61844,4.25341,5.20934,3.55500,4.24635,3.65948,4.68047,5.07500,5.51692,3.29075,2.40221,3.16615,4.68944,3.64354,4.13379,5.19633,3.83993,4.32577,5.48962,4.28568,3.78165,3.03174,2.74028,3.05109,4.21469,5.23159,3.87773,3.85332,3.51006
x22,1.97442,3.74625,1.95072,2.09142,2.40074,1.95967,2.92435,4.48915,3.77109,3.15119,1.50881,4.07706,2.03899,2.01554,2.94063,2.23794,1.97663,4.54685,3.50864,3.23912,3.92508,2.46937,2.19752,3.16532,3.21999,2.50531,1.10469,3.50635,1.91809,4.71948,3.18000,2.78254,2.77289,4.55768,3.99545,2.53722,2.88120,1.29638,1.61003,2.23270,0.77239,1.60082,3.64371,2.45202,3.81237,3.24485,1.87817,1.14389,3.05973,2.63514,4.75650,4.81703,5.30062,4.12128,4.41797,3.89050,4.02020,4.50154,4.84069,2.88235,3.90187,4.88561,2.90470,4.01451,3.77920,3.35742,4.06845,3.34474,1.90115,4.39862,3.91298,2.47514,3.75004,5.25762,3.64612,4.39094,5.51255,3.81405,2.95272,3.95656,3.18467,3.85389,3.41083,4.13625,4.43735,6.62755,4.55877,3.49860,2.93670,4.20436,4.14827,3.99338,4.99800,3.95305,3.37202,4.12283,5.82702,4.66925,3.72722,4.05149
x23,2.28363,1.33455,3.64874,1.86852,3.43875,2.43698,3.97265,3.31452,4.67839,3.71754,3.42614,3.64606,3.61235,2.17078,2.65736,2.85549,3.58302,2.34107,3.97973,1.70921,1.46426,1.48891,2.85846,3.79403,4.17224,2.07507,3.98712,2.86673,2.46078,3.39957,3.43717,1.62982,1.69641,2.91492,2.11203,3.04981,4.08268,3.54592,2.36853,3.71997,2.88507,4.13148,4.09572,3.17227,2.19666,1.09966,3.33994,4.78745,2.76905,2.84446,5.94312,4.33382,5.10319,4.49745,4.90889,2.93680,5.00624,4.08610,2.64233,6.56588,4.15063,3.97098,4.18102,4.46643,3.19391,4.47788,4.01846,4.51618,4.67805,5.16304,2.71099,5.35030,4.90246,4.02083,2.80579,4.72296,3.35380,3.83165,3.99309,4.66463,3.22776,4.59315,1.85015,3.44111,3.78229,4.46528,3.82613,3.61036,3.26902,5.71489,4.49609,4.75025,2.59358,2.48111,3.72233,3.81796,1.77040,4.51489,4.35549,3.69709
x24,2.60420,5.08342,2.78492,2.39023,2.57060,3.64460,2.41622,1.90611,2.95216,0.41430,2.11168,4.14271,3.40505,3.36357,3.50800,2.76035,0.72610,3.31549,3.32689,3.03839,2.76487,2.55546,2.84657,3.80375,1.42411,4.84030,2.26888,4.15636,2.13636,1.48651,4.58172,4.30848,5.12517,3.50973,1.82122,2.77798,3.43736,2.64548,1.60884,2.20898,3.62583,3.62740,3.79953,4.55083,2.00095,5.04633,2.68621,2.14050,4.57964,3.84142,4.24615,4.14618,4.27584,2.99503,4.96402,4.57563,4.07003,3.18853,3.65006,4.12796,4.17079,3.49674,4.57346,3.59165,3.25732,4.30912,3.18402,4.50743,3.19256,5.20479,3.51262,4.65159,4.35131,2.51334,3.30091,3.33359,4.09260,3.13529,2.27343,1.35700,3.26608,4.26696,3.30029,5.27048,3.32238,3.93689,3.16036,3.38359,4.11522,4.75066,3.78569,3.21909,2.83736,5.02905,3.86837,5.67218,4.27505,4.34601,4.40102,4.47635
x25,3.74194,3.40813,3.53834,3.88060,1.51797,2.44513,2.09017,1.91679,4.32291,3.28704,3.29875,3.80060,3.68412,1.45057,1.75941,2.46166,4.64921,1.96117,3.69995,2.67026,2.37750,3.72821,3.16853,4.41794,4.67361,0.79503,2.26364,2.82131,4.79495,3.10200,2.77883,2.72911,3.72438,2.80430,4.45370,3.01233,3.90590,3.33838,2.95046,3.52694,1.58052,0.89621,3.46282,2.36107,3.38399,4.00982,2.37804,4.07529,2.25669,3.36795,4.15089,3.04774,4.84536,4.47718,3.21932,4.01027,5.26750,4.09025,4.43510,2.82017,5.32658,1.38164,4.66097,4.21062,4.33880,3.55025,4.38723,3.78969,2.08798,3.87505,4.04661,4.92930,3.83805,4.79965,5.61963,3.62151,4.36679,3.69124,6.42599,4.25479,3.52182,3.70365,3.41060,4.11882,4.03068,4.43836,3.71702,3.92855,4.42723,3.97581,3.00585,4.27064,3.47976,4.03442,3.37928,5.13458,2.69661,4.57412,2.43349,5.35362
x26,3.68200,3.84850,4.94580,3.90563,4.00402,4.37808,2.34830,4.58377,3.55709,2.91543,3.39574,2.55437,4.04759,3.68029,3.20612,2.86548,3.77744,4.69635,4.57702,2.52046,3.38690,2.49139,4.21434,4.36734,2.40731,1.83702,3.30556,2.69698,2.51115,2.45380,1.22787,1.29497,4.47759,1.67050,1.44551,1.86031,4.04628,4.12121,1.44655,0.95770,3.20701,2.03893,3.81877,2.40923,2.26403,2.81294,2.56383,2.27930,3.21649,3.30394,2.19770,4.26015,4.38098,3.45789,4.59557,2.32412,5.04836,1.95841,4.58756,3.75984,4.78994,4.87109,2.07714,5.60453,1.61275,3.39178,5.12709,2.97784,4.26677,4.63669,4.17179,4.62374,2.99416,4.33318,2.52385,2.36643,4.83208,3.55668,3.27293,3.91553,3.32208,4.10289,4.10124,3.12962,4.65685,1.92094,5.60657,4.07310,2.91305,3.83999,3.47407,2.53557,3.79384,4.09621,4.65625,5.11164,3.35484,5.37015,4.62553,4.00642
