Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.63925,3.32118,2.84628,2.30961,3.69281,2.03195,2.67115,3.51948,3.14638,4.83784,1.47406,3.28704,3.16778,3.23991,2.94456,1.89568,4.05649,2.40659,2.72121,4.21922,2.26192,4.86942,1.63993,0.85449,2.14695,4.81847,2.82336,2.98192,3.36096,4.88542,3.03225,3.12685,3.25079,3.29181,4.16875,5.12488,2.27994,4.49274,2.79747,2.58765,4.53471,3.63599,3.90210,2.16951,5.46156,3.48059,2.92625,1.68908,3.00522,5.17177,3.82740,2.96746,5.68891,4.32426,4.58697,3.77407,3.86319,2.96701,4.14238,1.13732,2.35911,5.27836,3.72482,2.78492,4.30028,5.77991,3.25150,3.82967,3.09899,4.97273,3.22797,6.51621,3.71299,4.61003,1.98177,3.53448,3.83616,4.57782,5.13391,3.95169,5.22106,4.58730,4.29577,4.81038,4.11756,4.33698,3.21005,3.72327,5.76240,2.18270,4.16441,4.78194,2.39813,3.63114,3.99232,4.70467,2.93741,4.62898,5.47823,5.73317
x12,3.07172,3.65299,3.86051,3.96126,3.99308,3.35775,4.89521,1.97240,2.71402,3.30187,3.41872,2.64628,1.88490,3.27814,2.12009,3.15164,2.96348,2.22720,4.60122,1.69099,4.26699,1.93295,3.93057,3.06854,4.46337,2.57588,3.09560,3.97204,3.64095,2.74654,4.54001,2.10064,1.76703,3.64489,3.07402,2.08297,3.61269,2.78232,0.78096,2.16409,1.99861,2.28423,6.14047,1.73244,3.81866,2.63343,3.66479,2.78067,3.47507,2.14945,3.37251,2.05019,3.93313,6.28750,3.37736,3.24944,4.37879,6.57919,4.19584,3.53282,4.09389,5.61511,4.79451,5.39721,4.78923,3.81276,3.66278,3.07249,3.49074,2.62672,2.70753,3.84298,2.79130,4.50112,3.83410,3.48783,3.90844,3.60702,3.89202,4.74986,3.27482,3.76254,3.62850,4.53737,2.61828,4.94923,4.54649,4.82767,3.22529,4.14442,3.58709,4.13024,4.80602,5.14641,4.50086,3.41521,3.68282,5.07508,5.52182,4.52160
x13,3.22826,3.25748,2.90847,3.45783,3.98376,2.05540,1.14518,1.94456,1.89939,1.14996,2.91935,3.32812,2.59092,1.93743,1.99915,4.14851,2.07431,3.22232,2.28375,3.47683,3.61961,2.35361,1.96691,3.09203,3.52000,4.73567,3.43552,3.23675,4.67087,4.02395,0.92162,3.51432,3.61946,4.07908,3.52618,2.32709,2.50698,1.25264,2.02780,2.50606,2.08068,2.05988,0.79397,1.72131,2.82454,2.33025,3.23065,3.58665,-0.17000,5.26906,3.90856,5.26760,3.66895,4.66567,2.56544,2.69468,5.70299,3.18466,4.95112,5.63562,3.88067,4.41888,2.99220,6.26045,4.21318,4.93974,3.35393,6.93888,1.88813,5.02331,3.32124,4.17589,4.97768,4.33782,4.76367,4.30357,4.40697,4.25373,4.28967,5.09942,4.72586,3.28551,4.94565,5.25977,3.26845,3.56473,3.71438,3.59378,3.54840,3.90052,4.03418,4.54333,4.35016,2.87499,1.26183,3.38742,3.54230,3.49694,3.90612,3.93300
x14,4.86987,3.12018,3.75033,3.10301,3.70930,4.61366,2.50276,2.46809,3.08305,5.31867,1.30285,2.70483,1.78252,3.99781,2.33264,1.41592,3.53582,3.53752,4.28386,2.29835,4.35445,3.66134,3.99903,1.88579,3.26398,4.36569,4.77924,2.40835,2.95338,1.53140,3.34234,3.74049,4.55699,0.75664,1.88399,2.71023,1.67707,2.59983,2.94861,2.33035,3.25179,3.14486,3.02952,2.39760,3.28820,5.17169,3.65162,1.20018,4.91962,2.18356,4.67398,3.73674,4.76750,4.36001,3.49658,5.15021,4.20467,4.42801,3.41571,3.66092,3.26489,5.18291,4.60413,2.66911,3.50425,4.92242,3.67066,4.75614,4.90454,4.18503,2.68298,3.77907,3.75086,5.91391,3.86945,2.40620,3.36436,4.98834,4.63580,5.80773,4.29610,3.72289,3.71340,4.59192,4.88526,4.05508,5.08602,4.22261,3.55785,2.19665,3.62556,5.17306,5.29801,4.69224,3.36320,3.11314,4.72544,3.81725,3.41562,5.65198
x15,3.34090,3.64959,1.91061,2.80571,2.36901,2.45545,3.02653,2.69135,3.34114,3.79463,3.14813,2.34448,3.52173,4.35936,4.00343,3.78447,3.83063,3.55127,1.61697,3.47088,4.12703,3.09374,3.37778,2.79719,2.23089,2.96498,3.27696,3.09529,4.17168,3.51170,4.54760,1.87798,4.25200,2.94543,1.84682,1.54488,3.01750,2.61385,1.42113,1.61141,0.96376,3.60798,3.13829,1.87878,3.13363,2.77316,3.30216,3.95250,3.26402,3.79345,5.03016,3.51129,4.77664,4.37140,3.23658,5.65042,3.39508,2.54701,5.13702,5.42681,3.85333,3.54898,4.87712,3.35124,3.45068,4.21523,4.06406,3.95865,2.78794,3.79748,2.92918,4.73616,3.17045,4.54248,5.66476,3.38576,3.40676,3.38110,3.41273,3.06959,4.74218,5.49512,4.09961,3.74330,3.65950,4.02890,4.81068,4.19892,3.97478,4.15317,4.87591,5.57465,5.00410,2.70427,2.77368,3.60992,3.85700,3.13390,4.61209,4.45930
x16,2.60722,3.97553,1.77766,2.88685,1.55293,2.93574,1.54082,3.28181,4.57608,4.48130,2.08075,2.60695,1.47877,4.41303,2.41332,3.45376,3.01785,3.28363,1.50843,3.40074,3.12967,1.79684,0.53033,1.75209,4.26573,2.95921,2.92015,2.86481,4.61630,2.05876,2.94570,1.28093,2.27071,4.25199,3.79277,2.53303,3.00448,2.03844,4.49245,3.18437,2.26095,3.46442,3.20826,4.37730,2.86968,2.79097,1.51353,3.73539,3.17420,2.22812,3.98852,2.72395,3.97691,3.60362,5.11625,4.51330,4.51379,5.45215,3.85008,3.77188,3.85297,3.96923,6.24580,4.34285,1.91182,2.93768,4.89818,4.03408,2.96631,2.22358,4.15461,3.98761,4.41316,3.83800,4.46813,4.00529,3.15893,4.86715,3.57464,4.79559,2.55521,3.67599,3.21040,3.67171,5.66255,2.51353,5.93989,3.46147,4.45394,5.71321,5.06571,3.52306,3.13284,3.02442,4.15286,2.50349,1.59365,3.38548,4.90404,3.82043
x17,4.69044,2.83189,1.64619,2.75307,2.37937,2.04171,2.94350,2.39039,3.62847,4.07216,1.02119,3.97293,2.91079,4.30445,2.48728,5.03177,2.36455,3.55027,3.78534,2.44999,4.36470,1.06697,1.07163,4.46687,2.71066,3.75652,3.66952,4.09702,3.11405,2.01282,4.27823,2.38891,4.23433,3.27470,2.65070,4.87237,1.48073,5.01905,4.02511,2.09995,3.90727,2.92928,2.26795,3.09217,3.42667,3.13801,2.44110,3.04255,1.73283,2.40501,3.09898,2.89627,4.26988,4.29300,4.48117,4.19231,2.82752,2.86838,3.19595,3.04750,5.37804,4.94317,3.01086,2.84763,3.84501,1.88550,4.90887,3.09386,4.16512,4.20791,5.10603,3.77779,4.35775,5.54957,5.95626,3.26217,4.31873,5.45264,4.08425,2.64081,2.85666,3.74405,5.33494,3.70228,3.35249,5.30911,3.42483,2.41371,6.03734,4.74450,4.38476,3.80310,4.32240,4.79852,6.08849,2.93524,4.33173,3.47310,3.67163,3.12830
x18,3.40115,1.75825,2.47514,3.75693,1.27986,1.58083,3.33131,3.03362,2.98032,1.69009,4.22317,3.25945,3.38568,3.34868,2.17035,4.14339,2.10056,3.39486,2.37575,2.96476,3.15948,4.22079,2.05141,2.61986,2.12355,3.18907,3.01373,2.96099,3.21181,2.76097,3.18038,1.37905,3.08944,3.57422,2.57078,2.44411,1.84653,2.96556,3.61168,3.73503,2.72081,1.98459,3.01690,1.36963,3.28911,4.53855,4.33979,1.60069,2.14885,3.16175,4.63486,4.35826,3.19888,3.31674,2.38420,3.54283,4.26208,3.23781,3.38695,4.82026,3.08761,5.09024,4.27159,5.36751,4.46389,2.37489,4.67106,4.51116,3.24502,1.93213,3.88124,5.16820,3.70363,3.91118,2.31291,2.29532,2.39321,3.69510,2.32807,4.23278,5.69504,3.17296,3.52068,5.24815,3.32454,4.61888,4.52491,4.88692,4.54468,3.76556,3.25071,4.50323,4.41492,4.90802,3.69106,4.87525,6.66730,4.02480,4.52140,4.41455
x19,3.03791,1.70175,3.21834,2.17787,2.21959,2.46843,3.60215,2.72978,1.56622,5.19161,2.53235,3.55725,5.88870,3.21585,5.07538,2.77163,3.15952,2.69133,2.66130,3.12151,2.20913,3.85000,1.93490,2.20929,2.55676,2.77140,2.13114,3.26268,1.71545,4.05236,2.26288,3.96003,2.30410,2.71827,1.64914,3.71770,2.97337,3.07853,3.04109,4.29099,3.11483,1.81599,3.18460,3.62821,2.21318,3.35533,4.67861,1.62711,4.04589,3.70732,2.77851,3.52532,2.68742,4.27889,4.86564,4.49415,3.11274,3.10427,6.15661,3.51497,2.63324,2.62875,5.32969,4.74075,2.68973,3.37458,2.85924,3.10828,3.10562,5.85590,4.54163,5.45098,4.69421,5.09499,6.75993,4.97346,4.12089,5.17926,4.54745,2.85454,3.97617,2.65672,3.17734,3.06695,3.34383,1.20717,3.25270,5.47877,3.28793,3.48034,2.93533,4.14762,4.76093,5.46722,3.14153,1.09726,4.38791,3.31791,4.15698,5.00851
x20,1.58754,3.56890,3.17473,2.75132,2.55761,2.69986,2.53833,2.76801,2.97389,1.98429,2.20899,3.69381,4.20047,2.95588,2.34191,3.67462,3.11180,1.53595,1.67183,3.78584,2.72523,2.31695,1.50648,4.68261,3.45234,3.70751,3.44802,4.25827,1.72728,3.28184,4.22565,3.70874,2.93304,2.97408,3.14383,3.40182,3.33339,3.08390,1.92883,2.82531,1.06264,3.89957,3.21523,4.73157,2.26163,4.03707,1.04780,4.15369,5.38179,3.10090,4.37883,4.28092,4.06999,3.62088,4.20031,4.57599,5.42635,2.72747,4.15735,4.34918,2.30471,4.29988,3.86873,3.39157,3.46108,4.05065,3.81652,2.86838,2.96672,3.89475,2.64211,4.58707,3.65420,5.83274,4.34843,5.28521,3.81321,4.34087,4.57329,5.13268,4.24882,3.36985,3.17262,2.43303,3.36173,5.54075,3.63318,5.09003,4.63206,4.75130,4.32490,4.61306,2.85184,3.39967,3.90666,3.49772,5.56077,3.60763,4.03247,2.88056
x21,1.82532,3.97498,2.76569,3.14023,4.19558,4.30248,4.09173,3.95270,2.33138,2.88328,2.87133,4.00416,4.45588,3.01142,3.69023,3.41947,3.58820,3.07380,2.94017,2.44016,3.98397,2.77216,2.33332,4.19523,2.71287,2.51986,3.34262,2.76108,2.97440,1.98750,2.53651,1.85888,3.43327,2.34048,3.12931,4.05374,2.29081,2.69121,3.17766,2.90465,1.91903,3.25933,2.54683,4.06120,2.29318,3.70050,2.65812,3.76694,2.92318,2.11173,4.22886,4.42320,2.55015,2.94121,4.03365,3.68425,3.68641,5.06353,4.23763,3.63151,4.48132,3.03332,4.14904,4.75946,4.33711,2.97681,2.74796,4.82784,3.97915,5.04669,3.13018,4.71367,5.29800,3.94138,3.32638,3.54370,2.97763,3.03038,5.80483,3.88458,4.71742,3.88246,3.65945,4.07741,4.74575,3.73496,4.12229,4.73277,4.23024,2.22133,2.26991,4.35030,2.82580,5.45892,4.74605,3.81143,5.08730,1.45325,4.11898,5.20259
x22,3.21386,3.12451,4.09586,2.93951,3.10315,2.94084,3.61226,2.84812,1.91934,3.67631,1.38350,3.02183,3.57410,3.85748,3.64681,2.70601,2.59791,2.56192,4.54159,3.41938,4.10732,1.74187,2.78005,3.87684,3.73370,2.91338,1.51064,2.75236,1.67668,3.21984,4.15450,2.49774,0.68010,4.33004,3.82584,3.67706,3.29203,3.19794,3.19462,3.92858,3.58645,4.23931,2.74785,1.90158,4.22595,2.43289,3.97332,3.59485,2.80446,3.54268,1.90367,4.16093,5.34721,3.36819,2.70062,5.17432,4.38349,6.15701,3.17028,3.08251,3.76479,4.18916,4.43144,3.56103,5.25620,4.44297,5.31058,4.70734,2.62186,4.92438,3.71741,3.45709,3.37340,4.39582,3.41002,4.06650,5.13558,6.29039,2.82456,4.53183,3.42238,3.61674,6.75716,4.37880,4.18025,2.12426,3.33880,4.01582,5.03156,4.49683,3.65331,3.57548,4.19014,3.73702,3.35024,5.49640,3.97723,3.60193,4.09574,2.62434
x23,2.04924,3.22455,1.51604,1.32479,3.59645,2.86006,2.24198,0.86840,3.16338,4.27197,2.45528,3.94976,3.64721,2.49385,2.89776,2.72113,0.85005,3.21253,3.99911,4.79879,1.53117,2.52469,3.39616,2.79412,2.57123,3.35245,2.05437,2.20143,2.96062,2.05641,3.44834,2.27862,3.25894,2.65851,4.35162,4.22037,1.60423,1.89227,2.58346,2.03116,2.41984,3.19938,3.99589,1.78446,0.61280,4.54526,2.68295,3.88089,3.44818,2.11870,5.45482,3.77682,1.18783,4.29939,4.62417,4.52228,2.82964,4.06497,5.47068,4.57509,3.37950,3.86557,2.78395,4.78882,3.15900,2.96902,3.32361,3.56992,4.42198,2.67366,3.17261,4.55827,5.42124,3.14562,4.44148,4.03420,4.25962,3.25815,3.00407,3.94375,3.71118,3.48573,4.44157,4.57151,3.96854,4.03310,5.78414,3.81131,3.88668,3.35269,1.91573,4.49644,2.75835,4.70477,4.37186,4.39805,3.98590,5.15874,3.49086,4.87002
x24,2.21741,1.65848,3.48989,2.41898,1.87305,3.55822,2.00043,4.74185,2.74010,4.02489,3.03467,1.45635,4.30706,3.84812,3.69305,2.44178,3.14680,2.34242,3.38720,3.02240,2.12789,1.51741,3.20657,3.93809,3.47066,4.33429,3.56317,3.44172,4.22119,2.27424,2.84974,4.06559,1.81061,2.09048,1.78310,1.55645,1.72991,3.77928,3.70528,1.55443,3.96502,3.18106,1.12984,2.13369,3.29979,4.15914,3.77449,5.41456,4.64161,4.49414,4.60079,2.64146,3.90024,2.67851,3.67228,4.65037,4.56247,5.49062,5.62601,4.21377,3.27171,5.40001,5.74180,4.08752,3.53044,4.60914,3.67500,3.81985,3.42225,4.34896,3.31896,5.65979,4.18961,1.93716,5.77354,1.56716,4.96334,3.86834,4.28802,3.22533,6.49785,4.07194,5.72459,3.61766,2.73365,2.88745,4.61694,2.58682,3.38993,5.43374,5.08537,2.16930,4.04125,3.14961,4.16808,5.08915,2.97457,2.78959,4.34504,3.83772
x25,2.78319,1.66014,5.18321,2.88081,3.44079,0.76326,3.18337,2.20899,3.02941,2.07169,2.39776,3.76131,3.84552,2.14269,3.58664,1.27953,3.45543,3.01680,2.81230,3.97137,2.90950,2.38890,3.87921,3.76873,2.51042,4.44680,2.52678,2.73523,4.10542,2.79822,3.84843,3.49247,2.54787,2.54725,1.46904,1.54414,1.03252,3.27658,4.30121,0.30073,3.89566,4.32491,3.82650,3.30397,4.19899,4.15614,2.67716,2.59351,3.28724,1.98195,4.40504,3.55131,4.70850,3.32189,5.41032,3.27310,3.95888,5.19609,2.77848,4.61501,1.98945,4.96027,4.45980,5.62437,4.38309,4.36977,4.52184,5.46000,3.92200,3.39471,4.58937,4.06803,3.95160,3.32364,3.48358,5.77442,5.57174,3.09249,4.09708,4.89185,3.97551,3.58539,4.63790,2.68141,3.83696,3.47724,3.90234,4.69041,4.34585,2.44500,5.02289,5.11013,3.41739,4.20296,3.92556,3.96066,3.71743,2.91592,3.90705,1.49031
x26,3.72146,1.20330,3.74711,1.89873,4.28815,4.39463,2.95087,2.65362,3.40439,2.15131,1.62108,2.69558,2.35183,2.55129,4.50629,3.47275,2.65908,3.35935,4.00554,2.61187,3.35247,2.91618,4.45009,1.68533,3.77575,3.24120,2.00669,4.00612,2.55299,2.45835,3.16448,2.42627,3.61421,2.02373,2.85209,1.76568,2.11899,5.22732,4.87313,2.34952,3.81221,3.73389,4.55780,2.05823,2.49696,4.04376,3.21459,2.71063,4.05237,1.46736,3.09687,3.07407,4.00901,3.65872,4.57713,2.28259,2.42285,3.87503,4.95129,3.16619,3.52433,2.53120,5.24789,3.01380,4.40030,2.69207,2.99092,4.25448,5.23205,3.64076,4.71343,3.61270,2.86051,4.50989,5.08785,4.38745,3.86912,3.72271,3.59151,3.89482,5.62690,3.60563,5.49532,3.53226,3.20621,3.72397,3.03358,3.06056,5.41011,4.37753,4.02493,4.15795,2.69712,5.51464,2.92855,2.38379,3.85115,3.32273,4.12188,4.33273
