Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.82740,1.96746,4.68891,3.32426,3.58697,2.77407,2.86319,1.96701,3.14238,0.13732,1.35911,4.27836,2.72482,1.78492,3.30028,4.77991,2.25150,2.82967,2.09899,3.97273,2.22797,5.51621,2.71299,3.61003,0.98177,2.53448,2.83616,3.57782,4.13391,2.95169,4.22106,3.58730,3.29577,3.81038,3.11756,3.33698,2.21005,2.72327,4.76240,1.18270,3.16441,3.78194,1.39813,2.63114,2.99232,3.70467,1.93741,3.62898,4.47823,4.73317,2.82364,5.23122,3.68045,5.11141,4.09557,5.14759,4.68807,5.49507,5.01922,4.23462,2.69897,2.96657,4.12053,4.16182,5.95216,3.47561,3.71779,4.21317,3.49112,4.06041,3.85021,3.90797,4.22795,2.94042,2.58386,2.60798,5.31554,3.44100,3.83634,2.55216,3.06825,2.49377,5.22597,3.68414,1.32221,2.54657,2.18209,3.01132,6.00204,3.45018,3.55884,3.33544,4.79860,4.96504,3.08073,4.16560,2.68737,3.92315,4.16661,5.13593
x12,2.37251,1.05019,2.93313,5.28750,2.37736,2.24944,3.37879,5.57919,3.19584,2.53282,3.09389,4.61511,3.79451,4.39721,3.78923,2.81276,2.66278,2.07249,2.49074,1.62672,1.70753,2.84298,1.79130,3.50112,2.83410,2.48783,2.90844,2.60702,2.89202,3.74986,2.27482,2.76254,2.62850,3.53737,1.61828,3.94923,3.54649,3.82767,2.22529,3.14442,2.58709,3.13024,3.80602,4.14641,3.50086,2.41521,2.68282,4.07508,4.52182,3.52160,2.33979,5.06729,4.50649,5.09815,3.23978,4.15839,3.49815,2.86296,2.48177,3.77823,3.65816,5.45084,3.90541,5.07347,4.66600,3.73266,4.09826,3.65488,4.04578,3.70478,4.98974,2.70467,4.57208,4.04544,3.46810,5.13319,4.36578,3.98052,3.82990,3.16424,3.89971,4.17146,2.70804,4.43503,4.32000,3.61380,4.60633,5.63082,2.64852,2.68896,2.32977,4.88019,2.89546,3.15489,3.74991,3.53470,2.90837,3.85905,4.68226,2.08385
x13,2.90856,4.26760,2.66895,3.66567,1.56544,1.69468,4.70299,2.18466,3.95112,4.63562,2.88067,3.41888,1.99220,5.26045,3.21318,3.93974,2.35393,5.93888,0.88813,4.02331,2.32124,3.17589,3.97768,3.33782,3.76367,3.30357,3.40697,3.25373,3.28967,4.09942,3.72586,2.28551,3.94565,4.25977,2.26845,2.56473,2.71438,2.59378,2.54840,2.90052,3.03418,3.54333,3.35016,1.87499,0.26183,2.38742,2.54230,2.49694,2.90612,2.93300,3.68372,3.75644,5.42120,3.82358,6.14454,4.62564,4.34581,5.85237,4.66204,4.19478,3.39575,4.52267,2.91662,3.35833,4.76962,4.61338,6.08005,5.46200,2.78549,3.46764,2.83409,5.19928,3.92470,5.30862,4.04361,4.49550,3.50324,5.70626,2.48302,4.11620,4.81303,4.91258,4.83282,3.94112,2.81539,6.48215,4.49908,5.12275,2.84575,4.59821,4.38508,2.92735,5.29603,3.24556,3.65324,3.44718,4.92869,2.98028,5.33166,3.32155
x14,3.67398,2.73674,3.76750,3.36001,2.49658,4.15021,3.20467,3.42801,2.41571,2.66092,2.26489,4.18291,3.60413,1.66911,2.50425,3.92242,2.67066,3.75614,3.90454,3.18503,1.68298,2.77907,2.75086,4.91391,2.86945,1.40620,2.36436,3.98834,3.63580,4.80773,3.29610,2.72289,2.71340,3.59192,3.88526,3.05508,4.08602,3.22261,2.55785,1.19665,2.62556,4.17306,4.29801,3.69224,2.36320,2.11314,3.72544,2.81725,2.41562,4.65198,3.98877,3.90728,4.50849,7.19128,4.17011,4.20144,2.75239,4.12147,4.52445,2.20757,4.38674,3.71614,5.59611,3.22175,4.85669,2.76402,3.65857,3.80838,2.58701,4.26223,3.71214,3.45953,3.38127,2.14931,3.96979,3.75782,3.17103,3.92734,5.46789,2.41924,4.21089,3.81591,3.37648,5.00114,3.62818,4.88728,4.56190,1.64893,3.09739,2.98753,3.92673,5.14477,4.76860,4.26279,4.96706,4.27383,3.74227,5.15365,3.91042,4.67434
x15,4.03016,2.51129,3.77664,3.37140,2.23658,4.65042,2.39508,1.54701,4.13702,4.42681,2.85333,2.54898,3.87712,2.35124,2.45068,3.21523,3.06406,2.95865,1.78794,2.79748,1.92918,3.73616,2.17045,3.54248,4.66476,2.38576,2.40676,2.38110,2.41273,2.06959,3.74218,4.49512,3.09961,2.74330,2.65950,3.02890,3.81068,3.19892,2.97478,3.15317,3.87591,4.57465,4.00410,1.70427,1.77368,2.60992,2.85700,2.13390,3.61209,3.45930,3.73662,4.22457,3.73204,4.69755,3.27251,3.66755,3.77485,4.03906,3.31251,4.15781,2.94773,4.22906,3.91515,5.44229,3.99559,3.72791,2.89351,4.26287,2.96452,3.47385,4.43765,5.15326,3.44272,3.47794,3.25411,4.89740,4.14039,4.53129,4.00873,6.68488,3.18360,4.47009,1.99082,4.43358,3.61311,5.19299,5.73302,5.01496,4.11622,4.85312,4.92682,4.20579,4.77296,3.13953,3.88214,4.40687,4.72103,4.62784,5.02621,5.42096
x16,2.98852,1.72395,2.97691,2.60362,4.11625,3.51330,3.51379,4.45215,2.85008,2.77188,2.85297,2.96923,5.24580,3.34285,0.91182,1.93768,3.89818,3.03408,1.96631,1.22358,3.15461,2.98761,3.41316,2.83800,3.46813,3.00529,2.15893,3.86715,2.57464,3.79559,1.55521,2.67599,2.21040,2.67171,4.66255,1.51353,4.93989,2.46147,3.45394,4.71321,4.06571,2.52306,2.13284,2.02442,3.15286,1.50349,0.59365,2.38548,3.90404,2.82043,4.63200,5.61861,4.44894,4.13619,4.01254,4.71871,4.07757,3.99576,3.74497,2.96950,6.08713,5.10668,3.57612,2.81683,3.91944,4.31756,4.89414,1.08663,3.74635,4.01130,3.94613,5.95065,3.39355,5.28073,3.03867,3.97679,2.94910,2.19360,4.89179,3.79144,5.27536,3.34885,4.38080,2.32729,4.68461,3.18554,5.62662,4.02859,4.82193,3.90844,4.39198,2.89686,4.02374,3.71908,3.84109,5.66908,3.49051,2.98759,3.76840,3.37605
x17,2.09898,1.89627,3.26988,3.29300,3.48117,3.19231,1.82752,1.86838,2.19595,2.04750,4.37804,3.94317,2.01086,1.84763,2.84501,0.88550,3.90887,2.09386,3.16512,3.20791,4.10603,2.77779,3.35775,4.54957,4.95626,2.26217,3.31873,4.45264,3.08425,1.64081,1.85666,2.74405,4.33494,2.70228,2.35249,4.30911,2.42483,1.41371,5.03734,3.74450,3.38476,2.80310,3.32240,3.79852,5.08849,1.93524,3.33173,2.47310,2.67163,2.12830,3.64370,4.34520,4.73763,2.79712,3.82983,4.06287,3.08480,3.55883,2.70037,4.65620,3.87695,4.15233,3.43626,3.34307,4.90305,4.10368,4.96427,4.83059,4.32531,7.02888,4.83760,4.16624,5.87327,5.30047,3.90247,4.71838,3.46966,2.91157,3.77254,1.90408,5.01023,5.03532,4.33275,4.93482,3.48473,4.01134,4.92085,5.28482,4.87526,4.65973,3.40794,4.88864,5.88026,4.38639,5.32884,3.39306,5.79252,4.38537,4.32615,3.60808
x18,3.63486,3.35826,2.19888,2.31674,1.38420,2.54283,3.26208,2.23781,2.38695,3.82026,2.08761,4.09024,3.27159,4.36751,3.46389,1.37489,3.67106,3.51116,2.24502,0.93213,2.88124,4.16820,2.70363,2.91118,1.31291,1.29532,1.39321,2.69510,1.32807,3.23278,4.69504,2.17296,2.52068,4.24815,2.32454,3.61888,3.52491,3.88692,3.54468,2.76556,2.25071,3.50323,3.41492,3.90802,2.69106,3.87525,5.66730,3.02480,3.52140,3.41455,4.80571,3.89837,3.40313,4.57174,2.51970,4.29487,3.83774,1.17783,2.96234,4.20305,4.15634,2.34364,4.17130,4.65880,2.98084,6.13513,3.64397,4.49263,4.41775,3.51997,3.34162,3.97511,3.30934,4.89886,3.32643,5.27753,5.03091,2.62550,2.79657,4.44380,1.38152,5.07669,2.94954,4.19444,3.36157,3.31630,3.99723,4.71877,4.38937,3.91151,4.73089,4.96977,3.09444,1.81864,6.20000,4.17106,4.59669,4.61187,5.20622,3.94025
x19,1.77851,2.52532,1.68742,3.27889,3.86564,3.49415,2.11274,2.10427,5.15661,2.51497,1.63324,1.62875,4.32969,3.74075,1.68973,2.37458,1.85924,2.10828,2.10562,4.85590,3.54163,4.45098,3.69421,4.09499,5.75993,3.97346,3.12089,4.17926,3.54745,1.85454,2.97617,1.65672,2.17734,2.06695,2.34383,0.20717,2.25270,4.47877,2.28793,2.48034,1.93533,3.14762,3.76093,4.46722,2.14153,0.09726,3.38791,2.31791,3.15698,4.00851,4.39560,2.93092,4.44585,3.66526,3.36432,2.01092,3.73075,4.29999,2.17432,3.87498,3.76198,3.92432,4.40156,3.07123,4.20817,3.88256,3.21975,2.57707,3.41234,4.41244,3.89239,3.92212,5.88847,2.87480,2.08501,2.95761,5.98540,3.53638,4.41956,5.39899,5.14150,3.01806,5.48689,5.62579,4.27610,5.61463,2.12354,2.91773,3.38319,4.12369,4.13890,5.80599,5.09390,4.51754,3.05868,3.85454,4.81617,5.36942,4.23578,4.17794
x20,3.37883,3.28092,3.06999,2.62088,3.20031,3.57599,4.42635,1.72747,3.15735,3.34918,1.30471,3.29988,2.86873,2.39157,2.46108,3.05065,2.81652,1.86838,1.96672,2.89475,1.64211,3.58707,2.65420,4.83274,3.34843,4.28521,2.81321,3.34087,3.57329,4.13268,3.24882,2.36985,2.17262,1.43303,2.36173,4.54075,2.63318,4.09003,3.63206,3.75130,3.32490,3.61306,1.85184,2.39967,2.90666,2.49772,4.56077,2.60763,3.03247,1.88056,4.29035,3.24357,3.98122,3.59420,1.78993,3.24683,2.53463,4.38920,4.26128,4.20842,4.47962,3.90616,3.59747,4.42309,4.98942,3.37803,3.31162,4.07073,5.16654,3.40300,5.42023,3.55539,3.51455,5.97949,2.09556,4.20254,3.93441,2.69959,4.04676,2.96664,3.06446,2.73893,2.74244,4.28053,3.80622,3.37379,5.34960,4.13606,2.91706,2.85075,3.30308,2.66035,3.48654,4.48495,5.08295,3.54363,2.84509,2.90803,3.08144,3.34380
x21,3.22886,3.42320,1.55015,1.94121,3.03365,2.68425,2.68641,4.06353,3.23763,2.63151,3.48132,2.03332,3.14904,3.75946,3.33711,1.97681,1.74796,3.82784,2.97915,4.04669,2.13018,3.71367,4.29800,2.94138,2.32638,2.54370,1.97763,2.03038,4.80483,2.88458,3.71742,2.88246,2.65945,3.07741,3.74575,2.73496,3.12229,3.73277,3.23024,1.22133,1.26991,3.35030,1.82580,4.45892,3.74605,2.81143,4.08730,0.45325,3.11898,4.20259,4.57629,3.19165,3.14221,4.76672,3.35283,4.19533,3.31176,4.69619,4.36206,5.58498,3.30235,4.12026,2.52029,3.24166,5.68651,4.94071,4.96529,2.75880,4.35404,2.98179,2.40809,5.08279,1.54192,2.73168,4.48465,3.56857,4.63178,4.45411,4.91034,5.63333,3.04324,4.43000,3.80499,4.33908,3.17437,1.37078,4.61132,5.29815,4.26302,3.42941,3.50261,3.55167,2.13022,6.02380,5.00364,4.72708,3.16001,4.56608,4.22187,3.84463
x22,0.90367,3.16093,4.34721,2.36819,1.70062,4.17432,3.38349,5.15701,2.17028,2.08251,2.76479,3.18916,3.43144,2.56103,4.25620,3.44297,4.31058,3.70734,1.62186,3.92438,2.71741,2.45709,2.37340,3.39582,2.41002,3.06650,4.13558,5.29039,1.82456,3.53183,2.42238,2.61674,5.75716,3.37880,3.18025,1.12426,2.33880,3.01582,4.03156,3.49683,2.65331,2.57548,3.19014,2.73702,2.35024,4.49640,2.97723,2.60193,3.09574,1.62434,6.25648,5.59183,3.63210,3.19204,2.36564,3.63006,1.93725,4.74424,3.62305,4.01161,5.78491,4.32120,4.19127,5.01289,4.46093,3.78702,4.78703,4.78792,4.87336,3.35632,2.07969,4.85071,4.48126,3.33568,3.10313,3.66291,3.14454,2.50177,4.98426,2.96220,4.06463,5.37232,1.07011,3.74057,4.36868,4.00581,3.15498,3.93108,5.30301,4.89950,3.58970,2.32451,4.55116,4.38272,3.04335,4.49312,3.18809,3.58732,4.10029,4.40200
x23,4.45482,2.77682,0.18783,3.29939,3.62417,3.52228,1.82964,3.06497,4.47068,3.57509,2.37950,2.86557,1.78395,3.78882,2.15900,1.96902,2.32361,2.56992,3.42198,1.67366,2.17261,3.55827,4.42124,2.14562,3.44148,3.03420,3.25962,2.25815,2.00407,2.94375,2.71118,2.48573,3.44157,3.57151,2.96854,3.03310,4.78414,2.81131,2.88668,2.35269,0.91573,3.49644,1.75835,3.70477,3.37186,3.39805,2.98590,4.15874,2.49086,3.87002,3.83787,3.72167,3.20063,4.45265,4.54547,5.21595,2.52228,6.10810,3.95118,4.95288,3.36387,4.18665,4.06235,4.19607,3.65962,4.49076,2.99819,2.26477,3.68030,4.83204,3.72444,3.40549,4.30088,3.84977,3.54613,3.88905,4.87472,3.31444,3.00222,4.95429,3.52171,4.14625,4.25169,1.93745,2.00535,2.18022,2.89762,5.56071,2.82431,2.37114,4.55902,2.97587,5.53652,3.92862,4.97939,2.06865,4.14826,4.75394,4.32526,5.84629
x24,3.60079,1.64146,2.90024,1.67851,2.67228,3.65037,3.56247,4.49062,4.62601,3.21377,2.27171,4.40001,4.74180,3.08752,2.53044,3.60914,2.67500,2.81985,2.42225,3.34896,2.31896,4.65979,3.18961,0.93716,4.77354,0.56716,3.96334,2.86834,3.28802,2.22533,5.49785,3.07194,4.72459,2.61766,1.73365,1.88745,3.61694,1.58682,2.38993,4.43374,4.08537,1.16930,3.04125,2.14961,3.16808,4.08915,1.97457,1.78959,3.34504,2.83772,2.96082,3.82681,4.19503,2.86723,5.14532,4.07523,2.43206,5.24253,2.92328,3.10170,3.75347,3.24860,4.25124,3.48826,6.68230,3.46846,2.72275,4.99672,3.82748,4.58238,3.53815,2.26507,3.48231,4.75584,4.38870,4.73898,3.63030,3.33316,5.23954,3.54767,2.45860,2.70559,3.56019,4.53576,4.05950,3.17698,2.47823,4.50855,3.70274,2.57843,2.68631,2.76411,5.02976,3.42428,3.55849,2.79383,5.28749,4.88407,2.20714,2.30072
x25,3.40504,2.55131,3.70850,2.32189,4.41032,2.27310,2.95888,4.19609,1.77848,3.61501,0.98945,3.96027,3.45980,4.62437,3.38309,3.36977,3.52184,4.46000,2.92200,2.39471,3.58937,3.06803,2.95160,2.32364,2.48358,4.77442,4.57174,2.09249,3.09708,3.89185,2.97551,2.58539,3.63790,1.68141,2.83696,2.47724,2.90234,3.69041,3.34585,1.44500,4.02289,4.11013,2.41739,3.20296,2.92556,2.96066,2.71743,1.91592,2.90705,0.49031,2.31931,6.04610,5.18197,3.32048,4.69577,2.91258,3.89302,2.28487,4.20999,5.48893,1.57727,3.66023,3.75212,4.46564,2.64059,5.81941,4.50216,4.38402,4.90011,2.90002,4.51094,4.86123,5.02785,2.69414,3.46798,5.04923,3.25015,2.57399,2.72142,4.60507,2.42782,3.09008,3.51723,4.40690,5.05152,4.13831,4.42683,5.46205,3.89235,3.01137,4.93893,2.58445,2.96066,3.16141,2.87850,3.49312,4.03309,4.43166,2.87797,3.41527
x26,2.09687,2.07407,3.00901,2.65872,3.57713,1.28259,1.42285,2.87503,3.95129,2.16619,2.52433,1.53120,4.24789,2.01380,3.40030,1.69207,1.99092,3.25448,4.23205,2.64076,3.71343,2.61270,1.86051,3.50989,4.08785,3.38745,2.86912,2.72271,2.59151,2.89482,4.62690,2.60563,4.49532,2.53226,2.20621,2.72397,2.03358,2.06056,4.41011,3.37753,3.02493,3.15795,1.69712,4.51464,1.92855,1.38379,2.85115,2.32273,3.12188,3.33273,3.93265,1.95735,3.75632,4.46742,3.14828,4.09852,5.81878,4.52952,5.26126,3.20577,4.67859,6.19063,3.67018,3.11220,3.29243,4.68938,3.30403,1.72277,4.80572,5.87624,2.65480,4.27625,4.88510,4.95479,4.85485,4.26602,4.49951,2.44054,3.68913,4.74215,5.17815,4.86705,4.30592,3.83898,3.24567,3.93558,3.37396,3.47470,5.03946,5.38443,3.48944,4.37759,4.72988,3.77914,4.10748,3.99128,3.60134,4.08906,4.11317,3.08726
