Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.70676,4.79421,4.18216,3.74168,2.27187,1.56186,3.68434,2.65544,3.25329,4.05664,1.35737,1.69405,2.92327,2.53091,3.23087,3.52713,2.60647,3.36033,2.47320,1.76006,4.76218,4.09701,3.85444,3.06938,4.61489,2.06909,4.61346,1.59565,2.11992,1.94640,3.76548,3.78626,2.96246,4.68562,1.76657,4.20838,2.10450,3.61982,3.02699,0.32270,2.66903,2.37858,2.62439,3.74478,3.21795,3.69138,3.23061,3.81160,1.99181,1.04427,3.77114,3.08029,5.03285,1.92490,3.65754,4.08456,3.30409,4.32732,5.17917,3.66975,2.47656,4.19463,3.81014,4.52459,6.44057,2.97701,1.34716,4.03689,3.85418,3.46790,4.23209,4.42384,4.51530,3.82578,5.95307,5.43311,3.65602,4.63318,3.17156,4.13219,4.69502,3.35200,3.40671,4.17288,4.54251,3.89113,3.60145,3.15509,6.15149,2.81850,4.04579,4.68693,2.71526,3.75451,3.54792,4.51213,4.43733,3.13801,2.85759,2.54396
x12,3.18756,2.87689,4.28998,1.58032,3.02636,2.13127,3.20018,3.47033,4.29731,2.99375,3.34447,3.13854,2.93916,1.27343,2.63622,3.20338,5.20542,4.95250,3.89584,4.47071,2.98752,2.28407,3.22773,1.48804,4.32092,2.20619,0.40616,2.83592,3.24925,3.43308,2.89476,4.18310,2.15288,1.75945,4.08800,2.56713,4.58142,3.03626,2.51782,2.55186,1.36401,2.90943,2.04920,2.48617,3.93358,4.37134,2.71285,3.76583,0.88781,3.20653,5.14958,4.93040,3.34606,3.34333,2.09686,4.06483,4.09814,3.77935,3.62591,4.36409,3.92137,4.81809,4.62013,2.75721,4.17432,3.47260,2.85667,6.03574,2.99176,4.98199,4.24196,2.22424,2.58570,3.33433,3.19140,3.95812,4.12306,5.87687,3.71881,2.50879,5.63485,3.94183,2.14528,2.97805,4.72696,5.23933,4.89694,2.38711,2.95347,4.46175,2.96002,4.97786,4.18634,4.87632,3.95365,5.34386,4.87441,3.61871,2.89361,4.38741
x13,4.67344,3.88635,4.54224,1.13311,3.01896,4.38901,3.86717,2.55418,2.40950,3.07922,2.73967,3.37251,2.26248,3.58497,2.73910,3.46393,4.22355,4.15285,4.25873,2.06719,2.87887,2.89391,3.69638,2.22918,1.27203,3.91450,2.45679,3.31532,3.26448,3.49439,2.79871,3.38247,3.82314,3.47696,3.01542,2.09386,3.50685,3.58724,4.48564,3.29948,2.39091,3.03114,3.35734,1.77156,4.13882,2.35858,3.31268,2.91524,2.13185,3.80920,3.81605,4.97024,3.79331,6.04971,3.97034,4.00045,3.60855,4.16741,4.41948,2.28426,3.68933,4.46842,2.85728,3.46812,5.50758,4.36867,3.32685,4.84517,4.69112,3.47291,5.49470,4.30848,2.98207,3.20271,2.98574,5.02504,3.95363,5.95771,3.72226,4.40871,5.54658,3.59762,4.95498,4.37618,4.16677,4.73242,3.89768,3.80943,4.79245,2.81651,6.22521,3.79665,3.55364,3.03300,4.64413,3.41691,3.17885,5.90855,4.55779,2.70466
x14,4.19803,3.29538,2.20836,3.29644,2.91595,1.49047,4.28584,3.07226,4.04591,3.38600,4.56864,2.52557,2.69594,3.01148,2.06551,3.49106,3.52286,2.04784,3.70984,0.64061,3.13868,2.46165,3.55946,4.11275,5.07882,3.11940,3.90268,2.93991,2.95929,3.01714,3.74030,3.34979,3.44295,3.48723,1.72780,0.90272,2.95745,3.38757,3.23365,3.25008,1.61939,2.90492,4.41889,2.88988,1.70752,1.95685,1.30799,3.41036,2.59265,3.02357,4.26072,5.03983,3.32573,4.28409,4.70451,3.34118,3.33716,3.49102,3.35719,3.63320,3.88013,4.74291,5.28726,5.83264,4.30371,4.15200,2.52554,4.24396,3.83851,6.09438,2.85182,5.57897,3.24218,4.17560,3.14586,4.73134,2.90779,2.90711,4.54926,3.31436,4.72017,2.99003,1.59232,3.50328,6.08209,5.36466,4.47480,4.10244,4.66824,5.34009,4.44577,2.85082,5.07978,5.70333,4.93076,4.79861,3.83631,3.33797,5.77926,2.49220
x15,3.86444,1.30163,2.60177,2.92719,2.28104,3.16067,3.24268,5.15495,3.71865,2.57600,2.42404,2.78980,2.80261,2.27142,1.83856,3.51049,4.57475,0.47501,4.29847,1.65433,3.15223,3.21135,3.23918,2.55883,2.98847,0.99953,4.07853,2.48126,3.71301,2.41624,4.40156,3.68820,3.37104,1.48004,2.76551,2.16429,3.73960,4.24881,3.91926,3.88990,2.98709,1.73392,1.90421,3.41773,3.76848,1.85976,2.49639,3.67141,2.06899,4.56056,4.62400,3.53410,4.13467,5.58336,3.23389,4.98412,5.16452,4.65316,3.29512,3.41964,5.27542,4.02352,3.70298,4.03073,5.39595,3.94210,2.34006,4.19003,5.12425,4.78520,3.06069,4.45334,4.99630,3.99938,4.26343,4.99860,4.44018,5.37118,2.65694,4.33987,3.88509,5.30001,3.65335,5.16922,3.61825,5.71289,4.45238,3.80718,2.87898,3.10623,5.51745,2.72866,3.08946,4.30048,4.78916,3.81126,7.25921,2.54494,2.22115,4.99759
x16,3.36961,2.87300,4.07816,1.07587,3.22726,2.77004,2.80392,5.41194,5.38995,2.43482,4.34672,4.40774,2.51784,0.65796,2.41227,1.83223,3.88397,2.12760,3.56484,3.54183,2.57922,3.97354,3.01051,2.69200,4.01181,5.32761,3.50210,3.56983,3.50155,2.02722,0.82252,1.93436,3.92759,3.23603,4.13618,2.09094,2.21483,4.65880,3.71249,5.18370,3.15299,3.36531,4.39715,2.72752,4.69779,3.45836,2.16638,3.18665,3.70270,4.11223,3.82468,4.18599,2.75590,4.88133,3.32873,3.30117,5.63563,4.58641,3.27400,4.78307,3.49886,1.97732,4.97050,4.18799,3.09278,4.79309,4.30145,4.50222,4.28771,4.56639,3.81425,3.60039,3.79657,4.84151,3.75273,3.54067,5.03603,3.86215,4.15265,4.12487,4.22900,2.60847,4.30855,3.48088,4.45458,3.80462,3.09947,4.54527,5.67197,4.82164,6.08139,3.59322,5.11458,5.09585,2.48320,2.73900,2.94323,2.84480,3.56215,4.49249
x17,2.92370,2.17562,3.63872,4.82190,2.32484,2.54885,3.55025,5.15936,2.86868,3.18443,3.59271,1.91664,2.37692,2.92326,3.84390,3.77210,2.83379,3.65586,3.56737,2.66323,2.67925,5.78378,2.54971,4.54567,2.86285,3.42220,1.49867,3.82801,2.85727,3.32309,3.21073,2.23232,2.42882,1.85649,2.46305,1.35891,1.76324,3.10946,2.40190,3.67876,2.55448,3.89476,3.00466,3.38165,4.03435,3.19949,2.53037,2.68202,1.13395,2.18749,6.07496,3.32129,1.41740,3.49613,4.99483,4.98220,4.16724,4.20161,5.26107,3.43162,2.43905,3.39792,3.89938,2.67090,3.88343,3.09058,3.84870,3.96984,5.19252,5.15761,1.94535,4.13904,4.41962,5.46985,2.88897,3.61620,4.38556,4.14002,4.03796,4.75900,3.86132,4.57876,3.64473,5.87459,3.35479,3.11024,4.23287,3.95971,2.67627,3.60999,5.23619,3.63413,3.03213,5.55831,4.77373,6.15707,5.35701,3.75760,3.73584,3.26976
x18,2.47165,2.02002,3.72499,2.53043,4.66755,3.38310,2.64742,2.95482,3.33571,3.06557,2.39094,2.63272,3.32544,4.82257,3.84983,3.48746,2.25576,2.53145,3.96062,4.83338,2.58013,3.54890,0.86366,4.12081,1.76434,4.33566,2.22623,2.62712,2.20110,3.17203,5.07704,3.92252,3.46564,2.81769,2.42014,2.33043,2.84523,3.25013,3.58953,2.50319,4.80264,3.15589,1.62432,2.57841,3.38995,2.57775,2.14787,3.51427,2.84155,1.31917,3.27335,4.35247,4.76045,4.31380,5.55439,3.43517,3.92592,3.34203,4.84804,5.18292,5.25174,4.12047,4.22113,5.06413,3.67374,3.66416,4.98630,3.47969,4.17816,5.50690,3.62028,5.86878,3.50577,3.68828,0.89981,2.89217,3.87395,1.84826,2.11811,3.42190,3.25796,3.82699,6.22277,3.70327,3.30118,4.70087,4.21204,5.93198,4.47802,4.45238,4.05844,3.29463,4.97419,4.07157,3.44445,2.65596,2.75697,3.16765,5.01391,3.49371
x19,3.85298,3.91470,4.15520,4.02579,2.80016,1.53213,3.60346,4.07781,4.19689,2.19159,3.92542,3.46817,1.13254,3.75660,2.58805,2.82020,3.51869,3.18309,3.67604,2.56607,3.34362,4.26189,2.83914,2.81435,2.97044,2.13632,3.66450,1.75447,1.15120,2.14119,2.20225,3.30871,4.38664,1.87188,4.36225,3.05674,2.67129,1.96996,3.20636,3.56409,4.29018,3.27733,3.23564,1.95619,2.68553,2.41495,5.19878,4.36926,3.71699,3.38647,4.71615,5.79929,2.67832,4.36395,3.67780,4.56438,3.71487,4.17560,4.32713,7.19661,5.78803,3.33148,3.16369,4.00659,3.27889,3.56185,5.16551,4.47494,4.88161,2.83388,2.80788,4.20098,3.43991,4.63567,4.53848,3.92091,2.81783,4.56072,6.03492,4.96020,4.31734,2.22711,4.02460,4.40376,3.25862,4.04071,2.74474,4.04991,4.28522,2.24582,4.06563,3.50053,4.40709,3.60478,3.57884,2.89336,4.63466,4.01189,5.00796,4.49395
x20,2.44433,2.41579,3.12030,2.66749,2.96814,1.13588,2.39454,5.56912,3.18417,5.45452,2.12116,3.50013,4.84320,2.72860,2.66815,2.69579,3.02009,4.43712,2.13585,3.27894,4.23747,2.51939,2.12688,2.16890,2.17788,5.24830,3.18390,1.66372,1.29841,1.91488,3.83894,3.20723,3.49628,5.19504,3.19785,2.41037,2.02054,2.22598,3.19670,2.70131,2.77007,1.38017,2.65650,2.57744,4.86925,3.36899,3.30806,2.79239,2.77577,2.50201,5.03278,3.30062,4.02367,3.59809,3.70301,5.34382,4.07281,4.05299,4.61394,2.01118,3.70983,4.09975,3.12384,4.88347,5.37351,4.27713,4.13763,4.59719,4.11533,3.60477,4.28337,4.32176,2.95959,3.09185,4.86816,4.71814,3.30006,4.86362,5.71600,4.10893,3.85975,3.73456,5.09430,4.50963,4.06411,3.66257,4.04925,2.75521,3.00535,4.03976,4.53609,4.90817,1.74680,6.43318,1.85656,5.62211,4.01007,6.88367,4.50452,2.72274
x21,4.05697,4.83545,1.13080,2.19828,3.95572,0.94380,3.46752,4.06898,3.77871,1.53696,2.31261,2.61719,3.67868,1.60685,4.31177,2.28159,1.57112,4.27867,2.77518,3.40766,3.25386,3.09985,3.19549,3.61210,4.52292,2.53166,3.53336,2.16758,2.32371,3.97482,2.69675,5.14205,1.95638,1.56414,1.54823,2.31020,1.70304,2.46711,3.20591,4.96458,2.50355,1.85159,3.33495,2.65317,2.92590,3.04619,2.24324,2.58038,3.01580,2.98191,3.90682,3.95703,2.85630,5.67725,3.78181,4.95983,2.97031,4.93641,3.00981,4.01837,4.40852,2.45330,3.86113,3.71549,4.95200,3.88046,3.81677,3.06989,4.02870,3.18398,2.29782,4.09240,3.72835,3.28224,4.64070,3.55599,4.51340,3.53805,3.42497,2.95219,4.28295,4.06741,4.14204,5.42005,3.55689,5.18609,5.47909,3.73837,4.24958,5.25800,2.93990,6.12516,4.71866,3.21396,3.84777,2.39585,4.85664,3.47038,4.19772,3.54355
x22,3.90212,3.20303,4.45909,3.37307,3.27596,2.36472,2.16253,2.40615,5.17634,1.82299,4.24557,2.95564,4.08674,2.81318,2.93572,2.50618,3.05340,3.79434,2.72232,4.86675,3.25387,3.24431,3.72077,4.57289,3.10168,3.75695,3.83327,3.05888,3.81974,1.78360,1.84087,0.84986,4.69398,1.20762,2.44410,2.95121,3.45291,3.07663,2.68994,2.92887,3.58547,2.97520,2.96696,2.72568,3.17881,2.90657,5.03535,2.55683,4.34321,1.80711,3.96593,5.67266,4.70239,4.78756,5.74506,3.60187,4.70946,3.19982,5.34026,4.68640,3.03380,3.91691,4.68219,4.19756,3.15655,3.25727,4.72332,3.21847,3.37820,4.07857,3.73428,4.10361,4.06732,3.74107,2.02040,3.81283,3.24693,4.40488,4.01338,4.85334,5.20379,4.24765,3.19155,3.73052,2.86796,3.41391,5.88634,3.96865,3.51878,3.23151,2.45003,5.07056,4.39243,4.02064,2.96030,3.54014,3.06399,3.04818,2.44519,5.21082
x23,3.19352,3.44948,2.10932,1.70576,2.37700,2.82564,2.02817,2.66665,1.76146,0.92614,2.41040,4.79385,3.24392,1.45313,1.43989,5.23210,1.74434,2.81209,3.29881,3.27799,1.85887,4.06626,2.11396,3.73703,2.38984,5.03649,2.59756,1.29573,3.26807,2.03849,2.47629,1.20511,3.41334,5.31783,2.61479,2.13654,3.50091,2.62308,1.74787,2.16130,2.08983,4.62771,3.48091,2.85417,2.34966,1.75844,3.85446,1.91301,1.89156,2.84149,4.48299,2.65296,2.59478,5.06806,3.40146,3.12127,2.65750,4.95268,3.10720,3.25131,3.36369,3.32092,3.36006,5.24126,2.42223,3.82061,2.15069,5.23153,3.72386,3.98826,3.46467,3.14565,2.03139,4.58933,4.63141,2.57904,4.74891,2.45555,6.92952,4.24608,5.02241,3.41364,4.38625,3.35246,4.53810,4.19083,4.88086,4.45623,3.15755,3.75855,3.52740,4.28245,3.35806,2.89404,4.52586,4.77092,3.42167,2.94214,3.37018,5.70559
x24,2.45202,4.48716,1.15641,1.96964,3.17012,2.31646,4.41450,2.27922,3.45586,0.90918,2.08842,3.89733,4.50155,3.67437,2.84590,4.78151,2.99253,2.42407,3.53945,2.91934,2.21568,2.95348,3.31745,3.43527,4.12429,3.16844,2.34419,1.65850,1.24682,2.20598,4.15076,4.32260,2.81525,2.23631,1.65126,3.45107,2.42643,3.33616,3.91252,3.15508,4.80774,2.55582,4.41276,0.98136,4.50106,3.70800,2.53733,2.33773,4.32593,3.47391,3.23651,4.92181,4.82342,2.67866,3.63030,3.55481,3.57244,3.51348,3.35679,4.15441,2.46813,4.21288,6.12778,3.57791,4.01053,3.51516,4.14714,4.41949,5.77409,3.44798,3.43645,3.83237,3.89615,3.54128,4.22812,3.77335,4.53957,5.98196,3.17305,3.33627,4.81144,3.61721,4.54330,4.10370,3.90950,6.20547,5.10953,4.20422,3.84933,3.85993,3.62087,3.26330,3.59441,2.37139,2.87581,3.96640,4.39479,4.30965,3.11603,3.80639
x25,3.92592,2.28254,3.41024,2.53103,2.07195,4.32056,4.32007,3.35006,1.60219,2.71815,3.66286,1.90591,3.06641,3.36816,1.99510,2.43265,2.49768,4.28579,3.74620,4.20213,3.14144,2.29688,4.11360,2.99464,1.62151,4.72395,3.30948,3.27069,3.19929,2.61061,4.40581,2.70330,3.38667,2.00270,2.07232,2.90661,2.53522,2.54026,3.93298,1.06435,2.01201,2.09083,3.01741,4.61912,3.35782,3.80864,2.91580,1.90697,3.21768,4.59862,4.41606,4.57637,4.95671,3.25456,1.67278,5.98703,2.64020,3.48455,3.73751,5.33776,5.05463,3.59436,3.79921,4.61913,4.43025,4.49391,3.48042,5.04177,2.11275,3.43312,4.22905,5.05033,3.71910,3.55938,2.59169,5.55530,2.32355,4.54748,3.75240,2.99264,2.97540,4.35158,4.07404,3.83821,4.69243,3.93442,5.13289,3.00862,3.52072,2.74654,2.99556,4.16516,1.69003,2.44169,2.50276,3.96289,3.93026,4.14592,4.59154,4.54724
x26,2.81477,1.68681,2.93942,1.83786,3.62010,3.13074,6.35828,3.19602,3.70312,3.84409,1.85301,3.97638,2.56154,3.76835,4.56980,4.43232,3.73070,3.57166,1.81596,3.84256,4.67965,1.88493,3.41618,2.74640,5.09876,3.90245,5.21198,3.23415,2.56469,2.28264,2.76308,3.73179,1.74943,2.72865,4.16721,1.51734,3.97046,2.65892,1.38231,3.05299,2.59883,3.98904,3.79511,3.06512,2.04838,4.16656,2.97206,1.96984,2.53609,2.16396,5.23629,3.48215,4.09573,5.33972,3.35185,3.47001,3.22665,3.38022,5.13938,4.81734,3.68235,3.60723,5.25168,5.04197,3.35515,4.33705,5.02570,3.95499,2.88535,3.04985,4.01167,3.25191,3.69248,4.91680,7.17200,4.74176,2.72335,1.37429,3.63302,4.05415,2.56198,3.71831,2.82533,3.36986,5.81382,3.73114,4.85498,5.15668,2.77863,3.63036,4.28638,4.27629,2.54374,3.80178,3.29689,3.29008,4.29605,2.79456,3.65294,4.14081
