Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.24942,3.32893,2.39579,3.55158,4.93714,4.66039,3.43490,2.78777,4.95052,2.01804,2.78980,2.23443,2.83082,3.99161,3.48111,2.26319,4.20055,2.18694,1.10394,3.45820,1.81363,1.62593,1.21605,2.71242,1.46251,1.70999,3.98595,3.60999,3.93486,1.03513,2.93598,3.40308,1.49836,2.14509,2.28838,2.59746,2.94118,3.26268,2.57217,3.15690,4.10292,2.29362,2.69825,0.97802,2.42785,2.24159,3.05410,1.14254,4.30752,2.83052,3.78932,3.54018,5.55795,4.45708,5.50061,3.48747,2.94532,4.62998,4.92150,4.97692,4.59620,4.69896,3.80881,3.89582,3.73725,5.31989,3.29850,3.15131,3.12526,5.69395,3.75928,4.12079,3.47794,4.05782,1.61574,3.89833,2.02097,2.96132,3.73379,4.52655,5.83819,3.12751,3.00096,3.46559,4.25728,4.93641,4.93513,4.17574,2.67910,5.52750,4.64445,4.80687,3.40474,4.05317,5.61854,3.52904,3.86249,4.62234,3.17994,4.22209
x12,3.34234,3.52062,2.29487,2.23168,3.58035,1.70379,2.39419,2.74983,4.01799,4.44494,2.57223,2.55095,3.78113,2.97515,1.76831,3.18923,2.99665,2.34466,2.57506,2.55721,3.58917,0.88871,2.40308,3.62362,3.10857,3.06237,2.53219,3.91293,2.90650,1.86248,2.93936,2.09001,1.23578,2.35150,2.73708,3.25566,2.46992,4.41142,2.36429,4.35325,1.37519,4.04990,1.96630,4.47986,3.19749,2.28693,2.21521,2.57302,2.38415,3.44755,3.25690,2.07336,5.58539,2.25232,4.67356,4.60978,3.51498,4.55422,3.12845,6.38455,2.61612,3.00097,4.78845,2.63756,3.48684,3.13699,3.19773,2.97458,3.12641,3.27886,3.42645,3.04679,3.93769,3.00330,2.94644,3.39193,4.67674,3.58000,5.39575,5.60742,5.83115,3.45658,3.25748,3.51474,4.76963,3.80371,2.51431,3.86519,2.78642,2.98046,3.03162,4.96588,3.61173,2.37610,5.24680,2.05264,2.58399,4.98663,3.98224,1.87349
x13,2.09522,2.07152,4.05656,2.83000,3.16511,2.62190,3.77149,3.02956,0.90077,3.28995,2.12176,3.75010,3.40274,2.14025,4.56171,2.94732,3.42907,2.86902,3.96427,3.57371,2.49720,4.08915,1.29148,2.28810,4.10064,3.16035,3.10866,4.04197,1.56277,2.82545,2.68945,2.63194,2.75535,2.39435,2.93780,2.58747,2.71413,3.00521,3.65108,3.29184,3.34735,1.87387,2.92535,3.19917,1.92770,2.54478,1.30584,2.94279,1.07145,5.74876,4.87528,5.01665,3.63174,4.69765,3.95559,4.98968,2.89138,1.19678,4.23279,2.48663,3.36825,4.06057,6.52507,5.72014,3.69376,3.64826,4.93627,3.43014,4.28471,3.40125,4.03546,4.94659,6.21408,3.38658,4.07906,4.12728,4.53012,4.48948,4.10795,3.38659,4.88772,4.31578,2.81201,3.12412,3.76932,1.87888,4.71457,5.65325,4.12388,3.62263,4.09369,4.28456,5.21177,5.14121,3.98674,3.61890,4.40916,2.25118,4.64155,3.85555
x14,1.82676,3.58642,3.51287,2.79814,3.97880,4.26120,2.45650,3.15741,1.58713,3.42257,3.24271,4.15327,3.31857,2.53554,2.37555,5.34564,4.11857,3.15473,3.24613,3.91865,4.83338,2.47490,3.50175,5.13280,2.61070,2.70285,2.64167,2.99205,3.48137,1.63176,3.65311,2.79678,3.71110,3.16544,3.67725,2.75551,1.03466,3.70045,4.56003,4.87437,4.44217,1.97166,3.82359,3.07534,2.89296,4.35407,4.89298,5.21488,3.09635,4.45323,3.13204,3.95460,4.27091,2.55115,3.29466,4.77412,4.15297,3.57510,4.96487,4.84803,4.44998,3.72116,3.03383,5.00772,3.56008,3.59025,2.58142,3.52427,4.72701,3.80604,3.89511,3.19940,3.84428,2.16474,4.65813,4.67767,3.67626,3.32331,4.09560,4.67507,4.60091,4.22655,3.07099,2.92495,3.29469,5.90045,5.85356,3.25058,5.87904,4.93766,3.70918,3.16158,3.98559,2.50825,4.39507,3.34178,4.58149,3.60261,4.54882,3.81650
x15,1.54561,3.18971,2.83926,0.50269,2.70460,4.08514,3.93996,0.98601,3.58826,3.06475,2.72946,4.01206,3.41764,3.86765,4.19890,2.62890,3.38032,3.12629,3.76831,3.52697,1.99417,3.50928,1.66803,2.46539,3.55287,1.89441,3.55429,4.25372,2.72602,1.42002,2.56442,2.46235,1.60156,3.50178,2.99350,1.39253,3.33798,3.79833,2.60585,3.53940,1.95008,3.92059,1.15235,2.16539,2.22583,4.12673,4.53589,0.46510,2.18920,3.39829,4.20454,1.30373,4.28558,3.77497,2.02983,4.29289,5.40959,3.70495,2.85370,5.16407,5.41246,6.44280,5.90418,3.72542,3.21172,1.64381,4.09807,4.05645,4.59446,4.03324,4.14692,4.32738,4.36425,4.31902,3.89561,5.28940,4.20291,3.84337,2.78957,4.63760,4.58321,4.90907,3.11115,3.82396,4.25535,4.39763,3.62010,1.89422,3.75530,3.28198,4.63567,4.10522,2.86150,1.94155,5.03886,5.19239,2.72176,6.74094,2.89955,3.87411
x16,1.38295,2.99449,3.56865,2.64261,2.67903,3.22776,3.19515,2.64237,2.36921,3.33339,3.00742,3.85076,3.39455,3.03787,4.11813,4.10369,1.14127,3.28097,2.58089,2.74359,3.43191,3.83457,2.13925,2.44044,1.56992,1.93488,3.12530,4.15019,4.61662,3.47846,2.23935,2.91807,1.71672,2.21951,3.29766,2.63879,2.95145,1.53069,3.92395,0.89648,1.90364,3.06605,2.56115,1.00338,1.79097,3.89918,2.85782,4.61538,4.80032,3.06576,2.73738,4.21061,3.74883,6.23009,3.56542,4.93506,4.69315,4.42101,3.50569,2.77749,6.22273,2.78853,3.12523,1.94015,4.22970,1.10803,3.65069,3.10904,3.37195,4.11894,4.99348,3.77496,5.20701,5.32812,4.12563,5.35231,3.26689,3.09864,3.50926,3.87257,4.00977,4.21637,4.33693,3.85505,4.27895,3.08710,4.01037,2.26878,5.99502,4.67870,4.23360,4.41023,4.34479,4.14391,5.07024,3.30099,4.13617,4.08062,3.45758,3.81160
x17,2.38163,4.13801,3.10412,3.33070,4.29424,3.53521,3.80201,2.29368,3.06464,3.25879,2.32462,3.81041,2.50137,3.79564,3.81660,1.84531,2.88663,3.68527,2.18934,2.34059,1.76553,2.21267,2.88089,3.19291,3.79543,2.68928,2.89294,2.77171,3.30349,4.36662,2.96825,1.80458,3.44064,3.64890,3.41192,3.23359,3.74861,3.07809,1.85388,3.33513,2.31094,3.84090,2.16991,4.35999,3.67690,1.80785,2.04552,2.70575,3.94551,4.08225,5.96693,3.57886,2.67630,2.69929,2.84144,4.54956,4.12137,3.32854,3.08941,3.73081,3.55468,4.58380,3.89940,3.71370,5.31586,5.25623,4.44994,3.44889,3.58505,3.43498,3.07277,4.15386,2.99193,3.83191,2.66242,4.27593,2.61222,4.99102,4.78740,4.31268,3.99685,3.97705,4.36875,3.93332,4.93112,4.45190,3.42895,3.85263,1.71750,3.12701,6.24350,3.18634,4.24153,6.30249,3.93976,3.26977,3.86979,3.14016,4.55661,5.36522
x18,2.03043,3.47743,4.46280,3.06551,4.18377,3.10783,3.48040,0.54522,4.32126,2.47860,4.03629,1.90196,3.48258,3.70211,3.77916,3.26688,4.14864,1.22498,2.81545,1.77725,1.69481,1.44362,1.72672,2.64451,1.06207,2.10547,1.64558,3.47341,3.83940,3.74544,3.21971,4.19157,2.51473,3.70786,3.04154,3.75352,3.16286,3.25117,5.29527,3.27393,4.06065,3.48527,2.74907,2.81798,4.35099,1.07273,3.11267,3.18945,3.13374,4.68595,2.98528,3.08452,4.69866,3.71688,4.93965,5.21759,4.04225,3.52222,5.28217,4.61678,3.88439,4.10358,4.31930,4.41022,2.64431,3.32258,2.95954,2.71531,4.42622,3.91530,2.71765,3.66076,2.35910,4.28522,3.20496,4.77845,3.09093,6.70193,3.89549,3.18327,3.76017,3.93898,2.93166,4.15006,4.76365,3.22454,4.21702,2.89564,5.49019,4.92284,5.36608,2.25736,4.66633,4.75857,2.74654,2.95272,4.98162,4.86753,3.23092,3.40551
x19,2.57646,3.46748,2.23855,3.45827,2.23161,2.22325,3.02334,3.38436,4.95263,3.74483,2.91300,2.57485,4.20170,3.87437,2.48802,1.68965,2.17625,3.88330,1.72977,3.14601,2.28941,2.23371,3.48219,1.54672,3.74530,1.85538,3.45297,1.60838,2.32743,4.17602,4.49227,3.25682,3.12186,2.92518,2.87066,3.41910,2.23622,1.87693,3.46997,2.61497,2.60468,2.72736,6.36570,3.17586,2.55848,4.48720,4.32418,2.98202,0.87149,3.77549,5.92233,3.68040,4.25732,4.15085,4.57213,4.96222,2.62744,4.92377,2.58034,4.12114,3.65248,3.50950,5.30877,5.24636,3.50825,3.82889,3.17771,4.82137,2.28963,4.79729,3.91264,2.60434,5.20789,5.82469,3.21477,4.17107,5.07115,4.03945,5.17392,2.70554,4.11876,2.92297,4.79242,3.40919,5.29261,3.59631,3.40601,3.93178,5.34226,5.46905,4.99799,5.10653,6.07253,4.34522,3.61682,3.84531,4.31152,5.38821,2.85407,5.00997
x20,1.22289,3.83614,2.87661,2.68038,2.33512,3.12233,2.48903,3.39109,4.10826,2.42051,3.65635,2.42041,2.82656,2.60380,1.42396,3.55332,3.95916,1.37298,1.90846,2.30203,3.21207,3.93706,3.16756,1.97018,2.11105,2.98604,2.15538,1.85813,3.47204,2.30076,1.83356,3.30143,3.08184,2.89770,3.59671,3.34951,3.12201,3.85403,2.59869,1.37279,3.24014,1.91538,3.03580,4.92827,3.50002,2.32138,4.06593,2.37685,1.97267,3.69894,4.31410,3.44346,3.82588,3.82343,4.69195,4.44777,4.30485,5.06416,5.14553,3.83018,2.66007,3.21778,3.64976,5.90820,5.01281,5.73250,5.52993,2.65005,2.90285,3.63796,4.75933,3.46153,5.15183,2.92926,3.93301,3.38030,2.75652,4.07738,4.14560,3.46068,4.82740,4.67224,3.67931,6.44828,4.84166,2.96065,4.15958,4.82135,4.33606,4.41913,3.39401,4.81286,4.25090,3.63018,3.40278,4.31291,2.96578,5.19532,2.67900,3.86154
x21,4.49793,2.33798,1.27664,2.88948,0.62996,3.70966,3.85063,4.17079,2.66931,1.24756,4.09766,2.78715,2.11219,2.77515,3.35708,1.91142,2.27656,2.85167,3.90572,4.19151,3.55024,4.12576,2.89664,1.38885,1.99849,2.60829,3.71615,3.49244,3.27984,5.51949,3.04149,2.74981,3.21557,2.57832,2.95586,2.81638,3.77058,2.92526,3.26133,2.31378,2.57645,2.84538,4.11968,1.50535,2.62616,2.07777,2.24872,2.30427,2.93249,2.90128,3.97288,4.00341,2.97396,4.97331,3.51209,2.92015,3.19371,4.29989,3.62065,3.72242,3.47384,3.13712,2.54255,3.72131,5.42886,4.52939,3.98544,3.97911,4.27732,2.76572,4.03391,3.83842,4.10312,3.31934,4.45279,3.63680,4.99741,2.28304,5.52722,4.11310,4.17771,5.69102,3.74782,4.98054,2.26903,2.45806,4.09279,4.50308,4.22211,3.77221,3.36547,4.54775,4.90668,1.98853,4.49843,4.15710,6.28281,4.02212,3.72584,2.99056
x22,4.07476,4.22982,2.61575,3.09369,2.61670,2.96723,2.59841,4.73454,2.17244,3.79916,3.50509,1.99819,2.93834,4.35494,2.32767,2.21222,1.44024,3.69731,1.82817,2.56366,3.16943,2.90630,3.22870,2.55771,3.94631,1.76352,2.48456,3.62997,2.90634,2.49856,3.75600,2.12229,3.96214,4.44128,3.69584,3.02961,1.93406,2.77560,1.26777,2.95211,4.27202,2.99283,3.62308,4.56590,3.14254,3.60731,3.05206,4.18619,1.38615,2.67595,3.68311,4.80310,3.98619,3.39395,2.98706,3.27153,2.24785,4.11915,2.38969,2.67150,6.40473,2.93935,3.76127,3.37730,2.72076,3.56508,4.09544,2.69489,4.77624,5.26000,5.78157,5.27391,4.30868,3.96911,5.42057,4.84643,4.28724,3.58838,6.10937,4.96149,3.58436,5.09212,2.29840,4.69211,4.46822,3.65912,2.00866,3.43367,3.56634,4.09480,2.50101,2.43842,4.32629,5.40432,5.87048,3.11874,2.81778,3.08614,5.42470,5.07798
x23,2.94403,4.10113,2.33156,2.64596,2.77282,1.16198,1.42703,2.78984,3.59439,3.68754,2.46577,0.87321,2.60728,3.47409,3.42980,3.70492,2.64045,2.33575,2.65539,3.63126,3.19656,2.54080,3.14979,0.38187,3.67341,2.59330,2.65837,1.72737,3.32309,4.15964,3.03437,4.44451,2.81265,4.03458,2.90444,2.19308,4.54868,2.06573,3.33099,2.86860,3.34531,3.33551,2.92740,2.97825,1.60811,3.14387,1.75160,3.43852,3.13770,2.48250,4.57598,2.51216,2.90764,5.13209,4.09725,2.27754,2.68052,3.48210,3.59999,4.86218,3.61834,4.68819,4.17013,4.39336,6.34718,4.66995,4.08337,2.59562,4.24720,3.69381,6.04675,4.28302,4.23592,3.98049,3.30578,4.80644,3.41418,2.84842,3.43035,4.13459,5.93799,3.84743,3.33088,3.02781,2.49938,4.96330,3.56679,4.31090,4.61588,2.94732,3.36378,4.82872,4.30950,3.10037,5.03254,3.46506,4.52551,5.17175,1.65542,3.43256
x24,1.09002,2.48523,3.67264,4.11025,5.44003,4.66740,3.20526,1.17852,4.08244,1.73460,3.42822,4.94083,3.81506,5.38203,2.33848,1.69034,4.21791,3.44886,1.42200,3.52305,3.05401,2.28751,1.05149,2.02495,2.91809,1.20643,0.65158,2.81191,2.21902,3.22086,4.68108,3.04879,3.33096,3.51047,4.53318,4.05184,3.02455,3.63119,2.92048,2.88838,3.89030,3.09990,3.11987,2.20933,3.74064,3.05127,3.06476,3.74809,3.31218,2.99306,4.08257,3.26154,2.54775,6.26026,3.95535,4.32477,3.82739,2.66681,3.18981,3.48584,3.76659,3.11338,5.06698,4.56122,4.81832,5.76452,4.84774,2.39786,4.78543,5.22506,4.18394,4.98707,3.65818,6.41412,2.98270,4.73425,4.39992,4.83742,2.43125,4.74296,3.23892,4.57957,3.12226,3.69085,4.38283,4.74451,3.93856,5.05071,3.06865,4.09822,4.20993,4.12535,3.45113,3.66777,2.80072,4.75498,4.23241,3.54133,6.69670,5.03987
x25,3.53114,1.86387,4.94337,1.27900,2.64153,3.55273,1.95590,2.76414,2.63611,1.51447,2.28458,3.88729,2.58418,0.99048,2.13619,2.27342,2.96439,1.28780,2.79609,4.00363,5.58341,4.92459,3.05826,1.93288,1.62453,2.66019,2.00101,3.83389,2.59315,4.41038,4.86061,4.13860,3.32995,3.42091,2.63472,3.31811,2.90881,2.29742,2.29849,2.67183,2.44926,2.74322,3.92889,3.16705,4.30101,2.55299,3.36159,2.28774,3.56019,2.69400,4.23282,4.07607,4.45198,3.54316,2.60648,4.19662,4.71912,4.39971,2.74424,1.89537,2.33711,3.42072,4.15455,4.88181,3.10603,4.28536,4.11307,3.65684,3.92077,2.79437,4.99998,3.90984,3.51316,4.74143,2.68763,3.25823,4.63551,4.78087,4.53782,4.25127,2.57916,4.29140,1.29989,5.93918,1.75858,3.74462,2.99281,2.84014,3.33977,3.26955,3.75580,3.89462,5.73152,3.44087,4.33714,5.36949,5.07270,3.33067,4.17654,2.63342
x26,3.04592,2.43357,3.94449,2.28692,3.08708,1.30354,4.36428,2.60666,4.22111,3.67969,3.76325,4.00994,4.54598,2.83205,4.60014,3.39021,0.99942,4.40415,3.32940,3.93705,2.75904,3.52162,1.40147,3.54472,2.79962,2.85357,3.83228,3.81579,2.94902,3.60996,1.68696,3.52518,3.14249,2.96553,2.97171,3.53865,2.95185,1.26046,2.54841,2.39199,3.58604,3.70789,0.94680,2.97535,5.15506,2.53233,3.38763,3.58377,3.22397,2.76448,4.65040,2.93479,5.89542,2.13483,5.89798,7.09630,3.08766,3.79916,4.90508,4.55533,3.68045,3.19001,3.31525,3.15496,3.49976,5.12536,3.48035,4.20011,4.94980,3.20946,4.72207,3.53390,5.41513,2.80526,3.30315,3.48593,3.61585,4.55123,4.21329,4.30686,3.98704,5.08579,4.12200,4.17139,3.04026,5.61477,3.47817,4.86161,2.13562,4.07627,4.19837,5.07799,5.80699,4.12290,3.92574,4.33792,4.17884,3.05182,4.12181,4.10799
