Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x15,2.54952,4.23890,2.32679,2.67223,3.73827,4.69469,3.78206,0.42673,5.09524,3.46274,3.39760,2.98673,3.06130,1.98240,2.91720,2.20363,3.40073,2.65198,4.79374,2.76262,3.26209,3.78570,2.97206,5.05268,1.89707,3.14164,4.29512,2.54068,3.65393,3.81708,1.85607,3.03465,2.45202,2.04579,3.67781,3.83064,2.68525,4.96087,2.64477,3.89518,3.90642,1.63621,4.66701,1.89380,3.13035,1.64717,1.72610,2.85200,3.81311,2.61749,5.35119,5.22777,4.10682,5.05461,4.35522,2.91699,4.43861,3.81184,3.18667,3.78111,2.81843,2.97679,3.36540,6.02271,3.99034,2.63956,4.61227,4.20909,5.53807,3.53691,3.48223,4.16801,4.99954,1.51659,4.11897,2.52430,3.49196,4.31374,3.52393,3.79040,4.59415,4.37674,2.96809,4.59840,5.21428,3.97527,2.95308,3.54964,3.36816,4.58982,4.05711,4.03726,4.62041,2.11238,4.20831,3.59848,5.01846,3.99055,4.67323,3.39230
x16,3.18206,2.07352,3.54535,3.34169,3.44865,2.41584,3.24521,2.77736,3.34006,1.99406,2.44285,4.48925,1.88708,2.65264,2.31231,2.13947,2.52209,0.99531,2.53589,3.50341,4.56185,5.29724,2.40452,3.55963,2.35885,1.82264,2.82336,3.82045,2.39406,3.26965,3.95797,3.01871,2.20357,0.85822,4.31502,3.56072,2.08999,2.45352,6.17333,2.91965,2.99393,0.69834,3.31085,3.71686,1.26237,3.70697,4.16847,3.10593,4.15860,5.06788,3.82224,5.03696,2.75425,3.65846,3.29475,3.55747,2.27537,4.89960,1.95155,3.49499,4.43712,2.80201,5.22033,6.13390,4.46425,4.19467,4.52836,4.41733,1.73680,5.37088,4.34735,3.24201,4.39158,2.86799,3.53340,5.48201,3.75667,2.69184,3.92207,3.18303,3.78906,3.11467,4.11429,1.26766,4.57884,4.02836,2.74383,2.44965,4.86289,5.26363,4.57020,3.98502,4.51583,5.38706,5.55100,3.48538,4.17184,5.11658,3.67612,4.78948
x17,3.25407,3.06566,4.38223,3.01820,2.61931,2.78488,3.01363,2.13949,1.06638,2.47665,4.36979,1.09155,3.13177,3.43041,3.59177,2.63984,2.45079,3.76164,2.46589,2.26268,4.07718,2.15598,2.47188,3.18838,4.51722,0.46385,2.39853,2.95132,4.95487,4.67186,1.35746,3.61911,0.61241,2.53363,2.53139,3.11402,1.09198,1.79044,3.83217,3.94589,3.54817,5.06347,1.66635,4.13558,2.95253,2.01220,3.11678,3.69675,1.75728,2.25916,4.85118,5.60807,3.31745,3.00998,4.09609,3.28039,3.40046,3.54570,3.31246,4.13131,2.22464,2.65604,5.46222,4.94629,4.43124,4.39110,2.38191,2.50757,1.66837,5.00542,4.76757,4.08833,5.30621,3.78801,4.67748,6.41739,6.00643,4.49377,4.48795,4.34319,5.45029,4.32709,2.13630,4.57432,3.33884,3.84992,3.87912,4.94003,5.57348,4.76709,2.38185,3.38010,3.27000,4.04583,2.92062,4.24268,4.90437,4.14276,3.84583,3.18821
x18,3.74638,2.45796,3.62958,1.47866,4.15075,3.61389,2.64301,2.66737,3.90300,4.12240,3.20494,4.07547,3.97025,2.93997,3.58393,2.49577,2.83476,3.55714,2.73635,2.16067,2.88426,1.75174,3.84692,2.26103,3.77334,1.71673,4.23377,2.61112,2.50587,3.65950,3.43274,3.62527,1.52539,2.43134,2.89334,2.49757,3.18936,2.73430,4.15799,3.85726,3.20033,4.23349,3.47638,1.76066,3.39681,4.79298,2.95667,2.33379,1.14044,2.98163,4.79157,4.00716,3.70539,5.27935,4.78193,5.26684,3.84149,3.48585,4.26622,4.08368,3.42943,3.49456,4.60547,2.61157,3.60148,4.37499,4.08394,5.67036,5.56695,4.65393,2.73479,3.84538,4.70255,4.07963,5.43662,5.02691,3.94714,3.24102,5.71264,4.16971,3.49848,3.90264,4.30024,4.19740,3.31646,4.58505,2.73160,2.34868,4.66218,2.80815,4.11836,2.49778,2.83192,4.50608,3.16053,5.00953,3.34059,4.36627,3.13110,4.98543
x19,3.36856,3.39691,2.82967,4.87516,3.63372,2.85162,4.41379,3.41525,4.21544,3.25687,2.64331,3.45180,2.83968,3.83941,4.99441,4.15658,1.32881,3.18682,1.94410,1.25336,4.06029,1.67601,2.13283,2.72133,1.64517,4.86181,2.45066,3.43777,4.39906,2.36740,2.53191,4.66147,3.72856,3.85515,2.07110,2.25954,2.50411,3.49807,3.55390,1.38631,3.38313,2.10526,3.63392,3.04937,4.12886,2.74593,4.92735,2.97917,1.73415,3.96686,4.75208,3.90736,3.84119,3.88184,2.29956,3.87487,3.16135,5.21328,1.93307,2.88336,2.54084,1.95561,2.49331,4.49348,3.26527,5.34480,3.90873,3.81717,3.22987,3.88076,2.53016,3.32876,4.15588,3.40972,5.08624,3.46131,4.35668,3.51109,3.39808,4.74220,2.31115,4.27309,4.76346,4.46920,5.33143,4.09572,3.45714,3.44180,4.47284,4.75492,5.15486,3.78104,4.04232,4.09237,5.37049,4.77147,4.54845,4.14610,3.18834,5.17169
x20,4.33096,2.38997,4.77973,4.16984,1.87655,1.90785,4.46903,3.62689,4.08669,3.26557,3.13619,4.05579,3.17683,3.21658,4.46727,2.78662,3.89885,2.66152,3.69510,3.26052,3.90829,1.52021,3.23701,3.44006,3.23700,3.14328,3.30168,4.59278,3.48529,3.26079,1.95506,2.50018,2.41640,3.61042,3.47433,3.08328,2.08787,2.58261,3.45597,2.95500,1.78562,4.60682,2.55040,3.24659,3.78011,2.98434,2.60080,4.21496,3.10865,2.29774,3.69397,4.42815,5.58952,5.42142,4.63598,4.38835,2.14617,4.65519,4.43590,3.18556,4.72846,4.32133,2.92566,2.34209,3.07038,3.23024,4.73084,3.58104,4.70185,3.84713,4.84050,5.24775,4.08178,4.48933,4.36402,3.61046,3.52820,4.55233,3.33037,5.28299,4.25303,4.21442,3.48931,5.96476,4.27717,4.74754,4.23812,3.66525,3.69244,2.90736,5.46103,2.86811,3.15777,2.42315,3.52246,6.23366,4.03129,4.68657,5.79451,4.56231
x21,3.06160,2.12533,5.15080,2.18978,2.82905,2.63635,4.89877,3.00173,3.13978,3.62090,1.98131,4.37328,2.11149,3.83143,4.05660,3.21106,3.87550,2.56722,3.17330,3.29712,3.14542,1.97823,2.49819,0.90194,1.33152,5.49666,3.89065,3.12965,1.75851,3.60640,2.12433,2.86083,2.72568,4.31156,3.59218,2.67395,2.92636,2.41566,3.13595,2.07434,3.24111,3.13712,3.14216,4.29283,2.22628,3.52108,4.68668,3.19852,2.82327,3.99439,4.50761,3.32037,5.17502,4.05621,3.02913,4.13801,3.92976,3.27478,3.51759,3.47750,4.61508,3.39304,3.21972,3.91105,4.73980,3.71457,3.01286,3.91046,4.52313,3.23922,5.61358,2.60931,5.15277,1.01595,4.06891,6.37860,3.61220,5.06178,3.82909,5.02726,4.97839,6.03042,3.88663,2.49631,4.42156,5.39531,3.71532,3.41489,4.09755,3.72311,4.61484,2.72206,3.64666,5.63924,3.68641,3.43567,2.59750,3.17222,3.94140,3.39946
x22,3.26376,3.32863,2.02226,2.72152,1.69741,4.53396,2.94578,2.70714,3.01133,2.41122,2.73645,4.61638,3.43116,3.17025,3.87043,6.18133,3.09463,3.83838,3.10392,2.72807,1.51762,2.95874,4.48187,2.24475,1.61680,2.16242,1.81067,2.77291,2.97679,3.74848,2.41525,4.07518,1.13805,1.84406,2.67367,4.98929,2.77169,3.31930,2.56590,1.92633,3.34189,2.24696,2.97376,2.92660,2.22817,3.51204,3.43485,3.10398,2.56131,2.32783,3.76280,3.95495,3.98602,3.61666,3.72359,3.97803,5.08795,6.07689,2.87183,3.97867,4.51705,5.37477,4.30550,3.46951,5.67352,1.57059,4.16310,3.58842,3.80478,5.72573,4.09641,5.23526,4.83751,3.39955,4.52658,4.36185,4.91236,3.56060,5.36603,2.19448,4.01857,2.85257,4.98986,3.04133,1.75675,3.51165,3.97513,4.96657,2.97566,3.89457,4.04818,3.35645,3.93671,3.37392,4.12928,4.58169,2.14180,5.14837,4.30899,3.98713
x23,5.68956,3.49768,4.86242,3.43951,3.37605,2.96887,3.32515,2.16080,2.90416,3.09004,3.42406,2.85733,3.39824,3.99683,2.28609,3.90281,3.16876,2.70697,2.79985,2.79222,3.39070,1.53906,2.55863,2.17197,2.70692,2.56298,1.84512,5.39708,2.18078,1.34849,3.84483,1.39729,4.60617,3.16502,2.25858,4.83275,3.02398,3.68071,2.51135,3.62221,3.16399,4.38311,1.84473,4.91247,3.96308,2.20455,2.36112,2.31550,3.95881,2.49372,4.02371,4.03993,4.51253,1.86062,4.22595,3.44931,4.00676,5.10308,5.03679,4.00495,4.36889,4.57578,2.63542,2.99332,2.94675,4.43701,2.95611,4.91936,3.48957,4.14432,3.93830,5.19129,2.68184,4.71505,4.33965,4.07491,5.05425,6.25870,3.28546,3.02123,2.29905,4.52385,4.29723,3.33634,4.45842,4.11083,3.96197,4.17529,2.79886,4.64718,5.74623,4.71146,5.44457,3.50835,3.87149,4.15969,4.18916,3.65967,4.17134,5.42969
x24,4.09382,2.08052,2.10328,2.47577,5.28973,2.23348,2.07758,4.24552,3.18613,3.11317,2.72271,3.18659,4.42036,3.78907,1.91993,1.77175,2.04386,2.06121,3.26642,2.01125,3.66432,2.54181,2.22054,2.36665,1.90181,2.74105,4.63321,3.86150,4.04829,3.55138,4.17411,1.97728,1.14782,0.79105,2.83184,4.16648,1.81732,4.36792,4.09015,0.33415,4.24698,1.36059,3.28359,3.38241,4.34539,3.00679,2.12183,2.30624,2.70035,1.95626,3.83016,2.68123,5.67486,2.96534,3.97594,2.24258,4.25165,4.93034,3.60807,4.65459,5.24167,2.41556,5.93948,5.01307,4.72928,5.47215,3.44009,4.22538,4.13410,3.41229,4.70347,4.36343,1.79299,4.00895,2.67647,4.30025,1.93368,2.56828,6.50477,3.98491,2.37591,4.73910,4.50265,3.76278,3.03164,4.87626,4.33750,3.68110,2.33247,6.55313,4.16009,3.34724,2.78382,3.99854,2.06941,4.23558,4.98250,6.46498,4.51241,3.79575
x25,4.46938,3.59997,4.22172,2.74399,4.45145,3.95560,2.95016,1.27776,4.06831,2.57176,2.17269,2.78597,2.47620,3.11586,2.98647,3.65368,4.61012,1.38810,2.18760,4.06569,3.43422,2.37747,2.43015,1.66939,3.18497,2.36456,2.22052,3.10274,2.26035,2.62328,3.65914,2.46697,3.96660,2.10168,2.91208,2.63350,3.11026,4.29453,2.44339,3.60469,3.52930,3.95118,1.44898,3.53908,2.87782,1.05540,3.76051,3.45185,2.34992,2.33939,3.40613,4.27441,4.19453,3.53656,4.68810,4.04314,4.02982,4.25080,4.00788,4.82559,3.16359,4.22230,3.30499,5.06372,6.18189,4.56738,4.28636,4.62651,3.96867,4.30031,4.41734,3.40545,4.73041,2.80501,4.19661,2.87814,4.36369,3.97698,3.67679,4.83730,2.52656,3.21790,2.36371,2.97101,5.17782,3.55981,5.10256,5.72600,2.81664,4.19613,3.90099,5.03764,4.46333,2.96912,5.98388,3.84758,5.21661,5.45149,1.46145,1.83934
x26,4.51407,4.17968,4.05403,2.92061,2.65770,2.35515,4.22338,2.55375,3.46300,4.40852,2.64366,3.09750,2.29812,1.93549,6.21947,4.23466,1.55860,4.18203,2.47123,3.29380,2.33662,2.95619,1.62809,2.29968,2.56666,3.91368,3.98244,3.10974,3.83048,2.96174,2.33282,3.16636,2.15553,3.18877,1.63085,3.20362,3.03284,3.23392,3.86078,2.38168,2.73992,4.55664,2.87688,0.31361,2.04363,3.04216,1.97040,2.92120,3.97729,1.28614,1.99298,4.45910,5.07181,4.81530,4.95175,4.27211,2.90873,3.89143,3.58129,5.16483,4.99914,3.88015,5.05932,3.60717,3.57460,3.58604,2.84557,4.08970,2.20980,3.71030,4.56729,5.24289,5.12331,2.62594,3.06795,4.78757,3.71086,5.43320,4.92214,3.49442,3.14925,4.82046,4.27143,5.29556,2.65743,3.45380,3.18019,4.98428,4.48578,3.11681,3.21872,6.35732,3.85361,4.83697,4.67921,2.71230,1.95509,6.79497,5.08764,4.42882
