Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.39616,3.89092,2.03215,2.98666,2.06263,3.44978,2.33075,1.77780,1.39028,4.15559,3.97804,2.65123,2.68391,2.36565,1.76867,0.92441,2.00076,3.75089,0.95081,2.49608,2.64570,3.82241,0.66380,1.85047,3.28770,2.47648,3.09362,3.44824,2.57290,1.96478,2.30197,3.05067,4.43707,3.02728,2.20692,4.13083,2.73324,2.56969,2.48780,3.27865,3.37757,2.96759,2.45453,2.12047,3.02402,3.48154,4.45759,2.39330,3.61554,1.55356,2.81147,2.80622,4.89280,4.61321,2.99739,3.97923,4.00038,5.57706,3.41116,1.91187,5.16374,3.16502,4.04043,4.61306,3.58000,4.72765,3.87203,4.86462,3.37867,3.96876,3.94458,4.85854,3.64031,4.30677,2.82425,5.18619,2.52022,3.50562,2.01154,5.32010,6.03530,5.08345,4.75270,3.31430,4.48065,3.60937,4.78230,3.58968,3.82308,5.78218,6.56465,2.79978,4.03137,4.85403,3.30356,5.11295,4.34802,7.33151,3.42656,2.57828
x12,3.28736,2.54206,3.80979,2.66332,1.67934,2.71891,4.66655,2.67554,2.68746,3.81935,0.96818,0.99535,2.20533,3.13136,2.86408,3.28452,3.19324,2.47515,3.44960,2.20911,3.27427,4.45240,3.02884,3.81329,4.03483,3.11811,2.02235,1.61960,2.74336,2.39797,2.80014,2.95080,4.89702,3.15181,3.71669,3.86427,3.18172,3.52120,3.23975,4.29669,3.54155,2.31518,2.20935,5.24745,4.42502,1.86687,3.26872,1.59058,2.77555,2.82454,4.46344,5.94417,2.33878,2.89328,2.84866,5.68004,4.03374,4.86393,5.62112,5.04305,2.91302,3.02241,3.08494,3.95201,2.90908,3.46175,3.60543,3.32222,3.43700,3.24918,4.45947,4.73880,3.61509,3.93597,1.57319,5.08461,6.75578,4.89533,3.10145,5.87799,5.00735,4.30564,4.95410,4.19596,3.33629,1.03849,6.11101,5.26675,4.60394,3.01794,5.82126,2.67769,3.82832,3.61020,4.83109,2.24664,5.48579,4.67733,2.78761,4.05855
x13,4.39880,2.90142,2.29747,2.67013,3.24191,2.69258,2.66636,4.33241,3.05882,3.77049,2.08555,1.54851,2.97330,2.69916,4.53343,3.05807,-0.51991,4.18352,1.63565,2.22709,2.78891,1.78780,2.80177,4.18687,2.88404,3.36018,2.53950,2.13037,4.05129,2.43151,3.06311,4.14055,3.74176,4.25574,4.13877,4.37187,2.23164,2.87330,2.69941,2.27130,5.22676,3.39285,3.21956,3.46401,3.19783,3.40391,3.52810,3.80503,4.00567,3.79381,3.79611,6.50753,3.88658,3.46365,3.74621,3.57383,6.15115,4.45034,2.69714,4.94251,1.15692,1.97080,5.14588,5.25166,3.36384,3.41121,3.89116,4.85203,3.00364,2.16012,6.14988,2.13981,4.55549,4.15112,3.56927,4.25941,4.35576,3.72736,3.56594,3.62029,2.73522,2.68344,5.43657,4.95992,4.89033,3.99373,3.93600,4.69088,3.98450,4.45971,3.51029,4.44026,4.57295,4.24397,2.94375,4.38275,3.11870,4.84748,3.66644,2.89449
x14,3.63066,5.05062,2.26687,2.40652,3.31269,2.10791,2.57715,3.25793,3.57740,2.31895,1.83540,3.45273,2.01730,3.38619,4.23657,1.90959,3.25072,1.76768,5.19410,3.96534,2.84227,2.83915,3.99290,1.46019,3.27847,3.42989,3.95345,3.79414,1.97951,3.80173,1.50869,1.85791,5.09435,2.88848,4.00165,3.07512,1.95942,1.93410,4.45101,2.38765,1.24126,3.43059,2.82301,2.98163,0.92362,1.53531,2.73977,2.75595,2.70313,3.86430,3.93474,5.22534,3.75776,4.05899,4.65213,3.32776,5.65474,4.60421,3.55467,3.57035,3.62570,3.22747,2.65273,4.57211,4.68989,4.86568,2.24551,3.04594,5.04371,3.45253,3.36646,4.50924,2.60043,5.19940,3.59513,4.16473,3.27016,4.69346,3.09756,4.19228,2.91715,3.12744,2.73419,4.30015,2.81103,3.24749,2.68131,4.53633,5.40396,2.46205,4.47595,5.57912,4.49699,3.20055,4.26661,4.89012,3.92403,4.02437,5.48430,4.36366
x15,3.05485,1.10328,4.82849,2.04496,2.52763,2.69735,3.89746,1.02160,3.20583,2.73873,2.29501,2.69209,3.00856,2.16081,2.24902,3.00319,3.54483,1.68902,2.40707,1.07412,2.65630,2.26634,4.28614,3.80232,3.09794,3.27680,3.29596,2.27188,3.29093,2.55209,4.01100,1.13432,2.82922,2.94879,2.82010,3.47471,1.39988,1.24208,3.80248,2.51411,2.65970,2.92507,4.28888,1.99623,5.06547,3.86489,2.28481,3.33978,4.20236,3.11065,5.79248,4.24398,2.99523,2.62116,3.84487,3.45491,5.14428,2.66531,4.34097,4.12214,4.86813,2.40185,5.16828,5.66282,4.65345,3.13007,3.61362,6.23157,3.54756,4.52813,3.86226,3.50011,4.34953,3.16141,3.57294,4.61611,2.28279,5.48768,3.47434,5.52524,4.16156,3.91555,3.36823,4.22063,3.25216,3.18289,3.86044,4.36578,6.04377,4.22258,3.06863,3.10027,4.40570,2.54786,3.90887,3.49085,4.49603,3.38840,4.12434,5.52638
x16,3.17879,2.00101,2.27327,2.88295,2.36980,3.83533,4.40020,2.85688,4.94372,3.57666,2.63025,1.15635,3.38337,1.55806,3.22348,2.93460,1.89907,2.24268,1.55955,3.63021,4.34122,2.55482,3.13534,4.72474,3.35522,2.91998,4.62208,2.66739,3.96806,3.45125,2.65158,3.63912,1.68707,2.50541,4.07873,3.05278,3.34453,2.58415,2.18851,2.96403,1.09238,2.52500,3.95611,2.93802,2.86339,2.81962,3.18389,2.42715,2.74337,2.94818,5.58495,5.07156,4.21478,4.32739,5.88322,4.27850,2.92644,5.35130,3.64133,5.06977,4.70242,4.12906,3.14173,3.85358,4.41134,5.19432,4.05485,4.71520,3.62909,3.72182,4.26186,4.75705,4.12148,3.98545,3.72472,4.13106,4.29963,5.36567,3.95101,3.08876,5.57948,5.15804,2.79322,3.22675,4.23080,4.30210,3.63221,4.09152,2.50783,5.58984,3.75769,3.16605,3.58094,4.49183,4.06258,3.74991,4.50153,2.32539,5.61651,4.21659
x17,3.14391,2.46182,2.83521,2.31623,4.34989,1.85663,3.48228,2.73720,3.73410,4.55949,2.63026,1.13466,2.95819,2.07199,2.68457,4.07266,3.72735,4.89663,4.05723,2.21287,1.67575,1.09153,2.66601,3.95066,3.78075,3.10397,0.54679,3.20741,3.71810,2.18187,3.16624,4.17439,1.56561,2.62104,3.20087,2.68674,3.77728,3.17685,2.01736,2.01937,1.77572,3.17097,4.42048,2.53433,2.90582,4.47422,3.43339,2.58198,4.04969,3.82033,5.28084,5.84390,5.28598,6.36046,2.54222,2.23864,4.01053,2.98726,4.57346,2.98864,5.23005,2.15952,3.97847,3.39267,3.18865,2.87407,5.57982,2.47613,4.47347,2.36569,2.88581,3.85553,3.72773,4.94050,3.31704,3.93694,3.67039,4.40228,5.31576,2.97856,3.94067,3.93153,2.28873,5.08350,4.82248,4.64311,3.86075,3.95673,3.67374,5.02096,3.69790,3.01130,4.78758,3.19755,4.59065,3.86053,2.20668,4.61447,5.29786,5.39762
x18,2.33094,3.80714,3.97408,1.61319,2.35536,1.19765,2.49072,2.05301,4.40181,1.29440,2.71744,3.12335,2.47165,2.83683,2.14735,3.15758,5.04049,4.22844,2.16784,4.47567,1.38658,4.36064,1.91158,2.82096,4.78892,5.45389,2.55242,1.92726,2.31003,2.85739,2.49285,2.46083,4.72600,2.89093,3.69318,4.40447,2.72599,2.69542,3.67451,1.90770,3.00300,2.05812,3.40411,3.66052,3.84637,2.08296,0.80230,1.83706,2.44526,3.81041,3.13396,2.36701,4.27761,5.16479,3.16658,3.77926,3.78416,2.90997,5.12138,3.70994,4.55174,2.53163,1.76103,4.41211,5.35420,3.58177,1.84263,4.72641,2.55870,2.67622,2.00036,5.48928,3.89462,3.92884,4.78863,2.23760,4.52414,4.08237,4.30385,4.63872,5.79879,3.82545,3.82409,2.73031,4.94996,2.51167,3.09871,3.37121,4.75458,4.90037,3.40156,5.34873,2.40171,2.78075,3.36463,3.50240,3.20412,4.46444,3.37458,1.45963
x19,4.60697,0.76074,4.81103,1.53990,4.01862,3.80511,3.92457,3.18220,1.03263,2.01730,2.40015,3.57042,1.14681,3.03191,1.57870,1.16625,3.18523,4.02809,2.94606,4.45468,2.99383,5.07623,4.09777,4.37329,3.07899,4.86190,2.23967,2.97555,3.61868,2.31180,3.04833,3.49102,3.04296,4.11505,2.19081,3.23750,1.67331,3.28395,3.63447,3.39606,3.47980,3.10688,2.51926,2.06260,2.57111,2.12792,4.20121,2.23603,4.48973,2.47273,3.84382,2.99389,2.42900,5.00295,3.79223,3.81441,3.31460,1.82943,5.30418,6.25645,0.76347,3.10102,3.06272,5.30518,3.96613,3.70122,4.67709,4.60565,2.83231,3.89265,5.63513,4.51827,4.15399,2.84747,3.94811,3.69443,4.27484,3.25049,2.93051,4.76915,2.82089,3.38067,3.69491,4.23058,4.22988,3.94598,2.61534,3.22197,5.32671,2.67043,3.46908,5.97740,3.82690,3.76975,3.25746,4.30150,4.16642,2.06880,4.57341,3.33695
x20,4.89546,2.28457,2.30296,2.70094,3.27969,3.57935,3.21974,3.02615,1.08552,1.74616,2.78963,2.94793,4.37112,2.54348,3.72458,3.64522,3.58959,2.09642,3.42388,1.65251,3.09030,4.31411,3.32086,2.61271,1.93984,3.56014,2.30008,2.14578,4.00923,2.21250,5.09038,2.23122,2.89358,3.39921,4.73943,3.43305,2.76904,2.21184,3.12879,3.61746,3.28411,2.31240,0.39539,2.66336,2.31414,4.08179,2.40697,3.54007,0.64445,1.86467,3.60092,3.40563,3.41359,3.46937,4.12265,3.30717,0.93847,2.56557,2.36467,4.85567,4.63470,1.96172,3.83502,4.87648,4.56661,4.71874,4.95736,3.51262,4.19621,2.79440,3.16267,2.89069,4.28320,3.51714,4.04417,5.02193,2.85772,4.10439,3.02539,3.52767,4.23342,2.96427,3.20805,2.58431,5.93418,1.71879,5.17038,2.55492,4.18914,3.22160,3.42418,3.64692,3.52411,5.45119,4.28637,4.27228,4.13413,5.12427,4.39161,4.56997
x21,2.50950,3.56210,4.66330,2.10931,2.58464,1.37968,2.95999,2.50591,1.53853,2.86416,3.92242,2.12628,2.79046,4.19130,4.41632,1.11514,1.97750,3.11514,1.53956,1.38589,2.84142,1.34555,2.45724,2.39217,1.47054,3.27911,4.42553,2.73000,3.19649,0.82157,3.77013,2.13401,1.61246,3.25785,2.74079,3.23663,3.50154,4.06944,3.20609,2.61563,4.27561,2.35018,4.09777,1.94536,3.48343,2.83135,3.47788,0.79947,2.76547,3.74454,4.93767,3.64976,5.04953,4.31622,1.42264,4.55247,2.07185,4.12419,5.13753,5.83444,2.94932,3.74412,3.81665,3.72929,4.88047,5.76643,4.66903,4.41952,3.64371,5.50377,3.27593,3.00359,4.99503,2.74953,3.86039,4.27296,2.94422,5.68365,4.08239,4.21010,3.14973,2.13668,4.43294,2.52431,3.96197,4.56749,3.69443,4.77714,4.28019,2.54296,6.07883,3.89325,4.42542,2.50985,5.64717,3.71095,1.62434,4.43329,3.79486,4.42793
x22,3.59603,2.14242,3.60810,3.99843,5.78237,3.42381,1.77371,4.63133,2.16023,-0.37190,2.16692,4.97427,2.91858,2.69408,2.79693,4.44635,1.99924,1.84471,2.61664,3.15228,2.72921,1.79339,3.12290,3.43424,2.15155,2.72676,1.99429,2.59822,2.65305,2.98546,2.07452,3.48385,0.21719,2.14747,1.95861,1.86039,3.58051,2.05202,3.30344,3.52293,3.37794,3.26849,2.07762,2.21267,2.20652,4.45697,4.16642,2.42018,1.89043,2.38057,3.01823,3.62375,4.82483,4.17759,5.38889,2.23086,4.40752,3.88143,3.55270,5.10930,4.69004,5.71499,3.71939,4.67454,3.62026,3.59086,3.95928,4.87699,4.92655,4.76596,2.40973,3.38103,2.84832,3.77212,3.15124,4.22639,4.80180,3.86023,3.84691,3.82369,4.65675,4.20598,6.38770,3.97883,3.64644,3.48801,4.29261,2.40884,5.00959,3.74191,2.03150,5.01894,3.01076,2.63864,3.22371,4.53885,3.86693,3.69326,4.80312,5.15372
x23,1.10571,3.17089,3.20460,4.30593,2.21132,6.26494,3.30963,3.10327,3.72456,2.34527,3.82906,4.24668,2.93708,3.34508,1.98454,2.86438,3.79366,3.25915,3.55741,3.45016,3.40602,2.74302,3.20961,3.89310,4.08604,3.40974,2.82572,3.03692,5.31377,3.07205,2.12507,3.32867,2.83345,2.04128,2.42411,-0.08127,1.88709,4.40570,4.40942,2.72982,2.70605,2.71387,4.83847,3.83463,3.70547,2.29158,2.28514,1.25122,1.91806,2.72438,4.04978,2.64591,4.84106,3.36458,3.36375,4.38179,4.19914,2.85553,3.19395,3.90412,4.83679,2.08669,3.33751,2.52423,4.16796,2.93161,5.62675,5.41087,2.99518,2.95824,3.99861,6.16253,3.68550,2.87680,2.89261,3.95043,2.25813,3.99010,4.49331,2.75379,5.06706,6.58340,3.33464,4.72834,6.05954,4.67190,4.22644,3.46348,5.10722,4.06886,4.86472,6.48955,3.61785,4.29442,3.62338,4.66009,4.16816,3.75218,5.47173,3.26038
x24,3.39979,2.16236,2.30388,3.99461,1.80285,2.12334,1.69268,2.82104,2.12682,2.10530,1.59351,1.37012,3.73289,4.30675,2.40620,2.33110,4.74837,3.68588,3.35015,5.17534,2.02661,3.57048,2.97695,3.05040,3.20540,3.03144,2.34138,1.05564,2.15706,3.58900,2.86517,3.51656,3.75346,4.29561,3.57087,1.65955,3.53002,5.47154,3.16416,2.03668,3.57383,2.68197,1.68615,3.14450,4.08391,4.78588,1.60283,2.04794,3.93570,2.78693,3.18733,3.28428,5.20965,4.26356,3.67087,3.53430,4.46320,1.85124,4.28483,2.53342,5.03413,4.68248,4.99243,3.48814,4.31340,4.97028,4.46846,3.25394,3.54151,3.98982,2.69260,4.00853,3.30529,3.04198,4.83132,3.43096,3.91262,4.09569,2.15354,3.94106,4.95360,3.37042,3.97142,3.87374,4.18811,3.04826,2.71933,3.07487,3.27517,4.91846,4.93218,3.34850,4.15396,4.42347,4.37732,5.57922,5.53304,4.46801,3.40552,2.09438
x25,1.23908,5.65249,3.19942,2.45914,2.14655,1.85063,3.94748,2.00226,1.61596,2.89550,3.19178,1.70134,3.47400,2.20862,1.61057,3.18347,3.86212,1.55476,2.76378,3.29476,2.21915,2.88941,3.93318,2.66683,4.52398,4.04118,2.19841,5.60110,3.25969,4.32613,3.51160,3.35831,1.87553,3.93052,3.53695,4.42429,3.18645,3.18060,2.79020,4.81662,2.93387,2.54028,2.11819,4.30804,3.15887,3.04394,2.22970,3.72990,3.84127,2.43306,5.23491,3.95965,4.76329,2.81969,3.73881,2.15923,3.48646,5.74764,4.87016,3.46702,3.62951,1.93395,3.32596,4.02418,4.42456,1.75702,4.13519,4.60692,3.79799,2.76645,2.57358,3.49001,2.33838,1.74641,5.61391,5.29782,4.31538,4.05558,2.86898,3.92648,2.88338,5.54242,4.74635,3.92612,3.88220,4.16967,3.19033,4.53238,2.78558,5.16058,2.55375,3.67020,2.92406,4.02740,3.12624,2.86101,2.30872,4.41823,5.44737,2.47858
x26,3.11087,3.97895,3.36110,3.40446,4.53422,3.37687,3.05583,2.75409,2.31046,3.31577,3.63427,3.13630,3.95644,2.24443,4.19332,3.97224,2.91771,3.43392,0.76333,2.06278,4.95102,2.06388,6.32171,1.99072,3.51752,2.84334,1.88753,2.58660,2.21248,2.20842,3.78817,1.95535,2.96506,1.62444,3.71613,3.16644,1.56012,3.47468,1.75775,4.02649,3.40248,1.78651,3.79572,2.52000,3.53353,3.74479,3.74948,2.32590,3.63520,4.15498,5.47768,6.28091,4.81828,3.59779,3.71316,3.86278,1.99403,3.83833,3.68486,4.18085,5.07525,3.25226,3.65483,2.53394,4.06798,3.40261,2.63801,4.48697,3.56932,3.85629,4.29134,5.33839,2.01083,3.01157,4.92723,3.16783,4.19346,2.92489,2.86195,2.65440,4.03448,3.68891,3.18537,3.09761,4.00232,3.88036,2.78455,4.94172,3.05782,5.49305,4.34618,3.85840,2.84732,4.72423,6.00914,2.39452,4.77369,5.47732,4.95325,2.28898
