Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.78206,2.47881,3.36692,2.69518,3.50681,3.33652,3.11537,5.11873,2.60002,4.45748,1.28007,4.19365,2.70155,2.74810,1.03935,2.88858,2.90340,3.00163,4.35940,3.24371,4.49180,4.16298,3.88776,3.07618,3.12826,2.61947,3.79936,1.83956,1.79587,3.91004,2.87950,2.56094,1.68546,2.57878,3.58405,4.14367,0.68530,3.89800,3.32029,2.20442,3.62836,3.37167,0.89633,3.26298,3.68509,3.05322,3.81538,2.68880,2.64782,3.54065,3.83255,4.09797,1.61677,4.37140,3.54270,4.21935,3.26901,1.40419,3.44564,2.68233,1.82005,3.79377,4.25985,3.80126,3.48974,4.58651,2.15203,4.62757,4.33397,3.55456,4.32070,6.25830,3.84181,3.84204,3.69380,5.39342,3.80875,4.55714,2.19787,4.34121,3.93597,5.17776,3.37711,2.09865,1.93526,5.09726,3.33417,1.78240,4.96887,4.17322,6.70700,3.09891,4.33467,3.81307,4.61454,4.30446,4.12070,4.65114,4.20643,4.38861
x12,4.78420,1.77456,3.46331,2.11927,3.97008,2.35873,2.31713,3.01340,4.31064,2.88268,2.78017,3.14692,2.47663,2.85094,4.62698,2.26661,2.30551,3.47469,2.71108,4.18856,1.92486,3.26411,2.82462,2.64319,1.56202,3.58676,2.95059,1.53426,3.51233,1.42790,3.59709,4.62703,4.33323,2.19705,2.90439,3.76827,3.20432,2.85348,4.34300,3.48055,3.15547,-0.24971,3.27489,3.53639,3.28269,4.83333,1.93955,2.67871,4.20519,4.15122,4.23765,4.89971,2.76635,2.13318,4.66583,4.92106,4.23347,3.96222,4.03937,4.02868,2.90116,5.82641,4.17990,4.14524,4.10070,5.03518,5.77919,4.19990,5.45699,4.17697,4.54468,4.80255,5.04301,4.67625,4.64238,2.95103,4.60476,4.92856,4.86771,6.60330,2.36865,5.05792,4.49047,3.29110,5.06431,4.12593,4.92222,5.15662,6.49666,2.17899,5.06436,3.21697,4.33326,3.21983,2.36522,5.42270,3.59014,4.16824,4.95660,3.42724
x13,4.31875,4.47971,3.09807,2.40290,2.57711,2.25193,4.20953,4.10021,3.03619,4.82158,4.60455,4.41416,1.50748,2.02844,4.82467,3.68823,2.86548,2.47621,2.49161,2.11388,2.73956,0.45833,2.46353,3.45032,0.85784,3.68636,3.52272,2.11544,2.82181,3.37748,1.88733,2.12664,1.92621,2.74510,2.65849,4.29520,2.38060,0.31469,2.67759,2.96686,3.71564,3.01609,2.32833,2.91164,1.59342,4.83640,2.43771,2.90125,1.87187,2.75463,2.13708,4.00459,3.11457,3.77716,4.76786,2.54844,4.70706,3.66899,3.31894,3.52249,4.83897,5.72066,3.27526,5.78511,3.25276,4.26440,4.81828,3.20149,3.99768,3.28377,4.89788,3.61552,4.85165,5.30278,2.39211,4.68092,4.24940,2.90909,4.52170,3.96916,4.20255,5.06621,3.00665,4.19885,2.80538,3.80339,3.54487,3.36574,3.19857,3.43783,3.83566,2.92230,2.94654,3.52568,3.67979,5.72366,5.12844,3.08749,3.63006,3.22309
x14,2.00580,3.22167,3.34950,2.04612,2.75730,3.53706,5.10130,5.18197,2.59578,3.54691,2.61619,3.20836,2.85934,4.12946,2.41560,2.61678,1.98387,0.66901,3.64951,3.52839,3.39281,2.71271,2.27240,3.00714,3.88112,3.65385,3.50719,3.29353,2.83622,2.98863,3.42351,2.67553,1.76501,4.03109,4.67388,1.95516,2.72037,3.58818,3.11995,2.16230,2.54907,2.64976,2.24309,3.02800,5.69939,2.24178,6.08372,3.74182,3.07344,2.37779,3.54627,5.24356,5.79915,4.13996,4.83190,3.82629,2.74737,3.72373,4.30611,5.53070,5.44705,3.99616,5.23576,4.30793,1.97389,6.16764,3.61859,4.13284,2.89032,3.74987,3.12195,3.30357,3.09693,4.26849,2.39004,4.44601,4.25096,3.64714,2.17724,3.45836,4.01527,3.92168,4.84952,4.03241,1.98618,5.19196,3.61673,3.64034,4.64616,1.16296,4.86041,3.93794,1.40199,5.33003,3.66357,6.01217,4.43877,3.64442,3.30050,4.67824
x15,4.70953,2.76951,1.56087,3.34557,3.20105,2.43399,2.99367,2.52893,1.60084,3.31962,3.73764,2.03264,3.82799,3.59417,2.72336,1.62194,2.82380,3.74575,1.58497,1.38234,2.92550,2.95685,2.19765,4.31359,3.91927,3.55054,4.95320,2.84811,2.49935,2.73891,4.11953,4.63405,0.41453,3.67784,4.57454,2.01749,2.59798,4.68526,3.65038,3.31489,2.61789,2.56951,2.64986,3.91740,1.99291,1.59475,2.72909,4.35077,2.74999,1.82297,3.77461,3.33369,5.14490,3.90195,4.19983,6.18440,4.22889,3.50092,4.79326,5.55857,3.63137,3.66200,4.84310,3.74710,4.25320,3.03546,1.81435,3.16490,2.82446,4.52275,4.47923,3.82408,4.82733,1.65921,3.49539,4.24546,3.25070,5.04312,4.75416,5.55381,4.73336,2.79127,3.78246,3.52886,4.55469,3.58503,3.84583,3.62227,4.38007,4.60921,2.81908,3.19574,3.97409,4.63456,4.67517,3.17905,4.24197,2.83088,3.96894,3.47579
x16,3.20781,3.32148,3.00995,3.18323,3.76029,3.14169,2.98313,3.58655,3.21423,3.15879,1.69784,4.18485,4.21230,2.40152,3.86197,1.07483,3.68932,2.27152,3.97383,2.82969,1.99388,3.99545,1.68378,1.63830,2.87366,3.05811,3.21104,0.69431,2.16928,3.67774,2.65864,2.28450,2.23969,2.00136,3.81413,2.87171,3.01337,3.86891,5.98517,4.21338,3.89436,4.26163,2.64721,3.03335,3.15919,3.09254,3.22872,3.70951,2.27621,1.81940,5.54893,3.42418,3.44526,4.33883,2.27065,3.39733,5.33205,4.13949,4.11362,2.63263,3.69985,3.04841,2.18306,4.28536,5.69659,4.99834,5.05599,3.12478,5.17247,4.30844,3.87225,3.83130,5.58316,4.54083,4.69373,3.90489,4.02258,4.87915,4.99921,4.09202,4.57573,2.67179,2.71726,3.69949,4.25950,2.93345,5.21978,4.87564,4.83614,4.02460,3.37309,5.30027,4.88488,5.37644,3.85134,2.25579,3.90608,2.78821,5.83268,3.69859
x17,3.16589,4.19928,3.20544,3.25074,4.09924,2.07418,3.11626,2.80129,3.12376,1.94149,3.66156,3.60192,3.15817,3.25582,3.55240,3.77892,3.31727,2.76350,1.48569,3.17333,1.62397,2.22636,4.24992,2.54603,3.32729,2.90813,2.08338,4.15490,2.45597,1.69864,2.72449,2.44942,3.44242,3.88392,2.41753,3.30321,3.89709,2.54598,1.95163,3.44046,3.64601,4.69493,3.88649,2.85019,2.68695,1.68302,3.32201,2.25733,3.02511,2.45147,5.40433,0.30665,2.69172,3.72554,2.85532,2.90381,5.39361,3.65748,2.41291,4.68651,2.53107,3.06095,5.43176,3.32464,4.97548,3.04557,2.86021,3.26647,3.79849,4.33635,3.00336,2.61279,4.00450,3.04818,4.10905,4.10993,4.27454,3.19734,3.50459,1.92085,4.29881,3.26730,3.48100,2.32813,3.92165,4.60114,5.69210,4.44204,2.05245,4.87870,1.86821,3.39494,3.95970,3.13646,2.34565,2.85849,1.70115,3.53822,5.63568,4.40975
x18,2.20865,5.24227,3.46594,3.66288,2.38735,2.12474,2.93382,1.07616,3.02777,2.34339,2.82959,3.59117,3.36297,1.82197,3.52241,0.97328,3.37482,1.82497,1.71035,2.06611,2.86162,3.80852,3.55800,2.48132,5.01545,3.33795,1.26359,3.09338,5.36403,3.68264,2.53110,3.72399,2.45607,1.60998,2.03284,2.91928,1.92338,2.61670,3.42664,3.19675,3.63754,3.82140,2.96315,0.42507,2.71595,1.45081,3.28421,1.44824,2.97509,2.01068,3.25593,3.06004,4.38705,3.30162,3.68828,5.23244,3.53560,3.24597,4.53463,3.09345,3.68009,3.71413,5.96221,3.36711,4.07875,6.75928,3.59679,3.37804,4.67767,3.66518,3.26255,5.57831,4.00263,5.40594,4.77989,3.69149,3.79251,4.76472,3.92254,4.49162,4.64734,4.03625,2.50600,2.23914,2.62642,4.11023,4.61178,3.54034,3.99650,3.27480,4.87511,2.76651,3.54972,5.10256,3.79533,3.15741,5.00837,4.30690,5.28365,5.34903
x19,2.94059,3.87992,3.25871,2.26044,2.23456,2.46834,2.04848,3.51706,2.89029,2.96233,5.46991,2.63045,4.39559,2.22633,2.16822,3.69566,2.70413,3.85826,3.17466,2.77731,3.12790,2.20044,1.33043,2.31908,3.64854,4.47359,2.35385,4.42062,0.65323,2.78884,2.60936,2.46269,3.61761,2.33471,2.87452,2.63397,2.09493,3.60986,2.96902,4.51606,2.86958,2.92897,2.94230,3.01804,3.68893,4.89292,3.74771,1.77096,2.67423,3.35690,5.15880,4.83739,2.94710,4.15537,3.50194,5.48044,4.65927,4.98818,5.38931,3.21248,4.85681,6.46449,4.83853,2.80466,5.53924,4.75092,2.26726,6.08442,2.62352,1.76247,3.75515,4.05837,3.48275,4.36178,3.35562,3.54227,4.24697,3.97915,4.94285,4.28361,4.52556,2.89877,4.09758,2.90319,3.68684,4.24025,2.43578,3.54464,4.36540,3.00431,4.82586,3.46317,2.65428,4.72850,4.88967,3.68894,5.06773,4.53633,3.79708,4.63845
x20,2.03739,2.55767,4.50325,4.57183,2.43328,2.08513,3.36509,3.51672,3.05834,1.92113,3.80207,2.96867,3.77039,3.02738,2.84696,3.77290,2.74395,3.32947,2.81865,2.75497,3.73212,2.49177,2.91685,1.72628,3.69009,2.54177,1.83356,4.03292,3.09476,3.05628,5.04872,4.34812,3.85369,3.09485,2.87085,2.02815,3.38781,3.87320,3.10148,2.75722,3.70156,4.29263,2.48408,2.41561,5.11640,2.11507,4.24283,3.18302,1.66271,3.85679,4.04530,3.15678,5.34238,6.49929,4.41887,4.81362,3.27392,5.40343,3.79685,3.83559,3.06178,3.33386,4.14635,5.16203,5.70605,4.14092,4.09863,3.93663,2.59383,1.88621,4.20898,4.52749,3.36132,2.75745,5.44747,2.56747,3.49976,4.94812,4.62894,5.89383,4.78635,5.50348,5.38540,4.67088,4.25098,5.64545,2.58437,5.86228,3.52330,4.25457,2.90311,2.95064,4.11336,3.91857,2.53536,5.17464,3.21730,5.86121,4.37860,3.78815
x21,3.36915,2.44764,3.87581,4.70346,1.74718,0.70255,1.43245,2.18828,2.74416,2.24001,0.63131,0.77512,2.64862,5.46854,4.30328,2.80318,2.75902,4.97908,3.12648,3.79438,4.07997,2.61024,3.24851,0.21843,1.86340,5.32853,4.15370,3.63217,3.03708,3.09965,2.21201,0.65043,2.14607,2.71300,2.51134,2.28684,3.67994,3.76841,3.06826,3.00608,3.19862,2.76660,3.12554,2.10573,3.61232,2.97493,3.52866,2.78136,3.05818,3.42178,5.62432,4.31604,4.18848,3.13946,2.72196,4.84169,3.88033,3.45729,3.83544,4.00754,5.90920,4.95059,3.06261,4.03426,4.90871,4.34700,4.55888,2.73967,4.19761,4.25695,3.86743,2.47907,3.93388,2.72166,3.76623,6.24064,3.58436,2.81047,2.45025,5.94203,5.10013,4.38934,5.27769,4.35783,4.17121,3.23581,3.57560,3.16967,3.99349,2.46458,4.32476,4.01109,4.47976,2.90547,3.78626,5.36786,2.86207,4.92225,4.23925,3.65619
x22,4.18558,2.88930,3.77970,3.33196,2.71007,4.16850,1.82362,2.12450,3.72888,1.69645,2.30336,2.48844,3.43731,2.67015,1.86882,4.08214,3.92226,3.99859,3.59018,3.89371,3.33693,1.74111,3.79370,2.54164,3.50330,3.36469,2.70744,3.28309,2.75100,2.37402,1.83330,2.39068,5.91705,4.41117,4.83590,1.22979,2.41260,3.37997,3.14395,3.51306,1.96454,2.83547,2.92581,1.37856,3.15242,2.73234,3.06825,2.99196,1.19096,3.70595,2.92916,2.70845,5.71735,4.03268,3.26423,4.10638,4.02992,3.99639,4.97097,4.49032,3.90833,3.66001,3.89024,3.91947,1.79950,3.02747,2.35867,3.24873,3.98184,3.45657,5.47827,4.29835,5.25055,5.79857,4.35073,3.71022,4.22843,2.73789,5.74008,3.31981,4.84445,4.85660,1.12634,4.36733,5.01181,4.40976,2.73536,4.96240,6.07811,4.51948,3.52279,3.25021,3.92972,2.32897,5.54461,4.18481,4.68198,2.47721,6.11834,3.04148
x23,2.05682,1.75511,4.47236,2.33989,2.88471,3.81942,2.79623,3.60185,2.27950,3.05508,3.31614,4.04198,2.90131,2.94915,3.11387,3.97865,2.20145,1.40135,2.98690,2.41218,2.79785,3.79458,4.62897,2.01128,3.00446,4.15334,4.57867,4.02047,4.19950,1.91793,3.52356,4.71265,3.23792,4.04962,2.70102,3.66958,2.98292,1.49656,2.47483,3.17180,3.47376,2.46692,3.21161,4.68556,1.76331,2.18656,2.13274,3.67101,2.57558,4.89780,3.76598,3.53223,4.33792,5.06956,4.16250,5.24821,3.31305,5.05607,4.40481,4.87593,4.16449,2.10382,5.21450,5.33520,4.38468,4.22865,2.25995,3.90073,4.79907,5.76748,3.75095,3.17569,4.26336,3.67791,3.99395,3.27351,4.64605,4.98067,4.20010,4.14809,3.70664,4.79537,3.86386,3.89575,3.53559,4.76231,4.04209,2.63893,3.64594,3.87291,3.44949,3.01824,3.66144,3.58700,4.08009,2.71924,4.56136,5.02740,2.58368,3.98885
x24,4.37855,4.16599,2.88602,2.17652,3.89631,5.17175,3.99879,1.09319,4.31031,3.14680,3.53635,2.88237,5.89941,2.97472,3.83358,2.08738,4.83295,4.03885,2.26908,2.97978,3.70321,1.29912,2.66835,4.32910,2.94925,4.44368,4.34993,3.33358,2.42396,2.84131,2.56843,4.59649,4.54191,3.96310,1.77221,1.44097,2.00399,5.22067,2.39774,3.08872,2.19325,2.56763,2.88424,2.73506,2.76469,3.82542,3.78528,3.22095,3.72926,3.71659,3.22666,4.04711,4.60041,4.17133,4.25376,4.32474,1.44816,2.91227,3.97945,5.91477,3.74567,4.57169,4.61141,2.94132,3.27049,5.41370,4.38375,5.66223,4.72876,2.62492,4.66259,6.01892,3.36986,3.47662,5.20245,3.81078,2.56958,3.05134,2.89440,3.34942,5.22866,4.26001,3.45916,6.04045,2.85154,2.85425,4.58228,3.66921,5.28550,3.89316,3.66896,4.43167,3.20432,3.44352,4.70927,3.06965,2.90268,3.88660,4.16800,4.60539
x25,-0.05648,1.83607,3.19943,2.67132,1.88740,3.26571,4.17355,2.97911,1.68333,4.14787,4.18085,2.61105,2.92466,4.21814,2.41986,3.28883,2.48465,3.90053,2.05776,2.40899,3.25262,2.29060,0.69970,2.88218,3.96780,1.84938,0.93588,3.34524,3.33182,1.89973,2.17527,4.41807,2.96638,1.23219,3.58241,3.13242,4.09492,2.75251,1.66283,3.97064,3.35713,3.06339,3.58156,2.42211,4.11555,3.22700,3.72582,3.01200,3.68579,3.54984,4.94468,2.59046,3.96968,2.09561,3.65564,4.31409,2.82775,4.04497,3.77430,4.19276,3.81570,3.77775,5.02237,2.69488,6.39620,2.74808,3.22941,4.13360,4.12387,3.49163,3.83501,4.99060,4.97767,4.34637,4.85334,3.37247,5.35339,4.83056,6.27637,3.93177,4.16834,4.74969,5.01560,3.39807,3.37798,5.74235,3.24126,3.64375,2.89557,4.21797,4.72669,4.30621,4.53724,4.32947,3.80015,5.28548,5.22242,2.83645,5.02351,4.79225
x26,3.35423,3.03872,1.85947,3.80042,3.79843,3.96087,3.77727,1.04957,2.20447,1.94831,3.84904,3.86660,3.13033,3.68271,1.87354,3.84167,3.27832,2.25548,3.10146,4.24822,3.91032,5.07857,4.12031,2.88237,0.71739,3.30712,4.30611,3.75290,3.95108,1.71466,3.62275,2.60653,2.00626,3.20389,3.30937,2.75225,4.39406,3.36014,2.72706,4.64868,3.87634,3.34239,3.62705,3.28185,4.64619,3.42176,5.20944,4.02791,2.52068,2.41866,3.23113,4.46614,3.87823,2.86795,4.37904,2.80056,3.14688,4.28388,2.64727,3.16331,4.36936,2.81199,2.94165,4.72553,4.12076,3.81219,3.48693,3.77924,4.66309,3.54086,5.58659,2.66340,2.99326,5.06603,3.84935,4.01928,3.56981,3.59478,4.97562,2.64017,5.56546,4.98504,2.60664,5.10415,3.86353,2.89650,4.36965,4.71261,2.74977,4.24302,4.76334,4.82107,3.51415,3.88905,4.10584,3.71765,5.81804,2.75486,3.43784,5.06816
