Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.94638,1.95057,5.16508,2.44836,2.61491,2.26050,2.13425,2.87554,1.95129,3.15158,1.66861,3.63546,2.63766,1.58351,3.57092,3.21949,4.20178,3.81078,2.91344,2.04860,3.44553,2.61839,2.55003,2.44956,2.72672,1.84286,3.13160,3.82060,4.46588,3.95555,4.27432,2.98620,2.61562,3.17227,3.16198,1.47962,3.98407,4.25001,2.73608,4.22259,3.47981,3.48493,1.89793,2.76944,2.40793,2.88586,2.12652,2.26553,2.81212,4.12113,5.01356,5.17624,3.11369,2.85031,4.04799,3.32195,4.11888,3.85564,1.53137,3.39778,3.67914,3.05428,4.37141,4.73755,6.04376,3.16571,3.60806,4.51794,3.48859,4.88558,3.46167,3.52157,3.79578,4.16591,4.28559,4.23649,2.65569,2.19121,4.01489,4.31370,3.66324,4.68280,3.93718,4.58026,2.47836,4.32392,4.47520,4.21270,3.68215,4.17183,3.95197,2.99727,5.27086,4.94686,2.14603,3.60734,3.42200,4.74557,3.45393,4.28764
x12,2.53739,4.76482,1.58475,1.10657,1.05328,3.53354,4.36139,2.99881,5.13161,3.69399,1.26530,2.68393,2.32391,3.99077,1.88427,2.41011,2.71382,1.73932,3.46409,2.52716,2.11895,3.41785,3.30537,2.47016,1.26247,5.06792,3.84741,3.05041,2.72700,3.29168,3.73058,2.71807,3.10491,2.48339,2.33459,4.20277,2.31835,1.93111,4.43895,2.16832,3.11678,3.77967,2.35638,2.20774,3.92534,2.84722,4.09459,3.21758,4.13925,3.55965,2.95606,2.86518,4.56734,3.16906,3.57900,4.54694,3.83330,4.03095,2.69329,5.13448,3.23684,1.83194,5.12439,4.71286,4.59301,5.45030,4.39609,2.72424,4.27937,3.49538,5.42724,4.06028,4.07419,1.80783,4.99492,4.00285,3.74248,4.77555,1.81370,4.26723,3.92300,3.69899,3.97885,3.57994,4.27244,2.63858,2.33691,3.84354,4.23924,4.04939,4.50734,4.70173,4.80369,4.51517,4.47727,3.54987,2.91956,3.42921,4.25282,2.97123
x13,2.38775,2.46982,2.82833,-0.25358,3.49102,5.01642,3.25087,3.00239,3.15473,4.47304,3.84225,3.33484,3.69938,3.00322,3.37862,2.99563,1.27294,2.24735,3.79716,3.62808,1.42828,2.98285,4.48965,3.21459,4.39081,3.03558,0.64953,2.51414,3.20293,2.10018,2.49994,4.41388,3.70008,3.47584,3.56424,3.78986,3.83280,3.93429,2.97998,2.16534,3.77277,2.28160,3.20854,1.76397,3.80879,4.53317,3.67977,3.14819,2.81488,3.64042,4.57212,4.52652,3.69359,4.49298,3.20879,4.18588,4.69825,4.95156,3.36231,3.79082,4.37125,4.65698,4.90197,4.45637,3.35327,3.77428,3.99975,3.51870,4.62159,3.58389,4.35950,4.56798,2.15573,2.67002,4.39388,3.90787,3.45754,2.44219,2.24728,2.11772,5.30187,2.44102,5.70297,4.31092,5.23190,4.62515,3.86784,3.29266,4.39638,4.76476,3.19697,4.12295,5.75698,2.52915,3.98771,5.44923,2.90575,4.84164,2.39849,2.11793
x14,2.82414,1.75440,3.92038,3.89788,1.96422,2.22893,0.48223,4.77154,3.97208,1.88998,0.57964,4.59267,3.18510,2.84833,4.26576,3.90950,2.39215,3.07345,4.19564,3.76102,4.47102,3.93757,3.18485,3.44559,2.10615,3.14748,4.31557,4.62794,3.53139,1.79244,4.69153,3.54369,0.62158,4.14759,2.75030,2.94038,3.86492,2.57689,4.89568,2.45341,3.04068,3.17166,2.69403,2.96017,2.90858,3.33924,0.41160,3.38857,1.79815,2.31176,4.15457,2.64492,5.22097,4.30554,5.34068,4.01887,5.38645,4.18509,3.22083,2.28576,3.36696,3.06998,3.06372,5.53880,2.08223,4.22114,3.05482,2.53790,4.43354,2.57213,4.75858,3.66822,3.08118,3.79741,5.13540,4.69312,2.77749,2.92571,5.13122,4.63110,5.43883,5.11496,5.69259,4.59200,3.94545,5.17806,1.78044,3.56713,6.95748,2.67974,4.41432,4.38480,4.25112,2.80281,3.70288,3.18614,3.13511,3.83981,4.21206,3.92314
x15,2.86087,3.42191,3.53004,2.91747,2.38436,2.88103,4.29790,3.71058,3.08736,3.46635,2.60504,0.94548,4.54180,2.74352,3.04751,3.43008,3.31875,2.28907,2.27739,2.15800,3.55516,0.87611,1.94267,2.75261,2.35461,4.82304,4.04224,3.47301,3.57141,3.83868,2.28521,3.59352,3.65283,1.21746,3.21314,1.92085,3.64259,4.21578,2.23026,1.82341,3.32577,5.09757,3.44843,2.59311,2.27792,4.17309,4.06829,2.75737,3.93042,2.86488,5.09682,3.54946,1.89504,5.26117,3.29882,5.50527,6.21402,4.41449,4.53034,5.29897,3.62593,3.75515,4.66510,4.91170,4.10641,4.72952,3.55288,4.48190,3.48728,4.85942,3.91889,2.03915,2.53239,2.56705,5.51619,2.94940,3.62632,3.67165,4.63497,4.23005,3.99513,4.12784,4.98855,5.35898,4.35083,3.58080,4.88557,1.51034,3.02740,5.78161,3.20851,4.17882,4.15206,3.34958,3.17842,5.51116,3.08214,3.62204,6.15763,4.80920
x16,3.96562,1.87407,1.86500,4.64185,2.43908,2.68148,3.66237,2.66552,4.85713,2.37016,4.67475,3.62016,2.24231,3.02809,1.35380,3.91285,1.93127,3.87881,3.52350,0.92160,2.99283,3.87016,5.07691,1.84802,3.28933,2.95587,2.65567,2.41336,2.97301,3.72585,1.98717,2.84338,4.72495,4.07602,3.05154,0.52477,1.86971,3.11923,5.63696,2.58748,4.51408,1.29356,0.82104,2.76152,1.90842,2.84798,1.85449,4.82112,1.94005,3.67104,4.40077,5.43793,4.50651,3.24341,2.61934,4.69119,3.23434,5.16383,3.59402,4.38000,2.98005,3.35859,4.95572,3.51028,3.77976,2.26062,3.81962,4.47248,3.87949,4.14354,4.42583,2.26000,3.76392,4.86603,3.15831,4.06843,3.76601,5.52638,4.52428,3.30084,4.12584,3.78829,5.59936,4.91484,3.71373,2.83572,2.72719,3.67637,4.76353,4.61514,5.10750,2.95269,4.24469,4.51540,4.98955,3.66248,1.30873,4.02934,4.98833,4.68679
x17,2.76292,3.75421,3.72433,3.79717,2.38367,2.88419,3.20883,3.10238,2.86915,4.28752,2.48405,2.21258,3.19081,5.25058,3.02287,1.71805,2.32508,1.79364,3.14510,2.26898,2.57883,4.89670,1.61108,1.43505,2.63017,3.14348,2.90050,3.76655,3.16775,2.34469,3.31179,3.12106,2.35155,1.92267,3.98401,3.88105,1.85550,3.36883,1.54022,3.09540,3.70796,3.97105,2.28748,1.97819,2.82075,3.79108,4.40945,2.54566,2.90566,4.22100,5.91370,4.74707,3.19718,1.90288,4.00829,4.83025,4.75846,4.90644,5.12057,3.32907,3.49788,4.49493,5.33379,3.70096,6.95991,5.42686,4.08482,4.67532,5.21123,5.03955,3.84590,4.09338,4.60379,2.53746,6.20844,3.84105,3.18029,5.48789,4.62002,3.25033,3.70050,2.37443,4.22656,5.78909,4.70487,4.74940,2.71972,3.71712,3.45657,4.62442,3.55362,3.53781,3.23149,2.31607,4.33792,4.19077,3.33078,2.64597,3.15984,4.03555
x18,2.55215,2.72773,4.04763,2.33030,3.08229,1.01618,3.14394,2.10223,4.10045,2.45486,2.02832,4.32162,4.07019,2.63886,4.33540,3.47608,2.70441,2.52810,2.54423,4.99155,2.14215,2.31658,2.46187,3.72651,3.48020,1.60417,2.31280,2.82833,2.86005,3.33392,2.64483,3.72934,3.15383,3.17480,2.11071,3.17942,2.15468,3.55747,2.37926,2.68257,2.78117,4.50614,1.84962,4.45891,0.82548,1.82839,3.16146,3.17959,3.03253,2.20785,3.82024,3.92997,4.35344,4.60249,4.12179,3.92986,4.60550,4.08028,5.13445,3.08154,4.76280,3.60884,4.72084,3.84117,2.36296,3.52929,4.16165,4.04863,3.04247,3.28415,3.90283,3.21609,3.00267,4.00981,4.89935,5.14877,3.59988,3.10748,5.72922,5.33244,4.83807,4.35011,4.46956,4.18350,4.17915,3.78102,4.70708,5.58968,3.22152,4.03794,5.33337,3.40323,4.70375,3.30353,5.36811,3.54313,3.79302,2.26666,3.00172,2.00403
x19,1.64069,4.33382,3.33414,2.59784,1.13734,3.04688,2.79518,1.79232,4.51816,2.15763,2.77391,3.17691,2.78750,3.05687,2.42159,3.69150,4.92311,3.56137,2.92116,3.27343,1.80037,3.60292,3.82867,2.77880,2.52500,3.74308,2.99795,4.60413,1.71801,3.50821,3.76526,2.92367,2.54979,3.31822,4.17632,3.84587,2.77733,3.77221,4.00936,1.48539,1.69522,3.54708,1.33971,3.17527,4.22135,2.95686,3.39921,2.46417,4.76815,4.05456,4.93848,4.47419,3.53185,3.90806,5.55849,4.79178,6.09341,5.42037,3.55728,4.70757,2.73671,4.30042,3.24950,3.25670,5.34980,4.04503,5.19592,4.59824,4.50974,5.56205,3.78103,4.54101,3.70328,4.32754,4.24307,1.18685,3.19267,3.83332,4.56165,3.95752,4.03694,2.47786,4.97177,3.46700,3.04906,3.34604,4.48831,3.99408,4.13983,4.82471,4.41052,5.12951,2.51744,5.51824,5.48672,4.58653,4.56197,2.72429,4.67473,5.25796
x20,2.78904,3.87066,4.05156,3.58434,4.94375,3.39444,2.82209,2.67335,2.50624,1.81113,3.34940,1.52992,3.37507,3.68484,1.67635,3.42544,3.28800,2.39846,3.72331,1.65317,2.60003,3.47156,2.11322,1.88570,2.84897,1.68213,1.67620,3.01165,3.33081,2.39648,1.76619,0.69947,3.06499,2.45830,4.22528,0.63910,1.80159,2.90460,1.76636,1.90337,2.75841,3.76816,3.95220,2.68725,3.58206,2.51407,2.35701,2.69769,2.00848,2.94692,3.82688,3.59154,4.91701,4.65235,2.72266,3.85165,3.75845,4.57586,3.49973,4.98797,4.84522,2.42088,2.96781,2.95851,5.18215,3.97451,4.71609,3.74481,3.47894,3.14752,5.33647,3.61864,2.37336,2.98453,6.49562,3.82041,2.58923,5.26317,3.07395,5.98139,3.97950,3.02201,3.37696,5.11311,5.74879,3.89701,4.39208,3.34587,4.19148,6.81688,4.72340,3.21316,3.81981,5.11337,3.60346,3.20500,3.87685,5.47015,3.16825,5.16378
x21,2.40535,3.27159,3.60208,2.60100,4.01451,3.24639,2.03221,2.19975,2.10173,2.04761,4.26642,1.77908,4.12889,3.57474,3.33867,2.96537,2.42602,2.95205,2.89014,3.97532,3.85982,4.45814,2.51204,5.45045,4.26241,5.09753,4.79576,4.71810,2.86081,2.48903,5.08788,2.25172,2.37817,3.31642,1.70807,3.64841,3.56220,1.36141,2.80975,2.95460,2.93017,1.96772,3.89953,2.81247,1.61497,3.83384,1.44708,2.81359,2.87695,4.13547,5.85884,3.35048,5.51747,3.93442,6.39054,4.01622,3.62590,3.85983,4.86762,3.94995,3.07479,4.56629,4.89936,4.40750,4.11958,4.35013,5.21233,3.67512,3.46705,3.31544,4.57210,5.54291,4.18917,6.61105,5.26689,6.03692,3.54995,4.87302,4.77202,4.66358,3.66595,2.26401,4.74038,5.16760,4.24280,3.73013,2.93454,4.45183,3.72118,4.48514,3.59652,6.36883,4.75178,3.63113,3.90012,3.85896,3.94858,5.00452,3.69551,3.33109
x22,4.09064,1.88400,2.69533,2.45114,4.25427,3.55790,2.25951,3.36681,3.67706,3.13020,3.40711,1.54595,2.88506,1.69472,1.24187,3.93201,3.80741,4.13311,4.40595,3.95794,1.11143,1.82273,2.58130,3.19504,0.57342,2.81319,4.04438,3.68644,1.84597,1.10211,3.13748,1.94059,0.95067,2.06635,2.90106,1.55539,3.94694,3.44114,3.07673,1.30190,2.43286,3.06797,3.03095,2.29534,2.05214,2.51096,4.18362,3.26748,3.22215,2.95384,2.72258,3.27021,3.42222,3.63032,5.87708,5.20441,3.59835,3.27267,4.24879,4.52356,3.16094,2.97412,3.65513,5.07627,3.28450,2.90532,4.85345,2.62869,2.87567,4.64822,3.24179,3.34303,5.40067,3.59216,3.49257,4.04371,3.07411,2.85602,2.91205,5.44256,4.06039,5.89722,5.35554,3.73562,2.45971,4.27143,5.21535,4.90120,3.29034,3.46246,2.86421,5.15316,4.08637,3.89885,3.75207,4.35650,3.93218,2.89624,3.71863,3.77383
x23,2.39364,2.11201,3.73730,3.86497,3.82380,4.07484,1.38890,1.55010,1.76099,3.36619,2.71553,1.76181,3.96774,3.23956,2.73207,3.07754,2.21796,4.09958,3.02831,3.26683,1.36650,2.24399,0.68361,5.75181,2.99029,2.11679,2.01142,3.89694,2.66301,4.19867,2.38463,1.39250,2.35268,4.16703,4.04647,3.26312,3.01634,2.85588,2.87994,2.58512,3.38613,3.88975,2.84658,4.34515,0.80598,4.83356,4.03784,2.96786,3.49705,2.77105,3.36687,2.59092,5.01370,4.58256,5.12440,4.31036,2.11285,3.98497,2.57112,5.61925,3.44904,5.92881,3.63884,3.69124,3.17701,5.06950,3.30451,3.44629,3.19381,4.07314,2.77696,4.65771,3.10365,3.05850,4.01176,4.20431,4.50464,4.85333,2.48857,4.19183,3.78700,3.95436,2.65045,3.26941,4.16101,5.31157,4.02544,3.35211,5.00658,2.70421,4.15949,3.09987,4.24111,3.73245,3.73032,5.55667,3.67420,3.39328,2.96536,5.25751
x24,3.39781,2.45647,3.67514,4.57154,3.58622,2.22040,2.75820,2.69738,4.16204,2.05371,3.17478,4.11814,4.14376,3.62723,-0.96589,3.59765,2.35970,2.54115,2.22862,3.06673,3.41614,3.09489,3.84249,2.80769,3.18971,1.91869,3.88103,2.63470,2.30490,0.82498,3.64953,2.20869,1.26364,1.67643,4.06992,2.43543,3.78755,4.13208,2.80023,2.85870,2.86273,3.48903,1.85741,0.06116,3.39587,3.96672,0.90587,2.48990,2.46655,2.60032,2.25870,3.52551,2.56186,3.98502,4.77087,2.43071,4.90440,3.95751,3.52442,5.67424,5.63370,3.84041,5.48143,3.63474,5.93748,3.01693,1.43325,3.55331,3.75092,4.39455,4.20622,3.71623,6.85302,3.61996,3.60708,4.18655,2.88841,2.91215,3.79196,3.44832,4.19356,4.35474,4.42862,2.29851,6.29455,3.66315,2.13167,4.00081,4.44529,4.15765,2.05241,2.82354,5.25413,2.27629,4.09600,4.81470,4.34048,4.37478,4.79152,2.71539
x25,1.55137,3.00239,2.76016,2.87627,2.48119,4.71782,2.16786,3.13713,2.65993,2.16060,2.43185,3.44337,3.16827,3.91479,2.26725,4.35579,1.67444,2.20565,3.12339,2.56087,2.60533,4.72019,3.66086,4.43770,3.56345,4.82086,3.82801,4.37502,2.87054,3.59448,1.88827,3.00984,4.11836,3.92128,3.34016,2.71688,4.09546,3.01875,4.92664,2.70657,3.83129,1.43217,2.62005,3.52047,3.02356,2.74721,2.98596,3.91525,1.97269,1.97720,4.54592,3.39428,3.25889,4.34125,2.75936,4.48230,4.52629,3.95652,2.85208,5.75140,4.17524,3.80913,2.85760,4.43290,3.53008,3.66322,3.74621,4.24135,4.56321,3.83652,2.84282,3.93099,2.92166,4.42362,4.39370,7.04507,3.56703,5.32928,3.37327,2.25786,4.55432,3.81899,3.62714,4.70336,5.51830,2.02641,4.41339,4.07150,4.50425,3.85018,4.62624,5.44367,3.93761,4.06152,5.01553,2.93427,3.80081,2.84624,3.37447,3.66398
x26,4.27428,2.90708,3.42714,3.66363,2.34260,1.84088,3.10559,3.08556,1.48832,2.57230,2.31869,3.36449,2.08063,2.85709,1.94874,4.77216,2.75938,1.97910,2.81769,4.24594,1.35474,3.92567,2.07055,3.03156,3.39453,2.85055,5.50817,3.85124,3.89738,2.45380,2.50943,1.71012,5.76027,3.15794,1.21725,1.79300,3.83507,2.17897,2.61356,2.47403,3.84207,4.65286,3.21337,2.57066,2.04684,4.09781,2.37131,3.55999,2.53883,3.54260,3.75289,3.80170,5.01483,5.23455,5.32084,4.07794,1.84674,4.46633,2.84760,3.80283,5.51961,2.88077,5.65352,3.17405,4.02021,4.01280,5.42808,2.73927,2.51445,3.90533,3.86349,4.92609,4.86762,2.59869,4.82771,3.44388,3.29955,4.31090,4.85940,3.90663,3.03727,3.80823,4.23383,4.55918,3.23212,3.84717,4.47703,4.86178,3.85100,3.54421,3.44305,7.47388,3.35914,4.16117,3.91156,3.49679,2.39177,5.05411,3.71894,2.94020
