Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,5.03663,2.20049,2.29114,3.86977,2.91999,5.06228,3.57833,3.10505,4.98230,2.80334,3.85991,2.37086,2.80693,2.76519,3.92266,3.01616,2.46553,3.45292,3.36992,2.75053,1.34030,3.60635,3.92923,4.67384,1.81780,2.80204,2.89822,3.54256,3.98251,3.67616,1.99504,2.87176,3.02793,4.52863,1.94830,2.76582,1.82646,2.26284,1.59071,2.87848,3.82872,2.05074,2.88362,3.66029,2.73562,4.24644,1.04956,4.25696,0.93104,2.09685,4.08167,4.33082,3.52652,4.40239,3.58871,5.15596,4.04644,3.47560,4.48314,4.64247,4.62329,3.92607,3.87143,4.91740,5.17152,4.06743,5.33258,4.79512,4.31837,3.51852,3.31062,3.20258,4.82746,3.51150,3.29912,2.71347,4.74103,3.12940,5.02412,4.39240,3.56948,2.63686,3.74389,5.26849,4.26557,2.17199,3.88233,3.94590,3.46122,4.23048,4.01193,3.97102,3.70529,3.71211,4.83900,3.93701,1.54437,3.09923,4.27149,3.52766
x12,2.28507,1.84011,3.10709,3.19069,3.74867,1.45807,2.15521,3.95847,3.42418,2.38009,2.34405,1.35204,2.68280,2.39409,3.41296,3.76870,1.83429,4.01259,4.27753,3.92486,3.78609,2.23552,3.68831,1.74898,3.76174,3.34931,1.62592,2.58769,2.96017,3.53577,3.06253,1.18503,2.90185,2.43211,3.93071,3.01440,4.29701,4.58472,3.22434,4.79367,2.70541,2.91949,3.24580,4.02744,5.05590,3.26196,2.09644,3.53046,1.07467,1.93957,1.72435,4.62952,3.46299,4.14329,5.26604,4.72223,3.71278,3.53843,3.54243,3.24450,3.68425,3.53461,6.16602,3.77989,3.25116,4.90598,4.59638,5.09774,3.88906,4.88396,3.86868,3.55975,3.45869,4.05667,4.35094,2.23355,5.59558,4.02177,4.25606,2.86546,2.72856,2.63546,3.02723,3.43550,4.42324,3.16263,3.99906,3.76785,4.05207,2.84745,2.85141,4.88546,5.11988,3.18652,5.06098,4.52694,4.61880,3.84010,3.08399,4.40203
x13,4.35125,3.04994,3.13367,4.03211,2.16689,2.84017,2.90886,1.43873,3.29308,3.15237,2.68220,1.66609,2.54607,4.20727,3.17325,3.44900,1.69708,3.13286,4.82191,4.59984,2.77079,2.71932,2.37311,4.34502,4.02534,4.44679,3.07701,3.81145,2.09327,3.02163,2.83056,3.99012,2.26195,2.18966,4.21002,2.20816,3.05846,3.58205,2.53592,3.67217,2.96843,1.09783,3.07124,1.65256,3.35821,3.91919,3.45242,3.98539,2.11164,3.73860,1.36078,5.99416,4.31972,3.86986,5.25463,4.52133,4.62221,4.12767,5.22672,5.42657,3.93376,2.33100,4.14113,3.26543,4.45778,3.94584,3.57259,4.34107,4.59638,4.07767,3.46217,4.43955,5.14163,4.31653,4.73019,4.22813,5.33761,4.09442,4.13861,3.72066,4.99287,2.82305,2.68315,3.28009,4.52767,5.55908,4.78452,5.30919,3.90236,3.68691,5.24070,4.94847,3.23052,2.60536,1.51129,4.73493,3.22550,4.63229,3.60764,3.22105
x14,4.10829,2.07236,3.87736,4.44518,4.59400,2.95043,2.48314,2.93293,3.90331,3.22876,1.02085,2.76336,1.55552,2.81543,2.96126,2.84242,3.41639,3.59400,3.48700,3.25250,1.37972,2.19690,3.78635,3.26175,3.79676,1.77885,1.36982,3.70367,2.99084,1.54812,2.74365,4.79806,3.29017,2.59729,3.62432,3.18103,3.73891,1.90509,1.92178,1.59477,2.79501,2.57244,2.96234,2.09845,3.13176,2.81274,2.74261,3.08529,2.23862,4.79408,4.83201,2.22412,5.03650,5.42360,3.91352,3.32842,5.76063,5.09343,3.26516,4.58458,3.31021,3.03202,2.81175,3.83792,3.52135,5.47909,3.00604,3.47180,4.25890,4.43208,4.30074,4.26861,3.25028,4.52480,2.33390,4.02177,5.10375,4.49981,4.45811,5.28266,1.68928,4.21617,5.08588,6.07230,3.69032,2.47957,4.29654,4.72613,3.16021,3.22778,4.01337,3.34303,3.00620,2.94596,3.49016,4.86252,5.23050,3.17031,4.90473,3.68060
x15,3.11528,2.46510,2.65390,3.68058,3.62419,2.11417,2.48701,2.47279,2.74942,3.67718,1.12806,1.96735,3.97323,4.61529,2.13491,3.92028,4.50666,2.60238,2.56439,2.99163,3.92763,4.81278,3.11826,4.24796,3.74644,1.70103,2.21567,1.98385,3.48850,2.03643,3.00614,2.69055,3.26182,1.79804,4.07143,1.65201,3.36914,2.88738,1.59405,2.26804,3.79904,4.32431,2.69580,4.58074,3.50381,2.98945,3.37674,2.82309,1.52908,2.43999,5.11423,4.47064,4.09529,2.29723,4.73357,4.80985,3.33771,4.82771,3.76463,5.32788,4.81700,3.87325,4.32316,3.35724,4.12316,4.72337,3.32675,3.91723,3.69147,3.33098,3.43709,5.07189,5.34933,3.26673,2.32289,5.31986,4.63753,4.19831,3.60335,5.68126,3.05783,3.05066,4.37533,4.71484,6.21479,3.83066,5.15126,2.88081,3.03557,4.37927,4.55603,5.73036,2.67169,6.08485,4.59179,3.08706,1.73133,4.31673,3.57873,3.13537
x16,4.01662,3.03610,3.54131,2.62125,1.60308,2.82761,4.22981,2.91513,1.08102,3.51857,3.55580,3.30881,4.10826,4.26595,2.59399,1.47897,2.01259,2.35558,2.71158,4.29290,2.11365,3.53144,3.36390,3.99180,2.12784,2.98730,2.44811,3.59755,3.97315,3.16003,4.09037,5.32005,2.43837,4.40019,3.45938,3.37590,3.71574,2.28234,0.10159,3.02032,2.73179,3.03070,3.46334,2.59440,2.84423,3.19119,2.36684,1.64477,3.26095,2.81385,5.06434,3.82428,3.88553,6.08083,4.23582,4.62570,2.61203,4.55334,4.31967,4.07964,5.07068,2.10388,2.68472,3.75221,3.06568,4.59888,4.25449,3.77839,3.57030,5.27730,2.61639,2.69054,3.19107,2.82020,4.27174,4.03307,3.25191,3.65795,3.06910,2.59410,4.42015,4.43367,5.01692,4.59531,4.71982,5.37157,4.12314,3.13877,3.14850,4.04988,2.65329,4.57542,4.06505,2.98052,4.12820,4.20413,2.85221,4.11774,1.75355,3.87383
x17,2.10585,3.75431,2.74209,4.09136,3.71155,2.77724,2.93867,1.27501,3.65839,4.56039,1.61274,2.71247,3.10233,1.16621,4.31866,3.10293,2.27536,2.57316,1.57961,4.60574,3.32804,2.52080,3.77787,3.12231,3.71968,1.74632,4.37362,3.42291,2.27317,2.11971,1.00910,2.52745,2.96931,2.74163,2.67422,4.28650,3.59416,2.63470,3.02162,2.20596,2.65410,2.79541,2.10719,3.86026,2.82738,3.85815,3.13826,3.16371,3.42725,2.98615,3.70505,3.34867,3.26909,2.15569,3.64088,4.27191,4.28708,3.75707,5.71675,2.90880,4.34444,2.89801,4.96200,4.81097,3.94375,3.63384,4.40528,3.69796,3.21814,2.78371,4.32768,4.79178,2.97227,4.88444,3.02183,5.25276,3.12784,4.68754,2.74548,2.86773,5.62704,3.08996,3.88676,4.16364,4.34249,4.96054,4.37979,5.98585,4.14344,4.16664,4.85235,5.19705,3.99366,4.85794,3.40246,3.69584,5.59249,6.23836,5.59579,5.00123
x18,4.24676,3.72685,2.22799,3.56644,3.22711,2.19241,2.66104,2.50823,1.69189,4.95273,2.83626,2.77191,2.05152,3.04277,3.86110,5.38183,3.58706,2.98055,2.45057,3.43672,1.42840,3.90987,3.28056,2.23231,2.63395,2.74341,3.21190,2.98297,3.39292,1.94473,3.24925,4.31488,4.26931,3.63264,5.44490,1.38502,1.95962,3.72914,1.69594,2.62290,5.49991,2.48765,4.49825,2.55742,2.81779,2.64653,1.19590,3.28911,2.56971,2.43242,4.17032,3.91212,3.90316,3.60012,5.64217,3.34482,3.50386,2.98298,3.12171,3.93152,4.85109,3.79553,3.32531,3.30968,4.25031,3.75783,3.61349,3.87706,3.14052,3.24578,1.32057,3.62389,4.64909,5.98285,3.78979,4.13297,4.22334,2.56050,4.20641,6.16284,2.76677,3.01964,3.61196,4.69580,4.24367,5.69835,4.63624,4.64470,3.24078,4.37262,3.05725,2.83619,1.57250,4.06956,3.86387,3.82374,3.63785,4.73804,3.78590,4.40182
x19,3.28428,3.00388,1.58189,4.02698,2.60712,2.80490,3.96555,4.76687,3.30738,2.50248,3.38148,3.61046,1.58425,2.43566,2.80444,2.96307,4.21237,2.50593,2.48027,3.04512,2.63560,2.25202,2.68401,1.99436,4.34342,3.85590,3.47081,2.74333,2.64467,4.01183,2.09569,3.47668,4.05415,2.64491,3.14937,2.07146,1.25007,2.58578,2.89862,3.81616,3.75341,3.24509,4.37248,4.37392,3.42991,4.16574,3.94380,2.75151,1.63006,2.52378,4.23374,3.42683,5.18252,2.97285,4.33139,4.20137,4.23819,3.91505,5.04029,4.16328,5.37439,3.81639,3.81406,4.32762,3.27971,4.15740,4.09735,3.86512,3.70773,4.79720,5.27781,3.02119,2.75471,5.52950,2.82025,3.79992,4.75678,3.79018,5.21489,2.88382,2.80184,2.05339,3.30940,2.93631,4.95473,4.57946,3.59731,3.06276,3.19782,3.33687,4.81022,2.92063,4.72167,4.74177,4.71018,4.32466,5.27936,3.05421,3.49144,3.30768
x20,2.17512,3.97122,2.78140,4.27438,3.24544,3.11728,4.13048,4.16285,4.35661,3.30534,3.94731,2.68092,0.98310,0.78344,3.54470,3.54504,2.37114,5.25491,3.04934,2.51566,5.51522,2.42874,2.71153,3.20819,3.40315,3.15061,2.70153,3.28041,3.29741,2.93743,3.00944,3.26868,3.15804,3.62562,2.21626,1.57581,2.82290,2.17738,2.58027,2.32884,5.37276,1.71704,3.15542,3.14515,3.47747,3.05296,2.02829,1.79505,3.23477,4.54765,3.97313,4.13775,3.92393,5.85980,3.49199,4.17089,3.25031,3.25532,5.00750,2.37464,3.39009,3.25877,4.53997,5.47985,3.91071,4.20693,3.13606,5.38783,1.37755,3.66146,3.90072,4.39821,3.03980,4.31573,5.19937,5.07708,3.20286,4.31940,3.54592,6.04773,2.71716,4.75255,4.83736,4.41658,3.23431,5.38451,3.88844,3.43170,5.16130,5.33307,3.43852,4.47819,3.43205,4.50641,2.15856,4.83544,4.49950,3.32508,2.99639,4.79334
x21,1.93551,1.54419,2.86514,3.04904,3.60168,1.27177,3.35904,3.23792,4.80022,4.20647,3.81229,2.90187,4.79502,2.72057,3.54444,2.25710,1.17483,4.78319,3.30932,3.80839,0.63825,3.27489,3.86178,3.97178,2.65013,3.36296,1.83029,3.97210,2.93222,1.22515,2.86824,2.07079,2.91686,3.38650,2.55258,2.15367,3.04060,2.66552,2.81789,1.52484,2.39116,3.36409,2.52369,3.54058,2.46436,3.87398,5.44265,1.39958,2.76522,3.77807,5.24834,4.38658,3.41120,2.94189,4.87103,4.25755,3.33391,3.67202,2.73777,4.72915,3.61755,2.62499,4.76696,3.34948,4.23815,4.35909,4.01408,2.60387,4.95929,3.90203,4.03923,4.47879,2.45943,4.57404,4.97246,4.35274,5.18441,2.96019,4.43421,4.90864,4.20895,2.04686,3.65625,3.82039,5.18962,4.29650,4.59161,4.29916,3.87357,3.72142,2.75926,2.45846,4.07598,5.11727,4.08944,3.69251,2.74811,4.04927,3.88227,4.29843
x22,2.15372,3.62835,3.50298,1.84302,4.17243,2.82014,3.69545,2.07867,2.54431,2.58298,3.16478,3.27801,3.09412,3.23128,2.55123,3.56472,2.75095,2.19199,3.68741,3.21433,3.14047,2.41854,5.71678,1.74952,3.73752,2.69147,3.38942,2.33873,1.76638,3.99770,2.45741,4.18060,0.07689,2.96388,2.20785,2.46674,5.36724,2.40177,4.65608,4.56652,3.49315,4.18315,2.96012,2.11724,3.15075,3.59462,1.86146,2.47609,2.71420,3.27436,5.71836,4.18202,3.39165,2.42959,4.39325,2.74387,2.61167,3.81209,3.17554,4.17524,4.40393,4.14952,3.63472,4.29699,2.98889,4.17764,2.61285,3.05912,3.69832,4.81466,5.94210,2.67570,3.38205,4.20934,5.42977,4.26489,3.80096,4.20335,2.86958,2.55675,4.12457,3.23809,6.72240,4.77238,4.11642,2.98869,4.43969,3.14348,5.13472,4.05557,2.92393,5.56192,4.81536,3.82764,6.02379,3.08984,4.12556,5.77566,4.50358,3.80127
x23,3.39707,3.99011,2.73857,3.76920,3.85261,3.45243,3.40857,3.80499,1.13682,4.92145,2.36596,3.26572,3.94803,3.63929,2.81227,3.49233,3.56619,1.29082,2.53621,4.24874,1.38893,1.46293,3.94370,3.52311,1.57465,3.52465,3.97459,3.53973,1.49052,2.50223,1.85324,1.67773,3.02987,3.44927,1.80133,4.48738,2.71464,2.42149,3.93062,4.76803,3.19426,1.63838,2.12654,3.12335,1.98108,1.28203,1.73823,2.58101,2.78638,4.26857,3.87153,1.09941,3.39354,3.49560,4.98698,4.69083,4.66958,3.96656,4.49742,5.06230,3.19326,3.22774,2.98310,3.38195,3.16530,3.15528,4.89093,4.52409,4.44362,3.37670,2.93441,5.46029,3.99616,2.87134,5.45423,1.72619,3.62440,4.56356,2.39219,3.53370,6.67272,3.54667,3.67031,3.34135,3.92084,4.48990,4.89354,3.42250,4.30360,4.95371,2.36893,4.02496,5.43029,5.20700,4.02618,3.10353,5.12080,3.89024,5.71071,3.56059
x24,3.97449,3.96729,4.16427,3.01508,4.12067,2.26966,2.08744,3.89662,3.85729,2.96062,4.92177,3.19297,3.46491,3.80822,3.07900,2.73106,2.95848,3.57511,3.57381,3.01924,3.66257,3.26707,3.97925,2.38383,4.10129,2.41702,0.58685,1.14110,3.23779,2.56081,2.91525,2.53764,4.45350,3.38579,3.30722,2.01691,2.27076,1.61318,3.27221,3.21496,0.50263,3.33884,4.38763,3.69678,2.19994,3.40170,3.69833,4.42303,2.82643,2.80952,3.63911,4.85101,1.59568,5.85554,2.00524,4.07976,6.05866,4.95077,3.96406,5.12328,4.18147,4.65466,4.78829,3.80924,4.17147,4.59983,2.99332,4.33637,6.11275,5.16411,4.84081,3.11716,5.24080,6.04245,4.78283,4.18685,4.13672,4.40420,4.80515,3.25228,4.50661,3.56990,1.55634,4.26542,2.94379,3.29828,4.16626,4.85790,4.12113,3.80217,5.37470,2.47117,3.81971,4.38072,3.67359,4.36371,3.39263,3.04807,3.52615,4.98149
x25,4.88434,1.95006,2.87484,1.76147,3.17514,3.54035,3.71155,3.27365,3.26506,3.36578,2.74463,3.82132,1.72752,2.80847,3.41656,3.49200,2.51044,2.67542,2.07430,3.77242,3.82811,2.01627,4.00965,4.22307,2.61454,1.39234,2.82950,2.57820,2.63310,1.84762,2.76507,3.26932,3.41133,3.14797,2.82172,4.81447,2.40644,2.81322,5.02337,1.82010,0.95123,2.84606,3.68662,2.59167,2.24083,2.39086,4.34732,3.21988,2.88146,3.21599,2.37468,1.91057,3.65116,3.26387,4.13985,3.93539,3.17438,3.47087,4.49955,3.50867,3.59638,4.28943,4.17128,3.72777,3.77045,4.71914,3.04261,5.21962,7.14587,2.28897,5.26096,2.50229,2.09596,3.91048,3.49183,1.90585,4.09463,3.78665,4.60011,3.38369,5.32955,3.92309,4.97628,3.13167,4.71819,5.19453,4.86660,3.31660,4.08675,3.05371,2.13277,5.78444,5.66246,3.85906,3.34874,4.40218,4.35694,2.29329,2.87835,5.17941
x26,3.16794,1.83322,2.15324,2.46452,2.48415,2.57542,2.88992,2.36152,3.34028,4.04562,2.44907,2.86866,3.78704,4.02874,2.12444,1.64738,0.88846,2.62666,2.10939,3.55092,3.28721,5.01208,2.81527,1.95541,1.75497,3.15932,3.27420,1.87834,4.15817,2.45531,3.54109,2.07412,3.64245,3.92550,1.84955,1.76004,2.58325,1.79469,3.26464,2.22261,3.37687,1.40410,2.74136,3.39725,2.14906,2.61243,3.03785,3.52706,2.24734,2.60024,3.29602,3.29419,2.83822,5.44734,1.90224,4.89247,4.87669,4.93646,4.05511,4.86674,3.95418,5.29567,2.56342,5.92088,4.93031,5.24610,3.82821,5.81526,3.74261,2.41597,3.17584,3.28861,4.02726,3.45317,1.95244,3.74014,3.69733,3.95857,5.45011,3.89968,5.08915,3.64867,4.81994,4.44771,2.79524,3.73930,2.91894,3.33062,5.42765,3.77515,3.91703,3.76151,4.43802,3.19723,3.27420,5.15348,3.31146,3.63487,2.95525,4.31998
