Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,0.63624,0.77107,2.09566,2.14802,3.07849,2.75925,3.47499,2.61531,4.15725,3.95119,2.91714,2.92687,3.10891,3.34933,1.88265,2.49898,2.52047,4.22166,2.53685,2.98298,1.95599,1.39057,3.60552,2.83245,1.98837,4.01945,5.03102,2.93912,2.91453,2.73790,2.39726,4.41737,2.93468,1.95677,3.27930,2.16582,3.29277,0.83059,3.15238,3.15260,2.67611,2.96076,3.53442,4.44542,4.08902,1.63364,1.90664,3.72613,3.73997,2.77515,3.94620,5.26224,3.75110,4.63055,3.08021,3.54312,3.50193,4.91596,4.58214,2.61263,4.41101,5.75855,3.76591,4.23352,3.06159,5.08791,5.42308,4.64440,3.42753,2.82551,2.97897,3.35080,4.66332,4.63056,3.13656,5.51268,3.44297,4.64074,5.11741,2.79769,3.84240,2.69980,3.34133,3.60736,4.66861,4.05646,3.35273,4.56918,6.04264,3.57607,2.12143,5.55390,2.78958,4.38179,3.91475,3.18195,2.80882,3.61719,2.26793,4.70947
x12,2.70208,2.30625,2.08064,3.33527,3.22804,3.52633,3.15748,1.41939,1.13015,3.49000,4.43221,3.64049,1.91377,2.52458,1.87748,1.89856,0.47332,4.05385,0.64114,4.89417,3.20195,3.01504,2.41315,3.88616,2.02468,3.09415,3.22781,2.65638,4.12227,4.52244,2.27218,0.94674,2.99772,4.02066,1.23317,3.88008,0.98916,2.61127,3.32644,2.47293,3.16438,1.90041,2.95178,2.43487,4.50301,3.86135,2.66493,2.15886,2.79598,4.50601,2.88358,4.27622,5.98510,4.08523,3.19563,3.03700,4.35257,4.79615,4.76882,4.81456,4.41302,4.10337,3.82115,3.93879,3.40318,5.22472,5.29301,4.85252,5.11499,5.72195,3.90070,3.77829,5.23091,3.06621,5.70649,1.99847,3.00669,3.89805,3.79434,3.54404,3.75190,3.30484,3.87458,5.08634,3.64699,4.08599,3.10658,5.00498,4.49071,4.11360,3.91877,3.64085,1.83400,4.14511,3.94331,4.80167,3.30168,5.79567,5.25233,3.43228
x13,2.01770,3.63966,3.92473,3.01195,2.90350,1.15039,3.92156,3.18611,4.06523,4.69421,2.31665,2.41539,3.43422,4.62553,2.95434,3.43400,4.71942,1.33720,1.24470,2.90115,3.60586,2.17850,1.61618,4.39730,2.80193,4.55374,3.48470,4.16048,4.14654,4.29498,2.75921,3.29259,3.57540,4.26307,3.08135,3.15982,2.62349,1.68538,5.09756,3.21743,2.81476,1.97521,4.26257,2.75674,3.85512,3.16477,3.22558,4.81979,2.57738,3.69931,5.38362,4.47744,2.88755,3.28286,4.54523,3.86312,2.87365,5.71559,4.54562,1.97839,3.81855,3.21313,3.10416,3.02523,3.67701,4.47976,3.95690,2.67844,2.96679,6.63864,4.54429,2.55428,5.80240,3.99845,4.72945,6.11727,5.87366,4.92016,4.08740,5.68796,3.48057,3.64217,4.65916,5.07120,4.13027,5.29288,3.97473,4.11972,5.18179,2.93817,3.67900,5.02263,3.78545,3.38733,5.27191,4.13508,3.18890,6.34432,3.03570,3.36604
x14,1.17149,1.53834,2.52981,2.68070,4.31589,3.15691,4.87984,3.98185,3.70350,4.53169,3.93671,4.35459,4.41611,3.62445,2.96634,2.28908,4.53797,3.19200,4.37523,2.76814,1.88034,2.18427,4.34428,2.06699,1.91506,3.44074,3.67444,3.41802,2.50205,1.98323,1.31584,2.12688,2.62207,3.73031,2.32392,3.58400,3.29636,3.65526,3.50543,3.18429,2.72835,2.33898,3.96380,3.55804,2.68568,2.57115,3.63575,2.70406,3.56915,2.03535,3.30868,2.39453,2.69117,1.46620,3.59490,3.11856,2.94289,2.81985,1.12105,3.78652,3.78599,3.89988,5.93190,4.56521,3.42323,4.32306,2.41802,4.51411,3.80928,3.73884,5.28049,3.38876,3.07106,4.41506,5.93593,4.19523,3.31268,3.01491,3.50100,5.74604,2.49733,4.00436,5.68302,2.52024,3.99046,4.89088,4.10715,3.64819,4.81213,5.39855,3.80121,3.68360,4.27276,5.30732,4.76534,4.46841,4.67486,4.51506,4.18305,4.32279
x15,4.47613,1.48638,3.37304,1.76617,2.58847,0.75381,3.71972,1.90435,3.49538,2.49256,3.37004,2.36545,2.46282,3.76125,2.45833,1.69169,5.15945,2.77745,3.85982,2.70102,2.42661,4.17886,2.53253,3.48367,2.94204,3.10068,3.87448,2.81383,2.11383,3.39509,1.12411,2.13223,2.49149,2.96400,3.19375,2.50561,2.17800,1.11710,2.05966,4.59718,3.95328,2.65690,2.47941,4.24390,2.13716,3.63419,3.27068,3.87805,2.02417,5.11091,4.63239,4.72835,2.28646,2.17995,3.88482,3.92790,5.24418,3.77733,3.33878,3.50854,5.40995,3.87919,3.41954,3.60715,3.81059,3.48911,3.97767,4.61174,4.74747,3.64939,4.82042,5.29492,3.53019,2.78649,4.68064,3.12218,3.93384,4.04866,4.69240,3.56939,3.84484,3.63235,3.80606,4.16371,4.74357,3.56567,2.44065,4.47299,3.73731,3.14273,4.23006,4.29378,3.90066,4.99961,2.87110,4.41961,3.84805,2.90564,3.92880,5.08781
x16,3.72613,3.10808,3.72064,3.12180,2.64449,2.76481,3.52264,5.92052,6.00504,4.20790,1.06875,2.08546,2.68556,3.38443,2.91383,2.49601,4.68238,2.35265,1.69968,1.67162,4.17623,2.30074,3.10213,3.02618,3.78954,4.12131,2.40620,3.43715,3.87685,4.32214,2.81111,2.82045,2.37866,2.48760,3.82963,2.75145,3.26334,0.69329,2.22838,4.10409,2.71606,3.60446,2.00025,3.29813,5.08063,3.32096,2.70487,2.50087,4.37506,4.81778,4.16986,3.61648,3.17951,3.53548,4.54559,4.21831,4.18448,4.38855,3.29151,5.53009,4.15869,4.93083,4.26349,5.10716,5.05908,4.52100,4.48247,2.35387,3.10271,3.52711,4.40129,5.44944,3.50305,4.73544,4.18378,2.58348,3.32793,3.56543,3.23430,4.02540,4.73160,4.90787,3.73919,3.93652,5.82530,4.07113,3.82745,2.69966,2.68874,4.21461,2.85132,3.52054,3.74877,4.63667,2.17759,2.77616,2.73325,4.56855,3.75386,4.96585
x17,3.30650,3.43269,1.59753,0.72419,2.79494,1.52918,4.33621,0.44924,3.83283,3.19978,1.19140,3.03298,3.59685,2.33650,1.54712,2.32281,2.64157,1.58799,4.30628,1.83732,3.14225,-0.02606,2.47652,2.06864,2.89485,2.22828,3.16091,4.44029,3.30886,3.24324,2.39956,2.90612,3.06254,2.88644,3.09343,2.54915,2.74466,2.57301,3.08979,4.53962,3.07286,4.49744,2.14742,3.69849,3.78161,4.07715,3.28797,2.54085,2.88002,3.05383,4.97118,2.04247,4.70245,4.73136,3.98654,3.78864,4.91752,3.76012,4.66766,2.74015,5.97779,2.78425,4.41564,4.57024,4.07272,4.75233,4.51582,4.64814,4.53962,2.59872,3.99357,3.83934,2.41533,3.05809,5.40570,4.74323,4.89925,4.14772,4.84470,4.79389,4.46439,3.35750,2.99182,4.62664,3.69333,3.08279,3.18016,6.21752,4.16152,3.39050,4.60899,2.55971,4.02591,5.38522,6.57945,4.72509,4.97286,5.42065,1.85994,3.46128
x18,3.04514,2.75523,4.67451,3.69717,1.98849,3.27596,2.95908,3.73168,4.66097,3.21378,3.41695,2.95715,2.37332,5.61008,2.30120,3.48994,2.71593,2.42415,4.52255,5.55583,4.62555,1.70156,2.44759,1.37350,3.12100,0.59114,2.81956,2.77378,3.43848,4.05374,4.08807,2.38286,3.52008,2.74559,2.94562,3.52001,2.02845,2.62148,2.57483,3.52144,1.97328,1.90155,3.27651,3.47961,1.79756,3.36869,2.98923,1.71225,3.56775,3.84946,3.79324,3.87322,5.18985,3.25782,3.13655,3.66390,3.68495,4.17292,5.80968,4.44966,4.09539,4.60225,3.72551,5.11350,4.65521,3.47614,4.05708,3.79625,4.17953,5.07175,4.09140,3.50448,3.68983,4.82587,4.07163,5.73963,4.26736,4.95247,2.97622,2.91067,3.45205,4.88817,5.25076,5.12420,4.76175,3.40921,3.78529,2.28579,3.80333,4.39407,4.13820,5.37429,2.11298,2.60264,4.56023,4.16204,4.62194,4.65072,4.73680,3.21024
x19,1.46233,1.50772,3.96574,3.93922,2.62881,2.25089,1.57872,1.35688,0.76769,3.82804,4.51434,1.60533,3.20210,1.59683,3.62185,2.69549,4.95083,4.06143,1.63644,2.36975,1.43803,3.82242,4.22989,2.47467,2.87092,3.97415,2.35464,2.77301,1.00605,3.41310,3.43249,4.15317,2.11756,2.82688,2.09196,1.70104,3.89750,2.68943,3.70421,1.70008,2.03645,4.13082,4.15279,2.77337,3.17272,3.77529,4.10613,4.80597,3.49408,2.44464,3.60874,3.38000,3.24744,4.13568,4.52682,4.94475,4.80463,4.00454,4.81655,4.13613,4.46764,5.09956,4.92907,4.25324,3.80930,3.59649,5.11525,5.39344,2.76205,5.18071,5.74349,4.98205,3.50758,4.90218,5.22454,3.41813,4.41396,4.52240,2.99760,3.59427,4.28676,3.47661,4.20856,2.76678,4.06152,4.83821,4.00322,5.03160,5.73614,4.71044,3.60263,3.83439,5.21766,2.53650,4.40100,2.53350,5.61296,4.01298,4.94311,3.25112
x20,2.80587,2.98666,2.37893,3.20890,3.56474,2.44054,3.17187,1.85987,3.67140,6.10004,3.37473,4.40158,4.05671,3.18996,3.00152,2.24237,4.69677,4.88838,2.99979,4.64089,2.17290,3.63605,2.80607,3.19388,2.90390,1.88865,3.68620,2.83313,3.53594,3.00098,1.54463,3.85174,3.38607,0.15088,4.85291,3.11142,2.69005,3.10217,2.22518,2.36405,1.98681,3.06855,1.93117,3.95809,0.68355,1.62461,4.20746,3.39981,3.42414,3.71302,3.38348,5.98742,3.49632,4.46352,3.41190,5.19685,3.62112,4.26175,4.76012,2.06512,2.83754,4.96303,2.10327,3.47287,5.84879,3.29910,4.51604,5.03003,3.92186,4.64849,4.05766,3.34644,3.17866,4.03094,2.93895,2.26301,4.48888,3.29973,4.17333,2.96953,3.92794,3.47191,4.91246,3.83967,4.30883,3.41633,4.40604,4.37234,4.63412,5.55077,5.14178,5.39632,4.17913,3.99807,4.15966,2.00501,3.39770,5.11109,5.48482,1.87157
x21,3.83582,5.51062,3.15256,2.81424,0.89664,2.60527,3.79957,4.81354,4.43512,2.79415,2.86020,5.05807,2.25644,2.73360,3.86991,3.28272,4.56661,1.26072,3.60447,1.78438,2.35558,2.75013,2.48769,2.17702,1.07039,3.40032,3.55255,3.14661,2.04935,3.72753,3.70619,5.45088,2.83988,3.52560,3.27214,1.58922,2.86060,2.25761,2.84865,1.92860,2.93513,2.94879,4.16784,3.13807,2.05904,2.73296,3.35699,3.27883,3.09642,3.08521,3.11475,4.08748,4.01480,5.12300,3.77475,3.95129,3.82224,5.21119,2.49899,4.42647,4.41134,2.04197,3.36196,5.12937,4.54935,3.31451,3.51555,5.29404,5.25558,4.61352,4.75932,1.50652,4.97388,3.81249,3.84735,4.38938,3.99730,3.19047,4.42997,3.51655,2.97074,4.05030,3.59909,4.93979,3.50319,2.64908,3.69590,4.31234,3.80559,3.50089,3.39931,3.65177,5.56199,3.97784,4.17592,5.95765,3.27424,2.85608,4.15615,3.46718
x22,3.67492,3.32025,1.12508,1.78673,5.07710,2.84225,3.15578,3.90512,0.40395,2.73639,1.08905,2.72115,4.95654,3.28974,3.38441,4.00544,2.91471,2.31300,2.22611,5.23166,4.27326,3.17248,2.48263,5.20465,3.82709,4.40009,2.18843,3.53927,4.43468,3.11823,2.41373,3.07162,5.90180,3.68258,3.20863,4.23276,3.81583,1.76593,3.76456,3.02377,4.59047,3.25378,2.06534,2.30364,4.45798,2.45093,5.44053,1.75777,2.14068,2.38977,3.77279,5.97579,2.97051,2.62251,5.78087,5.56729,5.23029,3.06570,2.16306,3.79806,4.45531,3.93571,6.00772,3.83002,4.79769,2.21680,3.57619,4.18226,4.89494,4.08797,3.73763,4.06269,4.03778,4.04585,3.54602,3.00634,4.59358,3.81694,4.01614,2.93567,3.89073,5.05403,1.81514,5.08264,4.65290,3.00139,4.92708,3.67167,3.94524,3.70674,2.38126,5.10813,2.65622,3.02696,3.45153,5.51456,3.06619,5.12771,4.97870,4.32232
x23,4.08133,3.66008,3.12736,3.28906,2.91081,4.10796,2.47486,2.37182,3.33170,2.64744,2.96552,0.69479,2.18221,4.09695,1.63697,0.45833,2.71766,2.16485,4.15419,3.42509,2.69948,3.74397,3.23429,3.60303,3.42546,1.92648,2.14008,4.01283,2.62990,3.44226,3.16797,2.85798,3.43728,0.18908,2.38210,2.81692,2.19134,2.70344,3.04082,2.28737,3.42001,2.00423,2.35016,4.93754,2.42373,2.64385,2.41944,3.07357,2.50000,2.43861,4.31785,3.26806,3.85605,4.19203,3.70616,4.35190,4.14623,3.61724,3.34118,3.62171,3.82583,4.81203,5.97959,4.36839,4.90776,4.27596,4.08785,1.11081,4.28036,2.94197,3.59312,3.44753,3.39017,4.17808,3.57008,4.66597,2.65406,5.04797,1.92599,6.75431,4.32667,4.27681,4.76064,4.93783,2.42544,2.50405,4.13265,2.82034,4.40954,3.92187,2.57059,3.99658,4.89416,2.69733,3.24667,2.83525,4.07934,4.80507,6.39943,3.04005
x24,3.33055,4.91316,3.34968,3.06093,1.81044,3.10856,4.00282,3.03470,2.64090,2.98153,3.82925,1.15221,3.92378,4.36683,3.81400,0.62876,1.58184,2.46995,2.40988,2.94464,4.28738,3.32641,1.84587,3.71394,1.32060,3.73319,2.96609,3.54664,3.07381,2.76857,2.02851,2.08807,2.74703,2.83994,3.24174,4.24999,3.35307,4.17240,1.10662,1.94989,1.98368,2.46420,4.88787,2.64882,3.90971,4.37390,3.34791,3.24982,1.04668,4.43414,2.44245,5.86186,3.94625,3.00398,4.74751,4.71356,3.99587,3.81795,4.90691,3.20081,1.62473,4.43105,5.27086,3.44365,3.15682,4.62029,3.41350,2.25061,3.34365,4.27354,4.12899,3.46910,3.31984,1.90897,3.45456,2.46446,5.64826,4.09686,3.83760,3.23400,4.23273,4.31630,4.42556,3.45411,5.31250,4.96525,3.01595,4.06279,4.44128,5.02216,4.24470,4.75835,3.33725,4.06422,3.35881,3.95997,3.43306,2.99667,4.37134,3.86087
x25,4.67897,2.90226,2.70123,3.43780,3.27160,2.17031,1.21400,2.43588,2.65850,1.93026,2.43641,2.95346,3.05994,2.48218,3.50593,3.43565,3.36791,3.95828,1.60604,3.98221,4.48308,4.18648,4.90990,2.00937,3.14110,3.98929,2.73017,4.15294,4.08942,3.31553,2.07160,2.40956,2.57442,3.52010,3.15354,2.75575,3.44695,2.00066,2.10800,2.89085,2.78656,2.98887,3.88176,3.95602,2.52346,4.71667,3.73847,3.07931,2.25790,3.94849,3.86926,3.39950,3.12400,3.99223,4.07011,2.73278,5.76944,4.92518,6.16292,2.19938,3.32994,4.71662,4.16619,3.86263,5.11011,5.44561,4.73452,4.23382,4.71212,2.84491,4.74829,6.57579,3.33129,4.12561,3.86973,4.86067,5.80617,5.40157,4.01111,3.40623,4.35137,1.67649,4.12179,5.23136,5.30791,3.36795,4.61960,3.90910,3.59569,3.76372,4.07215,2.69783,3.56018,3.12299,4.68944,3.96852,6.08509,3.37327,1.94708,5.48197
x26,2.59735,2.97167,3.82422,3.25424,1.66219,3.37049,6.66592,1.80672,3.77569,1.34875,3.01201,3.66670,2.14168,4.40702,1.01583,4.00724,2.45607,1.69132,3.14930,2.42058,0.91155,3.59608,1.77644,3.64091,5.44370,3.80242,1.89230,1.83422,3.33220,2.52786,3.63808,3.51039,2.59551,3.20834,2.03742,1.97980,1.45248,4.36679,3.11518,2.06642,1.97317,0.71196,4.75700,2.04986,2.78168,3.89485,2.10481,3.59097,3.41260,3.61814,3.73396,3.51781,5.39374,5.35984,4.03030,3.19928,2.95261,5.41398,4.83331,2.53861,5.41250,3.64987,4.19890,5.71372,4.67635,4.10105,3.32489,4.35504,5.88361,4.65370,3.85891,2.53692,5.08328,4.50271,4.25667,4.91554,4.50908,4.53757,4.53927,3.44026,3.92781,3.86675,6.00771,5.05784,3.11614,3.18470,2.34948,4.80188,3.84891,3.97706,2.64535,3.41207,1.73564,5.48259,5.86656,2.03327,2.74601,3.74216,4.68732,2.85457
