Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,1.48717,2.54652,3.04981,2.46098,2.63757,1.55580,2.89746,3.16783,1.20829,2.73142,3.56711,1.35372,3.01588,2.89653,3.83374,2.95678,0.60126,3.54380,3.16366,1.74996,1.28936,3.14128,3.42194,3.47080,3.74915,4.74484,3.30302,2.51674,3.26415,2.97874,3.41664,3.15457,4.22231,1.11193,2.59782,3.09711,2.22041,2.75342,2.77515,2.61516,3.12962,0.87418,3.04584,3.96779,3.52315,4.60671,4.59656,2.49979,3.97489,3.51474,3.23074,6.40702,4.57518,3.59751,1.65175,3.63627,3.58629,3.35337,3.35503,4.33154,4.39327,4.61287,4.22638,5.49483,4.33933,4.06229,3.48647,4.13852,5.01424,3.10592,3.63722,3.80884,4.25911,3.27428,4.28095,4.28803,3.61971,4.02986,4.57840,3.09387,4.58101,2.79575,4.82677,2.81849,5.60442,3.01451,3.26273,2.79696,3.39039,2.30733,5.54487,4.92682,5.38981,6.18977,4.93686,3.90022,5.24346,4.05788,3.55013,5.87100
x12,3.91234,3.48974,2.89920,2.27251,4.28379,3.96913,3.35444,3.36977,2.28549,2.04733,3.41719,2.64919,2.05576,3.42369,1.90162,4.04359,2.13132,3.24557,5.57180,3.10371,3.06544,2.71286,3.59092,4.86885,4.21028,3.09036,3.69647,5.09401,3.28075,0.72974,2.58924,2.48475,2.20325,1.07481,3.19920,2.72594,3.21225,2.39848,0.31699,3.99447,2.58849,3.97147,3.10106,4.27063,1.93293,2.67790,2.38365,3.11648,3.85537,3.05450,5.48421,2.14257,4.48604,2.06189,4.50574,4.22691,5.44264,3.92464,6.03664,2.94328,4.01291,3.27107,4.02621,5.72486,4.19820,3.27195,4.57422,4.42199,3.02795,4.79001,4.14713,3.54452,2.93271,3.56584,2.65274,2.66107,3.87610,2.49096,5.85142,4.48137,3.46253,2.11095,3.80003,2.16026,5.31607,5.84934,3.95089,2.06068,3.32863,3.29027,3.07439,5.99366,2.16412,2.36756,4.05314,5.03283,4.44246,3.78966,5.65549,4.25891
x13,2.19054,1.24215,2.97192,5.44893,3.57523,3.54359,2.83422,3.42157,4.58989,2.52057,4.83708,3.28123,2.10171,1.99219,4.75606,3.47801,1.06961,2.24977,2.74221,3.29444,3.55390,3.84479,2.63337,2.72838,3.06141,4.50290,3.46388,2.32202,3.64425,3.67095,2.64513,3.36715,2.78456,3.81808,2.95937,4.42685,3.20945,3.09710,3.77842,2.92618,3.80836,3.80734,3.95223,3.17362,1.43378,2.07084,4.22095,2.60680,2.89913,2.18636,5.73624,3.63764,2.94583,3.74943,3.08250,2.26196,4.67447,4.91235,3.99053,5.88848,5.04184,4.33514,2.14011,4.14103,3.05234,4.41687,4.15827,3.16856,2.81711,5.63358,4.23375,5.33967,4.79710,3.34387,4.90298,4.03272,3.65565,3.85551,4.15532,4.62946,3.53470,3.60251,4.38770,4.83032,3.83317,4.52460,3.52530,1.75350,4.21873,3.45833,3.80935,3.46581,4.62520,4.95209,3.19308,3.12719,2.26496,1.86034,3.25275,5.11689
x14,2.28413,4.43114,3.24047,3.94309,3.23479,2.38047,3.64982,2.49134,3.53360,4.48225,0.97769,2.96320,2.90083,4.25742,3.37838,2.70413,2.46305,3.39492,1.15378,4.33956,2.36144,2.31259,2.56040,2.25187,2.33587,4.15890,2.32095,2.95637,4.73451,4.16139,3.26339,2.55748,4.40237,2.81015,3.78014,2.23766,4.01322,4.38687,2.18666,4.66244,4.00155,4.73838,1.53168,2.90618,3.40333,5.05043,3.33619,4.12774,2.50618,2.07107,2.08530,5.27626,5.08531,4.54516,4.49115,2.09445,2.37398,5.62566,1.94710,4.38477,4.14220,4.34492,2.45453,3.18720,2.74099,4.58173,5.09317,5.26249,4.37662,2.93744,2.37131,4.44240,4.42805,4.56762,5.84734,3.28529,3.84677,4.75517,5.76182,2.31902,4.15252,3.58605,3.53950,5.22836,2.93787,4.61239,3.63716,3.84529,3.23394,4.95170,2.39987,5.47166,3.95266,2.81780,3.94530,2.77816,3.92013,4.10353,4.52360,3.34886
x15,1.56904,1.95823,2.53087,2.66153,3.71060,1.60150,1.65795,3.22406,3.20523,3.35408,2.78674,3.79526,3.23979,2.15647,4.04240,2.41144,1.81622,2.94963,3.33447,3.62800,4.36444,2.40564,2.72814,3.85635,3.07099,3.87756,3.68220,4.05267,4.65864,4.13564,3.71181,2.54753,2.18696,2.70377,2.06844,2.87634,3.99872,3.16057,2.13601,1.94695,4.78448,3.12493,3.17630,2.65611,2.85276,4.35806,0.52769,2.29481,3.73761,2.35147,3.07986,3.71782,5.97877,4.58584,4.42781,4.15379,2.44509,3.59309,3.81240,4.36113,5.05851,4.52993,5.57200,5.76014,2.97247,3.71251,5.03747,3.73310,4.14657,2.47418,2.44266,3.64808,4.90721,4.49916,3.14490,3.79486,3.25662,1.86523,2.89590,4.09286,2.98247,5.16229,3.43064,4.06706,2.26264,2.71530,5.34986,3.64948,3.48504,4.91269,3.61150,4.56545,5.45358,4.69023,5.57249,3.84084,5.25764,4.53403,5.09843,4.06113
x16,3.54275,1.27913,2.76353,4.38126,3.56014,2.65954,2.76426,2.34848,2.40781,3.03112,3.05548,4.31066,3.32666,4.49331,3.04808,3.71565,1.92640,2.12922,1.28893,2.98218,0.03612,3.95045,1.34242,2.31250,4.02603,3.37180,4.37761,3.46212,3.69447,2.69815,1.17382,4.67761,3.55961,1.76864,4.53129,4.48118,1.97257,0.82593,3.13016,2.62076,2.57107,3.93202,2.99472,5.69384,4.77909,3.11488,2.95562,2.63482,3.66572,3.58238,3.99482,6.26690,3.42819,3.62485,3.41109,4.23689,5.80043,3.21125,3.90888,2.48794,2.32970,3.65721,3.17106,4.92602,5.85288,2.23672,3.60634,3.95235,2.27483,4.42883,3.21900,3.94136,5.81940,5.44420,5.90105,3.27099,5.08691,2.05678,4.02048,5.27454,4.74559,6.01295,3.50718,3.50430,4.70514,4.67386,2.35059,2.11667,4.12692,3.09756,4.94708,4.30347,5.33316,3.96112,2.41391,3.24607,4.43398,3.02221,3.09571,5.29486
x17,5.27146,4.22473,5.73518,1.08725,3.79687,4.01368,1.90475,4.36577,2.99028,3.83833,4.87174,2.28804,1.65514,2.40717,3.30916,2.90927,2.90217,2.27709,3.09031,1.89739,1.73293,4.08338,2.70442,1.37363,1.50432,3.21416,3.33601,0.94384,1.45561,4.18263,4.09211,3.07039,1.50337,2.67870,2.60922,3.28396,2.59317,3.77326,2.29504,2.38946,2.39752,3.39111,2.16712,2.21935,2.34495,1.54448,4.67466,1.93809,2.28036,2.35212,3.51997,2.65267,3.23418,4.90955,3.02411,5.58960,3.70838,4.07077,3.52839,3.63826,2.39612,3.40275,3.15216,3.43682,4.80966,4.29805,4.22301,4.48732,6.51820,4.76206,3.24068,3.12237,4.59848,1.44686,3.68909,3.78545,4.38619,3.68407,3.82086,5.62679,3.04613,3.11572,2.53505,3.85397,3.34310,4.67657,3.91896,3.30941,2.77821,5.93286,6.05387,2.37569,3.65795,3.02487,3.99598,2.36243,4.09285,4.11536,2.91945,3.13994
x18,2.49153,4.55044,2.39285,2.46207,2.63189,1.21079,2.65610,2.95565,1.24045,3.35213,2.61597,1.18077,3.24418,1.34882,2.37459,3.51638,4.35917,4.07939,2.32932,2.45245,3.03486,5.87405,3.46134,2.82439,1.00331,3.06287,1.19834,1.91853,4.27842,2.39225,3.26590,3.24131,2.48551,3.01703,4.13577,1.12074,1.87148,5.19327,2.52290,2.82603,3.34987,3.56477,3.51442,1.33322,-0.06597,2.10159,4.59683,3.03177,2.97485,3.51579,3.63027,3.26322,2.95644,4.33598,3.48973,4.35737,3.76884,3.62090,2.70639,3.15219,5.36851,5.44476,4.05042,3.84452,4.97264,3.59021,2.53600,4.83974,3.89847,3.70959,3.27708,3.50741,4.85055,5.23332,3.45245,3.99529,4.41332,4.76970,3.68413,5.17517,3.14846,4.60789,2.05123,5.05783,4.88563,6.13367,3.90673,5.16436,3.36810,6.27390,4.52146,3.48930,3.79256,4.85431,5.69463,3.68242,4.28849,2.60932,1.52973,3.37213
x19,3.04447,1.22278,1.58257,4.41360,3.87312,3.19194,3.23308,3.67648,0.68777,2.49394,2.77413,4.78960,3.79874,3.68209,3.02162,4.78684,2.41217,2.11420,4.27626,2.62355,4.56909,3.46596,4.05865,3.56091,3.51440,3.05473,2.98517,1.62991,2.61501,0.97990,3.39232,2.26068,3.18945,3.26172,3.43178,4.13530,2.89239,1.26663,2.51627,2.63135,3.00237,3.99774,2.52943,3.12870,1.09924,3.18791,4.75089,1.97711,3.08584,3.22578,4.52553,2.90431,4.56818,3.67226,2.81992,3.80931,3.02826,5.04568,5.50637,4.25752,4.48219,2.96448,4.12187,5.15260,5.08412,4.47543,3.21481,3.39274,4.34018,4.81273,2.57662,4.80796,4.83624,2.94919,3.55716,4.49531,2.96048,5.77308,3.74859,4.18697,3.53068,4.55193,4.88017,3.00793,2.32127,3.13155,2.88691,4.57582,2.93027,4.30362,4.55761,5.23914,3.83339,4.26094,3.73119,3.91938,4.44750,3.95138,5.41265,4.24914
x20,2.27304,3.46864,3.10277,0.92047,0.06504,3.04096,3.63529,3.63894,2.61676,2.60972,3.82235,3.47252,2.39618,3.46339,2.22827,3.76558,2.01210,3.28922,3.65768,3.13320,3.49413,2.53944,3.21980,1.75277,3.17916,1.93649,3.40322,3.02179,2.32953,3.65234,4.01542,3.91340,2.35340,3.59161,1.55653,3.45435,2.99744,4.70798,4.43034,3.36563,4.20127,1.46762,2.04182,2.89563,4.32144,2.38863,3.49749,3.88310,3.50685,4.00329,3.52423,5.06450,5.38329,3.58192,5.97699,3.28827,4.21461,4.18617,3.78939,3.98270,3.42671,4.18340,3.73811,3.57679,4.54310,4.65730,2.79261,5.05614,2.63537,3.76521,5.23384,4.15417,4.35095,2.86631,3.49641,1.25755,3.72433,3.82654,5.27690,2.90185,3.20306,4.56716,4.33287,5.04491,2.57482,3.47543,3.65036,4.39321,2.85605,3.01832,1.79406,5.32299,4.70799,5.18152,3.80429,4.36512,3.91469,3.45755,4.47812,3.69687
x21,2.29770,3.89276,1.05227,3.10776,2.40209,4.32371,1.99745,2.48488,1.93208,1.57613,2.92150,2.94106,1.24259,0.86941,3.81678,3.61316,3.41468,1.96856,2.05913,0.14380,2.50757,3.83678,3.78234,2.37255,4.76978,1.64244,3.64157,3.62252,2.44087,2.06855,1.76726,1.97048,4.49580,1.85462,4.59593,2.21149,4.73791,2.30957,2.90300,4.63133,2.17602,3.79459,2.05800,2.65116,2.28289,4.19832,3.97649,3.44347,2.95358,2.81634,5.19695,5.81544,3.26747,2.85518,3.28476,3.75562,5.29621,3.53212,3.67251,4.42620,3.88789,4.42792,3.38701,4.03306,4.49839,4.55582,5.21046,5.08345,2.52266,5.75437,2.61041,4.69990,3.69231,3.67958,3.61184,2.67341,3.02325,3.24176,5.13647,4.88749,5.49343,3.82967,3.40415,5.54947,3.35217,4.24397,2.38841,4.12845,3.83189,4.16773,3.93265,2.95652,3.43427,3.55890,4.00865,3.00919,3.99868,4.27024,3.80145,5.93998
x22,3.68318,1.78224,3.47357,4.93387,2.80009,2.29011,4.36043,4.96144,0.78214,4.81097,3.17918,3.60641,3.90860,2.93804,1.83750,3.13276,2.69110,3.62299,3.53818,2.07350,3.24052,2.19832,3.50402,3.79494,4.30682,3.91610,3.08471,3.54081,2.48383,3.79140,4.51326,2.74493,5.02571,3.92259,3.61130,2.91066,2.71498,3.67242,2.92409,2.38659,2.41710,2.85272,4.45138,3.11988,5.90344,2.00799,2.27585,2.39904,2.11360,3.45867,2.56649,3.37524,3.65950,5.55565,3.60662,4.46533,4.44939,3.89268,1.70764,3.04231,2.74148,4.61108,4.63937,4.68730,3.69115,4.73879,5.64604,2.64744,3.58616,3.67543,4.95623,3.86671,4.78944,5.59635,4.62066,3.51823,3.99338,4.43156,3.99565,3.64120,2.71160,4.60513,2.83032,3.93409,4.81332,5.59291,3.26582,5.33698,1.89261,2.38311,5.14167,2.36499,5.79929,5.88679,5.00984,3.41498,3.66747,2.64744,5.47399,3.59614
x23,4.57122,2.20232,2.46194,2.16648,2.96692,3.02922,3.39548,1.46902,3.84751,3.06771,2.86430,2.81997,4.10032,2.35894,2.50861,4.39102,5.06775,2.71815,4.58661,4.30997,3.18238,5.20360,1.76285,1.47198,1.46186,1.93737,2.41189,0.84656,4.43853,3.73197,1.76898,3.40091,4.03585,1.48639,1.86015,2.91497,2.36968,2.97164,5.45894,3.88563,3.57691,3.89795,3.25518,2.76786,2.68819,0.85332,1.95614,3.48384,2.31513,2.22137,2.68165,5.71790,3.38605,4.92376,4.19418,3.71443,4.60620,4.14873,3.61575,4.88813,4.00133,4.60460,1.63475,4.77150,4.41503,4.56645,4.43512,4.59057,4.81952,3.77207,4.34181,2.32824,3.16739,2.86194,5.57284,5.06796,4.24188,1.90938,4.91895,3.38504,4.51054,5.34960,4.08761,4.89116,4.21781,1.52596,4.28138,2.83915,4.96694,5.92718,3.55444,5.12560,3.71804,4.83793,3.47335,3.97719,5.16822,4.35555,3.68729,5.07028
x24,3.39649,3.13300,1.76545,1.27856,4.50953,4.86544,3.60710,2.83229,2.52044,3.21236,3.63252,2.13065,4.34394,2.56474,2.76819,2.75237,3.15783,1.67347,2.85895,2.16820,1.59837,2.35924,2.23371,1.35127,3.87640,1.98528,2.21467,2.51817,2.67372,3.10364,1.65895,3.49623,4.09649,1.76344,3.62774,5.53534,1.60856,3.24048,3.90501,3.61380,3.70511,1.74757,2.48191,4.87786,2.96509,1.15139,2.09397,2.65763,3.23802,3.81222,4.28757,4.83879,4.46765,3.29369,4.24071,4.04930,3.06146,3.35806,5.41473,2.85521,3.72706,4.05998,5.80080,4.10718,6.07638,4.60718,4.85789,3.87386,4.48099,5.07358,2.40906,4.70519,3.16648,4.65836,4.32976,5.46157,4.99689,5.02679,3.44457,4.56065,4.67687,2.93074,1.82710,3.60086,3.94523,5.65456,4.59786,1.97495,3.06357,3.36646,4.44916,4.27013,3.82792,5.37846,3.78670,4.07889,5.13230,5.66885,2.74305,5.56205
x25,4.03968,3.04620,2.37205,2.89918,1.33335,2.47494,2.45112,3.14671,2.33888,2.67402,3.82527,3.39902,3.46981,2.58446,4.51407,4.63235,2.46521,0.66818,2.04261,2.73856,1.35166,3.20241,4.30943,2.62270,2.47458,2.93032,2.80053,1.32889,3.78232,3.80185,4.38655,4.44822,1.92130,3.78872,4.41437,2.47344,4.01713,4.60577,0.37627,2.64900,5.33189,3.22713,4.37285,2.76950,2.76231,3.04390,1.51677,3.36665,3.55376,2.94247,2.73823,3.17268,2.60290,3.91866,3.29571,2.83484,4.78906,3.72603,4.25911,4.39303,4.47691,5.48044,5.40115,5.44826,4.78351,4.03800,2.98615,2.80086,4.66783,4.78172,3.46798,2.97587,3.62600,3.72459,3.60890,4.20385,4.29118,2.81335,5.11605,3.95178,3.74289,5.09507,4.70024,3.83979,4.54983,3.13464,4.28358,4.44851,3.69356,4.05914,5.83304,3.57365,4.75055,1.81003,1.33333,4.74370,3.50076,2.47062,5.44030,4.82345
x26,2.72591,2.45050,2.32507,3.66627,3.10083,0.77194,3.19628,2.59226,2.65340,3.05485,3.92324,3.35268,3.62437,2.86122,3.65238,3.38560,3.09117,3.08125,4.59515,4.44346,3.93038,4.24071,3.01314,2.90239,2.68857,3.91802,4.68009,2.50276,2.14082,3.48877,2.71330,2.31712,3.00028,0.96741,4.24444,3.75899,1.50362,3.88725,2.91076,2.04527,3.90292,3.25046,2.00112,3.81813,3.22676,2.62379,4.33758,4.74005,1.95167,1.22020,3.88514,3.90054,3.01008,4.86007,2.92167,4.40653,3.53493,4.85396,3.85177,3.91770,4.85873,2.75662,2.56060,4.77004,4.25971,3.25337,4.13533,4.91375,4.11708,4.05718,3.50003,3.28514,4.15611,3.08619,4.80678,4.82677,3.91107,3.19351,2.93309,4.57657,3.70891,4.24065,4.79193,2.72258,4.78307,4.72140,1.62753,3.95726,3.40538,3.68225,5.10843,4.30165,4.62367,3.71091,6.11820,4.22986,5.61489,3.71512,2.67347,4.42746
