Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.00579,3.12909,3.62918,3.32995,1.89902,5.20320,1.44745,2.40731,2.07786,5.09275,2.26483,3.00516,3.04318,0.72407,1.99799,3.50818,3.21477,1.76715,3.69755,2.44143,0.75565,3.30471,2.41941,3.62281,3.84498,2.99523,3.27360,3.89865,2.11194,3.44586,4.09574,2.92521,4.18224,1.54358,3.88543,2.15593,2.98191,3.52302,2.83276,1.62303,3.84442,2.99369,3.10395,2.02141,2.44132,4.50103,2.28277,3.55016,1.18694,1.95669,4.43870,3.59250,4.42729,5.44168,3.97961,5.20754,5.06718,4.94985,1.95308,3.71805,3.39971,5.73589,3.55327,4.65598,3.68360,3.13330,2.78610,3.35819,5.45444,4.39369,3.21364,3.05795,3.88494,3.12057,5.41504,3.31082,3.18550,3.80298,4.26806,2.75422,3.91896,3.40124,4.74201,3.10136,2.34604,3.26181,2.93193,4.87082,2.69815,3.55043,4.04703,5.88158,3.17131,3.42443,4.84381,4.39007,3.94112,3.98505,3.90967,3.32027
x12,1.32598,1.02251,3.63471,2.26482,3.33017,2.63410,2.09026,4.15360,4.18739,2.71591,2.68963,1.72912,2.58459,3.81203,2.52996,3.15241,2.42701,3.75881,3.96767,3.12762,2.55554,2.23913,4.70605,2.62563,3.03974,1.91829,1.83480,3.45671,3.01850,3.76487,1.01615,2.04165,1.95225,4.21381,4.89329,1.79438,3.28063,3.78590,2.85068,1.62988,0.92350,2.34946,4.25223,1.81942,2.59829,5.40857,2.92074,4.82316,2.30876,2.79373,3.71656,5.31823,3.84148,3.71665,5.39400,5.56616,2.17333,3.48973,2.97528,3.31522,4.12516,3.54990,6.10211,4.25820,2.64848,4.54793,4.04453,3.42801,2.98877,3.49680,4.74699,2.16830,3.67231,3.05944,4.74010,4.61068,4.29022,3.09031,4.86552,2.75097,4.36450,3.61164,1.58855,5.17603,4.66174,5.03763,4.62153,3.95135,3.93311,4.96337,2.70316,3.70253,4.79049,4.07006,2.56863,4.12635,3.49136,3.14431,2.09050,4.86496
x13,1.82564,4.24148,2.17015,4.07649,3.20599,2.36426,4.42894,3.86288,2.42164,4.23502,3.29240,1.99029,2.69071,4.46581,4.04344,1.53895,1.16873,3.34259,3.73565,2.43056,2.72151,2.95990,3.00797,3.62672,2.06547,2.28693,5.37540,2.15146,1.29552,2.29488,2.70444,3.01327,3.25384,2.47831,2.71883,4.32365,2.04674,1.71746,2.63719,1.55916,3.78182,3.97166,3.06847,3.10024,3.97562,3.50215,2.33353,1.55991,3.21310,2.38028,5.80574,4.25848,4.21188,3.50064,3.77332,1.12309,4.16354,5.29423,2.49495,3.06843,5.11292,2.76484,3.14898,3.39867,3.09485,2.28669,3.72642,3.79405,4.16645,4.96390,2.90027,3.14996,4.12409,5.07945,3.83627,2.71976,4.54377,3.70705,3.60607,2.88359,4.19297,3.85481,4.48010,3.66795,3.82633,4.60449,3.10765,3.84082,2.50597,4.53725,3.74125,3.05456,5.52239,4.34527,4.61405,4.47135,4.87196,2.46982,2.60299,5.84898
x14,1.55410,0.97791,3.56079,2.64949,1.51224,1.55418,3.87718,4.06436,2.71499,3.48579,2.43844,2.66855,2.48764,2.50901,3.18096,3.26204,4.86987,3.78325,2.18473,4.33229,3.48746,3.40019,2.81979,4.17206,2.57043,1.37778,2.60384,3.58266,2.59042,4.79738,2.72715,3.72089,2.68593,3.86590,2.89888,4.07205,1.87505,3.68817,2.35175,3.68186,3.34128,5.16240,3.02727,2.80992,2.34028,1.40573,4.70626,1.78725,2.78587,3.31893,3.00334,2.50915,5.04091,4.28945,5.77637,3.80998,3.27489,3.48195,5.09483,6.09075,3.17004,5.32672,3.08424,4.51456,4.21374,4.76371,4.95035,4.14529,2.72413,2.42784,4.30726,3.28621,6.13779,3.44472,5.18993,5.85484,4.79535,2.91515,3.46897,3.50920,1.58615,4.90296,4.35858,4.51000,3.65644,3.26515,4.34173,3.84032,3.08004,4.30601,2.54462,5.60732,4.93477,3.12567,5.00986,4.61279,4.76130,4.45972,3.38968,3.92146
x15,3.73233,2.66133,0.67393,0.81444,4.30341,2.16669,2.27624,3.65449,2.94470,3.45604,5.00776,4.36456,4.95995,2.68351,3.36649,1.08634,1.77529,3.26037,3.22132,4.10277,4.13329,0.20649,2.79738,1.84764,2.51186,3.55046,3.34708,2.78966,4.02797,2.52118,1.32907,2.58215,2.76123,4.93251,4.70839,4.14033,1.92571,2.48408,2.17440,2.40792,2.49427,2.62083,3.76505,3.72561,2.38790,3.73939,3.29871,4.47176,3.98763,3.12062,3.89222,3.21938,5.22167,3.87879,4.85815,4.64714,2.72423,3.90634,3.52432,5.59586,3.04552,4.30102,5.08674,5.21101,2.82570,3.20469,4.98144,4.06133,3.94180,3.37417,2.72579,1.78883,4.40213,4.83149,4.11988,3.98530,3.88269,4.06380,3.66910,5.45701,2.40048,4.40760,4.16002,2.71859,4.62521,3.49479,3.77714,5.69586,4.79329,4.94887,4.70013,3.81596,5.86771,4.52849,5.09166,5.05829,3.76801,2.48540,5.04107,5.18993
x16,2.45070,2.27248,1.76178,3.19809,4.24752,4.06686,2.27420,3.84410,2.78642,3.01468,2.77632,2.11580,2.14337,3.60945,0.15115,2.45993,3.08166,4.17733,2.17101,4.00562,3.56598,2.83124,3.29370,4.21620,1.00915,0.39431,2.41386,3.16317,3.10457,1.27831,2.32669,1.74739,3.06634,3.04251,2.38867,3.00697,2.97766,1.66733,2.13206,4.22316,2.65753,3.09642,3.65968,1.30738,2.36855,2.81533,2.95853,3.64980,3.41508,1.46030,4.11996,4.87794,5.25037,4.20789,3.42095,3.96376,3.60730,4.48106,4.86627,2.15527,3.76841,5.09699,5.10187,5.47511,3.73861,5.08504,5.65166,3.89833,2.73345,5.65375,4.58288,5.24799,3.38062,2.97936,2.89375,4.53411,4.03115,2.95580,4.21157,5.12087,4.96486,2.43369,3.28783,4.41304,3.76864,3.62966,3.65986,2.58461,2.56328,4.10870,5.85778,5.64987,4.71532,3.58243,4.50385,3.29934,4.36084,4.46165,2.24165,2.93992
x17,2.17294,2.11706,3.33070,3.09810,2.93283,3.08036,1.95359,5.12536,2.80866,5.22321,4.08111,2.45668,4.26757,3.38337,3.37820,3.78021,4.36439,3.57779,3.21603,1.72703,0.51278,3.06355,2.56342,3.40075,2.73990,3.52376,3.43008,3.85950,4.17770,3.17593,3.54005,5.27506,2.15243,3.90994,1.92026,5.00299,5.35045,3.53599,2.95221,3.20131,3.07825,3.59795,3.92176,2.30886,3.15370,2.88976,2.98929,2.10286,3.04596,0.60203,4.48590,3.86682,4.58056,3.12419,3.87789,3.03853,3.77325,5.90432,2.36766,2.56872,3.41642,4.17686,4.81629,3.17121,2.30300,3.30769,4.53561,3.68943,2.94194,2.56434,2.34337,3.47280,2.02505,4.13651,3.07111,3.50252,4.31481,1.85269,4.12211,4.04491,3.56592,3.98649,4.04882,3.90513,2.72219,6.21604,5.32504,3.64007,3.48348,5.34914,3.95718,2.33719,4.57804,2.70691,4.30499,5.71697,2.51500,4.03642,5.18572,3.90207
x18,1.83010,3.02261,1.36179,1.07748,3.22241,1.38753,3.31181,3.92643,2.26098,1.87965,1.60767,2.57487,2.29176,2.77917,4.61889,5.24390,2.50038,5.18678,3.17976,4.03237,5.78242,3.57348,3.56371,0.06364,2.63508,4.56508,0.83245,3.31457,3.00255,3.42092,3.71937,2.16777,2.70088,2.47630,1.75033,2.87817,1.38093,2.25277,3.82614,2.95682,3.75468,2.99438,2.99724,2.42175,3.74087,3.42046,2.30685,2.75724,1.89447,2.66131,2.66046,3.38613,3.23265,5.66674,4.36982,3.33187,4.74229,5.44786,3.20677,4.74983,4.64012,5.19588,3.55211,4.61477,3.75997,3.87802,4.21542,5.44789,1.40053,5.17127,4.69786,3.80814,4.68824,5.12404,3.01890,2.73334,4.99326,3.88629,2.92052,4.63391,2.20702,3.26645,4.53470,3.75535,3.02293,4.21489,4.71699,3.06664,4.90095,3.33410,2.86116,4.90085,4.44067,5.07322,3.55539,4.19438,3.31281,4.62787,2.44070,3.44168
x19,4.11610,3.93846,4.09475,4.01133,2.83936,2.47900,4.32005,3.76898,4.35565,2.60434,4.22223,3.64882,2.74868,4.44152,4.02510,4.69094,2.16363,2.16106,4.96375,3.47364,3.48835,2.76903,4.04249,2.59124,1.47457,2.18394,2.35884,2.90714,1.92165,2.98136,4.12818,3.22495,3.70918,3.65432,2.04495,3.05140,4.17613,2.72435,2.09517,2.92052,4.00434,2.60141,1.37404,3.42848,4.29303,2.99639,3.11596,3.05508,3.23229,2.17339,4.45636,4.18448,3.49607,4.51596,2.78846,6.06251,4.39016,3.89729,3.60432,3.85973,4.28072,3.28952,4.56274,3.55709,2.65683,4.38888,3.75189,3.24379,4.30603,3.41962,3.78471,2.13631,4.41222,4.22133,5.15051,3.76448,5.85915,5.01682,3.22948,3.99795,3.89773,5.33102,2.08291,4.21850,3.47798,4.03932,5.48529,5.74022,3.65857,4.62724,5.41263,5.22009,2.51131,6.01494,5.65120,2.81713,4.10529,2.11927,3.03555,2.97116
x20,4.08914,2.67920,2.68362,4.58228,3.28405,2.74238,1.48222,3.62581,1.46724,2.49876,0.15787,2.09402,2.75809,2.88655,3.19405,3.61846,2.35525,2.93281,3.34460,2.98447,5.63976,1.46240,3.71464,1.00169,3.79807,3.30386,3.07145,5.07288,2.01827,3.05210,2.14321,3.09880,3.90699,4.03477,1.93107,1.54034,3.13982,2.58470,3.69589,1.62261,2.07728,3.35725,3.43261,2.81852,1.44024,1.83628,4.06532,1.54319,3.74028,2.96703,3.37973,4.30972,3.81230,6.10373,3.41843,4.67512,5.35874,2.41269,2.17196,5.19130,4.32565,3.39391,5.10235,4.82443,4.81383,4.01128,3.75944,3.64229,5.30057,4.12665,3.53606,5.36559,4.13367,0.90260,3.97367,4.01190,4.59666,3.61869,3.90444,5.51497,3.66729,4.27332,4.32285,4.04770,2.12322,4.29855,4.26324,4.24749,3.70641,5.31439,5.40429,4.03549,4.44386,4.87743,5.29398,4.27802,3.61439,3.81841,3.28137,2.61615
x21,2.51844,0.63885,2.52745,2.12173,2.78008,2.85991,3.10827,2.23459,2.80644,1.33495,3.79597,4.11526,2.23549,2.14312,3.06902,2.15177,2.76788,1.97483,3.20017,3.62609,5.11238,2.32887,3.66910,2.72821,3.01855,3.30879,3.41070,2.39369,3.62374,1.64710,1.47144,3.74892,4.82571,3.43359,2.40301,2.62664,4.85219,3.12876,3.30755,4.12997,1.66262,5.06611,1.82311,2.15084,4.12694,3.50751,2.18856,2.56490,2.66629,3.42552,5.44687,3.82520,2.50293,4.75194,4.12926,3.62475,3.97495,4.11871,4.45617,5.31454,3.56022,2.46795,3.99670,4.70494,3.84866,4.43755,3.81686,4.53065,3.89840,3.58353,4.25746,3.59660,2.86425,4.44656,2.68927,4.29943,4.27644,4.19905,3.03497,5.08409,5.74641,3.48156,2.90661,3.58705,5.07916,3.50272,1.48832,4.23661,4.38631,4.58617,3.76948,3.43315,3.20727,2.76999,4.69398,1.48613,4.73941,3.70061,3.77738,3.16290
x22,3.80233,2.27724,3.19509,1.72658,1.37328,2.06864,4.09772,3.28850,2.65433,3.17097,2.23004,3.34807,1.76719,1.89648,3.45554,2.71150,2.65816,2.96216,2.36590,4.04187,4.42469,3.28377,4.21255,1.47051,4.68607,1.86259,5.25307,2.70651,3.08834,3.64404,3.07602,4.72974,5.63812,3.63728,3.05054,3.80290,1.87807,2.75247,4.38109,2.87957,3.21773,1.54980,2.31630,3.73362,4.64263,3.65549,2.40522,4.30065,0.93944,2.40420,3.20488,3.78710,3.48090,4.09531,3.25032,5.22175,4.30468,3.44962,2.85067,3.79011,4.27302,4.40690,2.69791,4.75682,4.89284,2.75060,5.13977,4.16626,4.02242,2.42122,5.27856,2.10241,2.71199,2.90331,5.10619,4.76119,2.35525,4.54462,2.53420,4.13966,3.33232,3.98016,1.62355,6.02170,5.66774,3.92996,3.87853,3.97446,4.74885,3.04876,4.17919,3.34995,2.72781,4.22950,5.26307,3.24222,5.45292,2.73800,4.24355,5.20846
x23,2.67763,4.16560,2.21563,3.97238,2.86847,4.22486,2.91219,4.39574,2.70514,3.82629,2.08505,2.34415,3.43704,2.70427,3.33538,3.10934,0.14121,2.81213,1.69791,3.74696,4.43204,2.93570,2.34574,5.10205,2.53274,1.97210,2.91900,4.32617,2.19813,4.59821,3.32187,2.57492,2.87197,3.59832,3.87270,4.69742,3.05357,3.90456,2.22882,3.33797,2.26881,3.41761,4.53460,3.91766,3.61428,3.95171,1.26340,2.56386,2.78003,0.35360,5.24459,4.54486,2.69822,2.69352,4.37053,5.71093,3.27506,3.14861,2.74344,4.65337,3.27317,4.38105,2.80739,3.90179,3.23229,2.43609,3.26115,3.01399,3.42530,3.78730,5.39339,3.92675,3.41483,5.61712,4.47239,4.61108,3.53072,5.34585,3.88387,4.09559,3.80192,4.28741,3.15657,3.51412,2.77574,3.18402,4.68566,3.43368,3.97433,4.45300,4.01105,3.15988,1.97637,3.54234,2.58933,4.05498,5.37384,4.75776,2.99012,3.63733
x24,1.84538,3.05234,5.07937,1.66727,2.56915,3.99371,3.84495,1.69784,4.52205,3.01864,2.81904,3.27848,3.53190,1.47945,2.49035,3.25950,2.27063,5.41231,3.27149,3.28245,4.30845,3.11608,1.66615,4.17379,3.49965,3.88766,3.77159,3.54649,1.05113,3.93238,3.87828,1.17174,1.32717,5.37646,3.75765,3.16484,0.91068,3.52901,3.97869,3.80527,2.96875,4.28424,2.01309,2.87547,-0.20090,2.82451,2.15013,1.49348,2.10944,3.00421,3.89596,3.33669,3.19392,3.93991,3.03475,4.50434,2.07611,2.92072,2.90138,4.82562,3.19918,3.74379,4.65297,4.67675,4.24479,4.05717,2.27673,3.99012,4.69874,3.55347,5.30382,3.40624,3.17306,3.54482,5.12579,3.72162,4.21923,2.88112,3.04614,5.61698,4.63148,3.91632,4.51215,5.66866,5.78996,4.03540,5.00366,4.51513,4.20249,3.22091,3.41715,4.17461,5.92603,3.48774,4.81468,2.50390,4.99136,5.07948,4.10882,5.29136
x25,4.57122,4.93643,3.96653,3.96840,2.11033,3.32778,1.32897,4.05400,0.79138,1.92164,3.13113,2.42260,2.01854,2.32284,3.82940,2.71358,4.30435,3.20908,2.14115,3.21913,2.23033,3.27833,4.72101,4.15508,1.06790,3.84304,3.08306,1.31296,2.47276,3.14126,0.93239,2.92273,4.17455,3.94756,4.34333,4.10962,3.42400,5.42694,1.97666,2.41536,2.73335,3.56777,5.55622,2.19359,3.18440,2.49284,3.76127,2.76251,1.36485,4.35770,3.98344,3.58359,5.71600,4.42606,3.49374,4.77663,5.82427,2.48231,4.26718,2.35689,4.65107,4.66077,3.33466,5.63488,3.94134,2.39436,5.82832,5.87744,4.07306,4.52040,3.76947,3.20324,3.29399,5.23513,1.96874,4.16028,3.54182,2.37400,4.28983,3.45268,5.45537,3.48293,3.58784,4.79646,5.11235,4.94627,3.17795,4.66661,3.77712,3.79689,3.46381,5.76400,5.88129,4.45386,5.81449,4.92046,4.12340,4.78750,3.17823,4.22949
x26,2.10107,2.23832,3.19167,3.65488,2.38339,4.54079,3.41917,2.35617,0.46608,1.34785,2.82703,3.14375,1.36675,3.32996,1.20661,3.23389,3.38842,2.85193,2.34440,2.24131,2.07438,1.41738,4.13258,2.84996,4.80775,2.38362,1.61459,3.94223,3.66502,4.73262,4.80536,1.64998,0.11416,3.53479,2.24151,3.68614,2.86358,2.59081,-0.21632,3.33388,3.45127,2.58022,3.80121,3.67694,2.15871,3.45914,2.49710,-0.06619,4.23533,2.78362,4.80352,2.43699,3.86738,3.76567,3.99800,3.71950,2.54022,4.61432,2.37386,2.66709,4.72750,3.37095,4.63000,4.51297,4.07973,4.53812,4.71907,3.47120,4.77047,4.09939,3.32207,3.38527,3.09773,2.27339,5.65091,3.02976,4.59214,4.55835,4.80694,4.64230,4.33273,2.65940,3.78548,5.69166,4.35314,5.46450,3.12377,3.82076,2.24110,4.91883,3.75828,3.14231,3.35616,2.96392,4.17985,4.17846,3.08698,3.64186,5.37108,4.63414
