Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.17080,3.27857,2.02455,4.71835,3.07002,2.95351,3.28829,1.77934,2.45052,3.07176,1.69528,2.88340,3.12513,2.79575,4.44892,4.41965,4.17333,4.35182,2.86423,3.33325,2.87589,4.09784,2.34308,4.42263,4.39728,5.14706,4.34890,2.38578,4.62475,2.94317,1.28373,3.48370,1.08850,2.92271,2.88201,3.17308,3.47595,3.26616,2.13445,3.38946,3.13698,2.70925,3.58430,1.21830,2.56676,3.99484,3.95072,3.19439,2.30582,1.71770,4.95446,4.28941,3.25835,3.64562,2.52676,2.82959,3.41245,5.74483,3.34542,3.55377,2.98114,2.12295,4.03773,4.06100,4.82637,3.58164,2.96495,4.75028,2.91771,2.95680,4.66740,3.96855,2.38122,3.77824,4.65899,4.05396,3.14614,6.11791,4.64640,5.02052,3.63178,2.90823,2.83288,4.91150,3.21943,3.56983,3.54185,3.06549,4.54875,3.59538,5.62030,2.86877,4.22071,3.73053,3.37768,4.22299,4.67241,2.25147,4.13181,3.19274
x12,3.62491,4.25885,3.26969,3.68762,2.17543,3.87431,2.53958,4.34518,3.06839,2.93845,4.31064,1.96709,2.47681,1.75857,2.66457,1.42667,3.20951,0.38191,1.85761,1.96451,2.79287,3.72087,1.68597,1.94239,1.31139,2.90882,4.40609,5.41096,2.77950,3.62963,2.44761,3.01636,4.33834,3.45682,1.52250,1.65778,4.16271,3.36463,3.42202,4.65256,3.27128,3.74283,2.78227,4.76251,3.04274,1.63032,2.81884,3.33257,2.42241,2.03860,5.05369,3.17351,3.34190,4.38752,3.83659,3.87560,2.88159,3.34024,4.73975,3.66633,4.37687,4.50543,5.22247,3.29197,2.42497,5.09483,4.35273,3.45189,6.17295,2.33951,4.12917,4.41151,5.75464,4.47602,4.35906,4.81738,3.23361,2.40131,2.65014,3.56186,4.82501,4.63920,4.80594,4.22665,3.10470,4.03629,4.19791,2.58406,4.77509,2.84689,5.12343,5.27581,5.35686,1.66878,5.20298,1.39555,3.27944,3.02323,2.65923,4.39581
x13,3.43742,2.54492,4.05069,5.85942,4.44693,4.38753,3.10919,3.42737,3.94673,4.49492,1.94456,2.46999,3.83284,3.43486,5.11425,3.41335,3.29846,2.83869,2.80158,3.56120,4.29857,4.53926,4.12567,3.73312,3.53242,5.04262,2.48010,2.55133,2.37619,3.60792,2.44059,2.72482,2.67259,2.06711,2.93841,5.12912,3.30116,3.21542,3.59470,3.74150,4.42937,1.54507,1.44346,4.61891,2.67478,3.51185,1.29106,1.27247,1.89263,3.24761,3.75537,4.78004,3.78925,3.65056,3.85796,3.83579,4.40960,4.47598,3.84010,4.88916,3.50092,3.27939,2.89833,3.48961,2.89040,4.47795,4.59348,4.10618,3.60776,4.93445,3.99489,5.89690,2.82115,4.27322,4.44169,4.42079,3.74383,3.30274,2.48647,4.86352,4.51179,4.34734,3.28967,2.14698,4.06058,4.35243,3.85227,3.00909,5.78354,3.73646,3.17172,5.00369,3.22948,6.74096,4.13261,4.48503,4.27414,4.88005,5.18243,4.79672
x14,2.95280,4.91475,4.48803,4.50888,1.49784,3.13021,2.50087,3.57545,2.62171,2.06636,3.04988,1.74892,1.44987,3.80757,1.59753,2.97035,3.35430,4.20965,3.07598,3.83835,3.99789,2.62367,3.17445,2.95930,3.82563,4.67402,3.93949,3.80009,4.03894,1.25942,1.45407,3.31090,2.12790,3.14441,4.41423,2.72883,4.55597,2.00417,2.87856,5.07797,4.54733,0.67138,2.46708,2.06948,1.11844,4.08482,2.66847,1.30064,2.56678,4.02733,4.83946,5.41862,4.25092,4.88677,4.58101,2.94862,5.56840,4.44489,5.85627,3.05607,4.26183,4.19242,4.53032,3.55523,5.30168,4.88657,4.45575,4.15515,5.03751,3.37086,1.27378,3.56201,4.13720,4.94395,3.88296,3.22362,2.29241,4.56532,4.85237,6.28378,2.73576,4.66484,4.25177,4.70397,2.26006,2.94055,3.52399,4.61001,3.55944,5.18131,3.68345,2.28860,3.57592,4.75118,4.32462,3.61819,3.63813,4.07845,3.73517,3.09440
x15,2.66047,3.37586,2.97463,2.41074,2.46943,2.46376,2.85696,4.14099,4.46932,3.62356,2.48120,4.69677,4.10658,2.73192,3.68944,3.01065,3.23117,1.96616,4.20861,3.43476,1.11971,2.91303,2.68679,3.85386,4.06544,3.63466,3.60912,3.70830,0.93032,4.96310,4.68201,1.77228,3.06142,2.63713,3.06509,2.10100,4.54851,2.88521,3.18225,3.61592,5.15364,4.79606,1.84148,2.41915,2.70028,0.58144,1.50960,3.34173,1.60046,2.09096,4.18210,0.89440,3.83218,2.54390,1.53082,5.04842,3.39248,4.05024,3.38537,5.99697,3.21543,4.87236,4.81983,4.04848,3.33244,6.09749,4.88117,5.42758,5.08566,2.61998,5.81483,3.89935,3.39468,3.78505,3.89986,2.58385,3.73205,2.53707,5.17221,3.64936,3.54380,2.86980,4.57675,4.13179,3.93512,4.34709,4.25937,4.41443,5.21713,5.22450,3.62285,4.59432,3.41011,3.14310,2.95933,3.79850,4.89266,3.11991,2.14970,3.13131
x16,4.50673,2.90003,3.41787,4.95161,2.60200,3.17573,2.27009,2.88730,3.81542,2.09607,3.94585,2.14751,4.19492,4.01903,3.49045,3.52717,2.63534,2.91191,2.84979,2.70605,3.06996,1.47116,3.11896,2.83399,1.13367,2.73934,4.81932,3.58340,2.14714,2.42765,2.89558,0.93339,3.52543,3.33134,3.97580,2.09247,3.54751,2.77200,1.88191,2.74054,2.50311,1.46731,1.47576,4.15401,0.85461,3.61500,3.47448,3.32681,4.85677,3.48432,4.65828,3.93531,3.09289,3.17417,4.41757,4.51933,3.90192,5.06357,1.29373,4.12616,3.61824,4.43682,2.27878,5.38300,5.25799,2.52913,5.26967,3.44703,4.40879,3.94910,3.85098,4.33368,3.49625,3.29082,1.90638,4.66816,5.33115,2.66862,4.81996,4.05357,2.66585,3.65155,3.95008,5.47367,6.42881,2.06236,3.80822,5.12650,1.64016,4.64909,3.64728,3.43640,3.04229,3.81357,5.86788,3.60489,5.04457,3.29935,2.97224,5.45344
x17,5.56493,1.14787,0.02211,3.21543,3.54983,3.81248,2.66420,3.89453,2.45002,2.27225,0.73601,3.11318,3.20594,3.30163,1.85120,4.29941,3.03565,3.00540,1.94807,2.26248,4.19040,3.87179,2.90573,2.27193,3.57634,4.08801,4.16730,2.94281,2.98042,4.70163,3.96762,2.62020,3.23023,1.22563,3.14868,4.19840,2.93021,3.83514,3.27399,3.66937,2.66708,3.59271,3.17905,2.68668,2.20687,1.83062,5.08602,3.21109,3.04779,3.14429,3.56141,4.09486,4.78249,4.69521,3.27794,4.99587,3.89334,4.29419,4.47108,4.20827,5.64951,3.71424,4.02004,3.68548,3.46775,2.84857,5.55334,4.20346,3.05447,2.39452,5.01229,3.94616,2.85224,4.03255,2.76969,2.91788,4.62790,5.12279,3.85455,4.29053,3.12764,4.59575,3.37734,4.83131,3.78037,5.54751,2.89912,3.37264,4.66591,4.45995,3.43325,2.82204,5.53380,2.43763,3.06287,5.28594,4.02006,2.20150,2.84557,3.58112
x18,3.87566,3.93272,2.84539,2.94024,2.56239,3.26114,3.01410,3.75896,2.60308,4.21741,1.74660,2.94148,2.60586,2.50615,3.08513,2.53163,4.83115,1.25681,2.96757,2.56912,4.14007,6.66219,2.65115,3.07675,4.54569,4.00679,3.06233,4.35599,2.17253,3.74120,4.17548,2.78352,2.38242,4.10079,1.34274,2.70147,2.67115,5.53195,2.19647,2.86830,1.80947,2.60816,4.27281,2.95598,3.20826,3.24271,0.96050,3.45168,2.18825,2.59443,5.29904,1.98155,2.80991,4.11056,3.79320,5.24943,3.72704,4.34734,3.00430,3.82977,4.05111,2.91466,2.21658,1.77057,5.07718,4.52664,2.12485,2.74464,4.25646,4.95213,4.59543,4.17352,3.24341,3.92825,4.56044,3.23553,3.26351,5.46467,4.03427,5.21730,2.53322,4.04239,4.54008,5.52220,2.49478,4.28425,4.17276,5.12171,3.64141,3.56217,3.66405,4.46113,3.13368,3.66127,5.04306,4.65242,3.47642,3.34335,4.33344,4.27631
x19,2.07918,2.13774,3.70831,3.94914,1.42257,2.51493,2.83530,2.14565,2.86695,2.48509,2.20356,1.98316,2.39780,1.43470,3.80199,1.94412,1.95684,2.51929,4.76892,3.32573,0.96943,2.21748,1.41515,2.25460,4.29312,3.10745,3.91362,2.92929,2.30595,2.60233,1.57416,3.35389,2.75863,1.65800,3.70148,3.95741,3.49323,2.97270,2.94517,3.47640,2.95974,1.38468,2.91904,4.21871,3.18309,1.81946,4.01522,2.98727,1.98201,2.51098,3.27218,4.10485,2.90468,2.96031,5.61090,5.96638,4.91262,3.80628,5.64770,3.88112,3.71584,4.40082,2.76352,3.44229,4.09537,2.53434,4.57518,2.76425,4.88740,5.05461,5.52676,1.69731,3.78239,4.80919,2.83412,3.97764,2.76545,2.75700,5.17633,4.46571,3.96032,5.45874,3.70773,5.11755,3.51000,3.38585,4.17887,3.60536,3.41823,3.12909,3.66160,2.60869,2.50723,4.95743,4.09615,4.04048,5.49536,4.67985,3.38691,3.34703
x20,2.30237,3.71439,1.96805,3.16075,3.10174,1.24758,4.44428,1.45773,2.81019,3.67859,1.48590,3.50908,3.87773,4.24429,2.70984,3.73982,2.84149,2.42145,2.17850,4.01477,2.34516,2.93722,4.73084,3.49618,1.44685,2.48634,3.68054,2.10274,1.66467,2.18372,5.13947,1.50290,2.03763,2.09665,2.87582,2.60159,2.97407,0.78410,1.05233,2.55118,4.92066,2.53537,3.34674,2.02096,2.13586,1.68396,1.65650,4.47179,3.39621,2.31675,5.49829,4.37164,3.02410,4.03888,3.61960,6.01986,3.56844,3.81751,3.45293,2.96336,4.50756,4.33653,3.42318,3.57692,3.12720,6.30941,3.13879,3.24714,4.51619,4.45570,3.65906,4.22565,4.81311,4.63431,4.62996,4.10597,4.55892,5.00914,3.88641,4.29544,3.69396,3.29297,3.54437,2.64385,3.52527,4.23141,5.15044,3.31752,5.25674,4.94698,3.57676,2.79943,5.48415,4.06645,4.32732,3.53518,4.71304,3.81713,4.20161,4.04530
x21,3.49935,2.17580,3.52257,1.89630,3.04046,4.78504,3.61127,2.78716,3.57470,2.98974,2.83731,3.94130,3.07218,3.11968,3.58456,4.55581,3.75882,3.64629,2.94841,3.31260,3.41963,4.45729,4.89573,3.18777,5.73792,3.30487,3.54136,2.46129,3.77640,3.18424,2.81304,2.93043,3.90607,2.13477,0.39483,2.77076,5.10428,3.55499,2.92663,5.08491,3.68564,4.42703,2.42127,3.20384,3.49414,2.17391,3.80863,4.62902,2.92593,3.65522,4.06843,3.04241,4.29308,4.76062,4.78944,3.30245,4.25060,2.56894,2.91201,2.87275,5.78619,4.33473,5.85658,3.68226,7.00243,3.69989,4.00502,4.07321,3.94111,4.92960,3.07182,5.11028,3.28180,5.06126,3.93337,4.29938,3.41123,4.32769,4.72293,4.87623,3.91781,6.27623,2.21391,3.30171,4.42097,1.76858,1.84937,5.58418,3.95397,4.48732,5.44734,3.63772,2.48988,4.48453,5.01881,4.40072,2.86053,3.99645,4.07077,4.37366
x22,4.58628,2.77657,4.25111,4.05098,2.18437,3.09620,5.04207,1.93995,2.43231,4.01831,3.59655,1.61681,3.76837,2.36314,3.53981,3.49968,1.97954,2.56948,1.67581,2.85763,2.82002,2.98177,1.60926,2.22744,2.16619,1.50733,3.46433,2.12437,2.99751,3.58891,4.92754,2.94854,-0.02929,1.30245,1.66609,3.24516,2.24333,2.27942,3.20233,3.81973,3.35699,2.58770,3.96206,3.13663,1.84390,3.42422,3.64625,3.20257,4.08129,0.81085,2.29233,3.70161,4.01063,4.77959,4.51455,3.37807,4.32099,3.97972,4.76208,1.32048,3.54630,2.68529,4.72456,4.11224,4.21652,4.07306,3.90108,5.15047,5.05042,6.02927,3.27630,5.21334,3.57491,3.11365,3.70867,5.07122,3.85622,4.39656,6.57903,3.64462,2.44353,3.60198,6.33902,3.63250,3.50214,4.54677,4.75924,2.70321,4.18687,3.98027,4.49244,4.47248,4.94976,6.04828,3.62867,1.89696,1.77585,2.19406,3.38690,4.73634
x23,3.97296,4.00922,3.33683,2.17080,3.29657,3.91328,1.76034,2.51258,2.36398,3.95461,3.23701,3.22993,1.33612,1.95010,3.39418,1.99808,0.61287,2.54730,1.96931,0.52159,3.46515,1.89330,4.15062,2.68762,2.67384,3.90470,2.84642,3.66804,3.89078,2.10346,2.44952,3.87463,4.77892,3.33615,2.62495,1.98787,2.76977,1.87827,1.87411,1.51469,2.51462,2.05766,3.56501,4.29261,2.05943,2.67456,3.43855,1.74270,3.12021,2.66781,3.42090,5.36222,4.72030,3.61021,4.50559,4.40280,2.64326,3.02999,4.08176,4.67276,4.40431,3.60087,4.55540,3.84364,6.81047,3.70925,3.44924,1.80350,2.48154,4.95163,7.21618,4.92034,3.73222,4.69992,4.33619,3.85477,3.66120,4.50229,4.41015,3.97477,3.64181,4.42047,4.46132,4.42536,1.87023,4.79023,5.11432,5.67149,3.33098,3.40676,4.14437,3.81958,3.23611,4.38755,5.17360,3.62841,3.91632,2.85863,2.55942,2.95648
x24,3.68637,1.93943,2.53346,3.63164,1.99494,1.93543,2.46584,3.14913,3.18789,2.67123,1.66423,2.96315,3.85297,3.08569,2.99799,3.97307,3.12842,2.75087,2.43055,3.49331,3.06724,3.03069,3.01844,3.23565,4.48082,3.22221,2.90206,2.40082,3.22571,3.99219,2.89547,3.85549,4.75220,2.93057,1.62032,5.89725,2.87574,3.20306,1.51322,3.81436,2.34784,3.43117,3.55155,0.77083,3.85416,3.01596,2.93202,2.93691,3.61543,1.54495,3.95278,2.32142,5.09198,3.47050,4.03092,3.31910,5.20133,5.53571,4.18857,4.74151,4.17392,5.35790,5.20005,6.27618,3.58436,2.95116,4.78314,1.57156,2.75017,5.19328,3.90670,3.80038,4.63468,2.29456,4.20853,3.81550,3.26432,3.37372,4.83915,5.75912,4.57452,3.85065,3.47779,2.46242,3.90990,5.81372,4.03216,2.48124,5.41952,3.18874,3.96182,4.08110,2.36935,2.49083,2.80978,5.03754,3.96946,4.31078,3.56771,3.62319
x25,4.76232,2.64356,2.09828,3.31240,4.19066,2.43320,3.32189,4.02952,3.04818,2.51764,3.56152,4.48988,2.53213,2.36981,3.98578,3.96473,3.14550,2.57463,3.31256,3.14900,2.86630,2.37349,2.05451,3.09323,3.34169,1.20708,3.53369,2.73274,1.52530,2.44876,1.15180,3.98730,2.93412,1.41415,5.13801,3.01832,3.74434,0.77186,3.18701,4.28284,1.87805,2.64972,2.13077,4.61768,3.48376,2.96274,3.03734,1.78552,3.41797,2.74933,2.71251,4.57308,3.90905,4.21379,4.61868,3.91543,3.87664,2.52594,2.68923,2.57225,4.40373,5.48354,3.00230,3.40341,4.18180,3.87499,3.93943,4.43670,4.03434,4.48759,3.20479,4.08502,5.50703,6.20715,4.43355,3.59018,3.81702,3.33723,2.66165,3.96125,4.51537,4.21902,5.00237,3.54746,4.37009,3.31871,4.54003,3.37601,4.35221,5.16071,3.09335,4.06358,3.65062,3.67492,2.80519,3.41350,3.84430,4.28309,5.16378,2.75032
x26,2.54111,3.56594,2.98265,4.36982,3.98775,3.20203,4.11026,3.13886,2.61439,1.61641,5.13804,4.42960,4.33755,2.59250,2.49199,3.32020,4.16296,2.92121,0.87354,0.99881,3.88610,1.17567,3.18768,1.70248,2.43483,3.75941,0.84992,3.50813,3.06414,3.54282,3.44654,3.05151,3.93540,3.27205,3.79427,3.90978,2.55469,3.59609,3.61190,3.36673,4.65541,1.73443,3.24411,3.91224,4.49214,3.17144,3.91951,0.70692,3.05638,2.92881,5.67144,5.73416,3.75101,4.88016,2.86843,3.24945,2.85492,4.02961,3.18409,2.95266,4.65368,2.23717,3.61246,2.92112,4.31267,3.47957,4.57535,3.90005,3.67152,4.12881,3.59315,4.45847,2.56543,4.36194,2.96117,4.90631,4.44549,1.58923,3.96941,4.17622,4.00699,4.63028,5.42457,3.95940,4.42900,6.31272,4.10886,3.51878,4.54458,5.57900,5.48066,2.02906,3.39819,2.53673,4.24404,2.93526,4.87852,4.17561,3.91791,3.84230
