Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.78932,2.54018,4.55795,3.45708,4.50061,2.48747,1.94532,3.62998,3.92150,3.97692,3.59620,3.69896,2.80881,2.89582,2.73725,4.31989,2.29850,2.15131,2.12526,4.69395,2.75928,3.12079,2.47794,3.05782,0.61574,2.89833,1.02097,1.96132,2.73379,3.52655,4.83819,2.12751,2.00096,2.46559,3.25728,3.93641,3.93513,3.17574,1.67910,4.52750,3.64445,3.80687,2.40474,3.05317,4.61854,2.52904,2.86249,3.62234,2.17994,3.22209,4.73578,6.94067,4.15395,3.11152,4.13881,2.99384,5.20196,2.95284,5.61923,3.35825,5.20547,4.58410,4.42138,3.69445,0.89140,1.37958,3.56798,3.36426,2.27812,3.55207,3.20243,5.84379,4.34848,3.90575,2.89730,5.08390,4.07361,4.27012,3.48186,4.79639,3.79344,4.43305,3.47568,2.56036,3.15589,5.12156,4.73612,2.34037,3.30741,4.45381,5.48756,4.81585,5.43878,4.80827,4.56058,4.34373,3.97382,4.14888,2.52967,4.16772
x12,2.25690,1.07336,4.58539,1.25232,3.67356,3.60978,2.51498,3.55422,2.12845,5.38455,1.61612,2.00097,3.78845,1.63756,2.48684,2.13699,2.19773,1.97458,2.12641,2.27886,2.42645,2.04679,2.93769,2.00330,1.94644,2.39193,3.67674,2.58000,4.39575,4.60742,4.83115,2.45658,2.25748,2.51474,3.76963,2.80371,1.51431,2.86519,1.78642,1.98046,2.03162,3.96588,2.61173,1.37610,4.24680,1.05264,1.58399,3.98663,2.98224,0.87349,3.37052,5.31067,3.33282,3.14424,4.17269,3.81864,5.27248,3.72276,6.86645,4.45528,3.48361,3.73520,2.77665,3.32189,4.51540,4.97128,4.98614,3.30468,4.96602,3.65343,4.39449,3.72057,5.56254,3.44044,5.78987,4.26513,3.46450,4.05919,5.01160,3.82994,2.81419,3.95628,2.60700,3.66459,3.98010,3.60934,4.61024,2.79945,1.84256,4.62200,3.60994,3.95538,4.38358,5.71327,3.85563,1.33350,4.36912,3.53521,4.57530,5.29894
x13,3.87528,4.01665,2.63174,3.69765,2.95559,3.98968,1.89138,0.19678,3.23279,1.48663,2.36825,3.06057,5.52507,4.72014,2.69376,2.64826,3.93627,2.43014,3.28471,2.40125,3.03546,3.94659,5.21408,2.38658,3.07906,3.12728,3.53012,3.48948,3.10795,2.38659,3.88772,3.31578,1.81201,2.12412,2.76932,0.87888,3.71457,4.65325,3.12388,2.62263,3.09369,3.28456,4.21177,4.14121,2.98674,2.61890,3.40916,1.25118,3.64155,2.85555,3.29655,4.69882,4.78490,2.85151,4.18707,4.67963,3.76512,3.85000,5.38924,5.06063,3.86335,4.22456,4.56018,3.38016,3.84387,3.31670,2.86748,3.15293,4.73048,2.10052,5.18700,4.30857,3.62837,4.18632,3.32154,3.93653,3.91318,4.91940,6.43389,2.72605,2.08216,3.75827,2.20700,4.16860,3.85296,4.20151,4.73924,4.56088,3.90035,5.39447,2.67128,4.20683,4.77321,4.20577,5.34629,3.70706,3.23762,2.42733,4.77344,3.28150
x14,2.13204,2.95460,3.27091,1.55115,2.29466,3.77412,3.15297,2.57510,3.96487,3.84803,3.44998,2.72116,2.03383,4.00772,2.56008,2.59025,1.58142,2.52427,3.72701,2.80604,2.89511,2.19940,2.84428,1.16474,3.65813,3.67767,2.67626,2.32331,3.09560,3.67507,3.60091,3.22655,2.07099,1.92495,2.29469,4.90045,4.85356,2.25058,4.87904,3.93766,2.70918,2.16158,2.98559,1.50825,3.39507,2.34178,3.58149,2.60261,3.54882,2.81650,1.77514,3.60845,4.69287,2.51734,4.32720,4.54465,4.00706,4.20402,3.39782,4.83014,3.58223,4.04948,2.80485,4.11148,4.78718,3.31944,3.89545,3.58366,3.66594,3.56465,3.45116,3.63530,2.16959,4.63503,3.41412,3.84109,4.91206,5.02156,3.56120,4.05392,4.53159,4.86864,4.33531,4.04103,4.48470,2.92051,4.50967,4.64607,6.13146,4.44006,4.11307,3.46034,2.55581,3.58659,3.28167,5.52089,4.40709,3.51237,3.27586,2.64310
x15,3.20454,0.30373,3.28558,2.77497,1.02983,3.29289,4.40959,2.70495,1.85370,4.16407,4.41246,5.44280,4.90418,2.72542,2.21172,0.64381,3.09807,3.05645,3.59446,3.03324,3.14692,3.32738,3.36425,3.31902,2.89561,4.28940,3.20291,2.84337,1.78957,3.63760,3.58321,3.90907,2.11115,2.82396,3.25535,3.39763,2.62010,0.89422,2.75530,2.28198,3.63567,3.10522,1.86150,0.94155,4.03886,4.19239,1.72176,5.74094,1.89955,2.87411,4.61993,4.31054,3.73617,4.57660,2.59670,3.62590,5.89022,4.51429,4.74950,4.72663,3.60076,4.87714,5.27414,4.36257,4.24055,3.38059,3.26988,3.70229,4.42870,3.05462,4.87080,6.43084,5.76978,4.07385,4.80998,2.97521,3.80905,4.63440,5.59144,3.56283,4.52087,5.39532,4.37623,4.78840,4.19937,4.70649,2.76294,4.34996,4.16847,2.23893,4.23323,2.14894,3.50719,1.79720,4.75373,4.00133,5.04568,3.88770,2.70048,2.84957
x16,1.73738,3.21061,2.74883,5.23009,2.56542,3.93506,3.69315,3.42101,2.50569,1.77749,5.22273,1.78853,2.12523,0.94015,3.22970,0.10803,2.65069,2.10904,2.37195,3.11894,3.99348,2.77496,4.20701,4.32812,3.12563,4.35231,2.26689,2.09864,2.50926,2.87257,3.00977,3.21637,3.33693,2.85505,3.27895,2.08710,3.01037,1.26878,4.99502,3.67870,3.23360,3.41023,3.34479,3.14391,4.07024,2.30099,3.13617,3.08062,2.45758,2.81160,3.22620,3.50505,4.64676,2.56928,5.04305,4.82073,2.88243,5.80909,4.48972,2.25484,4.59935,4.09646,5.22464,3.76038,3.16103,5.07653,4.97927,3.15503,3.35956,4.93804,4.33080,4.13973,2.50064,3.98897,5.94504,2.29634,2.88484,3.48843,4.96619,3.53047,5.81766,4.80248,6.11858,4.56638,3.90518,3.81324,6.06197,2.62324,4.63117,4.81585,4.32941,5.09594,4.66940,4.69737,3.06259,4.06394,4.75664,1.39056,3.54265,3.93182
x17,4.96693,2.57886,1.67630,1.69929,1.84144,3.54956,3.12137,2.32854,2.08941,2.73081,2.55468,3.58380,2.89940,2.71370,4.31586,4.25623,3.44994,2.44889,2.58505,2.43498,2.07277,3.15386,1.99193,2.83191,1.66242,3.27593,1.61222,3.99102,3.78740,3.31268,2.99685,2.97705,3.36875,2.93332,3.93112,3.45190,2.42895,2.85263,0.71750,2.12701,5.24350,2.18634,3.24153,5.30249,2.93976,2.26977,2.86979,2.14016,3.55661,4.36522,4.54453,3.61320,4.62181,4.59343,4.78477,4.23336,4.04656,4.26385,3.24216,5.58485,5.17276,3.93922,3.34251,3.83285,3.06562,2.66033,6.02649,4.22791,3.20208,4.23073,3.38405,5.26866,4.62302,3.51883,4.12870,3.75775,3.86077,4.32945,5.52859,4.47177,4.02343,5.53875,4.01931,3.78155,4.86174,4.61092,2.91288,4.18707,3.05068,3.83989,3.84847,3.40645,5.75218,4.64625,2.25448,4.34771,4.40847,5.07009,3.27961,4.48299
x18,1.98528,2.08452,3.69866,2.71688,3.93965,4.21759,3.04225,2.52222,4.28217,3.61678,2.88439,3.10358,3.31930,3.41022,1.64431,2.32258,1.95954,1.71531,3.42622,2.91530,1.71765,2.66076,1.35910,3.28522,2.20496,3.77845,2.09093,5.70193,2.89549,2.18327,2.76017,2.93898,1.93166,3.15006,3.76365,2.22454,3.21702,1.89564,4.49019,3.92284,4.36608,1.25736,3.66633,3.75857,1.74654,1.95272,3.98162,3.86753,2.23092,2.40551,2.99603,4.18183,5.37970,4.00231,4.67881,3.43325,3.48363,3.93140,5.09272,3.50869,2.99515,5.54291,4.22241,3.64496,5.52433,5.12439,4.81004,3.04530,4.09605,4.72903,3.93352,4.80925,1.88115,4.20793,2.48312,3.36598,5.43691,4.57600,2.38398,3.64785,3.93264,3.85150,4.45737,3.17091,5.44701,4.79478,2.41577,2.64441,4.87288,2.64919,2.08730,4.07798,3.23113,3.45174,4.74221,3.55882,4.24064,3.67213,3.19575,2.96646
x19,4.92233,2.68040,3.25732,3.15085,3.57213,3.96222,1.62744,3.92377,1.58034,3.12114,2.65248,2.50950,4.30877,4.24636,2.50825,2.82889,2.17771,3.82137,1.28963,3.79729,2.91264,1.60434,4.20789,4.82469,2.21477,3.17107,4.07115,3.03945,4.17392,1.70554,3.11876,1.92297,3.79242,2.40919,4.29261,2.59631,2.40601,2.93178,4.34226,4.46905,3.99799,4.10653,5.07253,3.34522,2.61682,2.84531,3.31152,4.38821,1.85407,4.00997,3.84156,3.75066,3.44751,3.21582,3.80561,3.18567,4.93404,3.61829,4.26878,3.04778,2.73378,4.45448,4.85878,3.91923,6.15502,3.36326,3.44416,4.52557,3.68432,4.31559,4.64925,4.02853,3.75135,2.22763,4.78200,4.48441,3.28124,4.74847,3.49334,5.42391,3.51021,3.67129,1.87501,5.51323,5.04130,4.35431,4.41083,6.95739,4.36749,3.24147,4.32529,5.48620,5.44015,5.62253,3.69737,2.08056,4.52626,4.02435,3.82491,4.11047
x20,3.31410,2.44346,2.82588,2.82343,3.69195,3.44777,3.30485,4.06416,4.14553,2.83018,1.66007,2.21778,2.64976,4.90820,4.01281,4.73250,4.52993,1.65005,1.90285,2.63796,3.75933,2.46153,4.15183,1.92926,2.93301,2.38030,1.75652,3.07738,3.14560,2.46068,3.82740,3.67224,2.67931,5.44828,3.84166,1.96065,3.15958,3.82135,3.33606,3.41913,2.39401,3.81286,3.25090,2.63018,2.40278,3.31291,1.96578,4.19532,1.67900,2.86154,4.16769,3.47268,3.79102,4.01522,3.37869,3.08703,3.98520,3.54099,5.05250,4.62403,3.70651,3.13299,5.94145,2.97924,4.19448,4.75209,6.47474,3.96044,5.04977,2.18778,3.03608,4.30209,4.67920,2.90385,4.32808,3.91175,2.58474,4.94073,3.81125,6.05003,4.22024,4.06949,2.81152,3.69717,5.01169,3.67522,3.66273,5.96307,4.76932,3.20948,4.97405,4.01836,4.95349,3.52332,3.93894,5.45001,4.77382,4.66336,4.23450,2.15868
x21,2.97288,3.00341,1.97396,3.97331,2.51209,1.92015,2.19371,3.29989,2.62065,2.72242,2.47384,2.13712,1.54255,2.72131,4.42886,3.52939,2.98544,2.97911,3.27732,1.76572,3.03391,2.83842,3.10312,2.31934,3.45279,2.63680,3.99741,1.28304,4.52722,3.11310,3.17771,4.69102,2.74782,3.98054,1.26903,1.45806,3.09279,3.50308,3.22211,2.77221,2.36547,3.54775,3.90668,0.98853,3.49843,3.15710,5.28281,3.02212,2.72584,1.99056,3.16638,4.96820,3.67130,3.12924,4.16437,4.20131,4.44154,3.94412,5.03707,4.92336,4.09125,4.85111,3.96877,4.80101,4.68732,4.41280,5.06443,5.07950,4.91228,4.84878,2.80660,2.93287,3.99021,4.62715,4.41460,3.66743,1.84355,3.49618,4.38154,3.17035,3.51825,4.89587,3.87150,3.15342,4.08678,4.26357,2.81215,4.78087,4.15349,4.09835,3.35649,2.30985,4.35215,3.59013,4.40487,4.19682,3.34781,6.60349,3.81549,5.34695
x22,2.68311,3.80310,2.98619,2.39395,1.98706,2.27153,1.24785,3.11915,1.38969,1.67150,5.40473,1.93935,2.76127,2.37730,1.72076,2.56508,3.09544,1.69489,3.77624,4.26000,4.78157,4.27391,3.30868,2.96911,4.42057,3.84643,3.28724,2.58838,5.10937,3.96149,2.58436,4.09212,1.29840,3.69211,3.46822,2.65912,1.00866,2.43367,2.56634,3.09480,1.50101,1.43842,3.32629,4.40432,4.87048,2.11874,1.81778,2.08614,4.42470,4.07798,3.25386,4.33486,4.87409,3.06654,3.54965,4.58757,4.18228,3.25455,2.07222,4.22229,4.28258,2.88847,3.54630,3.99447,3.50273,5.28067,4.71941,4.76648,3.80834,5.00202,4.46035,4.47806,3.76370,4.67629,4.00368,3.60136,2.19519,6.18332,4.07212,2.96994,4.11907,3.78793,6.25954,4.60138,5.56050,5.27216,3.46942,3.73967,4.59052,4.77565,3.74630,3.42108,3.88642,4.91975,4.26938,3.34496,4.77386,3.80490,2.84478,3.73781
x23,3.57598,1.51216,1.90764,4.13209,3.09725,1.27754,1.68052,2.48210,2.59999,3.86218,2.61834,3.68819,3.17013,3.39336,5.34718,3.66995,3.08337,1.59562,3.24720,2.69381,5.04675,3.28302,3.23592,2.98049,2.30578,3.80644,2.41418,1.84842,2.43035,3.13459,4.93799,2.84743,2.33088,2.02781,1.49938,3.96330,2.56679,3.31090,3.61588,1.94732,2.36378,3.82872,3.30950,2.10037,4.03254,2.46506,3.52551,4.17175,0.65542,2.43256,3.62251,3.91481,2.46964,3.09837,4.47803,3.92646,3.96222,3.44449,3.90230,4.77479,3.83283,2.92011,5.30880,1.61586,4.44237,3.15296,4.95386,4.20982,5.67821,5.68064,5.70131,3.87913,5.07451,5.52178,4.71495,4.09001,4.02178,2.96256,3.30258,2.90951,3.37853,1.04940,2.52121,4.31630,3.09910,4.83214,3.05721,4.99262,4.57307,2.00215,3.77135,2.25831,3.52395,4.20892,4.11967,3.24074,4.00022,5.70895,4.46553,4.87392
x24,3.08257,2.26154,1.54775,5.26026,2.95535,3.32477,2.82739,1.66681,2.18981,2.48584,2.76659,2.11338,4.06698,3.56122,3.81832,4.76452,3.84774,1.39786,3.78543,4.22506,3.18394,3.98707,2.65818,5.41412,1.98270,3.73425,3.39992,3.83742,1.43125,3.74296,2.23892,3.57957,2.12226,2.69085,3.38283,3.74451,2.93856,4.05071,2.06865,3.09822,3.20993,3.12535,2.45113,2.66777,1.80072,3.75498,3.23241,2.54133,5.69670,4.03987,5.73312,3.74525,4.46626,4.22867,2.78520,4.47759,4.91782,3.04690,5.86866,5.13427,3.02526,4.05780,5.35418,2.29977,3.12694,3.81151,3.81599,3.87835,5.34157,4.69565,4.35445,2.77686,3.78947,3.04054,3.88698,2.64442,4.34121,2.85393,3.33361,5.40957,3.61305,4.58946,5.47442,3.30440,4.43144,4.49159,3.97752,2.77079,5.75108,3.91459,3.34245,5.19212,5.50909,3.44376,4.98553,3.93004,3.94312,4.17272,4.05026,6.13899
x25,3.23282,3.07607,3.45198,2.54316,1.60648,3.19662,3.71912,3.39971,1.74424,0.89537,1.33711,2.42072,3.15455,3.88181,2.10603,3.28536,3.11307,2.65684,2.92077,1.79437,3.99998,2.90984,2.51316,3.74143,1.68763,2.25823,3.63551,3.78087,3.53782,3.25127,1.57916,3.29140,0.29989,4.93918,0.75858,2.74462,1.99281,1.84014,2.33977,2.26955,2.75580,2.89462,4.73152,2.44087,3.33714,4.36949,4.07270,2.33067,3.17654,1.63342,3.61755,5.36660,4.49586,4.35657,3.37190,3.86633,3.67824,3.41546,4.80158,4.19462,2.67658,2.78920,5.90211,5.22249,4.31929,4.86481,4.40545,4.26863,4.45859,3.38447,5.84629,3.53037,5.55838,5.52919,2.78101,3.27678,1.49099,4.59040,5.10717,2.19590,4.24275,4.29310,4.49027,4.30721,4.15793,2.95654,4.52073,2.28271,3.91931,3.90711,3.97887,5.96602,4.23611,4.69431,2.87617,4.53973,4.61016,5.06784,3.57839,3.56606
x26,3.65040,1.93479,4.89542,1.13483,4.89798,6.09630,2.08766,2.79916,3.90508,3.55533,2.68045,2.19001,2.31525,2.15496,2.49976,4.12536,2.48035,3.20011,3.94980,2.20946,3.72207,2.53390,4.41513,1.80526,2.30315,2.48593,2.61585,3.55123,3.21329,3.30686,2.98704,4.08579,3.12200,3.17139,2.04026,4.61477,2.47817,3.86161,1.13562,3.07627,3.19837,4.07799,4.80699,3.12290,2.92574,3.33792,3.17884,2.05182,3.12181,3.10799,2.74714,3.62041,4.55009,4.37442,4.21437,3.40630,4.01494,5.46131,4.45058,4.36142,3.09697,4.02049,5.47905,2.71222,3.81928,1.98692,3.91786,2.93264,5.36716,3.82242,6.28247,3.78212,2.73370,2.93770,3.03962,2.96535,3.57655,2.64277,4.61255,5.70815,4.25859,3.16255,3.32534,4.27938,2.93290,4.81001,3.00599,4.41011,2.81023,4.91661,5.03074,4.28057,2.77894,3.83648,3.15104,4.19232,3.94932,2.74495,4.32066,3.56984
