Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.63250,2.68302,4.20749,1.74300,3.70673,2.61953,1.90402,3.05479,2.78826,3.50037,4.13241,2.70794,3.37081,2.96582,2.92925,3.09381,3.92538,2.17416,2.27859,4.18607,2.89873,3.90336,2.93158,3.84891,4.59863,2.00868,2.95294,1.33346,3.21866,1.66996,3.39218,2.35600,1.87094,1.98059,1.36969,1.88031,3.97884,2.63095,2.26569,4.32864,2.09824,2.94921,4.02786,0.69281,2.01402,3.97500,3.14050,2.29426,3.89219,4.26522,3.69669,3.76518,3.71016,5.21527,3.92890,1.61541,4.59365,3.58522,3.80306,4.17986,4.84126,3.38088,3.91667,4.53576,5.53595,4.05817,5.48300,3.43924,3.88955,3.24713,3.29606,3.72544,2.75105,2.72534,5.31062,4.67302,3.07454,4.75088,3.56697,4.10660,3.30281,3.79127,3.46910,2.84862,4.41668,3.55383,4.57542,5.25626,5.46580,4.25932,3.64105,2.77583,3.83755,3.42837,3.42351,3.96168,4.56695,5.15361,4.15066,4.78092
x12,2.95626,4.07684,2.94714,4.70661,1.88598,3.72997,2.55405,4.99865,3.06550,-0.00053,1.39246,2.38654,3.79154,3.25922,2.06581,2.60124,2.14978,4.08519,3.08397,3.43939,3.55058,3.22251,3.34454,3.73368,2.60858,3.47063,2.98701,1.57284,2.25392,3.76103,2.97375,1.97129,3.52681,2.50265,3.72115,3.06033,3.74260,2.97328,3.79827,3.15294,3.59041,2.31963,2.40588,2.65690,2.83160,3.83928,1.77156,3.16717,3.95100,3.75546,4.28789,3.51578,4.56808,4.89086,5.22887,3.13934,2.18385,3.05619,2.90172,3.56317,3.30932,5.06687,4.40026,4.40604,4.17470,4.77543,4.21601,3.34280,5.46574,3.37769,3.65924,5.30930,4.39866,4.04354,5.27558,3.77959,3.76389,5.40643,3.99025,3.58442,5.03337,3.03633,5.36428,3.41223,3.79933,4.39224,4.01054,5.10083,5.94462,3.13995,5.89918,3.46689,3.50069,4.94759,3.15792,4.51591,4.85038,3.34207,6.21400,3.74945
x13,1.25837,3.50007,1.76157,1.60054,3.81762,2.45583,1.73990,2.50842,1.98775,3.61226,2.21555,2.78035,4.70980,3.93850,1.56642,2.58380,2.41019,4.67253,4.66093,3.08222,1.68721,2.05243,2.08622,2.81044,4.09246,3.06275,2.00459,2.92944,1.73270,1.66909,2.79467,2.69733,4.59607,3.00165,2.93877,2.48797,2.50910,2.23119,3.04551,1.63534,2.52302,3.62186,1.82554,3.08484,5.46448,3.37235,2.21586,1.93931,1.61059,2.42811,4.25954,3.58705,4.03570,4.72496,2.75002,3.09339,4.56378,2.66433,4.56057,4.94756,1.96292,3.52266,6.69604,4.02389,4.94154,3.24861,3.04414,4.21877,5.04673,3.35742,4.79419,3.24808,5.54952,4.59544,3.83188,3.91220,1.28184,4.66656,3.23413,3.46462,4.95021,4.22445,5.35150,2.15570,4.19012,3.16103,3.07933,3.51767,3.95001,4.35889,5.76192,3.95954,3.99391,3.69348,4.39197,4.35174,5.08902,4.89412,4.28108,4.48406
x14,2.88268,2.71448,2.83267,3.30152,3.63283,3.21078,2.94562,3.15991,1.82283,1.63485,2.94951,3.33805,1.98977,3.35412,2.33177,4.53546,2.69176,2.75070,2.57460,1.16463,2.52049,2.08692,1.81642,4.38247,2.33177,3.78057,1.20322,4.32830,1.52112,4.13980,2.54608,1.79183,2.56554,2.50353,2.20805,1.65439,3.11413,3.31120,1.70798,4.09179,1.58606,1.95516,3.53721,2.29945,3.21882,2.96619,2.89665,2.04586,1.51545,3.02575,2.69317,4.16130,3.77449,4.40169,3.74619,4.05248,3.87874,4.63043,4.78550,4.20456,2.66529,4.14608,4.18824,5.24440,2.80923,3.62980,4.88753,2.63817,2.97498,5.72558,6.63141,4.06490,4.97367,2.39634,5.36810,4.75874,6.13738,4.22684,3.55614,3.73194,3.66094,3.90789,5.91798,4.72444,5.50321,4.63235,4.64931,1.32447,3.09233,4.56400,4.62233,3.52845,6.05283,4.61096,3.16947,4.59831,3.12939,3.94489,5.28981,4.94021
x15,4.68835,3.71213,4.04594,2.80441,2.96242,3.96863,1.80053,3.66968,2.25678,1.95834,1.32128,1.73498,1.79119,3.46057,2.45143,1.89128,1.29430,2.94803,3.38505,0.85179,3.16620,2.02705,3.83846,3.59982,4.14647,2.23907,3.83553,2.19923,3.09558,3.86158,2.66678,3.75875,1.28175,2.35460,1.91912,2.19233,3.36227,1.47681,0.64549,0.46705,3.55555,3.98611,2.82201,3.54515,3.42959,2.23710,2.60916,3.86744,2.81058,3.59492,3.82425,3.78049,3.21369,5.03082,4.16542,4.03304,2.81105,3.75089,3.81417,3.00561,4.51722,3.52270,2.88432,3.96123,4.73859,2.87326,4.12635,4.05727,4.25891,5.18585,4.05641,3.51626,5.61156,3.13781,3.82113,4.09408,3.49033,4.61967,4.58540,3.01137,3.44028,4.55124,2.37049,4.27520,3.64078,4.77154,4.58346,4.24285,1.89465,4.92599,4.89675,3.72735,4.03468,4.29673,4.85963,2.03097,6.48278,3.78934,4.31672,5.74902
x16,2.53912,3.51403,2.61250,2.50078,3.02230,3.20462,2.14354,3.83300,2.43557,2.11730,2.30276,1.54295,3.62392,2.56244,4.60611,3.07243,4.32747,2.74242,2.89141,4.31687,1.57331,1.72008,3.55939,1.95120,2.39062,2.73852,3.52176,3.77185,3.61634,3.05409,3.28214,3.46365,3.35650,1.40386,3.15605,3.67752,4.23545,2.30704,2.30336,4.17023,3.13601,1.79897,4.39743,2.17904,1.95674,1.49338,4.12297,2.30779,3.03005,2.89507,2.26304,3.22364,4.45400,3.83896,4.78764,5.01698,5.09727,3.69843,5.11504,3.83580,3.73112,4.93829,4.01476,2.11869,3.89843,4.36295,4.34713,3.88809,3.37274,4.10454,1.45231,4.33278,3.36689,4.46035,3.16279,4.66745,5.79158,3.23696,2.97713,4.11431,2.96340,4.70938,2.08321,3.28638,3.87487,4.24100,5.48178,2.59913,2.77141,3.76651,5.50555,4.10638,4.00908,6.12727,4.91138,3.56448,4.09828,6.90153,2.91896,3.20931
x17,3.01334,5.17881,2.38968,2.89300,2.15477,1.12270,3.19129,5.44400,0.87579,4.20176,3.20537,4.21097,2.87267,3.18532,3.04912,2.86078,2.80740,4.24122,3.12575,2.60020,5.20080,3.09893,1.75308,3.84054,4.50746,4.04312,2.42054,3.38339,1.31090,3.55135,5.59644,1.78559,3.59757,2.32542,3.97305,1.83483,2.44602,4.05310,4.36142,1.99299,1.34635,3.06230,2.07989,2.17710,4.39239,4.96314,-0.16702,3.72286,3.03711,4.28149,5.66290,3.76807,6.29816,3.47803,5.53159,2.40411,4.16831,4.06395,4.03132,2.85721,4.76906,3.50278,3.95590,4.61971,2.91552,4.02068,4.15550,2.47253,3.40718,4.30795,5.65822,3.46256,4.36712,4.44438,4.08037,2.96657,3.13335,2.63070,3.56617,4.64384,1.96456,3.54436,3.88693,4.74469,4.76361,1.68771,3.29864,3.19440,4.59636,4.52333,3.87539,3.14799,4.05644,3.38590,5.19380,5.71065,4.59218,3.33259,2.68433,4.19072
x18,3.95268,2.15729,2.93919,3.62848,3.88857,1.93706,2.91832,2.54986,2.05733,3.94084,2.96202,3.12065,1.27420,3.54137,3.41451,3.76484,2.42558,2.49745,3.54773,4.69078,2.77038,3.33888,2.93597,1.82030,4.12850,3.59423,3.89809,3.29120,4.08290,2.60507,3.11854,2.52187,3.53962,3.44482,3.96638,2.84272,3.29293,3.00417,3.75717,2.41008,3.52275,2.44033,2.69569,4.39901,3.27121,3.77679,5.18169,1.19561,2.59072,3.59453,5.09988,4.45998,4.45113,3.34664,4.92632,3.17708,3.41785,4.09417,3.45445,4.35126,4.46531,2.98767,2.72534,5.91445,2.84259,2.78434,5.28579,2.59557,2.73799,4.49531,3.91779,2.44282,4.17654,4.38616,6.71332,3.61711,3.02226,5.79164,5.08646,4.84029,2.23044,3.61993,5.74679,3.96805,4.70787,4.11984,4.20019,5.24910,4.69439,4.65592,2.46469,5.06495,3.50617,3.25143,1.47972,4.45065,4.39836,3.96020,4.13148,3.83958
x19,3.34888,3.57906,3.03733,3.39631,4.38853,3.19829,2.49137,4.11991,4.71070,2.51104,3.69399,2.90872,3.51163,3.46510,3.58308,1.85283,3.06585,2.86633,4.46744,4.13661,3.37432,3.08122,2.94299,3.17608,5.39069,4.65495,2.37087,3.01626,2.02957,2.03868,2.71882,1.17206,3.65242,1.84762,1.89227,5.53251,2.85801,3.42058,1.25879,2.87022,5.00181,1.91793,2.34780,3.05893,2.54392,5.35578,3.37334,3.06878,3.11386,1.42975,3.76844,4.80251,4.43735,3.69289,3.02941,3.78837,4.39745,2.95976,2.29309,6.68095,5.20918,4.83312,3.96915,2.10770,3.94910,2.69882,4.11516,4.23079,4.92829,8.40001,4.29938,3.38819,4.80263,1.25883,2.28048,3.74481,4.08535,2.26499,5.65926,5.13689,2.69373,5.27930,3.27527,3.15078,2.33390,2.43074,4.29225,3.10869,3.43517,5.11972,3.98770,3.66771,3.78390,3.65070,3.29787,4.21590,4.55098,3.29174,3.48812,3.78498
x20,1.53203,3.16830,2.47712,2.33120,3.27875,2.53613,3.60011,3.37303,2.32928,1.47347,4.08089,0.84403,2.38142,2.56359,0.85598,2.50956,0.29015,3.09399,2.77817,1.95495,3.54847,3.39816,3.03211,4.33109,0.74681,3.50440,1.70046,2.34546,2.41047,2.74267,2.72733,2.90280,4.22132,3.98616,0.99223,3.89838,2.52381,3.18700,3.64928,4.01951,3.40608,2.33435,2.91206,3.29131,1.09220,3.47649,3.99888,2.80559,2.18303,5.41411,5.64331,2.13224,3.63201,2.98973,1.76092,3.91086,2.97148,2.18520,3.55835,5.59907,3.36595,1.76999,5.42251,3.51938,3.26170,2.37012,3.45910,3.28546,3.19243,3.37739,2.75252,3.58554,3.56358,5.45660,3.72785,4.33782,2.58495,3.88315,5.14434,3.22954,2.37582,4.29171,6.14379,2.57941,3.84555,3.23531,4.01328,4.01670,4.04995,2.30316,3.36160,3.82219,5.61993,4.94318,4.80054,5.00988,3.30202,6.63209,3.89592,4.48709
x21,1.53965,0.59531,3.81435,2.98626,2.41373,2.49728,2.91450,3.19160,1.57843,3.25968,2.31425,4.36999,1.25282,3.86817,3.27155,4.66200,3.42916,0.56586,1.37306,3.17074,2.67954,2.82582,3.55692,1.68810,3.19414,3.26981,4.82649,4.44916,3.77530,2.40795,3.84938,3.04940,1.93146,1.99212,3.63646,2.09565,2.19596,2.94363,3.31108,4.32330,4.20199,2.03983,3.04599,3.84737,2.64987,3.18651,3.13023,5.24169,2.91787,3.39390,4.07185,3.55163,6.67526,3.02959,3.00236,5.43129,5.82428,5.38248,5.72174,1.79896,4.39793,4.37536,3.11176,2.52160,4.96692,1.95253,3.52282,5.11142,3.60822,1.92638,5.19851,4.05855,2.82498,3.12549,1.91373,4.26338,2.68022,2.47883,4.85065,4.01219,2.85111,3.28270,4.20127,4.75069,1.92314,4.34573,4.87994,4.26241,4.35495,4.34842,5.83453,5.12286,4.65187,5.21507,4.11159,4.06957,2.15331,3.43635,4.21985,4.26533
x22,4.08569,2.82862,3.44015,3.33969,2.58950,3.33296,2.64022,4.45502,3.43708,1.64183,1.77433,2.27290,2.09139,3.33317,3.25039,3.63279,3.55580,1.72474,3.71475,3.98192,2.11592,3.19052,3.51310,1.68568,2.26064,2.23208,3.25059,4.87357,3.04142,2.83079,2.59663,0.96602,4.82938,2.67685,3.07892,3.96934,3.10496,1.99677,2.88701,3.59774,2.59051,2.15180,2.14456,2.37091,2.65692,3.38869,2.17757,3.41701,2.14853,3.18424,1.85033,3.98480,3.07144,5.14893,5.10213,2.62145,3.32155,5.06569,3.42824,4.97857,3.42558,3.43022,2.62575,4.04566,4.45630,3.75038,4.86649,5.20263,0.90776,3.66155,4.17147,2.16253,2.96042,1.86097,5.34258,4.25799,3.89332,2.86695,3.03255,4.00486,4.34848,3.97425,1.65487,1.55034,3.24332,4.49061,5.42115,2.34298,4.40196,5.19517,5.00701,4.19856,3.67402,3.61754,5.66589,4.63195,5.40694,5.22499,5.01533,2.91637
x23,3.80496,2.80704,5.51781,2.46598,3.51595,2.61747,3.34114,1.14603,3.87894,2.90174,3.81445,2.67759,3.40472,2.37939,4.02264,2.98591,4.01721,1.76302,1.94710,3.61458,2.88078,1.88961,3.76234,4.37395,2.61141,1.77196,1.55712,2.93219,3.07440,2.56978,1.91594,3.60336,1.94819,3.00094,1.79276,1.94329,4.32054,2.24863,3.11890,3.26225,4.56471,3.54772,3.45382,3.72519,1.95451,1.71668,1.87206,3.31572,3.74328,2.64197,4.16438,4.65439,4.76683,5.97615,4.19497,3.84176,4.64179,3.86632,3.93357,3.64024,4.71429,4.89623,4.13973,4.41420,5.03744,2.32792,5.37805,4.43305,2.30142,1.85734,2.29883,4.68625,5.54936,4.30842,4.39958,4.77521,4.47816,3.84285,6.30348,2.64863,5.83186,3.03022,3.62502,3.67667,3.63867,4.09234,3.29591,4.07227,4.29137,4.19845,3.12110,2.12666,3.38065,4.24437,4.64337,2.82280,4.81236,3.84300,3.70351,5.14684
x24,3.88107,3.34876,2.51452,3.60110,2.60011,2.99036,3.47413,3.91315,3.21646,2.88625,4.07695,3.74903,4.11774,1.94088,3.66327,2.85364,1.67943,1.58160,3.81093,3.30151,1.50721,4.16414,1.91015,4.09684,4.32415,4.93057,2.35275,1.72904,3.40853,2.90611,5.20239,2.64561,4.01499,2.12807,2.61449,3.23733,3.60245,3.78143,2.42348,3.78715,2.83207,3.02767,1.29106,4.02512,2.26449,2.91016,4.57864,3.10978,1.77562,1.76492,2.53397,3.20068,5.23043,4.09926,3.02626,2.58568,2.40367,4.69307,3.40731,2.99976,4.56793,1.67185,5.43419,3.93809,3.59387,4.51502,3.93117,2.70373,4.56588,4.81485,2.06689,2.81632,2.33230,3.80494,4.17139,3.45905,2.95988,5.47287,5.31571,3.45771,2.56348,3.01216,2.62394,2.66748,3.62471,5.14227,2.37867,3.77665,4.20013,3.21938,3.15452,5.00129,4.51177,5.06270,4.19029,2.89872,3.74619,3.89460,3.23011,3.99065
x25,3.55753,1.82577,4.03215,2.65284,3.73010,4.08640,2.32575,3.36858,3.40750,2.61683,4.47248,4.09515,2.19136,3.95643,1.37773,1.94948,2.60326,3.84149,2.53278,2.71648,1.15536,1.53515,3.03643,2.36792,3.75075,4.12668,2.31479,2.50158,2.34490,4.14630,2.29531,-0.12514,3.88691,2.03272,2.48701,2.43384,0.61843,2.41062,1.36116,3.90064,4.60421,2.69202,1.65588,1.84752,2.73198,1.40926,1.80333,3.02979,2.84370,5.02199,3.75604,3.71063,5.62569,4.60877,5.80882,5.37441,4.68019,3.26755,2.88291,4.59431,5.89410,2.19922,2.45076,4.66499,3.56587,4.62799,3.18538,5.71147,5.13635,4.82126,3.41452,3.27479,3.27300,4.17839,4.77268,4.15915,4.70458,3.97532,3.52490,5.61385,5.53737,3.14064,3.13231,2.39497,3.07786,3.01155,3.80374,3.41621,1.97110,4.45434,5.72405,2.90936,5.49500,4.48616,4.68900,3.96043,3.92203,2.18244,4.16684,4.32183
x26,3.61036,4.48596,1.99267,1.79223,1.00082,4.05369,2.81705,2.36622,2.88053,2.87542,3.11568,2.82671,3.40138,4.64168,2.59014,3.57000,4.78776,2.85945,3.41319,0.82169,2.98954,3.54681,3.17915,2.41038,5.09901,2.39425,1.55603,2.58005,1.64519,2.37346,3.21793,2.29668,3.90235,1.02061,3.66257,2.54853,3.07916,2.87874,3.77564,2.40040,-0.43651,2.64009,3.16602,3.91387,4.91748,1.53664,2.34385,4.01328,2.56441,3.41376,4.44416,4.66854,2.65449,3.17191,3.47636,3.12284,2.82799,4.63933,4.23539,3.96386,2.37526,2.69752,3.57580,4.15577,3.70505,3.66100,4.08222,3.82579,3.91635,3.85447,2.93482,3.94261,3.92919,4.02752,5.99142,2.83997,4.25171,6.12497,1.95960,3.66824,4.71496,2.84283,3.99837,2.86092,5.34927,2.52917,3.82134,6.73341,4.32814,3.85219,2.29994,3.38706,4.42504,2.53194,3.76675,4.98177,3.75826,3.73939,3.26290,3.07249
