Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,4.32293,2.49490,4.15329,2.51059,1.17494,2.38860,3.59780,0.84031,0.55094,3.86936,2.53503,4.08670,2.75428,3.72558,3.08186,3.63859,3.06875,3.27857,0.95192,1.83775,5.18104,1.60938,2.72713,3.72195,2.27731,1.29331,3.93567,1.85898,2.60323,2.80866,4.36750,3.89506,2.45728,4.14086,3.82453,0.82710,2.11484,2.00214,4.04328,0.78853,3.87093,3.80854,1.59422,3.00070,3.37160,2.18627,2.99360,4.55408,3.77099,2.71692,4.83846,4.28607,4.40000,4.66863,3.19234,4.05843,3.79234,6.84068,2.82251,2.80561,4.19342,3.94974,4.25787,3.18865,2.60886,3.16856,4.78102,4.00581,3.18108,3.66086,4.74014,2.87920,4.81754,2.88012,2.47704,4.32421,4.39141,4.49978,1.34056,3.25914,4.00546,4.01445,2.31564,4.81114,2.38097,3.94005,1.13231,4.54944,4.38263,3.07711,4.21171,3.47518,5.68803,4.89262,5.62732,3.00543,3.37948,2.89521,3.94831,4.04446
x12,3.01334,6.49941,3.12328,4.00375,4.43039,2.12868,2.51358,4.49454,2.09131,2.30538,3.26820,3.59430,2.15011,1.07145,3.00892,3.45534,2.15963,2.47790,2.86414,1.78015,3.05554,4.30435,2.83548,3.96064,3.31701,3.87295,2.60754,3.96396,3.79885,4.02321,2.96264,3.69617,3.10453,3.03708,4.33123,3.41818,2.64246,2.80068,3.29597,3.66855,3.82941,4.25844,3.50259,3.35913,2.94336,2.76037,2.94055,3.27685,2.59814,2.98372,3.32039,2.51546,3.76723,4.55326,5.23493,5.13985,4.54315,3.24541,4.43943,2.89565,3.83290,4.86153,4.08105,3.07343,5.15457,1.82052,4.86755,4.11980,2.43559,4.07405,3.71099,4.76811,3.51898,3.74117,1.68690,3.61235,5.56403,3.59598,5.45056,2.25498,3.65675,4.29025,5.15268,3.87417,4.31150,2.94046,1.97828,5.34456,4.59948,1.88037,4.46888,3.93405,3.23878,3.51939,3.51392,3.86438,5.01560,3.12667,3.80450,3.16826
x13,2.76156,3.70073,3.69717,3.13012,3.72606,1.32648,2.12888,2.01253,2.41661,0.99874,1.32185,2.10164,2.46331,4.63131,3.38044,3.45166,2.68517,3.29460,3.02366,2.19839,0.38818,4.61811,3.12824,2.53034,2.99175,3.68253,3.81018,2.47253,3.00744,3.89255,2.01005,2.61148,2.19324,2.73222,3.16023,1.65314,2.42704,1.25613,3.99125,4.12486,3.24981,2.68862,3.42199,3.36487,3.93773,3.46025,2.18161,5.29454,3.00459,2.05290,4.15764,3.78771,3.92671,4.40585,2.85198,3.70847,4.04176,2.80976,4.54594,4.95493,2.99065,2.91505,3.16783,3.07565,3.58999,4.33968,2.68125,4.36542,4.72377,3.51279,4.40007,4.02687,3.96752,2.21722,1.94536,4.78896,6.32636,1.88452,6.18221,4.08162,3.80687,4.40332,3.55936,4.56030,4.07975,3.82754,3.86410,4.07984,4.48386,3.85600,4.02132,3.07301,4.55356,4.51581,3.64543,4.43694,5.21449,5.31293,3.40889,3.33838
x14,3.94680,3.39113,3.69422,2.81436,3.23027,1.95609,2.14188,2.07779,1.70565,3.35648,2.84048,3.86371,4.74710,1.83857,3.76626,0.80239,2.27291,2.14969,2.81107,3.33352,2.74047,2.69188,1.02421,1.55938,2.83684,1.94465,4.88479,0.08111,3.36779,2.78999,1.94959,5.14499,3.92301,0.62486,5.14307,4.44893,1.94491,2.79184,2.18616,3.55480,3.74258,1.67194,1.35492,3.72342,2.40931,4.39156,3.62182,3.70280,3.88237,2.32032,4.40621,3.43452,4.89702,3.09924,3.20819,3.77445,4.31397,4.36094,4.88302,5.27660,3.28681,3.02969,5.21435,5.73222,2.40544,4.59916,4.06272,2.40586,2.95357,3.93449,4.80357,4.03969,3.42626,5.27760,5.25854,5.39405,2.61707,4.44201,3.92533,3.82994,3.12773,4.47447,2.44428,4.12674,3.71277,3.12980,4.91033,3.86678,2.84156,5.59049,3.34230,3.03266,3.21442,4.81024,4.68546,3.36700,4.32548,2.71396,3.47673,4.94663
x15,3.27246,3.24696,3.33151,3.43880,1.36970,2.56756,1.71373,1.33699,3.68565,4.12188,3.74929,4.49772,5.85917,3.01046,3.53511,5.15565,2.31453,1.26982,3.95120,3.48968,2.23497,1.09155,3.50265,2.46363,4.16849,3.14272,2.73622,3.42941,2.87110,2.07595,1.53984,3.64003,3.93715,1.28017,2.96727,2.89216,2.99908,3.57504,4.67253,2.08660,1.28218,2.80003,1.26074,2.29164,3.34296,3.61164,2.19370,4.31446,-0.09127,0.68667,3.18885,4.93425,3.63908,6.42701,2.89079,4.43544,0.87515,3.06301,4.38111,4.35809,2.66520,4.36385,5.00436,3.95393,3.69097,5.60207,3.18364,5.90103,4.80949,3.80200,3.12143,2.07275,4.89168,4.92304,3.85723,4.42746,5.57099,3.19859,3.56081,4.97789,3.64643,4.47991,4.78013,5.47888,3.63682,1.83088,2.71976,1.97548,5.20188,3.54527,4.84025,2.44422,3.06926,3.74170,4.98735,5.70673,4.73393,2.43302,3.49800,3.15518
x16,3.11688,3.30321,4.02280,2.94991,2.93884,3.39152,5.17337,4.03379,3.72592,3.48032,2.55115,4.04837,3.14517,2.15452,2.93591,3.60813,3.44940,2.73198,3.83926,4.86460,2.50861,4.78249,3.97507,5.28451,2.99790,2.04426,2.92868,3.09374,2.54049,3.67859,3.98319,2.65151,2.07655,4.69403,3.97957,2.20334,2.41973,4.91379,2.40058,4.01441,4.19256,3.08856,3.96335,0.96089,1.34065,4.24080,4.75536,2.51513,3.87811,3.72498,3.37862,3.36442,3.48780,4.41052,3.51390,3.76023,2.47149,3.46780,3.14387,6.03844,4.12946,1.13517,3.34763,2.36738,2.83197,2.71908,3.63458,4.29360,5.00702,4.90738,2.91616,2.59738,2.49345,3.42596,4.33251,5.23430,2.53865,4.79657,3.75771,2.67834,4.05968,4.09865,3.28762,4.87359,4.32558,2.83655,3.51864,5.96958,3.07937,2.98852,5.20467,5.46559,4.34422,4.21760,5.48340,4.19298,4.42170,5.08283,4.59309,4.21921
x17,2.23232,3.65325,3.11404,2.28489,3.74467,3.77495,1.52103,2.09957,4.10765,2.05215,2.71539,2.73712,3.16080,2.46690,3.99694,3.97021,3.82112,-0.08020,2.72755,3.06663,3.93013,1.71203,2.90585,3.28462,3.13709,4.07558,2.02048,3.15120,2.47192,3.78214,3.76937,3.18915,2.07800,1.29193,2.40718,4.60777,2.23999,3.33697,3.21094,1.65555,3.28194,3.65050,3.79172,2.29545,2.50575,4.28357,1.66271,4.19463,2.49721,2.14153,4.17055,3.61490,2.63762,5.81712,3.40889,4.14443,3.10903,2.60008,4.37668,4.32639,2.98158,2.72916,4.04271,5.69240,3.20989,3.24490,3.95433,6.12783,4.34687,5.21203,4.82399,2.96980,4.98307,4.60758,5.60968,2.93158,3.24723,2.78990,2.82078,5.10386,3.34635,3.01126,3.54908,4.67235,3.39146,5.32860,4.40178,1.95997,4.69880,3.90541,3.11875,4.30339,4.50879,2.62534,2.58355,3.84413,4.50867,6.17103,3.88900,3.38337
x18,4.93875,3.81689,2.00096,3.16082,2.96398,2.80531,2.67014,2.85503,1.62654,2.14046,4.56464,4.33854,1.71271,1.89028,2.47525,2.53390,4.71105,2.17531,3.43342,3.62475,2.82308,1.62696,1.98844,2.80030,4.20611,3.55342,3.34932,3.42163,4.58263,1.06834,3.62003,4.06116,4.70540,2.74900,2.22507,2.73366,1.79922,3.07244,3.03880,4.43067,4.42354,3.32923,2.75523,3.38371,1.54936,3.38111,2.69442,1.61401,3.98443,4.68673,4.29681,2.75520,3.55412,3.65807,4.12981,2.17345,4.01833,3.19192,2.46687,4.44235,3.79185,4.08603,3.02574,1.85801,5.02160,4.29246,2.65403,3.80223,1.93436,3.66029,3.25203,2.94570,2.86138,5.08683,4.56186,3.64067,5.15841,3.84025,4.47571,3.86764,4.81182,3.46983,3.81459,1.88490,4.11890,4.24478,3.96952,3.86044,4.36314,2.51186,3.51415,2.61963,4.11166,3.85301,5.23818,4.10512,4.75043,5.18997,4.61979,3.88701
x19,4.44237,3.16601,4.08464,2.14531,1.93177,1.70680,3.07463,4.99374,0.77199,3.30282,1.94456,2.88582,2.99497,3.45584,1.50794,0.97561,3.23042,1.02972,2.74530,3.61257,2.58492,2.49200,4.38250,2.31832,4.01768,1.96740,2.59565,3.24480,2.50608,2.45922,3.52133,1.92512,5.45811,3.39302,1.33404,5.34357,2.13570,4.47958,2.93222,3.24289,3.71557,4.16446,1.30833,3.39278,2.94757,4.47542,3.05457,3.03115,2.02567,2.20322,4.40835,5.09899,3.22550,4.72781,4.17877,4.67940,2.59679,3.82974,5.73925,2.87877,2.91021,3.11213,4.47827,3.73015,4.71878,3.62646,4.35789,1.18259,3.28020,2.47034,3.33457,4.14380,4.55812,4.42702,3.15490,6.03339,4.45995,3.96543,3.63178,4.62441,6.18258,3.94359,3.67591,3.17148,3.87736,2.48608,3.47193,4.16403,2.95640,4.00977,4.41709,4.47706,2.31185,5.51649,3.68945,4.33791,4.71167,3.31051,4.17478,3.06334
x20,2.53580,1.89230,2.08985,2.83149,3.56233,0.94597,2.29065,4.47109,2.19826,3.94613,3.83648,3.15597,4.31744,2.61482,4.04583,4.04734,2.66487,2.63231,3.22819,3.04019,4.42546,3.00501,4.53830,3.77575,3.31276,3.80020,3.04928,3.19643,3.86213,3.97643,2.72401,4.28421,1.98934,4.08642,2.12887,3.61931,2.44928,2.88844,2.62861,1.81348,3.83345,4.57373,3.22583,3.63271,3.77221,3.56538,2.77520,1.10495,1.87952,4.79422,3.63406,2.48395,3.16605,3.32278,3.35978,5.87098,5.31446,3.86251,3.06397,3.43915,3.71223,4.00647,3.96985,5.10938,3.64699,4.25473,3.23374,4.34023,1.87735,2.94844,3.61845,3.84051,4.36265,4.91834,1.68283,4.20858,3.01752,3.01927,3.06868,2.93354,3.61046,5.72480,2.93237,4.30787,2.73623,3.61243,5.57029,4.64475,3.80794,5.00856,2.82946,3.33867,3.82569,3.63382,2.69810,5.12110,3.96433,4.75008,3.70316,4.08602
x21,2.32832,2.94585,4.08296,0.88002,4.73249,4.18206,1.43327,1.90606,4.24452,3.63194,1.34261,2.08392,4.23553,3.41887,4.64506,1.79248,1.90836,2.44989,2.51711,1.61992,2.33019,3.29216,4.30257,4.32684,1.78869,3.29377,2.77192,3.86306,3.87004,2.25914,3.04064,3.06035,3.60642,4.51693,3.96518,2.91874,3.10940,4.37392,3.00956,2.27312,3.57020,3.34031,-0.54437,3.79933,3.55862,2.19722,2.53719,1.98995,3.19127,1.59656,3.29126,5.22606,4.73279,5.09367,4.37476,3.77014,4.20287,3.54436,3.06472,4.01037,5.49051,4.50298,4.36558,4.29291,5.17420,5.93598,5.55680,4.76988,2.89728,5.25021,5.63307,3.52716,3.73780,4.83888,2.89876,4.28802,5.11800,3.41915,3.64477,2.96301,3.81493,3.05689,3.55077,2.69772,2.70576,4.90657,3.97472,3.88146,4.08344,3.26341,5.19971,4.08720,3.51230,5.20025,4.16317,3.53097,4.74199,6.07932,4.09902,5.14362
x22,3.33360,1.08875,1.09137,2.95286,3.89739,4.14949,1.72033,5.16402,4.73898,3.95325,2.11942,1.77170,3.57366,4.05309,3.41879,2.42142,3.49650,3.44197,2.49226,3.09225,3.38067,3.17674,4.44906,2.92493,3.42470,2.32737,4.24189,3.03418,3.03373,3.02512,4.07758,3.90398,1.47772,3.06789,3.06671,2.14456,4.39681,0.06127,2.02626,2.35557,2.23149,3.16516,3.52420,4.37499,3.24132,2.75969,3.94035,2.98816,2.98037,1.77750,5.39193,2.45439,3.83646,3.11114,4.27877,4.40296,3.97597,4.45846,6.18684,3.77033,4.22481,2.87527,4.31757,2.53409,4.13837,4.58607,4.91141,3.01196,4.80899,3.22721,5.64223,3.17582,3.63282,5.04474,4.34219,6.63128,3.12808,3.70275,2.29237,4.25745,3.43605,3.36782,4.62604,5.26115,5.41751,5.38451,4.36191,3.11886,2.52937,2.83180,4.03249,4.64431,3.86970,4.58852,5.74393,4.16558,2.99604,4.58680,4.17566,5.58089
x23,2.47968,0.57669,4.27394,3.69951,3.68568,2.59058,1.75198,2.36158,5.11766,5.12720,3.56655,3.28161,2.51951,3.26542,3.66652,4.01505,2.45620,3.00936,3.03749,2.70432,4.85849,2.27124,1.55214,3.38161,2.65365,2.73384,2.55142,3.36417,3.07156,4.07894,4.65274,2.51448,3.60988,2.64321,2.92512,3.00282,1.66965,3.17460,2.92133,1.71002,3.17783,4.64132,3.95069,2.58300,2.78757,2.65069,2.90611,3.00996,3.19692,3.24099,4.96313,4.00955,4.34337,1.16662,4.80033,2.63536,3.12492,4.77163,3.65571,5.16434,4.70466,4.02536,2.92550,2.51972,3.32623,2.87315,3.92849,5.49478,5.04284,3.96970,5.25365,4.53446,3.47348,3.90978,4.35667,4.38802,6.19794,4.24184,2.80868,4.79621,3.69874,3.01609,4.45503,5.56682,4.44454,2.81528,4.74840,0.93625,4.38760,3.62314,2.89576,3.90185,2.84213,4.95851,3.64155,4.49444,5.24973,4.61196,5.24183,5.86744
x24,2.32918,1.82075,2.44970,1.45220,3.36766,3.53106,2.57999,4.45020,1.80073,3.90972,5.12257,1.77447,4.58956,1.87634,3.67387,3.15510,3.63802,2.75258,3.66412,3.69864,2.70217,3.41713,4.33340,4.09230,2.10055,3.77506,4.39178,5.23405,3.32206,3.36050,2.38009,1.58986,4.06861,1.85127,3.34164,4.38224,3.10114,2.46995,3.01990,3.80758,5.76609,3.91625,3.55575,2.08687,3.87077,2.96040,3.19057,2.84969,2.08021,3.66438,5.80951,4.10897,5.20472,3.75730,3.26804,4.35632,4.56848,5.37064,4.64045,3.58243,4.02006,4.55614,6.45746,2.81928,3.18309,3.92880,3.60683,4.46320,5.04729,3.12430,3.45851,3.34808,5.59559,3.45574,3.47197,2.34987,3.32977,3.56056,5.10451,4.74123,4.32425,4.06089,2.39887,4.53555,5.42694,5.05122,3.53005,5.41994,3.40208,3.19667,2.81581,3.86588,3.36160,3.60822,3.86856,2.94070,3.59272,4.05342,4.15712,4.53686
x25,2.81779,3.15152,3.04033,2.24857,3.25949,3.25073,2.91124,3.31604,3.28314,3.09055,2.64777,2.13577,3.03640,3.33822,1.08913,1.87763,2.92031,4.36070,2.47720,2.05669,2.50548,3.89512,2.52903,4.66474,3.51879,2.51390,3.69565,2.03534,3.46632,3.90167,3.46179,3.88990,1.63876,3.52669,1.65696,1.07810,1.87736,1.95915,3.75514,3.96122,2.41704,4.22568,3.47752,3.46399,2.55380,3.40490,2.36001,3.80105,3.13465,2.83261,5.09515,3.07297,4.45796,2.96513,4.93175,4.83417,4.29349,3.28923,4.71534,6.01408,2.92148,2.00016,4.66252,6.03414,3.54240,4.09529,3.70122,3.59166,4.49750,3.92995,2.73111,5.03562,4.54560,4.29894,4.59514,3.95846,3.71717,2.88299,6.40810,4.38033,3.78055,4.04707,5.06383,4.88354,3.80253,4.25287,3.89359,2.59239,4.77875,4.62717,3.75470,2.21484,4.50724,3.86714,5.00900,5.96035,3.62516,0.97973,3.53378,3.80380
x26,2.87904,4.01027,2.36495,2.22122,2.12783,4.52843,3.43417,2.52249,1.95678,2.21195,2.01007,3.81814,4.19591,1.69465,3.89051,2.66155,1.58001,4.52082,2.99280,4.05758,2.20866,4.31501,4.01177,3.83890,1.94989,3.88425,3.82016,2.20430,2.81725,4.66614,2.36178,2.79781,2.78298,2.85776,2.95223,3.97901,3.56563,1.89977,3.33447,4.96110,3.91546,2.50428,3.88946,3.39936,2.79809,3.31517,3.46950,4.02992,2.69624,3.73682,3.94467,4.29593,2.81613,3.51607,4.17517,3.69556,4.30249,5.09494,2.95508,3.42597,3.45910,4.72681,1.58751,3.32608,3.53491,5.34842,3.43263,3.15434,4.78671,1.93204,3.40530,3.68927,3.27399,4.23498,3.54679,4.69044,3.19081,4.72057,3.61413,4.70777,3.79017,3.13914,1.35143,3.19782,1.32084,5.49942,5.07345,4.47141,5.77201,5.00388,4.23929,3.22862,2.97590,3.08290,2.97449,2.90180,3.88970,3.63731,3.38834,3.66182
