Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.30145,2.27338,3.23056,2.32743,2.61611,2.49075,4.25078,1.65610,2.54934,3.83195,2.79807,1.08347,2.69695,3.37999,3.03768,3.66798,1.74637,3.66861,3.40436,3.27722,2.00340,2.80900,1.19862,1.77777,4.25604,3.96504,3.48579,3.01733,1.91581,3.70269,2.80862,2.33084,2.79460,3.05223,2.37740,4.40696,3.80071,3.00144,3.82032,3.55863,1.23842,1.96985,2.07640,1.29311,3.33584,1.80980,3.33556,2.40368,2.97399,3.37074,3.10890,5.13516,3.15665,5.74121,5.16707,2.84766,2.91345,5.57333,3.73134,3.52948,3.44881,3.98895,3.91988,3.15965,3.00808,3.71123,4.13397,7.32783,5.14928,5.37329,3.99198,5.62006,3.36058,4.06412,4.96124,3.43430,5.27092,3.59299,4.17048,4.13182,1.92198,3.79230,3.01493,2.66294,6.12626,4.34761,5.66947,2.48915,4.17395,3.85521,2.69818,3.98494,3.48970,4.06544,3.53324,4.25221,5.71609,3.55905,1.44976,4.98859
x12,2.83879,3.97514,2.11885,3.28942,2.55907,1.69343,4.17118,2.46538,3.40278,2.41411,2.59637,4.83455,2.51654,2.01487,3.23900,3.21036,3.12817,1.89972,3.60394,1.69018,4.24024,2.20284,3.35473,2.64136,3.20725,3.81636,2.77114,1.67684,2.53719,2.57227,3.43121,3.16357,1.68920,2.48798,2.91634,2.73381,2.73696,3.25063,3.01773,1.20023,2.44313,3.94244,0.39356,3.04649,2.43806,3.10436,2.87319,2.89030,2.72873,2.92824,4.39839,3.52535,4.23959,4.79339,2.46072,5.20370,4.94547,5.19751,2.26425,3.73930,2.91003,4.30914,4.93020,3.66585,5.55861,4.00564,4.36381,1.03061,2.82564,1.62704,2.39286,1.95516,3.06991,2.95270,4.07422,4.06686,5.63235,5.34003,2.53263,4.73445,2.28866,4.44174,3.45588,3.53978,4.36469,4.45066,4.20109,5.07923,3.97804,4.94145,2.15909,4.87267,5.47560,3.70134,4.49008,3.49283,1.95258,4.28091,4.92295,5.47746
x13,1.95635,1.73481,3.37430,2.40964,3.55583,2.66342,2.02899,2.71091,2.31937,2.92525,3.25276,2.53137,4.61292,2.23427,3.54230,2.85099,3.03367,3.38870,2.78815,1.97424,4.02690,4.66581,3.51486,2.97942,2.43355,2.95625,3.50125,1.10263,3.65939,2.90285,1.66584,1.49628,2.31620,3.85774,1.79562,2.03884,2.27675,2.08901,3.10254,4.90278,4.05822,2.65096,3.61163,2.16999,3.30559,3.59972,2.52389,2.10231,2.03659,4.66236,5.22438,2.55942,3.51185,4.23239,3.01245,2.50378,5.20773,2.46865,5.74124,5.30160,4.21696,3.30216,5.24633,5.16676,2.19309,3.65598,2.72549,4.25753,3.57052,5.10708,3.49697,5.54786,3.16898,3.19185,3.94511,3.57926,3.77791,2.48802,3.66212,3.23475,4.61601,5.63421,4.59839,5.27864,3.68550,3.80675,3.16147,3.69544,4.16112,3.07185,3.45470,6.24392,5.59612,3.81156,5.59418,4.55589,4.82917,3.47659,2.59053,4.06377
x14,3.57561,2.28349,3.56014,2.41949,4.26861,2.58815,3.58266,2.69502,2.58409,1.50922,3.80898,2.47872,4.11389,2.50214,3.31639,3.96089,3.81133,3.16982,2.78446,4.10933,2.83104,3.53295,3.62736,4.18012,1.73954,2.26717,2.11940,3.32138,3.19977,2.74634,1.32914,0.55998,3.31749,1.71318,4.30978,3.34300,3.09516,2.95056,3.42072,2.06848,2.53457,2.27983,2.91079,3.76892,1.73450,3.07516,4.15531,4.17120,3.73332,3.44773,3.87037,4.28444,3.96662,2.97409,2.66798,4.43123,2.19610,5.08841,5.75036,3.04702,3.19704,5.37439,4.97449,2.52719,3.66269,4.06210,3.06753,6.32619,4.60190,2.95276,3.04993,3.55451,3.86819,3.29505,6.75442,3.43297,5.63693,5.63102,4.96606,4.72062,2.51696,3.02143,4.19475,4.69533,3.57820,1.69802,4.35323,4.31159,4.17889,3.54311,5.17539,3.44570,2.99531,4.92140,5.45043,4.30189,4.63019,3.49347,4.11413,5.46356
x15,1.22692,1.87119,2.84323,3.34833,3.41432,2.87539,2.89025,3.32317,1.87135,2.94928,2.91504,3.27517,2.42413,2.55471,1.63338,2.87795,4.62571,1.77807,2.96070,0.56055,3.85448,2.79926,1.21700,4.01794,1.29602,3.17135,1.06902,2.93867,4.15193,1.80774,3.41995,5.13696,2.37336,3.08118,4.70768,2.77520,2.90583,2.72566,4.26192,1.09655,3.58886,1.92908,2.42698,3.45950,2.40788,2.72672,1.60663,3.44375,1.82712,1.79434,2.96270,5.47098,4.26069,4.57110,6.16262,4.45204,4.09943,2.69704,3.99022,3.17329,4.92872,5.20460,3.32661,4.73433,5.87399,3.84376,4.04754,5.80780,3.22945,5.25042,2.82251,3.34585,4.11857,2.85855,4.77599,3.91980,5.57975,4.68211,3.36938,4.98965,4.36323,3.58035,2.90544,4.06895,4.63237,3.26635,2.94104,3.29822,5.83690,3.84443,4.80531,3.68657,2.16559,3.23090,4.72430,4.07919,5.12320,3.62190,2.46477,3.71858
x16,3.07196,2.98048,4.44149,3.30947,0.57786,3.36091,2.76609,1.21528,2.46925,2.14178,2.72827,3.13832,2.73564,3.11576,4.01107,3.18923,2.95644,3.44601,2.69308,2.21034,2.43057,3.25906,1.10228,4.12751,4.23550,3.07937,3.17739,3.34016,3.28328,2.60231,3.27166,2.84958,2.95984,1.64369,2.98148,4.29065,2.98229,2.69491,0.12868,2.16083,3.62165,2.54697,2.35314,4.38714,4.01250,4.12855,2.71425,2.62863,2.53761,3.23203,5.28379,3.83008,2.30505,4.22971,4.06110,3.29836,3.77517,3.50542,5.60105,2.96772,3.24651,2.84978,4.12086,5.35314,4.45211,4.17403,3.22452,3.92773,3.91744,5.12201,3.11134,2.84632,7.17721,1.74210,3.82337,3.88795,4.69670,3.15024,3.01641,4.31940,4.97102,3.01007,3.99165,2.69246,3.64044,4.41222,2.14614,4.13434,3.13044,3.89548,3.64249,3.47756,4.88101,3.43874,3.03091,3.88496,3.51979,3.61776,3.19838,5.12762
x17,2.92865,4.16729,1.47815,4.10941,3.85095,4.17280,3.23767,3.48878,2.63598,2.96242,1.71427,2.99372,3.15966,2.26651,4.71308,2.05472,4.33703,2.14235,4.30536,3.47232,4.40689,3.06509,3.24011,5.76123,4.41274,4.25032,3.56659,2.19447,2.46514,2.61650,4.32410,3.33733,2.60464,2.54108,3.90063,2.64308,2.66688,4.25107,3.26217,2.90318,2.32461,3.08266,3.61651,2.74460,1.47205,2.25217,2.04674,2.77949,1.94713,3.61803,3.26257,4.27060,3.97345,3.15854,2.30757,5.09732,5.55087,4.04020,2.56585,4.69470,5.04039,4.77231,5.17400,3.46465,4.07723,5.26407,3.84570,4.56995,5.32820,5.19207,5.19528,2.11523,4.73350,4.38029,3.54518,2.75133,5.42896,4.40771,3.20767,3.55511,2.78740,2.20353,5.85588,5.27248,4.24084,2.87487,3.93845,2.96758,4.62526,4.64121,5.67875,4.81317,4.85402,3.02258,3.33780,5.49030,5.03352,4.71160,3.22470,3.05259
x18,3.65606,3.47163,3.98975,2.87893,3.54121,3.07096,3.47488,2.95818,3.03690,3.74756,4.19826,2.27595,1.37344,1.53990,4.23461,2.51263,3.16004,2.22527,3.68053,3.17869,2.72511,2.73973,4.55219,3.16718,2.82692,2.99422,2.96894,3.05528,2.25891,2.61635,2.61431,5.28279,2.71498,1.89554,2.61150,4.93217,2.21511,3.06770,3.16763,3.57206,5.47861,2.45935,2.90850,2.70511,1.65578,2.77818,4.18939,1.05719,5.12250,2.79946,4.87313,2.44696,4.77448,4.58261,4.17054,1.83541,4.59432,4.44358,4.40640,5.18172,3.40853,3.42470,2.86854,3.51868,2.22802,4.41074,3.55267,3.34124,3.80371,6.21998,4.41090,6.03235,6.16142,3.46755,3.32472,4.21860,5.29605,5.63192,5.83793,4.43538,3.02793,3.05375,4.53132,3.59604,3.11146,1.85182,4.71732,3.48052,4.50928,4.65592,4.01706,3.77404,3.49777,5.15038,5.05223,3.93431,4.68503,4.16725,5.51895,2.77567
x19,2.90669,1.47471,3.24180,3.79785,3.00541,4.09193,4.08281,4.44384,4.66210,4.15270,3.64262,4.06266,5.28983,1.87945,1.57144,4.00092,2.24282,3.93266,4.27477,2.51022,1.35578,5.09987,4.43235,4.43490,2.19389,3.78175,0.75488,2.59019,1.47972,1.66568,3.19375,3.47465,4.41267,3.34636,1.30749,4.47252,3.17190,2.57972,2.88634,1.66865,2.18451,3.05882,2.65628,3.53987,4.33030,2.23934,3.51236,3.96302,3.62402,1.91077,5.03411,3.22396,3.63908,3.40067,5.64888,3.44600,3.88222,5.08468,3.23573,3.97584,3.73159,3.60606,5.42541,3.55601,3.54227,4.27759,4.32281,5.42404,4.68549,3.59330,5.58743,4.99664,4.17979,3.06732,4.58593,3.32304,4.34087,3.70324,4.67559,5.45262,5.19898,2.98653,4.27506,3.73262,3.83581,2.94363,4.16630,3.85983,4.47618,4.79741,4.13714,6.24742,3.35237,4.01835,5.76953,5.50453,4.61397,3.73752,6.17803,2.69141
x20,1.10993,1.94627,2.24146,3.74821,2.27961,3.54475,3.65586,4.37709,3.15495,3.52561,4.84894,1.81548,2.75678,3.03286,4.85742,2.31477,2.23370,0.04397,4.30078,1.60484,3.78229,4.30393,2.74627,3.55197,2.74698,4.47612,1.58901,2.98554,1.87032,2.28005,3.96323,2.17858,3.14564,3.16483,2.71189,2.91575,1.49985,3.12843,2.30379,3.33970,1.82118,2.12001,2.62375,3.88717,3.03598,1.32965,3.12460,3.31399,4.81463,2.40899,3.82974,4.83657,3.44584,5.06664,4.67339,3.40276,3.16663,4.25224,3.75356,2.99210,5.11404,2.82478,5.09771,4.96905,3.20204,1.81964,3.96313,3.82468,3.23921,3.24319,4.90345,3.19275,3.95448,4.67632,5.71023,4.37344,2.63413,6.48012,4.08249,5.81869,4.64197,3.21867,4.30462,4.61860,4.16409,3.75421,5.01084,5.22169,4.54337,3.69408,5.43876,4.46763,4.38544,2.70623,3.56468,4.37134,4.39194,3.15646,4.05460,5.73315
x21,1.88584,3.50643,2.77477,2.39621,2.58053,2.62196,3.63759,1.53023,4.35072,3.15948,3.19914,2.45665,2.39889,2.93159,3.62898,2.22807,2.21875,2.59432,3.28492,3.41348,2.82250,4.08814,1.88334,2.22540,2.94864,3.33281,0.98404,4.61913,3.04470,2.45702,3.06867,3.83839,1.64905,3.66973,2.48332,2.86961,4.59871,3.71721,3.05142,3.27979,2.10971,1.54886,4.63990,3.62854,4.19626,4.06841,3.85130,1.04188,3.29301,3.27933,3.75094,3.97882,3.02308,5.81142,2.75158,5.18415,3.62269,3.15983,3.88218,5.26307,3.67709,3.26399,3.61648,2.66769,4.32328,4.73608,4.42743,4.00745,4.55421,1.54693,2.52806,3.46464,6.74828,3.03993,2.97175,4.32309,4.06653,4.07709,2.79053,3.36417,4.09891,3.35938,4.64558,2.40241,3.87467,3.11561,2.32485,3.90618,4.15720,4.49111,2.52447,4.32067,6.60626,4.97541,4.15615,2.85175,2.79000,4.30940,4.09243,4.77867
x22,2.51159,2.21399,2.63855,3.39537,2.59198,3.14650,3.87257,3.85080,2.16784,2.76112,2.35583,2.98105,1.54968,5.26220,2.23272,3.69368,3.54696,2.46582,2.44714,1.45516,2.86332,3.99470,4.40992,5.45344,1.93079,3.12663,3.01797,2.70505,3.86992,2.29306,2.71384,5.68367,4.64944,4.52140,5.00393,2.73377,0.67702,2.62265,2.66868,1.59660,3.95694,1.31391,4.24710,3.55496,2.13892,4.41339,2.83566,2.25978,3.79641,1.64896,5.72501,3.02106,5.73308,5.51475,3.45125,2.90838,5.65097,3.41696,3.50063,5.28415,3.94129,3.96640,1.93500,2.57759,3.66640,3.96849,3.67250,3.90692,3.88892,4.38000,2.68489,2.85430,4.81380,4.01326,3.27714,3.39167,3.93948,7.60311,3.31215,3.86348,7.16836,3.59034,3.11504,4.24391,5.11436,3.12488,4.44075,3.52178,3.29896,2.26398,3.00555,3.60222,4.63423,4.40152,3.42394,4.58425,5.15317,3.83192,3.18015,6.06330
x23,3.32195,3.31023,2.72065,3.12088,3.92660,3.37786,3.80452,2.11851,2.71990,3.56389,1.97407,2.47517,3.99458,2.50930,3.40847,4.24128,3.25448,2.88372,3.50679,2.81492,2.90140,4.33489,1.20184,3.47813,4.51428,2.09501,2.92251,3.60065,3.06187,2.95810,3.14240,4.13242,2.48760,4.91897,4.29244,3.53908,3.45898,2.81706,2.37075,4.05515,4.30064,2.41689,3.33799,3.50344,1.45283,3.44538,3.49664,5.55827,1.46419,3.71907,4.02003,3.54399,3.21311,3.35625,4.70160,3.80324,4.59159,4.52675,3.21715,3.86083,2.95925,5.14089,3.88382,3.96562,5.22339,3.96912,3.81356,2.85683,3.58927,3.75229,4.10290,2.76035,3.53193,4.59904,2.45437,4.40993,4.72959,4.61391,4.43974,5.73239,4.71825,3.94295,2.87992,2.70725,3.85546,4.77280,4.32371,2.59457,3.36824,6.01977,5.36636,3.58832,3.58916,5.00769,3.70458,3.95838,3.90887,4.72006,4.66526,5.37492
x24,5.92453,1.48600,1.24789,3.52759,4.25210,4.04702,4.95606,3.86440,3.32324,2.50245,2.81115,4.73517,4.31912,4.70505,3.75014,4.76440,2.32048,1.79451,1.09406,2.94674,4.13242,2.74811,2.86002,3.38197,0.75515,4.68928,1.46715,2.74988,4.10786,2.78525,3.25135,3.83624,1.94781,2.81478,1.79070,2.80031,3.11095,2.20493,4.42371,2.84777,1.63336,2.71239,5.08379,4.16172,1.67691,2.62744,2.98813,0.75965,3.70513,2.72985,3.38605,1.23511,4.71982,3.78570,2.72847,4.86118,3.34224,4.72932,2.60402,4.77820,4.99725,3.54192,4.08756,5.35983,3.13876,3.53479,3.55366,4.18215,4.84351,1.63267,5.23244,4.46345,3.23929,2.90413,3.62656,3.45575,4.85738,5.12170,4.45406,4.14697,4.03502,4.79911,5.39097,2.38992,3.14515,3.04513,3.82329,4.31545,3.14771,4.11956,4.32305,4.64900,3.07317,4.54261,4.76890,4.46125,3.96103,5.10683,4.17961,1.80704
x25,4.11903,3.07481,3.29328,3.54589,3.32632,1.66589,2.19403,1.88090,2.84424,3.39407,3.80406,2.33243,4.80374,4.55666,3.99889,2.29551,0.63857,2.91192,3.40869,3.51125,3.29056,3.88280,1.76725,1.97923,2.27413,3.16917,3.87557,3.33108,3.40808,4.28793,3.01383,2.31423,4.55652,2.33901,2.62344,0.41193,1.75467,2.35115,2.62954,0.79351,2.02026,1.76859,1.81550,1.73971,3.70375,3.20068,5.35807,4.46129,2.13786,2.90614,3.00698,3.28693,4.22506,5.18199,4.92445,3.57876,4.67339,4.29633,5.46675,5.28705,4.99671,4.46481,3.83628,3.42762,4.35543,5.88154,3.32559,2.38824,3.69320,3.37310,3.64009,6.02113,4.32289,3.64000,3.18458,4.69015,3.26847,4.57455,3.02647,2.61528,5.66898,2.59676,3.24194,3.94255,2.96134,2.85287,3.80947,2.88404,3.05307,2.64629,3.57232,4.85033,2.96280,4.99152,3.50964,3.91629,4.82631,3.78956,4.00652,2.24002
x26,4.10065,1.98953,1.25870,2.14311,4.52573,5.00286,3.25730,3.76003,2.71811,3.42286,3.36653,3.65019,2.16939,3.03740,1.92834,2.37572,4.25252,1.52283,3.62263,3.72888,3.34036,3.49113,2.83938,4.38917,2.91790,2.60570,3.55347,3.05772,5.29180,4.37653,1.74470,3.22663,1.53626,4.10082,3.36927,3.06470,0.43802,3.28220,4.00339,4.30812,0.91430,1.89943,3.44399,2.61383,4.96352,3.06571,1.99961,3.69478,1.34842,2.86619,1.31074,1.47029,3.68955,3.14625,4.13160,3.67677,4.15207,3.86531,3.75052,6.62147,2.62780,4.70286,4.14824,3.07120,4.88628,4.49395,4.69495,4.47360,5.04211,2.37907,5.38581,5.01618,4.19210,4.86794,4.27997,3.19076,2.94830,3.51154,4.29606,5.41325,2.84908,2.44415,3.32717,4.53011,4.74404,4.77620,3.62479,2.72750,4.78083,5.10214,2.38528,2.45855,3.77654,4.82733,3.97114,4.07367,3.50263,4.50012,1.91974,4.43811
