Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,1.90520,4.07664,3.69145,3.09376,2.68839,1.79809,3.81873,1.25066,2.35395,3.40552,4.02171,3.11172,3.31994,0.78898,3.10820,1.69528,3.78128,3.72613,2.19956,2.90355,3.81924,2.67072,4.19512,2.52816,1.34854,3.17667,3.86250,3.31224,2.85982,3.38923,3.16006,0.49275,4.86661,1.83224,3.81260,1.97220,3.90107,3.33123,3.60840,3.77781,4.56782,3.92560,4.08984,3.39937,2.02423,3.55142,2.09179,1.53119,2.27423,1.95753,3.85420,3.31193,2.94191,2.95878,4.34564,3.35055,2.65865,5.68454,4.05012,3.35974,4.60541,3.74671,3.57812,4.84148,5.64872,6.18126,3.51140,4.28637,3.83544,5.27143,4.11960,2.65035,5.00847,4.64094,3.35427,2.99462,3.20385,2.80296,5.16202,2.36542,2.57070,4.44390,4.78699,2.99865,3.37136,3.40261,6.14009,5.72163,5.77584,3.91240,4.86071,3.93220,2.37873,4.49996,4.17679,3.37521,2.49436,4.59513,4.52668,3.49000
x12,2.26019,1.70119,3.70547,2.52003,3.18691,2.34788,1.89487,2.60434,2.10940,4.16530,0.21385,3.23910,4.32487,2.62334,2.99364,3.29987,5.02560,2.80598,4.41850,3.04110,1.87025,4.80375,4.05102,2.19930,3.35702,2.84421,2.70524,2.58348,2.60787,2.31440,2.44825,5.43102,5.05116,3.22479,2.69970,3.65342,3.81980,2.47581,4.05978,3.77090,4.17113,1.46203,4.93965,3.63871,2.17756,1.45156,3.33967,1.53010,2.42260,3.59483,3.23859,4.92873,2.62360,2.67328,4.54906,3.88963,3.85738,4.94095,4.16038,5.15634,3.00356,6.80761,3.28371,3.67162,4.70994,4.37415,2.54482,4.74965,3.73755,5.20734,5.56179,4.92937,2.78855,5.56039,4.83193,2.02780,4.25130,4.06344,4.23449,5.19898,4.18588,5.61057,4.93400,4.23634,4.39897,3.29140,3.43046,3.05807,4.37414,3.62590,4.61198,3.93927,3.83297,3.30475,3.61035,3.58250,2.17052,4.69635,2.61582,3.17026
x13,3.02574,3.32214,3.90639,4.57250,3.23890,3.32574,2.81190,2.74863,3.66101,1.48905,1.76061,2.63221,5.16275,2.31229,3.06473,2.88926,4.12953,3.36207,2.52208,3.09947,3.06040,1.02701,2.29940,2.92228,1.79754,3.01290,4.71024,3.01781,-0.65562,2.08824,3.49166,4.47467,4.57507,2.66250,2.64350,2.03089,3.88055,4.71816,3.08409,3.42268,2.77586,2.39163,4.40707,2.89923,2.36874,3.36202,3.03004,3.03677,2.84033,2.45730,4.41707,2.63473,2.41250,1.16065,3.97455,5.08326,3.54852,3.66239,4.89216,4.47358,3.36912,3.42808,4.26407,5.62450,4.32339,3.69576,3.94425,3.83265,2.36547,5.11321,3.15608,3.89580,4.73495,2.23936,5.39797,3.48329,4.44666,4.88586,3.17777,2.30087,4.02012,2.38980,4.92118,2.65600,2.78212,4.09336,4.56584,4.10622,4.25882,2.10918,4.45882,6.63423,3.07614,3.47509,4.65826,4.34149,3.47026,3.24651,5.81950,6.15195
x14,1.69438,3.06223,3.06442,3.42002,1.79217,2.05139,1.95013,2.24819,3.17411,2.67471,4.60472,3.16281,2.55462,1.74449,1.50008,3.44171,4.05389,3.92721,0.53025,3.10599,3.51578,3.78050,2.91885,2.72437,3.07777,2.57185,3.23079,2.75561,2.55662,2.30198,2.15218,2.92158,2.97072,2.24838,4.16641,2.60919,4.46616,2.97585,4.11961,2.19806,2.39087,3.72168,3.34844,2.78315,2.48447,0.66730,4.01650,4.16662,2.46123,1.97325,2.81904,3.16430,4.42048,4.26375,5.34962,4.50025,4.41579,4.06843,2.75723,5.68961,4.48848,2.76190,4.72580,3.95307,4.00633,2.14024,5.04975,5.05859,3.13541,4.24763,5.05599,3.80095,5.17508,3.17867,4.23951,4.11622,4.37229,4.45540,4.02413,5.01473,3.33037,4.49467,4.71411,2.78338,3.11110,4.60667,4.35841,3.60686,4.04019,3.66209,4.24325,4.26784,5.56832,5.73532,4.54119,5.10388,4.33568,2.31439,3.97222,3.71393
x15,3.58017,3.61953,3.56146,4.01067,2.88838,3.93079,4.20876,2.94334,1.90975,4.03532,3.29555,2.05502,4.20818,2.28747,2.55471,1.80792,2.37031,2.75115,2.67965,3.05689,3.34496,2.75312,1.31749,3.34676,3.29394,2.25410,2.76150,2.54763,5.23022,2.52406,2.40471,3.94475,2.14493,2.74827,1.40076,2.96646,3.69671,3.06804,5.37614,3.82141,3.56382,2.41356,3.02740,1.80469,0.90195,2.39123,2.74872,3.80976,2.98607,4.14264,3.46213,2.78686,3.75779,4.14304,4.36430,3.84261,4.07137,6.17854,5.18036,4.85573,3.26203,2.17036,4.93742,5.42164,4.15632,3.06315,4.80509,4.43101,3.79864,2.93352,3.61196,3.95574,3.48211,4.34297,3.16408,4.09474,5.28910,4.81944,3.30897,4.06438,3.68995,4.01867,3.45420,5.75803,3.27581,5.08279,6.07487,2.69622,4.04721,2.33081,4.15157,5.37791,3.51416,3.58591,4.16504,2.85895,5.41825,3.10864,3.67554,4.35445
x16,4.09891,1.89382,3.71570,0.99924,0.81697,2.32152,3.37146,3.07349,3.30281,3.53248,4.49154,3.43468,4.31826,4.30098,3.56151,2.66533,4.01521,4.18136,3.81219,2.73932,3.85805,3.50542,2.60276,1.82104,2.17741,2.96945,1.73733,2.81550,2.81713,4.08036,2.07002,4.47572,3.79594,2.42680,2.98949,4.23022,2.34847,3.50580,2.60370,3.39714,4.03022,1.94134,2.83989,2.71027,1.97026,5.01080,3.39092,4.01999,2.32986,3.37985,4.52980,5.14632,2.33496,5.21842,5.17609,2.88039,3.97411,3.23393,4.33555,3.93432,4.06300,2.83803,2.15910,4.22305,2.31465,5.24237,4.37193,4.10253,5.73933,5.80225,5.36038,3.77830,4.73922,4.38089,3.37551,4.05634,1.98757,3.68566,4.81682,3.22115,3.76975,5.43886,6.76161,3.97108,3.65711,4.78583,3.54165,4.69120,3.42296,3.64231,4.11988,4.89107,5.34785,2.93596,4.97478,2.85409,3.92883,4.27998,4.11001,4.22901
x17,2.13477,3.08908,2.76628,1.95465,4.35429,1.17321,2.32654,2.22048,3.79390,3.53054,1.70160,2.63457,2.74594,3.67808,4.15525,4.15960,2.63598,3.61923,3.13333,3.09118,2.10932,3.18631,2.84138,3.67442,1.95404,4.51244,5.09032,2.75182,5.30266,2.88693,3.63865,1.54919,2.42867,2.53715,3.95720,4.70877,2.24287,3.34547,2.05800,2.58981,3.73160,4.28823,3.65755,2.24289,3.56307,2.00533,2.90494,3.15640,2.50415,3.86134,3.81725,3.33316,3.28213,5.67200,2.99503,2.81460,3.22241,4.49168,3.50135,3.92225,4.64029,5.18770,3.78688,4.20140,4.27094,2.82828,3.08156,4.38761,3.01041,5.24003,3.38096,4.76819,6.28070,4.15614,4.45981,2.74085,4.64901,3.46608,4.74721,3.68455,3.54952,5.07109,4.98721,5.21568,4.41372,4.06473,3.57153,3.81711,1.88593,3.11805,1.54935,3.99368,3.45894,3.96453,5.97645,3.61570,5.22125,2.99404,1.43382,3.38174
x18,1.96916,3.60107,2.86940,2.04209,2.08084,3.51456,3.37752,2.96889,3.74818,5.36846,2.37827,4.54894,1.53247,3.42959,1.61876,3.48852,5.04157,3.26932,3.55274,1.67522,2.76851,3.12173,3.03387,3.34836,4.55760,4.47324,2.33211,5.32250,4.46221,2.70937,1.18210,4.76574,2.67593,2.22685,3.88756,4.57706,3.69372,3.42358,3.73648,2.66243,3.35320,2.47235,6.65439,3.41306,3.19940,2.77344,2.01194,3.78970,2.87504,2.45628,2.84085,3.36475,3.38197,4.76367,3.08881,4.04166,4.62777,4.30363,4.34229,3.55628,4.39324,4.03137,2.88988,5.41095,4.04338,3.56469,2.31023,4.91461,5.24105,4.38901,4.17966,3.08852,4.35866,2.49694,4.63025,2.75475,2.40779,5.14584,3.91498,3.29786,4.36507,3.65067,3.33397,4.98090,4.43054,2.32764,3.04277,4.45854,4.63319,3.85023,4.42924,3.82516,3.59488,3.95133,3.86226,3.30271,3.46051,3.08314,4.28257,5.20021
x19,2.79163,2.91124,4.18667,3.43862,2.37225,4.45079,4.12606,3.27119,2.91189,2.35543,1.96830,3.38260,2.83342,2.01342,3.15916,2.44016,2.58978,2.92905,1.59328,2.07337,1.08233,2.94655,2.27216,3.71393,3.86968,2.75654,3.53486,4.28072,3.45145,2.15561,2.02075,3.47250,3.61236,2.27576,4.71314,2.95995,2.99127,4.85946,3.37618,3.64028,2.26306,3.11378,2.06805,3.06409,2.89349,4.19206,3.48095,3.76036,3.05796,2.21251,4.63511,3.66939,3.32705,2.85700,5.18771,3.29900,4.16919,4.85123,2.92038,4.26854,2.77844,3.47626,4.87907,2.68361,2.73083,3.34883,2.23607,3.05915,3.93601,3.03368,5.24358,2.76003,3.69512,3.82010,3.08289,5.41270,3.03483,4.01063,4.30275,4.91583,3.79594,4.85315,5.71940,4.10939,4.83422,4.05491,4.71643,4.57526,4.61082,2.63545,5.06286,3.84295,3.94450,4.84656,3.63623,3.93627,4.59872,6.00305,3.28403,3.08709
x20,2.84173,3.05385,2.54857,2.17362,2.56148,3.70548,4.38938,3.23000,1.77580,2.69303,3.45224,0.77777,3.24918,2.47483,1.92439,5.38315,4.19288,3.33404,1.12882,2.15504,3.37606,3.91455,2.69223,2.42639,3.54323,4.23419,1.60650,3.63088,3.49713,5.10296,0.69100,3.20741,1.34149,2.83973,5.15801,2.58435,2.33046,2.72251,1.21524,3.47931,3.97918,3.87810,3.62001,2.26240,3.64120,0.83210,2.72675,2.62327,3.76868,3.51396,5.17694,5.82010,3.73797,2.76471,4.65265,3.37182,4.40280,4.82892,3.26561,3.87876,2.19291,1.82113,4.69639,5.34096,4.59962,5.12415,5.30401,4.97136,3.52553,3.60449,5.23946,3.27523,3.59300,3.34190,3.31283,3.99300,2.62542,3.57929,3.34991,4.42180,3.15395,5.35501,3.70174,5.52788,4.21782,4.34020,5.76706,4.56088,5.20361,4.36210,2.34632,3.40909,4.36908,5.25085,2.87582,3.89703,3.68489,2.94493,3.13276,3.92065
x21,3.79149,1.77366,3.54436,1.54005,2.11606,2.00746,3.92748,4.47751,2.67118,2.29668,4.20700,3.77116,1.65786,3.15611,3.53479,2.58009,3.48481,2.29478,1.98316,2.03699,3.48836,3.00185,2.69324,1.82016,3.38540,3.26662,2.18647,3.18334,2.73841,3.56981,3.87942,3.27106,2.68724,2.63203,3.29573,3.35623,2.93713,2.72794,3.33633,2.10727,3.66022,3.98495,2.93620,0.75564,3.00586,5.23823,4.17585,3.41024,3.07531,1.42012,3.38153,2.94902,5.71538,4.69291,3.11927,4.08581,4.16562,5.26305,3.27954,3.59729,2.75591,3.59385,3.57951,4.58110,4.28035,2.72367,2.36938,4.73864,2.42864,4.28739,5.25271,4.76889,4.47420,3.55842,5.30489,4.26009,6.83210,1.08761,2.83707,3.21032,3.14074,4.81488,3.78510,5.49958,5.12132,2.77142,4.51915,2.74174,4.36609,4.12062,4.97794,3.49605,3.61982,3.45716,3.18262,2.51086,3.77298,1.80214,4.30530,5.30357
x22,3.52005,2.39773,2.78790,2.18979,2.50539,3.16497,3.79359,2.27063,3.03731,2.67136,4.19497,4.48855,2.48143,2.41845,2.86493,2.02632,5.15167,2.86599,3.10184,2.71578,2.81239,3.79813,3.48009,2.08471,3.21355,2.84959,2.44589,3.50127,4.53895,3.21765,2.66022,1.85260,1.21126,3.99374,3.22325,3.47184,2.62499,2.61472,2.62132,2.06072,4.06112,3.13852,2.37418,1.58198,3.02419,0.90893,2.69546,4.20963,2.65744,1.40014,4.41757,4.34123,2.55525,2.70796,2.70642,6.23812,3.85222,3.49991,4.48139,4.34884,3.62950,5.27769,3.24247,6.52349,3.70832,5.51812,3.99468,2.58520,3.41975,2.52176,5.75748,4.16788,4.76265,3.16826,4.74790,4.65782,7.46272,3.37790,5.37728,3.91008,4.06220,5.35367,5.04500,4.79605,5.03680,3.16685,3.37788,2.95490,2.81016,2.71145,5.37054,3.28857,4.01062,2.91878,5.91494,3.62196,6.62753,3.86741,3.70509,4.19772
x23,4.82369,3.86886,4.35953,3.01436,2.63196,3.30546,3.49246,2.72577,2.52813,3.62540,3.77371,3.52971,5.16049,3.49238,3.34340,3.28776,3.25957,3.00438,2.35922,3.24552,2.84650,1.16345,1.79733,1.97941,4.12885,2.41706,2.43478,2.94606,2.33332,1.98699,2.52404,3.25687,1.29827,1.07547,3.31837,3.47903,3.79631,1.60232,3.47891,3.31686,3.19633,2.80706,3.62446,1.07615,2.76862,4.50622,3.20981,2.83851,3.80764,3.39182,2.57422,4.85665,6.15347,5.10068,3.99998,3.95257,4.77828,4.60480,4.36630,4.84586,4.63624,3.34911,3.20581,4.14904,5.29580,4.31404,4.67445,3.00144,3.38866,4.13357,2.41908,5.66599,2.19421,4.40291,2.84954,4.88693,5.23779,3.90490,3.03484,3.91321,3.03600,3.35550,3.30596,4.77360,3.74660,2.08899,2.65815,5.83059,3.81410,5.16709,3.30223,3.34826,3.15011,4.62556,5.43787,4.33001,3.60697,4.60477,3.80781,5.45470
x24,2.89841,3.18306,2.56349,3.52983,4.17365,3.63895,1.83330,1.27266,1.78318,3.73681,3.29383,3.00813,4.25545,2.18474,2.89838,1.81338,3.53614,1.33490,2.65652,2.38303,1.30295,2.92951,1.56566,3.55510,4.55804,3.28890,3.77581,3.05346,2.10643,2.71086,3.71011,2.03415,3.66642,1.68176,1.70030,2.34405,3.51113,2.13381,3.78246,2.12515,2.04544,3.33817,3.27948,3.37691,1.53236,1.09725,1.01811,1.08752,1.69010,2.49065,5.21828,5.39312,4.67469,3.31900,3.51553,6.94698,4.39492,2.60384,4.29205,4.34886,3.79061,2.79953,5.80562,4.60672,3.99454,5.39913,3.79191,3.70537,4.63904,3.21463,1.76273,4.24032,2.24369,2.35774,3.95645,3.05186,3.38011,3.29941,2.13008,3.16289,2.35769,3.93859,2.78440,3.07671,3.22594,3.58346,2.89446,5.29459,4.01852,4.83239,3.91165,5.79829,2.38813,6.09858,5.67956,2.38526,4.27042,5.30240,4.18085,4.97204
x25,3.22904,2.51196,4.31399,3.21472,1.84995,2.53737,3.02721,2.53245,3.05162,3.05841,2.11361,3.40181,2.61315,5.94375,3.50772,3.12850,3.60423,3.57030,4.42901,3.56936,2.64077,2.46276,3.57779,2.55959,4.66997,3.73854,1.26150,3.04424,1.49342,1.20772,2.47935,3.70482,2.90219,2.32050,0.87653,2.75934,2.37882,3.60499,1.07517,3.66615,1.30058,3.30132,3.11728,2.59781,2.71636,1.35247,2.21510,2.01278,3.18436,2.61108,2.90434,4.47332,6.03187,4.84518,3.46182,3.29549,4.46346,4.75041,3.10734,4.93212,3.31487,6.48987,3.34209,3.79690,3.19984,4.22395,5.04365,4.00984,2.86265,5.58834,3.32756,4.00942,3.07877,5.00600,5.69026,3.44109,5.16002,3.95132,3.83760,3.44764,4.86792,4.78634,3.52223,3.35270,3.99172,2.55119,5.20328,4.52709,2.00282,4.26370,2.31920,4.67238,4.97072,4.72967,4.75144,4.07483,2.38316,3.84423,3.17119,4.07725
x26,2.58374,4.04268,4.18207,1.49394,1.65555,3.56401,4.70558,3.58393,3.06728,3.07618,2.80063,3.82067,4.14664,1.33296,0.69861,2.03303,1.14530,2.58800,2.76535,3.52395,1.75177,3.69740,4.66946,2.82719,3.91329,2.68513,3.28917,3.12932,1.37426,1.60456,2.40795,4.35372,2.38528,2.35659,2.53348,2.11620,2.99293,2.63374,2.41591,3.94935,5.23075,2.50311,4.30842,2.84814,3.06898,3.51404,3.47103,3.15237,4.33747,3.37909,4.33667,4.24676,5.50351,4.12462,4.00519,3.00660,3.49176,2.90563,4.37675,4.20711,2.96073,3.70221,1.26447,3.94652,5.04369,6.23972,4.00157,4.02605,4.51386,3.11889,3.53031,3.04055,2.57043,5.34628,4.34773,3.27648,2.07318,5.67750,3.83078,2.93764,3.39430,4.15334,4.74620,1.24006,3.59651,3.85939,4.43535,2.98322,1.59751,3.52940,5.18591,3.27755,2.79887,4.39338,3.35464,3.60323,3.99572,3.33649,5.86021,3.58582
