Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.38018,3.84117,2.12464,3.58773,3.51902,1.80302,2.85124,3.37469,3.92151,2.61331,3.17357,1.93026,2.91007,1.71950,1.87288,2.33497,3.81375,2.08172,2.45292,3.74503,3.36275,2.35571,1.22796,2.63395,4.06437,1.07309,2.68587,1.66391,2.55228,3.10435,2.19483,3.84875,3.47488,2.27983,1.71194,2.84431,3.00235,2.93188,5.54641,2.72065,3.92399,2.12890,2.57407,1.86713,3.69807,1.72131,3.31371,3.11008,3.65680,2.67792,4.41848,2.77571,4.53630,3.57590,5.06485,2.96174,4.57571,3.61149,6.28100,3.79404,4.61308,3.96196,3.86718,4.81870,3.37224,4.14143,4.94243,3.59618,3.39734,5.26159,4.36538,4.20669,3.98223,4.67881,4.44920,3.82006,5.54329,4.56715,2.47131,3.85755,5.10831,3.69800,4.93635,3.88440,4.27142,4.73888,3.11593,5.20173,5.18100,3.86338,4.73445,3.96253,3.23858,4.89114,2.86511,3.88617,4.17047,4.86328,5.88042,3.03364
x12,3.77825,3.86207,3.36987,2.93824,3.19831,2.01827,3.50111,2.69973,2.65332,1.60290,3.22441,4.44276,1.66495,3.23096,2.86739,2.99660,3.28344,-0.11913,3.15303,1.08170,1.89726,2.87605,3.30823,3.23340,2.97719,2.92370,1.97151,5.23221,3.48083,3.48331,5.05097,3.63597,2.89611,2.50795,4.54685,4.79767,2.26201,2.98190,3.38694,1.69479,3.00551,2.11359,4.05937,2.35944,3.88852,1.12286,3.64962,2.72791,2.96200,3.63281,5.25142,3.59176,3.95335,3.93504,3.38434,4.03567,3.84540,4.86700,5.74687,1.91008,4.37244,4.55782,4.89956,3.99897,3.61087,5.12632,3.77932,3.83193,4.87673,3.92316,5.31654,3.73760,4.62845,5.34415,4.22559,2.83100,4.39237,2.44681,3.28718,3.90690,3.10299,4.05179,3.28630,3.46853,3.09083,3.78036,3.96152,2.14834,4.09251,4.93614,3.71743,2.40355,4.28326,4.90440,3.27549,2.74830,4.38761,4.65686,3.13988,3.67341
x13,2.99569,3.86759,2.92867,4.08755,3.98645,3.29677,2.97653,3.45740,3.29899,3.48681,2.01737,2.31244,2.83589,3.19194,2.08920,4.21917,1.80867,2.30767,3.47448,1.93806,2.06702,2.57355,2.85902,2.80942,2.17655,3.83807,1.85645,4.07682,4.18113,3.67960,2.06318,2.60478,3.66507,3.59780,1.82846,3.83966,3.28777,3.18431,2.29135,2.65180,0.44799,2.50864,2.83233,2.57528,1.64845,3.15043,2.74646,1.93348,2.54441,3.46279,4.25907,3.45292,4.86305,3.15136,2.44154,3.36761,5.45445,4.69847,3.93902,5.56985,3.53319,3.11424,2.28252,4.03845,6.48335,5.07888,4.47250,3.54170,5.56274,3.51139,3.97988,3.28591,3.99227,4.43749,2.37833,5.03830,3.92321,4.70142,3.66967,4.78897,5.42095,4.59433,4.54345,4.08509,3.28501,4.98836,3.69006,2.33099,1.97002,4.65408,5.28105,3.76636,5.47247,3.20141,4.06246,4.11830,4.57694,3.25204,4.09473,1.00946
x14,1.80016,3.76983,3.84693,2.79961,2.27472,3.55897,3.25821,3.20872,2.75630,3.38940,2.61971,4.44515,4.93534,1.96663,2.49908,2.77780,2.99782,1.35721,3.31392,0.59553,2.95945,5.30941,3.24871,2.21377,2.98250,1.60410,3.02830,3.23383,1.66438,2.71484,2.25052,2.22573,2.85707,3.00816,0.54770,4.85177,4.26667,4.21752,2.33580,1.14926,3.31428,3.47635,3.70960,4.02980,4.95140,3.61492,2.17325,3.24783,0.85237,2.97732,3.71660,4.55781,5.99464,2.43548,4.64979,4.85671,2.89007,5.03564,4.25181,2.08922,5.29639,3.22016,5.45671,4.60580,3.77844,5.12195,3.14281,3.32326,3.57561,5.78525,5.02212,4.61458,2.72327,5.09161,4.43192,4.75361,3.04500,4.84169,2.73826,3.75218,3.37042,4.50905,4.70999,5.10295,4.49883,3.34563,3.57565,2.60030,3.06041,2.93372,3.03568,4.18235,5.71169,5.20780,3.85382,2.20559,1.72230,2.89401,4.98748,2.11263
x15,4.47884,3.21421,3.31984,2.05472,2.75211,1.33046,2.02462,3.70549,3.81843,3.57360,1.24667,2.42530,3.62385,1.97276,4.83846,2.05619,3.40958,4.12964,2.19496,3.53818,3.27710,3.48559,3.67452,3.92785,1.68999,1.34725,1.54412,3.88910,3.39805,1.45218,1.81179,2.15158,2.07130,3.77335,3.47129,1.97565,2.67527,3.16355,3.66057,2.59126,4.94809,2.02895,3.28210,2.77146,3.57751,3.75896,1.84300,1.98431,3.38854,3.66073,3.09114,4.71203,2.73859,3.77103,3.97914,4.92489,2.47373,3.78119,3.55500,4.07690,4.35741,2.40396,4.37776,6.26173,2.21102,3.93291,2.77478,2.98101,3.31236,2.55135,4.30684,4.36220,3.89567,4.04940,4.65883,4.66423,5.32121,2.26108,4.75455,4.11482,4.79709,4.07994,4.24156,3.56482,5.07693,4.26193,3.20949,2.39981,3.79886,5.29504,3.61334,3.37282,4.20884,2.13626,3.60583,5.63006,4.93126,4.06598,4.10438,5.38590
x16,1.99483,1.92573,2.60990,1.34734,2.72886,3.04372,5.02938,4.35326,2.99486,1.42558,3.43252,3.71702,1.33591,2.46413,3.75362,3.63681,4.20095,3.64514,3.38648,3.48728,2.20592,3.08397,3.22481,3.66480,3.57875,3.02058,3.69327,3.58458,1.92314,4.15173,3.71508,3.13066,3.57891,2.26416,4.24239,2.82384,2.98728,3.85136,0.07819,3.77039,1.91303,3.45538,4.81425,1.38579,3.10983,1.94901,2.69336,2.94156,4.26785,2.44237,3.70660,5.13716,5.94700,4.59040,3.14959,3.52498,2.92738,3.91908,3.47839,2.83163,3.74128,3.36736,4.28249,2.88138,4.73711,2.38380,4.24192,4.57444,4.19514,3.86075,2.58985,2.52317,3.80377,3.55984,3.69342,3.96182,4.53152,2.34320,6.12468,2.74532,4.13090,4.75913,3.74881,4.45363,4.50856,4.06445,4.85440,4.31419,3.19485,3.08865,4.11140,3.48739,3.31098,4.21494,3.85886,5.53107,3.13854,4.95309,2.98740,2.60305
x17,1.91848,2.15142,3.00671,2.72185,2.31775,0.66010,2.87286,4.13341,2.07271,2.39832,2.51293,3.69224,3.04792,3.06705,3.64663,3.56743,3.25089,4.03912,3.95915,2.21664,2.86953,3.25636,2.67577,2.03405,2.30566,4.25672,1.46777,3.45183,2.42745,1.57833,3.46874,2.42699,3.15625,5.43115,2.90918,3.69470,2.34150,3.88515,2.69598,2.96969,1.00747,2.43533,3.63157,4.02730,4.40918,0.51580,3.88577,3.74135,2.10015,2.76833,4.17332,1.77261,3.76071,5.18461,4.85099,3.62792,2.54926,4.21703,3.88220,4.49388,2.99444,5.43392,4.72345,4.56790,2.43479,3.63442,3.52280,2.63704,4.16248,3.78061,4.11752,3.84613,3.47959,3.14606,3.07448,2.74450,2.73661,3.59687,2.84936,1.86334,3.62198,3.87285,4.32495,3.19725,3.49584,5.10468,3.29309,3.25428,3.92719,5.20560,4.29193,5.44688,3.54996,5.80668,4.74417,3.60514,4.15283,4.88749,3.35701,3.22037
x18,3.07241,2.74697,1.56442,1.83322,3.94554,2.45975,3.19204,3.22262,1.23629,3.81813,2.16405,1.95023,2.52829,4.59660,1.67601,2.13817,2.29518,3.38239,1.86823,0.92100,3.15879,-0.29597,2.54409,3.18260,3.11370,3.97124,3.87190,3.07812,2.76227,2.92224,3.67180,3.66958,0.44676,2.88124,3.33699,4.41201,1.83172,1.93855,2.66649,1.73882,4.62687,3.02223,3.88011,3.27658,3.74343,2.44268,2.50207,3.32111,3.76224,3.21648,4.35901,5.25551,3.09575,4.94978,4.76684,4.13043,4.35705,3.78053,2.19909,2.94467,4.85538,3.64974,2.05363,4.63291,4.57919,5.33467,4.75021,4.92374,4.78125,4.12385,3.88895,4.16204,3.89014,3.76020,3.98612,3.36270,4.50928,5.27369,2.55115,5.41414,2.80305,3.21125,3.74285,3.51160,5.18906,2.52518,4.49210,3.57223,1.20515,4.79885,1.96029,3.29636,3.52290,3.14571,3.10457,3.70290,3.54204,2.93339,4.52423,5.04313
x19,4.54910,4.04583,2.73875,4.18583,2.68096,2.32845,3.01299,4.09751,1.14385,1.83611,0.81627,3.08479,2.31451,1.88653,2.73509,2.14249,1.33683,2.60822,4.50194,2.94753,2.73639,4.07455,2.90483,0.36005,0.99014,3.68970,3.34650,0.96533,1.92820,2.30470,4.24227,3.08863,3.25094,2.49179,3.66160,3.45183,3.61883,2.69223,1.86151,3.37314,3.06290,2.75520,3.40425,3.62694,3.73122,2.82674,4.33991,2.08850,4.90121,1.57894,2.74667,6.34554,3.90140,2.38474,3.98664,5.48436,4.97543,3.26803,6.28014,5.74221,3.36592,5.12653,3.02447,5.73344,2.92712,3.14969,3.55345,3.39613,4.55716,2.90709,3.67545,4.04472,4.39963,4.96783,5.67218,4.52283,2.74413,3.86286,4.44020,4.80348,4.96328,3.80145,2.95831,3.98217,2.98437,2.20949,3.83757,3.51877,3.64856,4.05929,3.71180,4.48031,7.58406,4.60360,5.08905,3.08908,6.04366,4.24047,4.28130,2.22088
x20,1.41025,1.33755,2.43811,3.33650,4.00087,2.03187,4.01497,3.48814,4.54392,3.02320,2.75487,4.19585,3.02468,1.22859,4.00223,3.81125,1.98135,1.37800,1.98213,4.09084,3.76334,4.15920,2.02007,2.95286,3.79974,2.41969,3.63506,3.76241,5.11558,3.30135,2.27128,3.03910,2.28435,4.38986,2.90538,3.75271,4.10504,2.19940,2.34321,1.89411,2.26170,1.31735,2.55132,1.88662,3.34555,3.96959,3.23837,-0.11485,1.72364,2.57919,4.57046,2.42181,3.55369,4.59711,3.46789,4.72878,3.94801,2.77525,5.65891,4.45576,2.19289,4.71126,3.77960,4.48447,3.89475,4.39861,2.39682,3.78816,3.50327,4.27657,2.91273,3.05238,3.39088,4.02469,4.25694,3.06948,4.24485,4.09249,2.66389,4.81580,5.39266,3.65011,3.03280,3.51407,3.54527,5.26549,3.69627,3.12046,3.56436,4.65498,5.12015,4.26892,4.65033,6.49727,2.73086,3.79942,2.22812,4.31253,3.29506,3.51228
x21,2.68296,3.80426,3.06954,4.03271,2.68835,4.53285,2.88867,4.51601,2.95840,4.15030,2.68970,2.65524,2.71990,1.51626,4.57675,2.52697,2.29964,2.83665,3.14634,1.21165,2.92435,1.86939,2.36193,2.45531,3.90768,3.39482,2.37956,2.60577,3.00806,2.65992,4.19637,2.73438,4.18589,3.89153,3.73215,3.82488,2.09602,3.04462,2.82410,3.87697,2.88049,5.61509,2.45695,2.97348,3.03495,3.94290,5.34300,1.97089,3.14737,3.39986,5.90628,3.60172,3.97331,3.68689,4.11428,3.48393,3.20240,4.87460,4.97667,4.35132,6.03385,3.45446,4.06929,3.89208,5.17965,3.91359,3.51181,4.23773,4.83823,5.81336,5.29937,3.07953,5.13706,4.19559,3.48972,4.38399,4.78501,3.25399,2.86581,5.13419,2.73752,4.51367,3.77470,3.56400,5.16204,4.09806,4.85691,3.73413,3.79360,4.11820,3.49425,3.27043,3.23447,4.06982,2.97786,4.54020,3.70363,3.81573,4.11102,5.04731
x22,1.88094,5.44657,1.21412,4.41892,0.83520,2.34323,2.19257,3.09532,3.99239,4.36316,4.03385,3.79420,3.88323,2.82631,2.76618,3.39659,1.61322,3.07715,5.37050,3.96826,3.35727,2.49497,3.35296,3.76209,3.41535,3.08383,2.64826,4.28942,2.68334,4.55132,4.69844,3.23160,4.94010,2.53645,2.47460,2.87522,0.76060,2.24823,2.89852,3.00822,3.01623,2.23130,1.79343,2.86006,3.36391,2.87691,3.09487,3.15459,2.98872,5.34290,5.61365,5.70281,4.05401,5.08998,2.98510,3.98031,3.08964,6.09736,4.59321,3.38808,2.08342,4.60271,4.73232,5.85464,3.49909,4.37912,4.44397,3.14726,3.78069,3.13194,3.62241,4.87310,3.69327,3.66484,2.20220,3.91686,4.18060,2.66525,6.27743,3.14851,2.58385,3.85578,1.47464,2.11360,3.40780,2.84859,2.89330,2.86711,4.89739,4.68077,3.09093,2.92312,2.66918,1.96900,2.96226,3.55047,2.92909,5.91893,3.35183,3.54594
x23,3.40839,2.98805,3.01265,3.70573,3.18471,2.21226,2.78014,1.29300,3.34022,3.90058,2.90164,3.07313,3.20887,4.71577,3.05509,3.99373,3.08713,4.75871,3.42163,2.19942,2.60855,3.20069,3.06399,2.52155,4.34257,2.79522,1.57561,3.44720,4.15564,4.19478,2.32508,3.78259,3.64822,2.57823,3.53098,3.15989,2.12692,2.60077,3.57574,2.68613,2.67304,1.72440,3.49238,3.22997,2.61917,3.88939,3.03898,2.60463,3.64789,2.00709,3.71520,2.20959,3.82561,2.43919,4.41097,4.19905,4.58045,3.42790,4.52566,4.91561,3.74104,4.08373,4.44703,3.21963,4.41706,3.41823,4.79538,4.25325,3.52620,4.57143,3.66959,3.78868,5.38731,4.30555,2.63041,4.60327,3.29227,4.48154,4.66825,4.79687,4.71692,4.92341,4.80541,5.93394,4.55695,3.93560,4.97608,3.98289,5.21375,4.00574,3.54430,4.73169,3.39105,5.51256,4.54611,5.02397,3.02386,2.75044,4.51685,3.65949
x24,4.45445,1.06976,2.43462,2.62913,3.80263,2.61296,3.89890,3.02226,1.97859,3.38307,2.71024,1.73733,4.09624,3.52938,2.12773,2.72621,4.08357,1.68263,5.36905,2.99726,4.69315,3.90295,1.97422,2.41637,2.81845,2.29384,2.38801,1.93455,3.00232,2.52613,2.08312,2.19559,1.59115,2.56906,3.72704,0.29390,5.47981,2.76827,3.12180,2.74749,2.43825,2.79659,2.81788,2.76182,3.60704,3.34033,2.36511,1.84623,1.88225,3.46948,4.32348,3.92942,5.35600,2.31363,1.19436,2.98610,3.39547,4.57878,4.88627,4.50382,2.75944,5.05061,5.46025,2.87769,4.54855,4.02809,5.75755,2.41838,3.57904,3.41866,4.26045,3.37611,3.92226,4.03075,3.69077,4.58054,4.05561,4.80919,4.08389,2.90387,4.99070,4.57968,4.28209,3.51946,5.98376,2.26027,3.09170,5.78894,5.05187,4.24191,4.67466,4.51169,5.74713,4.40963,2.45024,3.62832,4.71324,4.73645,5.92123,3.93852
x25,3.63879,1.65590,2.36273,3.16635,2.63899,5.37505,2.97015,2.47521,3.33931,1.16863,4.58700,2.58363,3.96512,1.67102,2.54015,3.35518,2.45837,3.73031,3.22401,3.02406,3.33367,3.92931,2.73693,2.86963,3.00293,4.01258,2.37124,2.50989,3.19825,3.10423,2.63284,4.21661,2.68902,3.42046,4.77503,1.65896,4.90937,4.04427,2.27622,2.79919,3.05407,3.40859,3.58140,3.68832,2.50650,3.02307,3.52120,1.19072,4.32505,1.70864,3.48674,3.78808,2.92742,3.20083,3.93921,4.65258,4.29268,4.76773,4.78300,3.16622,4.93734,3.28472,3.87642,4.27431,3.07185,3.99325,3.04178,4.07744,3.76783,3.26527,5.12818,5.05545,4.94306,5.35379,3.87307,4.53176,4.17151,3.43633,3.70979,4.86997,5.06459,4.74114,4.23187,4.29744,4.47875,2.81752,4.47454,4.16145,4.04235,3.80404,3.84526,4.14192,2.05463,3.80248,4.88703,3.52770,5.28287,3.43385,4.48068,3.80175
x26,3.82806,2.94655,1.91445,3.99810,2.52991,2.22906,1.69524,3.31051,3.82765,4.55088,4.55057,2.13304,0.87957,1.36313,2.34931,2.63187,3.73794,2.29797,2.19399,3.37678,2.02379,2.66400,3.13060,3.71829,4.14391,4.91628,3.66493,2.85010,3.43268,1.77299,2.81528,2.65204,2.21978,3.59712,5.17195,2.60414,4.63659,1.34910,3.03887,3.16821,4.26326,2.62500,2.33818,2.60203,3.84266,2.81971,4.14069,2.56166,1.85255,4.05416,3.07006,3.50619,2.20842,4.85792,5.17618,4.34599,5.81450,2.93206,4.79556,5.37712,4.79342,5.55724,4.96206,3.85849,4.94712,4.63787,4.31260,4.92135,3.61628,2.49479,4.13182,3.49842,3.27302,6.38901,4.78815,4.34607,2.54882,4.56263,4.65180,2.67580,5.06611,4.63282,3.89889,4.29624,5.28462,2.67490,4.05354,4.27000,4.23215,3.76825,5.31472,3.23089,3.66937,4.76945,6.58639,3.81566,5.22594,2.66017,1.96794,2.62762
