Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.32309,2.06578,1.18243,3.69323,5.02808,2.59197,3.84829,3.50743,2.05374,4.11746,3.71985,2.65253,2.97568,2.89153,3.48914,4.44817,2.39331,5.14122,2.70903,4.39780,2.53374,3.21639,3.30121,2.70557,3.64912,3.88341,3.62545,3.82399,2.05998,1.66531,2.45022,1.67378,3.28722,3.39715,3.80233,4.57689,4.02381,2.13367,1.94917,1.33374,1.78662,2.51923,3.10247,4.68630,2.87697,2.74317,3.05270,2.63142,3.14768,2.69286,3.12476,4.49544,5.34728,5.70526,5.57376,5.25030,2.46906,3.11252,3.93273,2.44704,5.50918,5.96175,3.61314,3.10136,3.52393,3.68434,6.58690,5.29954,3.07695,4.66552,2.90198,4.88837,5.30280,4.46886,4.44257,3.62961,3.57657,3.88794,3.02936,4.05984,5.76115,5.07967,4.38018,5.76277,3.57282,4.02758,4.02739,3.03275,5.12504,2.55388,2.75181,4.57974,3.59041,4.81390,4.44461,4.18751,4.58656,5.56243,4.63097,3.45449
x12,2.46586,3.60045,1.57621,0.90184,3.83779,2.36325,1.68372,2.98947,3.54082,4.61340,1.73941,2.42220,2.35719,5.33780,4.16838,1.71791,1.06316,2.71941,1.60067,3.11898,1.34936,2.74558,1.89978,3.39919,1.68584,2.12500,2.42144,1.85913,2.99939,2.79800,3.20489,0.95569,2.62120,2.67619,3.16443,3.89011,2.15098,3.94692,3.92781,1.49499,3.17889,4.46359,3.01177,2.98276,2.65689,2.48527,0.94161,3.25978,3.28992,4.10047,4.50543,2.29450,4.50647,3.25774,4.51938,5.88226,3.81092,4.04194,3.50658,6.17985,3.68656,4.51800,3.97861,5.33682,3.86034,3.97541,5.37664,5.82701,4.49340,5.03031,5.47052,3.66647,6.51805,5.91179,3.94707,4.05051,5.24865,5.21294,5.40751,4.73525,4.77806,2.98951,3.79996,3.77312,2.28426,4.10834,4.33453,3.82403,5.52401,4.91676,4.01214,6.37870,2.30121,3.10929,2.86202,3.79039,4.03879,3.31892,3.85019,3.13853
x13,2.73311,3.69072,4.47403,2.54806,4.33406,1.08368,1.90764,3.26940,1.75246,1.86027,3.06817,3.90073,3.38162,2.72672,3.31493,2.57610,3.75887,2.86263,4.99538,1.08528,3.44702,4.10647,5.64896,2.04110,2.21868,2.64062,2.85806,2.41155,1.80959,2.34639,2.98374,4.67886,5.21281,1.92401,3.52892,2.55786,1.95769,2.09779,3.51723,3.30520,3.38272,3.67587,2.98343,1.47588,1.69876,4.37032,3.16492,3.64220,4.47611,3.25738,3.95162,2.41904,3.56799,4.02217,3.59762,3.25914,3.85654,2.27354,4.59558,5.18288,4.13434,5.13136,3.22695,5.27257,2.45349,3.38322,3.78910,4.19228,5.22029,3.92477,2.93440,5.30437,3.54373,1.67396,3.34654,3.23261,5.00919,4.00933,3.85574,2.83627,2.52955,2.23056,4.13004,3.38068,3.22698,1.59206,3.57574,4.18403,4.48066,2.16159,2.44361,2.79982,2.98666,2.64765,3.99604,5.29521,3.36431,3.81596,4.07663,4.54859
x14,4.37562,2.21951,4.33345,2.70252,1.74308,4.30344,2.21961,1.17220,3.56483,3.33434,3.55479,4.74011,1.95238,2.02645,2.65256,1.60336,4.33995,2.84435,1.72866,4.69169,2.68566,2.12474,3.31306,2.82471,2.84765,2.43665,3.68245,2.60110,4.12124,3.65940,4.23232,2.75572,2.57073,1.17069,3.56156,1.95147,3.46186,4.02019,3.43371,2.35136,1.57292,3.45694,3.74124,1.21539,3.77164,3.20821,2.16936,1.87331,3.88912,3.67660,4.96686,4.02375,5.21143,3.55208,4.88855,4.88246,6.12057,5.37627,3.82343,5.65064,4.72758,3.66287,3.79881,3.65901,5.97652,4.59789,3.98227,5.11825,3.69132,2.41265,3.81238,3.40937,4.50517,4.51186,3.74222,3.73895,4.12307,5.05497,4.65596,3.72349,5.05176,3.42952,3.41859,4.09746,2.76718,4.32945,5.50917,2.65326,4.51346,3.73513,4.68454,4.36786,4.47490,4.04563,2.76010,4.15841,4.46064,5.99858,2.91241,3.80743
x15,3.58987,3.31627,4.44242,3.46060,2.38691,2.07793,3.57016,3.20072,1.71296,3.43893,4.29165,3.67131,3.08926,2.81424,2.73870,3.61076,2.64540,2.84634,2.68259,2.70733,2.49100,1.35834,4.47060,5.13864,2.25345,3.30131,2.71477,2.87739,2.06274,1.43961,3.26626,1.60370,3.76727,2.01516,3.33383,4.55712,2.89482,3.21122,2.38167,2.99518,3.64834,2.20219,4.28292,2.44279,3.76644,3.07731,3.82774,3.98375,3.52978,3.88792,2.39097,5.07399,3.01208,2.33274,3.71579,4.03923,4.87821,3.12930,5.31730,4.15917,2.02624,4.72844,3.30765,4.99279,4.38804,4.25228,4.82316,3.75180,3.86048,5.38447,4.90079,2.80506,4.20551,2.52423,5.68030,4.43553,6.94983,4.75289,4.51021,4.82991,5.25805,3.23744,3.95340,4.64047,3.98662,3.86524,3.39945,4.80097,4.16231,2.79985,4.62788,2.81932,4.85347,3.76910,4.71725,3.50903,3.26121,2.52364,4.89067,6.80214
x16,4.26097,1.19136,3.77311,3.00226,3.22141,4.17678,2.40652,3.03176,3.54198,3.53499,1.86253,2.52803,1.99493,2.68576,4.06089,3.48859,3.67636,2.49917,2.27401,4.57097,3.24670,2.60223,3.13991,1.87689,1.68237,2.90255,3.05925,2.78151,1.62942,3.27565,3.12426,3.22947,2.86978,3.19643,2.63358,2.80649,2.23202,2.40707,4.21940,4.23959,2.20628,3.10940,4.10639,3.64538,2.04031,5.25776,2.19427,2.53937,1.48115,3.55281,4.42328,6.42654,3.80323,4.22590,3.65793,4.55564,4.86734,3.42737,3.93188,5.62702,4.22957,5.90758,4.03731,4.39198,4.24016,3.96951,4.87234,3.24502,2.89608,3.60113,4.64010,4.73994,4.12011,3.95012,3.47935,4.13553,4.34420,3.32528,4.40326,4.44029,2.35831,4.95068,3.42387,3.37044,3.88777,3.14617,3.96137,3.38424,6.27245,3.09390,3.42800,5.86464,3.70420,2.68509,4.94097,2.82135,2.73318,3.72126,3.85462,5.96272
x17,2.87272,1.68781,4.48517,3.89375,3.91651,4.68853,3.01507,3.88775,3.91833,3.23573,4.10655,4.21310,3.79341,1.64052,2.38459,1.44536,4.66808,3.03991,2.99371,3.84555,2.20875,2.80613,4.62842,2.00115,2.95596,3.17355,2.95109,2.28338,3.17329,2.89724,3.27127,3.95592,3.87192,2.61643,2.86312,3.42427,3.05843,3.07206,1.89358,1.99787,3.78573,3.68772,3.40063,2.62298,3.78442,1.23390,2.14924,4.68792,1.31408,1.44210,3.33638,2.75937,4.03007,2.78493,3.75560,6.12178,3.86468,3.76359,4.94485,3.99996,2.98388,4.85001,4.20234,4.45066,2.95756,5.66208,5.08020,3.38604,3.48556,3.49014,3.57678,3.24960,3.76766,3.99701,3.36200,3.81274,4.72357,2.31836,4.71994,3.84613,3.77994,5.54845,4.76993,4.19004,2.98424,3.95385,5.18276,2.89060,3.73245,3.66283,4.59560,4.28056,6.24204,3.31416,4.55827,2.48050,4.69313,4.48896,4.06721,1.61397
x18,3.24646,3.73971,3.77455,2.50872,4.34675,3.59724,3.44258,3.76832,4.02125,5.22377,2.82272,1.38992,3.21851,3.22928,3.17796,3.34821,3.01108,3.23833,3.27874,1.52674,3.26994,2.91661,1.43243,2.88653,3.18879,1.97169,3.60518,2.71342,3.02855,1.55184,2.29359,0.39663,2.45287,2.59203,3.20220,3.26183,1.90979,3.21595,2.16890,4.32183,2.44613,3.60049,3.36679,4.66185,2.57187,1.46083,1.78579,2.85073,2.05323,3.45839,4.10937,3.51992,4.03897,4.30506,5.38660,3.79430,3.75954,5.80921,4.79763,4.34332,3.41892,4.29661,5.81761,5.16219,4.31847,3.88157,3.79666,4.25293,4.76387,3.92838,4.83543,6.77926,1.42813,4.96078,4.53652,4.91856,3.92364,4.26574,3.37825,3.38715,3.98042,4.46810,2.46685,3.36479,4.56401,3.69196,3.49675,3.59442,3.21300,2.35992,2.94929,4.28905,2.03946,3.19888,3.65408,3.16355,3.49544,4.79617,3.96514,5.21142
x19,4.42883,3.89662,5.66523,4.38693,2.27731,2.02894,1.87574,3.04591,2.23804,3.11128,2.47795,1.10110,2.46668,3.45541,3.14154,2.89876,3.01431,3.43007,3.91130,4.99344,4.20650,2.55518,2.06262,2.74127,0.85260,3.58861,2.75874,2.30894,3.40595,3.10314,1.93881,3.70887,2.30602,3.36030,2.48939,3.39309,5.02757,1.63246,4.14641,0.96092,4.86702,3.36455,1.86082,3.84563,3.25375,3.24755,3.64357,3.53508,2.90185,4.48400,2.12323,4.14581,2.31198,2.24968,3.68623,4.82353,4.14589,3.50988,5.52848,3.07808,3.04133,4.98238,2.33406,4.89689,3.75667,3.63831,2.47277,4.06724,4.33158,3.74267,2.60359,2.03133,3.27957,6.78261,5.78792,4.10434,5.76163,5.82724,3.36115,3.84563,2.93028,4.04526,3.34547,5.68992,4.00631,2.36701,4.79000,4.87212,6.30420,4.96052,3.92554,2.80958,3.29146,4.14889,4.37783,3.20889,4.10581,5.29934,3.08749,5.76937
x20,4.06392,2.57821,3.78828,3.66941,3.70737,2.92732,3.38196,2.52306,2.57939,2.47581,1.57118,1.50858,4.04461,2.64499,2.84597,2.30931,4.17179,3.33996,2.84955,2.64243,2.78721,3.19693,2.55009,2.10763,2.59636,2.63192,2.89133,2.25722,2.68738,3.70168,4.34155,3.23645,1.27794,3.34744,5.32177,3.41381,2.75048,0.71525,3.39035,2.30065,1.92167,3.20115,1.87565,1.25536,2.58340,4.03091,3.50887,3.18795,4.88700,3.54250,3.14321,4.16506,4.66486,4.66208,3.79580,4.23781,3.78196,3.86960,3.72948,4.06334,3.61230,2.76611,4.07059,4.74650,3.29184,3.39654,5.65519,4.74764,6.04357,3.97878,1.49779,2.08743,3.18891,3.25607,2.96889,4.22630,4.03374,3.32731,4.90107,3.08704,4.35532,4.38153,3.47959,2.60241,4.24695,4.19029,3.75039,2.96995,3.90538,4.85581,5.42326,4.31215,2.52602,3.94412,5.04003,5.60083,3.40946,1.45427,4.23366,3.59422
x21,3.01965,1.79536,3.71812,3.88532,3.59515,2.85247,5.25115,3.45961,2.51696,5.05133,3.59370,3.33652,4.79460,1.79851,3.41366,2.54869,2.07425,3.46338,1.80717,3.23778,1.48340,3.85597,2.57007,4.30736,2.71662,4.98148,2.75422,2.69000,4.83100,3.62591,3.62955,3.19329,-0.39478,1.34437,3.48528,1.34279,4.38567,3.27024,2.64890,5.10359,1.96685,2.21843,3.30590,2.59303,3.59100,2.97386,3.54812,1.89437,2.85022,2.16790,2.82473,3.38455,4.32292,3.15544,4.08927,4.81017,3.56455,4.78424,3.84795,2.94889,3.69954,3.45793,4.27689,4.56519,4.08421,4.23735,3.63815,3.68304,3.61169,4.09227,3.13168,3.90204,4.84401,3.30960,2.96587,5.93023,4.53948,3.83592,4.09903,2.64543,3.13960,4.76258,5.21887,5.10004,3.66567,4.29218,2.59558,4.41560,3.60225,4.10521,3.55875,4.60137,3.59997,3.63543,4.28136,5.66428,1.75308,3.92907,4.19817,6.00201
x22,3.35173,2.75476,3.15805,3.10222,3.61330,1.80187,3.42351,2.90190,2.78376,2.31945,2.22903,2.28510,2.44956,2.42470,1.52689,3.32062,1.21279,3.59954,3.57332,2.85556,3.12761,3.76788,2.65218,2.15442,4.52268,2.45694,3.81611,4.25538,3.86980,2.52057,1.68877,1.31335,2.44165,2.24187,1.86393,4.42100,3.02091,4.38983,1.95431,2.37890,4.44532,4.88231,3.10811,3.29996,4.63646,3.64386,2.92581,2.40880,3.20255,3.82626,4.91298,3.23699,5.13685,4.55903,3.17977,4.11854,5.74195,5.24421,3.40635,4.26461,4.69993,3.53949,3.28584,4.10081,3.53293,4.72421,3.67197,4.16151,2.92413,2.65634,5.39610,4.22817,2.93772,3.50598,5.22687,4.43199,3.31302,2.92963,4.83438,3.39959,5.56339,3.74381,3.73229,4.13927,3.57230,2.81849,2.76959,4.43282,3.08239,4.11216,4.14524,3.81979,4.08191,4.36006,5.41721,3.21019,5.63818,4.34249,3.97788,2.23211
x23,4.07655,5.26271,3.17225,2.08396,4.34670,2.06977,1.00495,4.39042,3.72659,3.87058,2.18014,2.41444,2.47266,2.63242,2.77399,2.84314,2.87489,1.85449,1.51753,2.41793,2.26107,2.49127,2.23344,1.43699,2.98606,3.18418,4.03497,3.80880,2.94525,2.07253,4.47498,3.13671,2.67928,4.67942,1.62396,2.00904,2.94394,3.74330,4.54235,2.51791,0.24562,2.64298,2.65657,1.84405,4.23552,2.80387,2.83061,1.73548,3.75559,3.83029,3.81024,3.89740,4.09448,4.43987,5.45143,3.72340,3.83853,4.30854,4.98174,4.25060,2.93023,4.87556,5.67090,5.86162,4.51113,3.61169,4.15569,4.08134,3.95291,4.67629,3.71142,4.26629,4.16957,4.06823,4.01627,3.72104,3.99936,4.76351,4.80713,3.02123,3.80635,4.82500,3.02882,3.47568,2.82424,3.98087,4.05425,4.31315,5.44798,2.69952,2.89388,5.39526,4.47338,5.06352,3.37188,3.37778,4.46465,2.43765,4.90037,1.86136
x24,3.61040,3.25985,3.67662,1.86026,2.84957,1.13482,2.77098,3.14624,4.12458,3.31056,3.09024,2.92696,3.29763,2.83486,1.55690,4.30628,2.21916,3.57206,3.79707,3.60565,2.93208,3.28386,3.66876,3.61804,1.72372,2.93835,2.89906,3.23785,2.77166,2.26687,2.21870,4.47033,2.03533,2.89292,3.51627,2.87253,3.96178,2.24719,2.11436,2.82660,4.65959,1.73866,3.05404,1.90014,2.56558,1.99648,2.36602,2.88099,3.93294,2.99615,4.14847,5.19419,2.56797,3.87109,4.24345,3.86723,4.29022,4.26152,3.79437,2.74118,3.76147,5.46561,4.51668,6.07512,5.04069,2.34920,3.21338,5.22510,3.99149,3.96656,3.57681,3.81904,4.55092,3.70179,3.91976,3.47390,4.40847,3.46923,4.00575,3.45719,4.84931,3.72904,5.38872,5.50448,3.92371,3.42131,1.73813,4.48851,4.60346,4.18854,4.24667,3.63580,2.94375,3.45773,4.46255,3.19222,4.86549,4.94061,3.43950,5.22504
x25,3.59424,3.45538,1.67356,3.16797,2.41159,3.93747,2.83282,3.08146,3.73005,3.14377,4.05140,2.40083,2.62099,2.48015,4.42887,1.68207,2.76197,4.30754,2.22114,3.52835,0.41417,2.57282,3.24274,2.39422,3.21193,3.23051,5.00794,4.05719,2.49679,1.40208,3.31691,1.64296,2.57073,3.18522,2.87552,2.47222,1.43392,3.34869,3.65341,1.58902,3.34158,3.69275,4.86627,2.15224,2.08526,2.29431,2.25531,2.38800,1.78735,2.15559,3.13892,4.54472,1.76749,5.79800,2.75223,5.09028,3.79024,3.87085,3.99104,3.71502,5.18767,3.91722,3.70915,3.90569,5.07284,4.63692,3.90263,4.29772,4.58459,4.29117,3.04449,3.50856,3.69585,3.04655,4.02195,3.80236,2.59029,4.59523,4.35101,4.25549,2.60960,3.30062,4.91650,3.10023,2.88096,4.46052,3.39579,4.74124,4.29296,2.80946,4.05665,2.60912,5.85314,5.35742,3.05184,4.06547,3.54448,5.39221,3.86838,3.99900
x26,3.34487,2.16532,3.23689,2.80198,3.63784,3.19080,4.59090,1.71557,2.38756,1.64434,3.71316,4.06591,2.39118,1.99888,4.61927,2.33279,3.31097,4.37107,2.49506,2.25409,4.18673,2.35194,2.22050,1.87494,3.90725,2.01588,2.26394,1.63472,3.07572,3.97646,2.40304,4.62845,2.50371,3.21222,3.49342,2.58775,2.64331,3.03257,2.98985,3.10119,1.78311,3.69854,3.99487,2.69241,4.55412,4.26674,1.14850,1.89119,3.02938,4.58677,4.56648,3.40301,4.69060,3.25279,3.49121,3.34204,3.71119,4.23007,3.98769,3.06996,3.38830,3.76150,5.00491,3.69003,3.05394,4.79686,4.19028,4.02798,3.18450,5.19939,4.21464,3.35784,4.65765,3.88598,4.45811,2.56064,4.90743,3.35063,4.01989,5.44016,2.57941,3.95856,3.10923,4.02681,5.16027,4.25548,3.79958,2.41165,4.21023,4.80235,2.69467,5.06662,2.81776,4.55946,5.37774,3.73461,2.69883,3.68216,4.08828,3.90642
