Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.60795,3.05931,3.31519,2.90805,4.38522,3.13484,3.41740,4.79744,4.20819,4.16644,2.67427,5.28031,3.25826,2.83079,2.12304,2.77393,1.45646,2.13504,4.63806,3.15842,4.10580,3.68177,2.15341,3.63682,2.52172,4.22477,2.08487,3.28818,2.40001,1.40407,3.67574,2.57384,3.79917,3.17785,4.27445,4.76145,3.70758,2.37542,4.91253,4.85466,3.53664,4.01215,3.68965,1.86942,2.72135,3.34967,1.58149,3.99696,4.17755,2.23312,4.29310,3.58237,4.35194,2.67330,4.54469,3.26374,4.40768,2.16931,4.89280,2.07954,3.60156,4.29194,3.59312,3.44486,3.61360,4.63689,4.13532,3.24899,4.58805,4.29769,4.59423,4.92409,1.38390,3.01629,4.38842,3.66541,4.80748,2.80584,4.39137,4.33288,4.52579,5.53054,6.14227,5.85425,3.44339,3.92048,4.93684,3.86078,4.71965,4.88990,3.55263,4.21018,2.74657,3.23015,4.12043,5.92679,3.09256,3.32583,3.77129,3.20297
x12,2.81141,6.25129,2.61793,2.54720,3.11143,2.29643,1.37224,3.46125,3.90262,2.54289,2.00681,3.88449,3.78855,4.07236,2.29514,1.53976,2.68181,2.77355,0.74308,2.35626,2.40061,3.29752,2.26626,4.58029,2.55927,3.64194,1.80543,3.03780,2.27023,3.12499,2.99575,4.00483,3.06911,1.40726,3.58049,2.36636,3.08977,2.31832,2.33370,4.00988,3.12462,2.19793,2.82080,3.32555,1.60583,3.17283,1.54668,3.00311,2.57260,2.36827,3.12455,2.57220,5.17227,3.87959,5.11646,3.79533,3.42988,3.80367,2.94491,4.02569,1.69971,4.08310,4.57502,4.35111,3.80637,4.38971,3.96884,2.69529,4.89273,1.71449,4.48496,4.14027,5.32737,3.78363,4.19865,2.68048,4.57240,4.97051,4.54935,3.36460,5.35051,4.76737,4.70754,2.49653,4.40585,3.80432,4.13427,3.01243,2.94689,3.54091,4.27366,3.42405,3.00104,3.78638,4.15727,3.84263,3.44417,4.05690,0.84774,6.50270
x13,1.60552,2.51276,3.11675,1.88599,3.85570,4.18241,4.21108,3.10289,3.77841,4.61179,4.16834,3.60255,3.56479,3.81382,2.80322,2.77305,1.51978,2.85156,1.59054,2.11649,5.26835,2.62580,2.31296,1.99386,2.93834,3.31639,2.59761,3.63041,1.31440,2.43346,2.87577,3.33939,3.90837,2.35470,3.22731,3.55587,3.84564,4.19092,3.09248,3.26891,2.56876,2.31590,2.14885,3.52512,2.97274,2.29400,4.15847,4.92052,1.37115,3.06506,5.76112,2.59774,4.24873,5.37685,2.69614,4.10220,4.56712,4.85960,2.95057,3.14288,4.58760,4.10418,5.15177,3.48748,5.68251,3.45171,4.20886,4.16159,3.27999,5.43408,3.42938,3.85889,4.99789,4.00348,4.08182,4.05275,4.50888,4.28232,3.53317,2.69964,5.96077,3.72614,3.95860,2.38282,4.10489,5.37474,4.14072,3.64965,3.93669,4.10171,4.09343,4.70107,4.60292,4.63306,2.26685,3.35063,2.37231,5.34723,4.44265,4.65745
x14,4.20081,2.30565,4.04906,2.82455,2.16375,4.91403,3.50750,4.53374,3.55369,2.68882,2.23911,1.46235,4.17896,3.16950,2.30631,4.82638,3.98033,3.33187,1.14202,2.74205,2.47888,2.61234,3.80929,3.81933,2.42161,2.89953,4.41555,5.56434,2.45377,2.59802,2.94068,4.45677,1.76413,4.87063,3.65238,3.79657,3.17752,1.61719,3.56206,3.65741,3.07245,3.61715,4.14596,4.05614,3.86081,3.65233,2.22067,3.26821,3.01757,1.65806,5.13485,3.38645,5.17804,3.14123,4.48039,4.65191,3.94258,3.44547,1.99558,5.26026,4.50919,4.28483,5.13291,2.72060,3.22888,3.56408,4.25771,4.96334,4.80549,4.49634,3.12816,3.13922,5.38053,3.17912,5.09877,3.09770,3.12339,3.48988,3.12942,4.90623,3.90432,3.97409,3.66089,4.12864,4.05052,3.58514,3.63937,5.38819,5.39255,5.68950,4.22861,4.10512,4.38712,5.35479,3.14903,2.79268,3.96826,1.54952,2.97498,3.57142
x15,2.35743,2.11524,2.57042,1.71200,4.02176,3.45185,3.15655,3.79078,2.00123,5.40539,3.91010,3.61006,5.06423,2.25756,3.10619,4.74483,2.44314,4.22373,4.18786,2.24911,1.58372,3.58435,2.43449,2.41349,3.16490,2.31578,1.20067,3.32956,0.98977,1.74381,3.86358,2.59539,4.57199,3.83551,2.78345,2.82953,1.09817,2.61131,4.18089,3.03843,3.43177,0.93551,4.14413,3.66308,2.94957,2.87576,2.49710,3.47004,5.42045,4.91048,2.93304,5.32117,5.54711,4.60744,4.59685,4.29706,4.76927,4.88673,4.79660,4.78933,1.65657,3.99171,4.49475,5.58057,4.33874,5.50838,4.07969,2.59413,4.87605,4.78256,5.97307,5.10003,5.57356,3.30792,2.83238,6.09181,4.41226,3.82733,5.24578,3.95259,4.19328,5.29590,5.23795,3.11078,3.07715,4.60473,3.55808,3.68442,4.77802,6.06040,3.12403,4.02890,4.50626,3.79794,5.64693,4.24834,4.34132,3.20436,4.35862,4.62582
x16,1.92819,2.16815,4.58692,1.14595,2.04613,2.78238,3.21186,2.30744,4.08806,3.48427,3.58645,2.71877,3.18312,3.44445,2.48176,3.75294,3.30285,2.64894,3.68962,3.70914,2.65561,2.28330,2.92994,4.95015,2.77392,4.62444,1.55075,2.46353,-0.27850,2.85747,4.21413,2.14864,4.36466,4.14619,3.09235,3.44879,3.36801,4.10832,2.86447,2.09559,2.45860,2.88502,4.06865,4.46492,4.12491,2.67062,4.26286,2.02668,1.33876,2.78059,3.35790,4.96003,4.07154,4.97179,4.86856,3.02330,2.93967,3.62338,2.96356,4.38009,2.77965,2.81990,3.46108,4.96565,4.02358,2.78024,2.84758,3.28686,5.46438,5.49911,3.45877,3.05190,3.76441,3.47846,3.76342,1.85607,3.10912,5.19278,4.81682,3.86513,5.00795,2.35619,5.62810,4.37384,4.00055,3.89085,4.79872,5.61747,3.55580,3.00353,5.18295,4.95663,5.40426,3.96473,3.01004,5.00016,6.06624,2.15896,5.03836,3.56603
x17,3.63914,3.78577,2.35775,3.23386,3.47734,2.66444,3.86823,3.00526,5.43039,2.38934,1.62143,3.36204,2.08723,1.36045,4.71480,2.04016,3.33739,5.58951,2.81415,2.21535,2.92439,3.54034,0.90074,2.68946,2.18392,3.20702,3.07898,-0.71444,1.38786,3.87127,3.80945,1.78145,4.51874,4.13320,3.77549,4.00521,2.89551,3.34626,2.73927,3.55155,3.39959,1.83560,3.88659,3.50601,3.71663,3.49272,3.63508,2.25987,3.52215,4.38426,3.06181,3.03968,4.35620,3.60731,4.09125,3.74195,4.25152,4.59805,5.27984,4.66645,5.19537,4.06011,3.78570,3.44593,3.62682,5.18266,3.05090,1.74522,1.92661,3.95477,4.00764,4.75853,3.75050,4.02769,5.77165,3.79884,4.07742,3.92971,3.67816,5.08807,3.23473,3.77415,4.63034,0.84873,4.97468,4.66647,2.12156,2.11154,3.48570,5.15790,3.17947,6.89158,3.86089,5.59681,5.64224,3.71295,3.62559,6.17480,3.36051,4.96805
x18,3.52213,3.35457,4.50016,1.26426,2.71193,2.13925,3.26776,2.55700,3.26435,2.90875,2.22780,3.48949,3.39872,5.24331,3.60681,2.49281,3.83367,4.31069,0.84624,2.98943,2.25194,3.53764,4.59117,2.22677,2.62957,2.67436,2.94471,2.09167,4.04990,4.21762,2.23919,4.93292,3.85511,1.56855,0.89470,2.65264,3.22798,1.53006,2.47825,3.39711,3.79924,1.08961,1.39307,0.90749,3.74593,1.45524,2.49648,3.54622,4.61622,4.13125,4.04640,4.21393,5.17858,5.48793,1.67873,4.21865,3.67708,3.68724,4.64065,2.66045,2.95226,4.69124,4.26116,4.92205,2.70547,4.94309,3.63452,4.83952,3.25276,2.83419,3.46812,4.81076,4.20439,5.32556,3.92806,4.36061,4.44897,3.01311,4.42387,4.85398,5.14036,2.47989,3.48990,3.89451,3.62736,4.44466,4.20989,3.25068,3.67418,3.03236,3.68524,4.02811,5.25309,4.79011,3.22636,3.15286,2.84092,2.74844,5.35049,3.03575
x19,3.72451,2.75394,5.02264,1.33274,2.88496,3.54291,2.09652,4.58222,4.86652,2.96937,4.78327,1.46851,2.43089,3.65836,3.81712,4.64508,3.31602,4.27887,2.82425,2.33405,2.08067,0.93477,3.48254,3.84022,4.75793,3.11929,3.26804,3.22949,2.20372,2.52404,3.17166,3.10359,5.15425,1.37508,4.13818,4.70471,2.01899,3.47732,3.01084,2.71505,3.65500,0.90540,3.66613,3.56640,1.75435,3.88475,3.05534,1.96026,2.64437,3.28711,4.68762,3.84455,2.37481,3.83872,4.68955,2.50665,5.03672,3.98693,2.40089,3.23315,4.13021,4.79489,2.44080,3.61061,3.68090,6.35669,4.14802,5.94129,4.58274,2.61223,4.90386,2.72945,6.96336,3.62276,2.45613,2.98746,2.97207,4.45661,5.39629,4.53385,4.45145,4.73973,3.67037,3.25103,3.76899,2.78144,3.98318,4.58508,4.46531,5.46670,5.28145,4.14504,5.03090,5.67676,2.44986,4.29776,4.46317,3.89765,3.67190,4.33443
x20,1.39588,2.03638,4.21521,1.61766,2.62458,4.66624,2.56544,3.88136,3.15262,4.57433,3.94799,2.54201,3.59684,0.56072,4.86546,3.16476,2.86595,2.23831,2.77155,2.09997,3.80244,1.43309,3.98963,2.95465,2.46056,2.76895,1.89552,1.11412,2.97034,2.50555,3.39395,3.05612,4.71062,5.03737,2.99755,3.63600,3.77849,0.67011,1.73427,3.36168,4.32076,4.03002,3.01109,2.59746,2.56856,2.44089,1.92294,4.07331,5.34981,4.34482,6.61351,5.03767,5.18409,2.26506,3.94870,2.41194,3.80954,3.42317,4.77916,3.07156,3.01017,3.48620,3.23157,4.83751,3.62046,3.57003,4.13652,2.67138,3.88520,3.45282,3.83325,5.35661,5.56253,3.97720,3.78747,4.18475,2.61966,3.89910,2.74150,3.33597,4.43431,5.38760,4.26313,4.44453,4.18753,3.04894,2.01361,3.06027,5.25638,3.92097,2.22394,3.67182,3.09631,4.01224,3.67313,6.83473,4.90239,3.08335,4.24696,4.56843
x21,3.14009,2.47308,2.71441,4.76007,4.27079,3.26237,4.00192,5.13564,3.43629,3.31320,3.98136,4.41213,3.37765,2.98790,3.80251,2.71024,3.18935,2.77920,2.21535,3.59594,2.58603,0.77129,3.48564,3.61405,3.37840,1.76005,1.51801,3.96416,2.49041,2.89110,2.70730,2.19030,2.55963,3.83797,3.08233,2.19968,2.86160,3.25477,2.68177,2.66696,3.55298,2.49976,5.96565,2.99118,3.38031,1.79795,2.35665,3.12313,3.27172,3.74984,4.14008,3.55351,3.92031,3.08276,5.55497,4.10880,3.98608,5.23762,3.69114,4.61122,3.00270,2.87183,5.15710,4.98057,4.49026,3.07795,3.15726,4.52868,3.90167,3.28958,3.12500,2.04277,3.10886,4.33568,4.75766,2.78719,4.01954,2.31443,0.52180,4.71645,4.53540,3.70739,4.55540,3.02249,3.07908,3.00246,4.39573,3.01542,3.68108,5.21974,5.18913,5.38532,4.49273,4.02806,3.68734,5.27585,4.39879,2.98203,4.13442,3.16939
x22,1.57722,4.01462,4.18485,0.72001,4.47413,2.85513,3.49245,4.74084,3.19112,3.05649,4.15690,3.40073,2.14502,1.18029,2.16533,3.54093,2.77377,2.33233,3.22646,2.47451,2.72758,1.19340,3.84467,0.32835,3.09484,4.00011,2.63105,1.78086,1.37918,2.24409,3.13770,4.48454,1.57548,2.83380,2.34169,4.34360,3.74479,5.18405,2.31260,3.49206,4.01797,3.22668,2.15887,3.45009,2.97584,0.90481,4.29436,0.23085,2.57423,3.34499,5.25734,5.14663,6.04161,2.55401,4.49851,4.50916,5.16090,4.61425,5.13647,4.43026,3.01934,4.18154,2.41888,4.38479,2.41247,3.00908,5.70508,4.00803,4.17787,3.52726,5.94295,3.87715,3.79585,3.77671,4.70188,3.39938,4.39768,4.89446,3.94533,4.61962,4.11392,3.07268,6.06139,4.01756,2.63907,3.47648,4.07639,4.72399,4.17223,5.56451,4.37844,4.77781,2.34535,3.86840,5.99770,3.64967,3.89679,4.23336,4.53717,3.25930
x23,2.24583,4.87489,3.03676,3.73201,3.99610,1.98870,3.18986,1.70724,4.63880,4.75856,3.62869,1.88206,2.55002,3.07159,2.28868,4.71947,2.04610,1.64346,2.14289,1.57917,4.40587,3.74120,3.62364,2.93555,1.30492,1.24005,-0.02069,1.04164,0.89977,3.05174,3.66031,2.01912,1.67304,3.18909,2.77765,1.03388,3.62227,1.20641,1.54845,3.49424,3.18753,4.12246,3.05633,3.58116,1.79044,2.62326,2.46600,2.28242,2.29335,2.24263,2.87650,4.51296,4.34902,3.24529,5.16668,3.32445,3.71250,3.43330,3.37549,4.96468,4.84708,5.91422,5.31190,2.78540,3.36890,3.39200,3.59935,3.54244,3.42572,5.10924,4.89561,3.49006,6.01911,3.41832,5.74458,4.93975,2.90011,2.08002,2.88191,5.93816,2.00798,4.16322,3.40283,2.64542,3.48326,4.41073,3.74220,4.39147,2.80536,4.52062,1.83779,4.01817,3.92968,2.71303,4.83234,2.86138,4.09898,3.09958,5.58700,4.22709
x24,3.26454,2.16945,2.60680,4.00463,3.38933,1.50317,2.63535,3.38820,3.32477,2.50614,4.76538,3.34778,3.96767,2.45535,2.22013,2.26276,2.64831,2.70921,3.27196,2.58169,0.71651,2.63246,3.62795,3.22891,2.81228,3.02419,3.72215,4.47769,3.05085,3.50168,3.92062,3.74363,5.01897,3.02955,1.76184,3.63482,1.43954,1.99313,2.51061,3.68829,5.22813,2.96666,3.64038,3.03753,3.45384,1.06913,1.17936,2.75995,4.32243,2.51186,3.52067,1.21509,4.08583,5.02027,2.93115,3.11668,4.00552,4.52683,2.44586,2.41884,4.12243,2.61060,5.22600,5.34878,4.46699,5.15897,2.91169,3.07347,4.48503,2.98075,3.74672,4.07884,4.96184,2.83241,5.25168,3.74223,3.90885,3.66257,4.34506,4.74507,3.49389,3.22156,3.39865,3.05288,3.95942,4.39342,4.69614,3.82844,4.48840,3.29491,2.46614,2.54816,3.78895,3.55393,5.16301,4.16952,6.37282,5.68191,3.16747,4.89900
x25,2.30147,1.83312,1.47437,2.49227,2.76497,2.10251,2.01097,3.14836,2.80972,1.77906,1.86863,2.01343,1.31449,2.91543,4.28503,5.35990,2.37938,3.29472,2.62601,4.28591,2.98723,3.93498,2.62364,3.80667,3.06951,3.07403,1.90407,4.18722,1.51309,4.40658,2.49762,2.86770,3.68236,0.80069,3.52997,3.60273,5.42076,4.88914,4.16351,4.37819,3.04667,2.20537,2.99331,3.22711,2.96152,2.54526,2.20630,2.92201,2.57869,3.07696,4.12404,3.90437,1.55566,4.04164,3.54151,3.13107,4.85886,3.74288,5.56965,3.91093,4.26463,5.00895,3.73516,4.46049,4.71201,3.34869,3.02316,3.42041,4.58792,5.38722,4.60004,6.09856,5.50246,3.60704,4.23136,3.22781,4.91199,5.87116,3.95435,4.94416,3.49805,2.63540,3.46291,4.27438,5.46069,3.04466,4.61741,4.38489,5.17638,5.18972,3.59150,2.62478,4.88230,4.48252,2.08115,4.17940,2.77295,2.82633,2.57981,3.43072
x26,3.03861,4.44744,2.82201,4.01059,4.25151,3.31697,2.01399,1.60499,4.71158,2.74173,2.61153,2.18157,3.26932,3.37629,3.63820,1.48448,2.47742,3.87036,1.40607,3.16834,4.22897,3.59061,2.52515,4.22306,3.14890,2.65156,2.99810,2.67436,1.37873,3.68746,2.47206,1.94092,1.51107,1.75752,2.39818,4.52007,3.05933,3.22601,3.09510,4.33218,3.03292,3.10603,4.21477,3.31541,2.08109,3.44899,2.30817,4.74234,2.72797,0.94805,4.54566,4.85198,3.80486,5.40378,3.84437,2.85034,5.38906,4.12807,6.00616,3.77346,5.99008,5.38147,3.01463,3.43709,2.69066,3.95600,4.29008,3.27315,2.06627,2.82028,5.24574,3.75951,4.50443,4.82922,3.89393,3.19287,2.47488,1.73136,2.15742,3.89621,4.40661,4.76870,3.79525,3.32158,3.80923,4.40512,4.85395,2.41369,4.83961,4.09734,2.83704,4.10565,2.33685,3.40255,4.40269,2.79037,2.66812,3.76589,3.47507,4.54165
