Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.87929,2.58699,2.96418,3.38911,3.00083,1.50731,3.97262,2.27350,3.67192,3.12006,2.61303,4.37628,2.74327,2.39340,1.37271,3.36837,4.73842,3.59988,3.85593,3.60675,1.11592,4.20956,4.29146,5.68606,2.24055,3.97774,2.57697,1.74838,1.62599,0.94005,2.10161,3.18138,2.31614,4.49560,3.12140,0.88048,3.66143,2.79941,2.86321,3.35368,4.98674,4.05709,2.00768,3.07336,3.63186,4.97959,3.13654,3.22731,4.01824,3.68059,1.57364,4.81528,3.54865,3.43315,4.74084,3.60828,3.80866,5.11374,5.72610,4.18377,3.71421,4.21341,4.45065,4.96630,4.22468,3.25420,4.17572,6.44451,5.32590,5.41451,3.53290,3.83527,4.03484,3.34720,3.06152,4.28969,4.43806,4.34183,3.59986,4.33627,3.50932,3.55874,2.21045,4.64836,2.68163,3.08564,5.32153,5.21471,2.80582,3.87642,5.46817,4.20718,5.97672,2.03974,5.30029,4.49923,3.80297,2.16252,4.81714,4.24526
x12,3.76386,3.62312,2.13586,3.21102,4.88321,3.45871,2.44648,3.99743,3.47254,2.68566,2.39042,2.89483,2.23698,2.86917,3.94017,4.90055,2.01132,3.79076,4.20902,3.21884,1.66022,3.96205,3.85975,3.96780,4.52628,2.09048,4.48422,3.85403,3.86247,1.70539,3.01721,1.76897,3.55542,3.58250,3.11567,4.87267,4.00769,2.96772,1.50702,2.60562,3.69472,1.04807,2.83656,0.98407,3.71882,3.90800,2.38822,3.98417,4.52962,3.54337,3.92081,3.48601,4.25703,4.28780,3.89135,3.74347,4.58138,1.59208,4.39289,3.17196,2.82505,3.66814,3.80497,4.00531,4.59284,3.02274,4.39818,4.83715,3.42179,4.38448,5.63693,4.66513,3.80651,5.14272,3.81501,4.40158,2.72729,3.60055,4.56492,4.11972,5.37218,3.69776,5.50369,4.48856,4.27963,3.79270,4.20488,2.92717,3.51349,4.31926,4.57342,3.42887,2.19944,4.15222,4.29275,5.64054,1.87137,1.96384,4.85716,3.48618
x13,3.79538,2.14898,3.76228,2.18465,2.32164,3.15123,4.44449,4.47189,0.64928,4.49273,4.13982,3.13648,4.23358,2.65124,2.47483,2.81283,2.39457,3.70654,4.14157,2.59347,4.09644,1.83451,3.59410,2.64433,2.45088,2.92185,1.82813,5.22577,2.96100,2.10691,3.02990,4.53184,2.34427,2.09916,3.13581,3.52478,3.46308,4.93211,3.08571,3.88318,2.77779,2.92696,1.12313,3.63592,3.36699,2.37950,3.75496,2.78508,5.42201,3.41792,2.55704,4.64595,4.12218,5.73195,4.89808,5.78715,4.22322,3.61799,4.15244,3.29028,4.49672,4.18475,4.72046,3.79581,4.53411,3.61603,4.07360,5.18043,4.46196,3.54633,4.10762,2.51664,4.01352,1.90614,3.35679,3.60879,3.86684,5.35528,4.58035,2.43319,2.59858,2.34290,2.10296,3.67890,5.16263,3.17861,5.00593,5.29113,4.68620,3.07718,3.86296,5.56072,2.85469,4.52819,3.61137,3.43891,2.80042,4.63779,3.78559,1.40330
x14,3.90246,4.17752,1.84853,3.12224,1.68722,2.88823,0.90873,4.46440,3.59854,4.09365,1.71930,3.74466,3.66892,3.73293,3.20781,-0.13762,2.84829,2.02557,3.90911,2.18447,2.97767,3.16595,2.90538,2.39737,3.52501,3.37061,2.36603,3.83811,1.20058,2.76074,2.76393,2.10254,3.18254,3.31800,2.36147,1.41410,2.19533,3.05707,1.01075,1.91488,4.65783,1.16904,4.33003,3.82998,0.85114,4.68593,2.60746,3.10985,2.03219,2.96426,6.47886,4.29753,3.11494,5.45020,5.30079,5.93471,5.22433,3.61313,3.65838,4.93491,3.64736,2.48221,3.50547,2.04921,5.04133,4.90083,3.88031,4.11787,4.28590,4.14271,4.70605,3.32274,2.56716,4.91692,2.70630,2.07585,4.65534,3.06266,2.75454,4.28279,3.71275,2.74807,4.20295,4.42270,4.75292,5.51425,5.00345,3.93485,3.61146,3.44396,3.61629,2.90099,4.05756,3.53199,4.41325,2.98880,2.40869,3.05233,3.62384,2.87857
x15,2.62327,4.83876,1.83916,3.80271,3.41094,1.80638,1.77263,2.55220,2.99663,2.59808,3.21631,2.50241,2.88765,3.17243,3.98990,4.14979,3.84240,2.82424,2.26703,3.52194,3.75981,3.58667,1.28737,1.97404,3.15437,4.14053,2.54522,5.19074,3.25527,4.21810,2.79194,3.93640,3.33945,3.70857,1.82305,3.62990,2.35798,2.65137,2.64149,2.44115,2.27766,2.48166,2.76491,3.07679,2.16106,4.51095,2.36852,4.00089,2.19992,3.49853,5.71186,3.74541,4.95250,4.62694,4.10824,4.08928,3.60607,4.50541,3.37626,4.00488,2.88446,3.47288,4.28252,3.42212,3.29464,4.21999,2.81189,4.66794,3.53212,4.11601,2.04852,4.61078,4.79927,3.82240,3.88256,2.87603,4.67988,3.13740,2.16467,3.83723,3.65530,3.58814,3.56985,3.61839,3.73479,3.47286,4.35485,3.83911,4.65270,5.55712,4.37211,2.82912,3.53927,6.58691,4.03139,4.67756,4.34932,3.83225,3.50301,3.75876
x16,4.19975,3.17966,4.38189,5.41873,0.85167,4.06278,3.10119,2.08670,1.25111,0.72856,3.84993,2.75633,1.33803,2.07068,3.49516,4.32596,2.05290,4.16433,2.20592,2.82273,3.12018,2.67712,1.92532,1.97770,2.96059,2.81536,3.33705,4.51730,2.60272,4.34441,2.43036,2.01776,2.20606,2.96566,2.74467,2.58995,1.27539,2.25475,2.73582,2.64292,5.10978,3.10907,2.90425,4.35497,2.00040,3.13459,4.21081,2.56679,3.92038,3.93789,4.58802,3.54831,3.27145,2.37548,4.16472,4.45304,4.42958,4.38689,4.41381,3.93050,4.45128,3.08561,4.46980,4.30912,5.51476,3.35889,3.46473,3.39464,3.18751,4.53677,4.22238,3.72873,5.06991,5.56234,4.50906,4.04115,3.14218,3.28050,5.16659,3.30819,3.29830,2.78867,4.15663,3.75715,3.63240,3.68181,2.80651,3.44235,3.31387,6.03174,3.30013,4.93582,6.27220,3.50562,4.96413,4.38053,5.64775,4.44725,3.32574,4.82075
x17,4.16615,1.42869,1.73604,3.60207,1.13431,2.57382,2.09684,1.31674,2.32815,4.02576,2.00297,3.62889,2.06557,3.61217,5.19459,2.40574,5.37208,4.01338,1.21232,3.79562,2.90582,2.59174,3.15614,3.25282,1.22187,1.81012,2.35946,3.56805,3.30253,2.44432,2.08701,4.15238,3.02898,3.17598,3.81599,2.57980,1.11409,2.29142,3.30207,3.14672,3.57924,2.10094,3.69434,3.36286,3.39973,4.17017,1.55284,4.52479,2.73705,3.34022,3.15684,4.01071,4.22144,3.80162,5.96683,3.33307,3.81326,3.10036,4.07648,3.57391,5.20539,6.22592,3.76341,4.93327,3.76277,4.53207,5.20908,2.25692,3.12481,5.05530,3.82397,4.82352,5.19585,4.75342,4.31289,5.15698,4.87469,5.18366,4.07847,3.40982,4.77389,4.85496,4.49625,4.08406,4.05563,4.17465,3.66170,4.49127,4.47094,5.08262,2.80440,6.42170,4.33535,5.01237,3.93922,4.60573,3.89015,3.71871,2.79396,2.73590
x18,2.83222,2.43196,2.05584,3.46233,5.05560,2.01691,3.55229,3.00354,2.22207,2.72355,2.83254,3.22505,3.16599,3.43204,2.87415,3.48141,1.39484,2.40985,2.32555,3.97168,2.77168,4.22877,3.26393,1.46375,2.92213,1.98166,3.30853,2.41669,2.30988,4.06253,3.61971,3.33335,3.42422,2.58130,2.50778,3.20127,2.17774,2.22964,2.80752,2.83634,4.71980,1.52519,1.95025,2.29823,3.12071,4.28092,3.55571,3.92197,3.67946,3.37980,3.62653,5.10537,3.81631,3.45483,5.66408,4.00264,4.53183,4.59912,3.05963,5.10273,4.10866,4.46863,4.87727,4.42996,4.84291,3.61832,5.58511,2.08568,2.41546,3.81708,4.82525,3.68299,4.17214,4.89340,4.03151,4.77549,3.00710,4.32052,1.56892,5.94175,2.76923,2.36590,4.87227,3.11285,3.51240,3.78367,3.34848,4.28155,2.22754,3.55126,3.91814,4.54666,5.24768,5.81610,3.78305,4.71053,4.67500,4.07765,3.18585,4.36656
x19,3.29906,2.88616,2.89174,3.61484,3.52578,3.51211,3.70982,3.69993,1.63359,2.57446,3.27453,4.54312,3.88550,1.97941,1.54182,4.21777,3.49857,1.96200,2.06206,3.55887,1.97229,1.28180,1.88902,5.09530,3.23644,2.98664,4.36125,3.78541,3.16758,1.63631,4.13934,2.57735,3.41027,3.26133,4.43966,2.85914,3.14317,3.40165,2.12138,2.78650,2.93322,1.86606,3.36995,2.53218,2.18661,1.97575,3.53911,1.99644,1.05543,3.13791,5.30275,2.62186,4.53859,4.48432,4.07533,1.96295,2.79166,4.12315,5.73257,3.86429,4.22104,2.90025,3.96420,4.12649,5.12135,5.51442,4.29952,2.88252,3.05114,3.62614,5.56809,3.74958,4.41842,2.18465,3.96219,3.20054,3.69940,5.28412,1.66232,5.54679,4.42361,3.73395,3.99664,4.08281,4.34754,4.78822,4.85588,4.70882,3.48557,3.80413,5.07425,2.44266,7.21250,2.99121,2.94357,3.77409,4.62838,3.53872,3.28509,4.12783
x20,4.28981,1.76828,4.16678,0.99953,2.61915,3.22624,1.71451,4.07628,3.49052,3.24626,0.79023,2.49158,1.29756,3.13541,2.35186,3.67953,2.89421,4.25657,2.89750,2.69838,4.12128,2.81654,3.91020,3.00554,1.94683,3.32506,1.58341,1.61165,3.49436,3.14131,2.68553,3.58224,2.82208,3.29087,2.67989,3.19250,2.80199,4.02613,2.28719,4.22882,2.89528,3.84851,1.57027,1.98817,2.80443,1.77045,3.00681,3.60899,3.29181,2.86418,2.78240,3.74307,5.12729,3.63993,7.00752,3.61138,4.18415,4.00624,4.65565,1.82829,4.38932,3.56063,4.64992,2.56654,4.14434,4.64698,3.55540,4.42976,4.80746,2.85684,4.40244,4.25867,5.06115,3.84888,3.86145,5.23937,2.47281,3.40318,4.03607,3.11825,1.72134,3.97496,4.49948,5.21692,3.37752,3.90008,4.31025,4.05144,5.31660,2.67265,4.35917,3.66439,3.88081,5.34326,2.75862,4.80517,3.54353,2.81398,5.03380,3.14084
x21,2.79994,2.73769,2.98664,2.05387,3.16589,5.46237,2.17210,3.85174,3.59318,2.79364,2.23978,2.80920,3.57806,2.48159,3.76991,3.72180,2.82854,3.94246,2.78020,3.04428,2.81311,2.28169,4.73882,3.11155,2.95632,1.80048,1.08320,0.82270,3.69142,2.39128,2.59208,2.30671,3.76686,2.06226,5.17828,2.66341,2.80431,3.58512,2.69286,1.66711,3.81897,2.37020,1.52057,2.80977,4.06443,3.30339,2.22241,2.97468,2.97778,5.55430,5.19585,5.61645,4.05636,4.76253,3.68842,3.19273,3.54768,4.16731,3.34126,3.21048,4.16499,5.80709,3.56338,4.42911,4.36084,4.54112,4.15769,3.34499,4.04844,4.65979,5.56716,3.85909,3.37007,3.65536,4.65584,2.82654,3.98874,4.07099,4.15266,4.92135,4.63534,2.31446,3.92042,5.64937,3.41913,3.62402,3.91518,4.60536,3.74109,3.37948,5.53088,4.67878,2.56451,3.95197,4.83171,3.37361,5.34505,4.92603,3.70507,3.61425
x22,2.40449,4.10258,4.61041,3.54421,3.15012,2.68885,2.65781,3.48710,2.29119,5.45865,4.72758,1.89015,2.12696,1.47968,4.07059,3.90614,3.82236,2.00468,2.01061,3.56073,4.64362,2.45006,3.67827,2.72445,4.38406,2.90443,4.09422,4.47293,2.71608,2.47296,3.39254,1.97500,1.49514,2.13768,3.46023,1.76656,3.80625,3.12706,1.36526,0.91335,2.71658,2.61436,1.19700,2.29656,4.72044,2.14844,1.82598,5.57018,2.16035,2.18617,4.60933,4.83754,3.72649,2.42402,4.83142,4.07200,4.62232,5.48109,3.12206,3.19255,4.80124,2.98733,2.84585,4.95064,6.39518,1.94249,3.12188,4.14941,4.30904,4.57733,4.36029,2.54277,4.06639,5.08116,3.81945,4.57231,3.17884,2.33634,1.84518,4.65731,2.06927,4.80761,4.72254,2.90310,3.46613,4.42023,5.75928,4.82049,2.15588,3.59847,3.74538,4.26681,2.49905,2.81574,4.11593,3.32794,5.84954,4.50665,5.30782,5.54250
x23,3.19798,2.19064,3.29247,2.87763,1.78777,3.37308,2.43411,2.68676,4.25548,1.65779,3.94653,3.00038,3.27257,3.42921,2.06723,3.31318,1.47141,2.68304,3.09769,3.08810,3.63982,2.00773,2.59575,3.37780,4.34997,3.20959,3.38661,2.09414,3.17871,3.74064,2.99791,3.89240,2.10532,3.20895,3.60396,2.18843,2.32915,3.98321,2.78138,3.17031,1.89797,2.17795,2.06717,3.41704,4.68639,3.97839,1.06809,3.73880,3.46340,4.01778,4.61343,3.49631,4.69265,5.64680,2.79397,3.56215,2.84455,6.11668,4.41282,3.51092,5.11339,3.78791,2.66458,4.18728,4.21708,3.40611,1.29857,2.80089,5.34145,4.39427,4.19585,4.89267,3.33029,3.22135,2.59602,2.22637,5.92192,3.11379,3.09265,5.50085,3.55709,4.32818,2.34039,4.17217,2.46922,4.30278,4.46844,4.10115,3.50071,3.97024,4.11046,3.82764,5.20607,2.87694,3.00058,3.57179,5.68994,3.78264,3.21813,5.16546
x24,2.94974,3.34811,2.07528,3.43388,4.12222,2.98885,2.42259,1.75203,3.41628,3.01203,2.24208,1.93114,4.39223,3.97669,3.76372,3.13461,3.51563,2.19841,2.07586,3.95926,2.68230,2.65017,3.89851,4.62055,3.20490,3.95466,3.53663,3.56633,2.30722,3.72686,2.26823,2.38591,2.36743,1.97685,3.21736,2.26363,1.66180,1.53869,5.13030,3.63354,1.33143,2.66932,4.04078,2.69621,2.42169,3.72274,3.15269,2.90867,1.26126,4.09970,3.22987,4.36452,5.80430,3.35882,1.88741,3.45083,4.92850,2.74944,4.13976,3.06319,2.79961,4.79619,4.22089,3.14947,3.42149,3.95449,4.77864,4.45313,4.88984,3.95714,3.63386,4.49050,4.17696,3.81582,4.84839,2.75563,3.84886,2.32592,3.53534,4.40589,4.57103,2.74918,4.27201,3.71444,5.17519,3.53026,4.60215,3.58877,3.64410,3.38749,4.91437,3.14533,2.78225,3.83073,3.87886,4.59954,3.60291,4.22916,2.86970,4.11839
x25,4.23374,3.46341,2.58677,3.13704,3.06243,3.34416,4.47575,4.20665,3.53831,3.91225,2.44569,1.39319,2.99441,3.92837,3.18483,2.17282,4.12925,2.82254,1.66185,2.35726,3.16575,3.97336,3.49245,2.92139,3.70859,1.84872,3.43220,2.02028,3.47533,3.28398,3.66182,3.47299,2.61081,3.40981,3.31346,0.79709,2.33505,2.40580,3.90530,4.06999,3.56924,3.04203,4.78541,1.25203,2.05625,3.86758,2.35844,2.40730,4.91853,4.28191,3.74224,4.28190,3.32161,5.65212,4.19829,3.90438,2.08710,2.26566,1.44742,5.59450,2.86849,3.22523,4.56808,3.32575,5.27668,4.02839,5.49143,3.83716,4.71325,2.88515,4.81663,4.26806,3.23665,1.86418,5.08559,2.53954,3.84202,2.92258,5.09286,6.40988,4.54234,5.57646,4.40651,4.51225,2.23966,3.16497,2.86629,3.17292,3.82629,4.74700,4.73893,3.45568,4.05460,3.98785,4.19314,5.92326,3.88346,4.69711,4.43438,4.73464
x26,3.31559,3.66272,3.11482,2.97438,1.47066,3.88203,2.51885,2.32274,5.00286,3.17985,4.37958,2.81379,2.03126,4.27741,2.62027,1.99787,2.37466,2.32819,3.19428,3.55062,2.76522,1.78495,1.07568,3.37392,2.20400,2.52544,2.98953,2.37629,0.95625,2.09381,2.50871,1.58094,1.99214,1.86466,3.06076,3.34044,1.64745,4.17724,2.22724,3.36342,4.46602,3.09878,3.07279,3.56882,4.29052,1.82400,4.43431,1.44111,4.26485,2.29315,4.80831,5.78968,3.81458,3.01845,3.62794,3.27666,5.01371,4.95069,5.72556,5.41544,4.00098,4.47982,4.45555,4.46948,4.41998,3.46877,3.23419,4.31867,3.97956,3.73515,3.49425,3.73842,5.45418,2.70022,2.33935,3.10386,1.43948,5.01851,3.72617,2.59197,2.11199,3.88886,3.82667,3.39970,3.21211,3.99672,3.84023,3.41699,3.22603,5.07014,5.61432,4.08371,4.76766,2.96680,5.75230,4.80769,5.16707,3.16016,5.40396,5.23083
