Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,1.30986,1.96551,1.45076,2.61866,1.45370,4.26981,2.01949,1.17868,3.41865,3.03655,2.38122,4.01923,3.19656,3.39781,4.00613,3.75262,3.52593,3.69522,1.75371,2.50771,3.22955,2.43612,3.29719,4.54253,3.55085,3.68771,2.67263,3.25114,2.28319,3.44281,2.35231,4.87608,3.84475,2.17008,4.30394,2.45972,2.54873,4.07792,3.46468,3.25355,2.57125,3.74327,3.33958,4.98688,1.89524,2.42140,2.28768,2.88558,1.46726,3.46556,2.82543,4.60669,4.73998,2.39083,2.09903,4.18268,4.76487,5.95292,5.36933,3.45817,4.20459,4.76450,3.61953,3.75600,4.03279,2.88076,3.73672,4.86279,3.53123,3.76849,4.87896,3.64000,5.13641,1.38163,6.20693,5.00761,3.70448,2.81292,3.37249,4.42014,5.04779,3.99807,4.52647,3.25358,3.73835,4.73512,4.62261,4.57506,2.92878,5.92249,2.08028,4.80505,3.08501,4.13341,4.36065,3.27970,4.30148,5.51837,3.64648,3.93304
x12,2.58740,2.45463,2.22068,6.21162,2.98300,2.25709,0.19618,3.27705,3.82746,2.47986,1.57904,3.24712,1.09614,3.59308,2.89617,3.73665,1.41905,3.80736,3.45536,3.18478,2.58751,2.46323,3.32139,2.69177,5.02073,4.03936,2.58071,3.15410,1.76318,3.58370,4.72793,5.02341,2.53446,3.33905,3.94139,2.07283,1.79753,2.15574,2.76369,3.73354,1.97086,4.77869,2.98170,3.00253,1.78163,3.02000,2.91718,3.99714,4.17348,3.85148,4.04848,4.09990,4.11749,5.21041,5.74382,3.67845,3.27217,2.74874,3.95510,3.14163,3.09930,3.74977,5.79679,5.83828,1.18615,3.30996,5.08065,5.89861,2.48214,4.64471,3.68815,2.63778,2.90603,3.86171,3.39468,3.39749,4.15687,2.45624,4.86012,4.03979,2.97271,5.66887,2.86684,4.25065,3.52444,4.48931,2.83250,2.95370,3.07596,3.71148,3.57992,4.40993,6.50457,4.23912,5.14462,4.65331,5.39475,1.17310,4.23803,3.85888
x13,4.05652,2.12704,2.69045,3.58394,2.42082,5.25980,2.16376,3.39173,1.88633,1.39082,2.50381,3.65669,2.70673,3.04542,2.11922,3.16410,3.14702,3.26908,2.47531,2.52785,3.45253,5.09565,3.05629,3.38546,2.76743,3.50569,1.10956,4.29582,1.80538,2.82644,1.80867,1.89638,3.20720,2.01831,2.68238,3.38022,3.65215,3.67244,2.49628,1.11708,2.75563,2.66451,3.57835,2.82953,3.50692,2.51085,2.68288,2.52161,2.31942,3.62861,3.61532,3.71110,4.44839,3.28978,5.01925,3.95984,4.10118,3.36736,3.75399,5.22680,3.78822,4.89523,5.25470,4.33662,4.71854,3.56211,3.02249,3.21710,2.64247,3.82089,5.94680,4.07957,4.10875,4.77376,2.55427,4.38291,3.50796,4.76779,3.82062,3.21892,4.35969,5.28264,3.27102,2.16503,4.91387,2.56629,3.75749,3.44596,3.84938,4.78302,5.75086,4.90185,3.66333,4.62613,5.08725,3.58060,4.60401,4.50830,3.62183,4.76253
x14,1.89712,1.12704,2.93714,3.73050,2.44101,1.96032,3.86189,2.52668,2.55982,2.73525,3.87738,2.81297,4.00944,3.55489,3.09109,3.00051,3.62492,2.17688,2.22294,2.45141,3.49537,2.51698,3.45595,3.90155,3.52543,4.62535,5.12124,1.09349,4.51229,2.89766,4.66532,1.58488,3.57140,2.16508,2.84997,2.23144,1.82648,4.58697,1.64225,2.57898,3.23230,4.08866,4.56799,3.50772,1.81709,2.74712,2.48999,1.86950,4.26518,1.13875,2.91170,3.45127,3.93511,3.04064,3.50848,2.86565,3.75990,4.27635,4.27533,4.97613,3.28121,4.56225,3.59936,3.76224,3.14526,5.05448,3.89528,5.24254,5.53250,4.63198,4.69975,4.25141,4.16877,4.54328,2.60962,3.18761,1.21737,4.50359,4.95169,4.63830,5.32948,3.72104,2.82991,4.37492,4.52795,5.77532,4.11142,3.14673,2.26489,2.73190,3.12108,4.94519,4.32269,3.35899,5.20347,3.83434,2.78427,3.87091,3.06538,3.48377
x15,1.22923,4.18112,4.76176,2.55717,2.48593,2.86830,2.29932,3.29247,3.98136,2.78719,3.55801,4.20962,2.55561,2.35719,3.57086,2.56571,3.39787,2.54714,2.14299,3.55650,3.48949,4.34754,4.10430,3.18010,4.55388,2.45639,3.68612,3.09068,4.30527,2.32825,2.05892,2.26265,2.55222,2.51534,2.94993,2.82432,3.31212,0.53224,3.35114,2.60055,1.88679,2.32102,3.09041,2.92868,4.27322,4.71421,2.55722,2.73481,4.48402,3.44475,3.83767,2.58154,2.77592,2.82554,1.54725,5.43323,2.82254,5.13705,3.84776,2.72657,3.07834,4.68056,3.86649,5.46478,2.94098,3.78419,5.20461,4.60469,3.31938,2.04821,2.75611,5.33416,4.76212,4.24592,3.32695,5.51405,2.39680,3.23197,2.63743,3.57548,4.15573,3.89395,3.46037,4.39108,4.09124,3.63520,3.72833,4.33315,4.35999,3.76453,4.53299,3.25159,5.45589,4.67534,4.09679,4.44229,4.27105,3.82896,6.03047,4.04892
x16,3.81982,0.92214,2.11222,1.34753,1.66752,3.20544,1.61863,1.99911,4.03459,2.29894,4.00666,1.50028,3.40964,2.59029,4.55976,2.60490,2.64074,0.93454,3.60454,4.40643,2.47041,1.86014,3.62368,2.80013,1.33064,3.04103,2.44620,3.19838,2.00913,2.33844,2.91529,2.47272,4.40185,1.03371,3.15620,1.23387,3.67418,3.52674,4.84084,2.46839,2.61810,2.75418,5.07185,3.61064,3.14334,1.92871,2.53523,3.94715,3.55980,2.84323,4.62443,4.21810,4.92139,4.70742,6.02013,3.35411,5.18549,3.47676,2.07724,3.97345,3.21434,4.08444,3.82459,4.91886,4.44130,3.98075,2.87553,4.86556,5.27280,3.73555,3.71833,4.03918,3.52444,4.20478,3.20954,3.93735,4.33031,5.03314,4.77151,5.49474,3.43901,4.03215,4.65207,2.94742,4.31598,3.27100,3.65800,4.78809,4.57723,3.61177,3.04587,5.02775,3.59375,4.55573,3.91278,4.16730,3.90919,5.32227,4.15293,4.01700
x17,5.18084,4.84042,2.15913,3.17041,2.71474,3.42285,2.79458,4.01442,2.49163,0.44367,1.97712,2.36020,2.89619,3.87787,3.45328,2.86470,3.23696,2.56426,2.31679,2.74027,3.51634,3.80091,3.01596,3.67428,2.48878,2.30186,2.63988,1.30786,2.91628,2.47026,2.12561,2.63413,2.09690,2.77307,3.05920,2.87174,4.20209,1.97981,4.68762,1.39654,4.63441,2.38479,3.87799,4.02753,3.58102,3.28778,2.66313,3.52601,3.49161,3.62057,3.99102,3.94820,5.56079,3.15003,4.83652,4.58227,2.92748,5.73128,4.35014,5.46784,5.45248,3.21642,3.22379,4.24754,3.23855,4.12838,3.34532,3.96076,3.29453,2.26747,6.43690,4.44347,2.38368,3.94970,4.95467,4.67707,4.38567,5.07939,3.47291,3.25701,4.73050,2.90914,2.65406,5.04727,4.72381,3.65485,4.08222,4.75469,4.68111,3.83047,4.07133,2.88195,4.36506,5.72796,4.55486,4.05582,2.98541,3.02083,5.01284,5.35939
x18,3.92734,2.68173,1.05100,2.59503,1.70620,3.45419,2.50176,2.14103,1.72570,2.03965,3.78018,3.28739,3.03871,4.27457,4.11729,-0.25756,2.98624,3.26539,3.59066,4.17742,1.84593,2.24967,1.91738,2.20236,1.58397,2.01782,3.41747,3.09265,3.58305,2.24409,3.05491,2.84032,3.46159,1.63240,2.74060,3.75062,2.00102,4.48774,3.08427,4.95400,3.35042,2.82462,4.05737,4.10150,1.75204,4.18736,3.24374,3.25419,3.67271,1.27065,4.99887,5.46155,2.93708,7.20957,2.93501,3.09773,3.68429,2.89451,2.67719,5.22428,2.48141,4.35220,4.38489,4.27055,3.49869,4.38720,4.39875,5.46507,3.76670,4.76560,2.64574,3.59221,2.54161,4.14176,3.64715,4.74255,3.05479,4.48070,4.61599,3.96230,4.10650,2.24969,6.25120,2.78653,4.39159,3.18010,4.65815,3.90135,5.84523,2.25764,3.03456,4.47007,3.37881,3.82368,4.26281,4.60706,3.93465,2.51929,3.60766,4.00696
x19,4.41831,2.74563,3.12661,2.10000,3.20076,4.30311,5.03213,4.15812,3.68977,3.25622,2.68838,3.65101,2.90835,2.51840,4.26572,2.54437,2.96927,1.22229,3.63154,2.81339,2.88793,0.68427,2.74283,3.90956,4.51566,2.65528,3.06058,3.25040,2.35849,2.85926,4.06455,3.64977,3.33241,2.89367,3.58022,1.86924,2.40051,2.99982,1.26804,2.97747,4.55546,4.79341,4.19252,3.03353,2.87847,3.48859,4.13209,3.69607,2.63927,3.30275,2.97047,4.08262,3.65366,5.98131,4.26329,3.31281,2.95964,2.82520,4.66780,2.92109,4.83767,3.78324,2.67033,5.74764,2.88525,3.20026,5.06096,2.14467,5.68230,2.60792,6.28054,2.80010,1.71417,3.47128,2.79619,4.66426,3.01779,5.42102,4.18416,4.20546,4.29384,4.25305,2.32871,3.01118,3.39073,4.70565,3.23517,6.08070,3.08605,3.79970,3.31078,3.87125,5.08807,3.33283,3.81462,4.42285,5.78700,2.63418,2.37955,4.41729
x20,2.31175,1.56282,2.90771,2.63575,4.55217,3.82011,3.66480,3.50055,3.26466,2.54606,3.95416,2.56161,4.88204,1.41942,2.46811,2.25212,1.46510,4.30369,3.30652,2.25487,3.20298,3.18007,2.88575,5.12735,3.18511,3.23112,2.39939,3.45554,2.91341,2.80530,2.42705,2.88758,1.84275,4.30232,2.53887,1.18753,2.12212,2.79553,2.46276,4.21146,3.90931,3.88076,2.48298,3.19369,1.88812,4.20616,3.68762,3.92655,2.99369,3.35800,3.91546,3.95621,3.84932,3.74200,3.00900,3.21940,4.42352,1.22305,4.11503,4.28980,3.69218,3.30496,3.08480,4.47373,3.83634,1.27542,3.53604,5.64733,3.19767,3.42590,3.25843,1.87995,4.23784,6.28940,5.02410,3.48292,2.93513,4.87000,5.82468,6.13702,4.23601,5.39844,4.03088,3.52067,3.27438,4.96802,6.31435,3.70307,5.03304,3.16063,2.94785,4.16229,4.96375,2.83284,3.88396,4.90314,3.77251,4.04488,5.65602,4.55775
x21,2.31807,1.42515,0.52583,0.79879,1.30157,3.06910,3.93225,4.83108,2.08961,3.11262,3.78780,3.46062,1.79243,2.63447,4.10759,2.79371,3.35970,4.41360,3.15004,3.63368,3.20214,3.81926,3.88570,1.25049,5.08872,2.59469,3.71992,4.28278,3.12383,2.38976,4.18939,3.89913,4.15484,2.68352,1.54757,2.92471,1.66651,3.79282,3.26936,3.52968,2.09190,4.40536,0.41030,3.40138,3.41246,3.40759,4.77624,3.26330,3.07101,1.44004,2.73681,3.11496,2.66111,5.15142,3.57610,3.35962,2.99733,4.68161,5.17825,3.25087,3.24010,3.76621,3.56120,5.37491,4.73196,3.30568,2.04238,2.68728,4.66428,3.82905,4.54411,4.21793,2.45055,2.76388,4.20825,3.62232,2.36213,3.23925,3.11245,3.70112,2.58025,3.19423,3.18857,5.89908,4.43112,4.98767,5.86919,3.49028,4.24556,4.55889,2.81187,3.55378,3.66302,4.79949,3.64227,3.15185,3.93908,1.42775,3.80341,6.42358
x22,2.59454,4.39522,2.85674,2.56766,2.66235,2.39117,2.69368,2.19405,3.14780,3.15685,3.91062,3.41964,2.86913,3.23365,4.04271,2.80586,2.47917,1.93910,2.71616,1.24252,2.63158,5.42232,3.25595,1.68209,2.98292,3.28145,3.60869,3.68759,3.90529,4.12208,3.31562,1.57468,5.83331,2.22835,2.46793,3.47903,2.99122,2.71534,4.05483,3.55939,3.70539,2.69362,3.67344,3.70083,2.90890,0.90153,3.41093,4.07105,2.63907,2.05944,1.95839,5.02834,3.67135,4.27416,4.86794,4.83138,5.29408,3.58964,4.60304,2.96179,2.17559,4.48499,3.48992,3.13927,4.21313,4.42933,3.65867,4.45441,3.95093,4.09088,4.09810,3.43312,3.53888,3.23454,4.64430,3.76287,3.63126,4.05684,3.26267,3.22101,3.48383,3.94721,1.51535,1.37101,3.32798,2.56900,4.86685,3.84050,4.50303,3.28897,3.92750,4.68290,4.50292,4.66222,6.10004,3.67731,2.81872,3.94264,4.65273,5.25541
x23,1.68650,3.59090,1.72957,2.75742,3.35837,4.72061,1.39965,3.47641,2.03570,2.94958,2.41466,3.06401,3.35757,1.01928,3.29768,3.12890,2.04477,3.04087,1.95938,2.93298,3.10226,3.58332,3.30867,3.25177,3.46599,4.24791,3.13783,2.37013,2.59273,3.78631,4.42244,4.00114,2.96410,4.13432,2.93611,3.71479,2.75888,2.03584,3.16294,2.21400,4.69242,2.35793,0.95321,1.99790,2.18510,2.76652,1.49671,2.86080,3.51616,2.87674,5.15385,3.88217,2.12739,5.41959,4.07416,5.84078,2.52021,2.52477,3.99344,3.63175,3.53384,3.89899,2.34996,5.27655,5.22980,3.58419,3.57666,5.27874,3.50610,4.93800,4.20256,3.47930,3.08308,5.37540,3.52214,2.81136,3.38800,3.42506,4.02423,5.24770,2.04037,4.13020,3.60184,3.66590,4.34683,4.21556,5.44072,2.67420,5.11167,2.39883,3.43718,4.22116,4.38654,4.41776,3.99241,4.16247,5.50803,3.19663,2.92257,3.24399
x24,2.91635,3.25733,2.83265,3.52259,2.56934,1.97495,3.79183,3.99074,5.79133,2.56838,4.15800,3.03331,3.67430,3.04869,1.16445,3.33766,0.43439,4.11961,3.59797,2.98245,3.00917,4.69365,1.51134,2.87435,2.14846,2.05861,3.48868,4.37682,3.26329,3.04928,3.11815,2.54148,3.75638,3.76524,3.95918,2.44671,3.73941,3.60253,4.57578,4.40906,3.00586,2.79490,2.37945,0.69536,3.40800,1.91653,1.43037,2.43380,1.87622,2.53530,5.30298,4.69906,3.95944,5.68000,3.58757,1.57743,2.26832,4.73896,3.31090,4.40026,4.62199,4.61361,4.94283,6.05840,5.37225,4.04303,3.47663,3.43975,3.95102,3.02092,4.11310,2.45209,1.47271,3.85077,3.24720,4.11477,4.50044,2.66174,5.14705,4.45822,5.08123,5.30538,3.08311,4.10725,6.19474,3.72474,2.29917,3.25370,0.93854,2.60379,4.91422,4.87710,5.23316,2.78166,3.83105,5.25429,5.90569,6.10594,5.79998,4.83302
x25,2.30735,2.08229,4.61626,2.86384,4.73206,1.78264,3.24623,3.35447,3.65258,2.75328,3.02027,1.82564,1.93033,1.88105,2.81974,2.27460,3.05681,1.16676,2.22575,5.07147,4.35190,4.01534,0.99002,2.08135,2.46461,2.87960,3.36259,1.27236,1.53966,2.00390,4.21252,2.37278,3.15754,4.24459,3.89226,4.61131,3.07489,3.48235,2.44945,2.47121,3.70158,2.62455,2.88337,4.15741,3.60842,2.16496,3.38310,3.60323,2.93128,3.39187,5.62560,3.78377,4.27821,2.97476,4.91363,3.82878,3.63738,3.16940,3.65336,1.76073,4.55981,3.79236,3.31015,3.74619,4.37391,3.91452,3.97714,2.87990,6.72523,4.02017,4.61994,4.24467,4.81260,3.96635,3.47413,3.43128,3.88591,2.24818,4.07574,2.84990,3.84912,2.42264,4.06864,5.17110,3.35613,4.40899,3.12858,4.92538,3.25273,3.86392,4.39410,5.26562,4.78639,3.17321,5.03545,4.32514,4.24076,3.72024,3.46988,4.80118
x26,5.13328,2.07865,2.33718,3.22671,2.04994,2.67756,2.09015,1.96223,4.29952,2.27389,5.70373,1.67375,3.67588,3.20937,4.21424,4.51467,3.89770,3.13885,2.91537,2.63272,2.09283,4.91341,2.33439,3.31969,3.05567,2.93607,1.23000,3.58056,2.84632,4.31522,3.38087,3.36669,0.89167,2.75779,2.75161,3.18078,3.24176,3.18589,3.66643,4.60736,2.34217,3.58576,3.09691,3.91355,4.89725,4.33387,2.55745,4.54160,2.99331,4.41051,3.37335,3.84576,2.69399,2.37893,4.38466,4.14775,3.70075,5.53725,5.08638,3.37652,3.83721,3.48895,2.93637,4.49599,4.59945,3.50191,4.30986,5.32439,3.36227,3.42389,4.01924,3.85526,4.47227,3.37410,2.98672,3.34619,3.71914,4.44201,4.07011,5.37764,4.51025,2.83438,3.70470,4.01967,4.18165,4.99312,4.27771,4.24153,4.10246,4.67261,3.56690,4.85844,2.92604,2.51923,4.12138,3.03721,3.70545,3.88298,3.78745,1.82323
