Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.83255,3.09797,0.61677,3.37140,2.54270,3.21935,2.26901,0.40419,2.44564,1.68233,0.82005,2.79377,3.25985,2.80126,2.48974,3.58651,1.15203,3.62757,3.33397,2.55456,3.32070,5.25830,2.84181,2.84204,2.69380,4.39342,2.80875,3.55714,1.19787,3.34121,2.93597,4.17776,2.37711,1.09865,0.93526,4.09726,2.33417,0.78240,3.96887,3.17322,5.70700,2.09891,3.33467,2.81307,3.61454,3.30446,3.12070,3.65114,3.20643,3.38861,4.37622,4.44064,4.30742,4.74454,3.23143,4.72269,5.07127,4.23156,2.16592,4.07453,1.97681,3.38273,4.04814,5.77276,4.43480,2.89878,4.36885,4.85076,4.21591,3.65583,4.71133,4.02121,2.67569,4.26971,3.47172,4.01438,4.73607,2.39183,4.43042,3.17123,4.43364,2.76108,3.82678,3.27523,4.61865,3.24058,4.02656,3.43716,4.48149,6.06294,5.33484,3.52479,4.16710,3.33875,4.61090,4.24342,3.40598,4.28685,4.45300,6.09636
x12,3.23765,3.89971,1.76635,1.13318,3.66583,3.92106,3.23347,2.96222,3.03937,3.02868,1.90116,4.82641,3.17990,3.14524,3.10070,4.03518,4.77919,3.19990,4.45699,3.17697,3.54468,3.80255,4.04301,3.67625,3.64238,1.95103,3.60476,3.92856,3.86771,5.60330,1.36865,4.05792,3.49047,2.29110,4.06431,3.12593,3.92222,4.15662,5.49666,1.17899,4.06436,2.21697,3.33326,2.21983,1.36522,4.42270,2.59014,3.16824,3.95660,2.42724,3.25579,3.58755,4.55557,3.12360,3.87952,3.62911,5.15531,4.02149,3.54650,4.31388,3.28308,4.71173,3.21634,5.08780,2.89949,3.49020,3.70896,3.44334,3.42539,2.29621,4.16319,4.27995,2.13479,4.16585,3.47461,3.88817,3.04668,3.57962,4.21156,3.54344,3.89847,4.27503,4.71067,3.38686,3.78859,3.33041,4.45511,4.68490,4.84877,5.27338,4.55233,3.41363,2.68650,4.87332,3.06295,4.07091,5.20670,3.54934,8.16658,4.11635
x13,1.13708,3.00459,2.11457,2.77716,3.76786,1.54844,3.70706,2.66899,2.31894,2.52249,3.83897,4.72066,2.27526,4.78511,2.25276,3.26440,3.81828,2.20149,2.99768,2.28377,3.89788,2.61552,3.85165,4.30278,1.39211,3.68092,3.24940,1.90909,3.52170,2.96916,3.20255,4.06621,2.00665,3.19885,1.80538,2.80339,2.54487,2.36574,2.19857,2.43783,2.83566,1.92230,1.94654,2.52568,2.67979,4.72366,4.12844,2.08749,2.63006,2.22309,4.34769,2.97865,5.52602,5.33726,3.75529,4.37418,3.70399,1.72129,4.43403,2.79889,4.32762,6.21106,4.17114,3.50854,4.12811,3.69941,4.23061,3.12593,4.08384,5.75134,3.97984,3.61732,2.83132,4.23550,4.47480,4.56731,3.17657,3.06446,5.65135,3.65142,4.19977,2.75197,3.66111,5.52482,3.27923,3.03091,4.50644,5.41812,3.71656,5.89864,3.76679,5.19730,3.76857,3.11962,5.45240,5.62384,3.63057,3.24326,4.82787,4.93820
x14,2.54627,4.24356,4.79915,3.13996,3.83190,2.82629,1.74737,2.72373,3.30611,4.53070,4.44705,2.99616,4.23576,3.30793,0.97389,5.16764,2.61859,3.13284,1.89032,2.74987,2.12195,2.30357,2.09693,3.26849,1.39004,3.44601,3.25096,2.64714,1.17724,2.45836,3.01527,2.92168,3.84952,3.03241,0.98618,4.19196,2.61673,2.64034,3.64616,0.16296,3.86041,2.93794,0.40199,4.33003,2.66357,5.01217,3.43877,2.64442,2.30050,3.67824,2.82215,3.69960,4.51520,4.90506,4.31492,2.39218,4.80406,2.20746,2.61468,4.03837,4.53000,3.62683,5.30134,3.22571,5.43817,3.04630,5.34395,5.82071,3.45256,4.02733,3.42043,5.57513,5.05326,3.54067,4.49234,3.12456,3.05689,3.32731,3.43702,5.08919,6.05169,4.79015,3.96132,2.89255,4.28896,3.45845,4.27537,4.09887,5.24995,2.91756,3.15567,3.79384,2.85923,6.41675,4.32086,2.94755,3.64180,2.71649,4.24551,4.35117
x15,2.77461,2.33369,4.14490,2.90195,3.19983,5.18440,3.22889,2.50092,3.79326,4.55857,2.63137,2.66200,3.84310,2.74710,3.25320,2.03546,0.81435,2.16490,1.82446,3.52275,3.47923,2.82408,3.82733,0.65921,2.49539,3.24546,2.25070,4.04312,3.75416,4.55381,3.73336,1.79127,2.78246,2.52886,3.55469,2.58503,2.84583,2.62227,3.38007,3.60921,1.81908,2.19574,2.97409,3.63456,3.67517,2.17905,3.24197,1.83088,2.96894,2.47579,3.46783,5.19158,3.11252,3.13570,3.65244,3.25401,4.68563,3.30598,2.96875,5.12330,4.92873,2.83274,4.38507,4.77883,3.82615,3.76942,4.03366,4.82825,3.05568,4.01391,3.30531,3.92042,5.08107,5.85674,5.25651,3.64309,3.32294,2.32590,3.71530,3.21802,3.52395,3.25893,4.10729,6.49914,4.86595,4.95735,5.20235,4.02339,3.80237,3.67301,4.69769,4.42355,4.33118,4.09908,4.91826,4.37129,3.84583,4.78376,4.35623,2.90955
x16,4.54893,2.42418,2.44526,3.33883,1.27065,2.39733,4.33205,3.13949,3.11362,1.63263,2.69985,2.04841,1.18306,3.28536,4.69659,3.99834,4.05599,2.12478,4.17247,3.30844,2.87225,2.83130,4.58316,3.54083,3.69373,2.90489,3.02258,3.87915,3.99921,3.09202,3.57573,1.67179,1.71726,2.69949,3.25950,1.93345,4.21978,3.87564,3.83614,3.02460,2.37309,4.30027,3.88488,4.37644,2.85134,1.25579,2.90608,1.78821,4.83268,2.69859,5.31973,4.84146,5.07085,1.11047,5.72748,3.10742,2.72234,1.95636,3.11542,2.39571,4.52404,3.03151,4.31998,4.56086,3.76436,1.85125,3.84484,4.10611,5.00473,4.32231,3.81044,3.45854,2.23863,3.53895,4.97638,4.02106,3.77808,3.78476,3.18012,3.55495,5.01272,2.19874,3.96288,4.56964,4.41854,3.16849,3.78708,4.57988,5.34923,2.01431,3.63943,4.15521,4.03174,3.27039,4.10449,5.09132,3.49815,3.12440,3.66643,4.02573
x17,4.40433,-0.69335,1.69172,2.72554,1.85532,1.90381,4.39361,2.65748,1.41291,3.68651,1.53107,2.06095,4.43176,2.32464,3.97548,2.04557,1.86021,2.26647,2.79849,3.33635,2.00336,1.61279,3.00450,2.04818,3.10905,3.10993,3.27454,2.19734,2.50459,0.92085,3.29881,2.26730,2.48100,1.32813,2.92165,3.60114,4.69210,3.44204,1.05245,3.87870,0.86821,2.39494,2.95970,2.13646,1.34565,1.85849,0.70115,2.53822,4.63568,3.40975,3.11778,3.60559,4.24586,3.15604,4.99155,3.17674,4.94144,3.50535,2.86522,1.44867,5.36020,2.48208,4.86062,3.98085,3.41511,5.12330,2.53629,5.26281,4.49581,2.30209,3.31061,3.88047,3.02853,2.63721,2.91616,3.87286,4.88600,2.68554,3.97303,3.50896,3.68891,5.21024,2.99049,4.56755,4.60824,4.81775,4.47448,3.58304,3.20423,3.32982,4.20128,4.38516,2.77844,3.62279,3.13473,4.25177,3.99398,5.33195,4.75910,5.27717
x18,2.25593,2.06004,3.38705,2.30162,2.68828,4.23244,2.53560,2.24597,3.53463,2.09345,2.68009,2.71413,4.96221,2.36711,3.07875,5.75928,2.59679,2.37804,3.67767,2.66518,2.26255,4.57831,3.00263,4.40594,3.77989,2.69149,2.79251,3.76472,2.92254,3.49162,3.64734,3.03625,1.50600,1.23914,1.62642,3.11023,3.61178,2.54034,2.99650,2.27480,3.87511,1.76651,2.54972,4.10256,2.79533,2.15741,4.00837,3.30690,4.28365,4.34903,3.36856,4.04977,5.67911,4.70081,3.92618,4.15912,3.60225,2.90235,4.89995,5.01549,4.77716,3.24981,5.43835,2.60798,3.30346,3.65096,4.37781,3.73834,5.12720,4.33360,2.98008,4.54705,3.81121,3.44142,5.35257,4.21943,5.28270,6.50750,3.03736,2.74235,3.69075,2.35212,4.29247,4.49976,2.60948,3.85684,3.58881,4.57372,3.64109,4.70657,2.83083,4.51944,4.97858,3.55006,4.26384,1.86130,5.35229,4.77604,5.21248,4.61064
x19,4.15880,3.83739,1.94710,3.15537,2.50194,4.48044,3.65927,3.98818,4.38931,2.21248,3.85681,5.46449,3.83853,1.80466,4.53924,3.75092,1.26726,5.08442,1.62352,0.76247,2.75515,3.05837,2.48275,3.36178,2.35562,2.54227,3.24697,2.97915,3.94285,3.28361,3.52556,1.89877,3.09758,1.90319,2.68684,3.24025,1.43578,2.54464,3.36540,2.00431,3.82586,2.46317,1.65428,3.72850,3.88967,2.68894,4.06773,3.53633,2.79708,3.63845,3.65453,4.28787,4.17914,5.56383,5.47959,3.43257,2.95485,3.50247,2.08124,6.55960,4.67683,2.73843,4.14083,6.26649,4.32227,4.72061,3.67028,4.34938,1.82901,3.50246,6.47223,5.21217,5.16102,3.96988,4.59019,4.39159,5.63858,3.44011,4.73094,3.62513,5.24282,5.20066,3.01062,4.87649,4.86604,2.91038,3.83784,2.96517,4.21347,4.34599,3.98599,3.62403,2.38583,4.71370,5.05669,3.86790,5.51006,5.25228,4.44777,4.85461
x20,3.04530,2.15678,4.34238,5.49929,3.41887,3.81362,2.27392,4.40343,2.79685,2.83559,2.06178,2.33386,3.14635,4.16203,4.70605,3.14092,3.09863,2.93663,1.59383,0.88621,3.20898,3.52749,2.36132,1.75745,4.44747,1.56747,2.49976,3.94812,3.62894,4.89383,3.78635,4.50348,4.38540,3.67088,3.25098,4.64545,1.58437,4.86228,2.52330,3.25457,1.90311,1.95064,3.11336,2.91857,1.53536,4.17464,2.21730,4.86121,3.37860,2.78815,5.68363,5.24992,5.19280,4.44068,3.87598,3.37116,4.61098,3.26444,3.60684,4.93368,3.62078,2.84056,2.94562,2.77397,4.12789,5.28823,4.74708,3.51008,4.56289,2.28583,3.44094,3.48343,1.93569,2.81028,3.28202,3.34015,3.01922,2.55078,3.26112,3.39868,3.92089,3.41183,5.52950,3.34045,4.71535,5.05282,4.61298,4.54291,6.49246,4.23991,5.64227,4.04493,4.98926,4.92033,3.82069,6.21693,4.31708,3.25450,4.49121,1.77866
x21,4.62432,3.31604,3.18848,2.13946,1.72196,3.84169,2.88033,2.45729,2.83544,3.00754,4.90920,3.95059,2.06261,3.03426,3.90871,3.34700,3.55888,1.73967,3.19761,3.25695,2.86743,1.47907,2.93388,1.72166,2.76623,5.24064,2.58436,1.81047,1.45025,4.94203,4.10013,3.38934,4.27769,3.35783,3.17121,2.23581,2.57560,2.16967,2.99349,1.46458,3.32476,3.01109,3.47976,1.90547,2.78626,4.36786,1.86207,3.92225,3.23925,2.65619,3.55158,4.64521,5.14637,4.05831,4.08382,2.82403,4.31076,2.24176,4.61364,5.34593,2.40515,4.65812,3.99804,3.37964,4.59635,3.73804,3.74796,4.60106,3.92498,3.13325,3.66205,4.41796,4.24946,4.86867,4.02775,6.16475,2.88515,3.27499,3.19631,3.90673,2.51091,4.88045,3.79903,1.60637,4.07267,5.27456,3.97934,1.99448,3.90407,2.81958,4.15106,4.09162,4.77856,2.68542,1.40983,2.58793,4.81139,3.46918,4.16310,3.53335
x22,1.92916,1.70845,4.71735,3.03268,2.26423,3.10638,3.02992,2.99639,3.97097,3.49032,2.90833,2.66001,2.89024,2.91947,0.79950,2.02747,1.35867,2.24873,2.98184,2.45657,4.47827,3.29835,4.25055,4.79857,3.35073,2.71022,3.22843,1.73789,4.74008,2.31981,3.84445,3.85660,0.12634,3.36733,4.01181,3.40976,1.73536,3.96240,5.07811,3.51948,2.52279,2.25021,2.92972,1.32897,4.54461,3.18481,3.68198,1.47721,5.11834,2.04148,4.01416,2.67542,4.48239,3.64439,3.73004,2.31839,4.82923,5.77287,4.94627,3.14143,4.83048,3.87771,3.16641,5.03548,3.07334,4.03181,3.65302,4.09236,2.74991,2.31794,4.01834,4.94805,2.66199,4.30806,3.92630,4.24701,2.64008,4.10844,5.44925,5.62702,3.52905,3.79693,6.57299,3.47495,4.19317,4.16684,3.56979,5.51955,5.10764,3.72072,5.45693,2.75129,3.96959,2.69523,3.72630,3.99753,3.66002,4.37514,1.55668,4.89528
x23,2.76598,2.53223,3.33792,4.06956,3.16250,4.24821,2.31305,4.05607,3.40481,3.87593,3.16449,1.10382,4.21450,4.33520,3.38468,3.22865,1.25995,2.90073,3.79907,4.76748,2.75095,2.17569,3.26336,2.67791,2.99395,2.27351,3.64605,3.98067,3.20010,3.14809,2.70664,3.79537,2.86386,2.89575,2.53559,3.76231,3.04209,1.63893,2.64594,2.87291,2.44949,2.01824,2.66144,2.58700,3.08009,1.71924,3.56136,4.02740,1.58368,2.98885,5.10709,5.79714,4.60653,3.36843,4.48860,5.37608,2.81479,3.67414,4.27467,4.82633,3.95974,4.67067,3.43478,2.92936,5.41944,2.67176,3.56402,5.06647,5.41851,3.15119,2.06566,4.81116,3.57155,4.42641,4.00780,4.20206,2.92587,4.93944,3.55094,6.13917,4.74170,3.75801,3.83908,3.96816,4.37763,2.70645,3.95645,4.40951,2.16610,3.25784,3.67447,4.32075,4.06619,2.29151,4.53646,4.06768,3.89794,4.74970,4.84390,3.29893
x24,2.22666,3.04711,3.60041,3.17133,3.25376,3.32474,0.44816,1.91227,2.97945,4.91477,2.74567,3.57169,3.61141,1.94132,2.27049,4.41370,3.38375,4.66223,3.72876,1.62492,3.66259,5.01892,2.36986,2.47662,4.20245,2.81078,1.56958,2.05134,1.89440,2.34942,4.22866,3.26001,2.45916,5.04045,1.85154,1.85425,3.58228,2.66921,4.28550,2.89316,2.66896,3.43167,2.20432,2.44352,3.70927,2.06965,1.90268,2.88660,3.16800,3.60539,4.67291,1.83026,2.57854,5.10754,3.65748,4.01358,5.14092,3.35960,3.88485,3.65818,2.93857,1.51834,4.89264,4.33691,4.52663,1.70567,4.25422,3.79998,4.49736,2.36976,4.56743,1.69067,3.79113,4.95419,4.52323,4.84550,3.90267,5.08503,3.59180,2.69479,2.73334,1.94188,5.08531,4.71300,4.13560,3.17096,2.55584,2.79917,2.83401,4.12436,4.67685,5.79142,4.44771,3.45861,3.25154,3.17942,5.48742,4.64224,3.15959,4.48031
x25,3.94468,1.59046,2.96968,1.09561,2.65564,3.31409,1.82775,3.04497,2.77430,3.19276,2.81570,2.77775,4.02237,1.69488,5.39620,1.74808,2.22941,3.13360,3.12387,2.49163,2.83501,3.99060,3.97767,3.34637,3.85334,2.37247,4.35339,3.83056,5.27637,2.93177,3.16834,3.74969,4.01560,2.39807,2.37798,4.74235,2.24126,2.64375,1.89557,3.21797,3.72669,3.30621,3.53724,3.32947,2.80015,4.28548,4.22242,1.83645,4.02351,3.79225,4.92633,4.20150,3.43831,3.04335,2.80102,4.90560,5.05470,3.92334,5.68311,2.52966,3.37643,4.35801,6.26314,3.25845,5.18764,4.09601,3.05941,3.12928,3.24385,5.46231,3.21471,6.18599,2.21211,5.55256,4.71769,4.53470,2.89633,5.19610,4.15954,5.43908,4.42089,5.17783,2.59275,4.46330,1.65356,4.67024,2.05780,3.74157,3.92769,3.85460,4.88093,2.68729,3.87193,3.37182,2.92879,5.19278,4.21882,4.70460,3.99218,3.93330
x26,2.23113,3.46614,2.87823,1.86795,3.37904,1.80056,2.14688,3.28388,1.64727,2.16331,3.36936,1.81199,1.94165,3.72553,3.12076,2.81219,2.48693,2.77924,3.66309,2.54086,4.58659,1.66340,1.99326,4.06603,2.84935,3.01928,2.56981,2.59478,3.97562,1.64017,4.56546,3.98504,1.60664,4.10415,2.86353,1.89650,3.36965,3.71261,1.74977,3.24302,3.76334,3.82107,2.51415,2.88905,3.10584,2.71765,4.81804,1.75486,2.43784,4.06816,4.18010,4.07635,4.06214,3.68230,3.67620,5.25915,4.34225,3.63911,2.40517,3.36869,3.57134,4.64888,6.16617,3.92169,5.45433,2.75762,3.05286,4.43024,4.54788,3.39332,3.67509,2.74781,4.97135,4.77477,3.95061,3.49520,3.66608,2.85139,4.95618,2.95238,4.43789,4.33279,4.32802,4.58392,2.30444,3.60937,4.77189,2.21121,3.27253,3.79375,4.39045,5.20141,4.18944,4.21930,3.68317,3.80606,4.70172,3.65694,3.44700,2.20505
