Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.26300,3.44095,1.90906,5.42493,2.54581,2.58255,3.34960,3.81271,3.13061,2.39397,3.33212,4.82854,2.67725,2.64825,4.55283,2.73848,2.04626,0.72459,2.89124,1.58686,1.57013,2.51115,2.47765,4.92163,2.80579,3.65837,3.58695,1.39297,1.34179,3.67520,1.80895,3.92950,1.88010,2.24027,4.24243,3.46746,4.16793,4.29908,4.54994,0.71305,1.90979,3.96477,1.38222,2.82923,4.13331,1.96276,3.58577,1.86793,2.06692,3.25970,4.94221,3.86772,4.58377,3.72567,3.83927,4.77569,2.71469,2.83508,4.87564,5.07499,3.75495,3.78548,4.46887,5.70997,4.85082,4.70797,3.68217,2.63209,4.30352,3.23002,1.88851,4.07197,3.56835,3.47153,2.38302,3.33166,3.04634,4.41810,3.93941,1.98730,4.56223,2.82429,3.56156,3.79314,2.68486,4.21732,4.08543,3.15672,4.13239,2.49325,3.88329,3.91533,4.40331,4.93087,4.23238,3.06471,4.23978,4.77956,3.73053,3.94905
x12,4.17046,3.14018,1.11063,5.13419,4.07209,3.19646,2.51140,3.14424,3.94813,2.49671,1.78325,3.82765,2.16671,4.94630,3.91238,2.44189,3.03433,2.54464,1.97878,1.31272,3.00727,3.55338,1.30501,2.40158,1.57476,2.36779,3.51753,1.83472,3.22466,2.89707,2.31861,2.51071,3.54912,2.33719,2.77567,1.94767,1.19178,2.64603,3.57792,3.38204,4.18078,3.56672,5.20109,1.21032,3.08383,2.80422,5.11303,3.11417,3.86227,3.87098,5.51820,4.04169,4.85388,5.04639,3.82685,3.68289,4.18128,2.95726,3.74528,3.59887,3.69165,4.01557,4.46183,5.31919,3.40554,3.75574,3.00983,3.23010,5.58049,2.02683,4.37183,5.36193,4.51247,3.84607,3.71878,5.07119,3.43421,4.77597,5.62322,4.56246,4.46194,3.96624,5.13227,3.27707,5.47874,5.54089,2.72688,3.05990,5.02002,3.90641,4.60402,4.60973,4.45349,4.35214,6.11025,3.03606,3.99102,3.45191,5.63068,3.96940
x13,2.27575,0.93402,3.66010,3.08263,4.79238,2.41941,2.75509,3.54805,3.37102,1.62313,1.99094,2.34093,3.21158,2.91992,-0.00073,1.91073,4.43108,2.10300,3.31047,1.85955,3.33559,2.88184,2.68883,3.57784,2.17023,2.62357,2.45642,3.99705,2.66945,1.91514,0.36410,2.87337,3.29255,2.19039,3.24782,4.74772,3.06013,3.26635,2.41250,2.89647,2.21699,1.86749,3.55515,2.25241,2.54875,3.33125,1.47086,4.82492,3.61251,3.76938,4.87352,4.04407,2.31620,3.51992,3.66529,4.79273,3.10776,4.41346,1.20028,4.35105,3.53373,3.17459,3.64731,4.95047,4.89356,2.59663,4.21106,2.33020,5.34001,4.77495,2.29622,4.78509,4.66047,5.52404,3.71425,3.17023,3.97144,4.93282,4.83031,2.30203,4.09155,4.01156,3.91067,3.35408,4.01963,4.63006,5.09423,6.66061,3.41802,3.66189,4.10754,5.36853,5.99215,2.83035,2.89300,4.31068,4.39295,4.86397,3.69175,2.73369
x14,2.06456,3.11952,2.36209,5.42231,2.97682,2.29011,3.27458,2.31990,2.55729,4.35020,3.21478,2.41572,4.03902,1.36265,4.17685,2.96503,2.65744,3.05330,3.54606,1.68619,3.09098,3.78206,3.45510,4.07571,2.82003,1.79080,1.28540,2.03119,3.49370,1.40824,2.76886,3.19450,2.82782,2.29504,0.19410,3.01663,2.63528,4.80669,3.01397,4.45299,1.74007,2.89847,4.15315,3.37185,4.48667,2.40875,1.45465,3.10551,2.32809,2.63604,3.88934,6.08910,2.91340,3.96410,5.38283,1.01779,3.82094,3.98490,5.53357,4.03512,5.72428,6.24427,4.82415,3.84872,4.62118,4.17246,3.32064,5.16872,4.99374,4.72349,3.16052,4.74725,2.99282,3.98678,4.77171,4.06750,4.64037,4.78111,4.98990,4.51594,3.87878,5.60623,3.10923,3.63664,4.57117,2.63771,3.75870,2.93856,4.26780,4.59915,5.91736,4.12906,4.36082,4.59743,1.85704,6.24982,3.82703,3.34445,4.92622,3.10522
x15,2.31684,1.58713,3.37038,3.57162,3.50839,1.51934,2.87422,1.25999,4.00205,2.40087,2.69598,1.89816,2.31677,3.62221,2.18449,2.34020,5.21067,3.07699,3.14834,2.56785,2.63121,2.97611,1.86060,3.57272,4.02081,3.86156,2.95483,1.42073,2.53626,5.31341,2.96801,2.89581,2.53190,1.55476,1.93573,3.37770,4.24452,2.94783,2.98388,4.10433,1.33063,0.40505,3.57268,2.98507,2.52789,2.57173,1.43630,2.46266,3.12915,3.73524,4.25991,5.79919,2.14860,2.69289,4.65708,5.06176,4.09375,3.63331,2.52144,2.27738,2.81760,3.87162,2.17731,2.44418,4.76243,3.97409,3.95955,3.72100,4.05896,4.49444,4.55559,4.34699,3.80846,4.06392,3.83122,2.86692,6.00732,4.74763,5.51448,3.51506,6.24795,2.75345,4.23878,4.82261,1.84174,2.67809,5.01109,2.90532,4.25166,2.92856,3.53790,3.68766,4.56833,3.80881,3.21447,3.87135,5.31500,5.26796,4.46441,4.66864
x16,2.10304,4.05468,3.00108,3.15753,1.78878,3.94015,2.36868,2.63594,1.66181,4.58342,4.19182,3.24599,2.69457,3.22741,1.54648,2.57359,2.51161,4.58132,2.05074,1.94159,2.25335,3.93708,3.54077,3.49867,2.78262,2.04595,4.88190,4.12695,4.12031,2.52699,3.50765,3.53085,2.79261,3.59121,2.01360,4.26973,3.96639,1.43288,2.67713,0.78314,2.22363,5.18759,2.32813,3.09333,2.21687,4.10504,2.75693,3.12876,3.31063,2.30942,3.70623,2.64416,3.22783,2.23694,4.89408,3.90167,5.08695,3.86158,5.02690,5.68257,5.34643,3.10996,4.79156,5.87821,3.78418,5.40282,1.93287,6.61673,3.02563,4.10688,2.82793,2.84217,3.71686,2.53333,4.77821,5.23154,4.69701,4.07011,3.90147,4.66332,4.06879,3.90954,4.15168,5.51241,3.35458,4.44980,4.12692,2.82020,3.54631,4.02090,3.18269,4.79817,4.65525,3.09674,4.65671,3.15530,3.05334,3.30350,3.65752,3.69485
x17,2.41609,2.23650,2.29866,3.38143,0.63875,2.97758,4.45045,2.52179,3.56386,3.95172,1.81154,1.43360,2.60693,2.86868,3.88696,2.92172,4.64550,4.16310,1.90134,5.43926,4.33444,2.27053,4.40231,2.81846,-0.32901,4.02312,3.38465,2.47676,2.01565,3.72527,4.77124,4.88158,2.31312,2.91678,2.95996,2.77722,2.95170,3.51540,4.25680,3.16186,3.78877,4.36806,4.30275,3.08198,3.61931,2.88501,4.07128,2.53948,2.37563,1.58551,3.60041,4.55249,3.91593,2.71229,4.33321,4.19649,4.96337,3.25725,5.61650,3.40456,4.89346,2.77533,3.70155,2.14773,4.56919,4.14746,4.56258,3.60981,3.32637,3.16006,5.04652,4.21461,3.91792,3.04021,4.57588,2.98782,4.85924,5.44263,2.59740,4.12402,2.42274,3.28406,3.33594,3.73801,3.05449,3.63652,4.51572,1.37261,4.43628,3.45828,3.67453,3.35395,4.77435,4.61362,5.16262,2.86661,3.73562,5.24657,3.93999,1.63788
x18,4.20799,1.52556,3.65679,3.64421,3.87495,3.32810,2.50965,4.73506,2.85446,1.42370,2.21310,3.98405,2.04161,3.99311,4.79519,4.67243,1.08585,2.37349,2.43306,2.04023,3.52887,1.04181,3.57768,2.13872,3.99102,3.22577,3.03012,3.43511,1.02513,2.89081,5.27222,5.02737,2.83373,2.27772,3.06761,2.92233,1.38401,4.10111,3.55542,2.68531,3.35864,2.35569,4.37762,4.83254,4.82042,3.12387,2.87585,3.89728,3.29144,1.03301,5.27236,4.65243,4.27348,3.40073,4.74363,5.04465,4.16707,4.79418,4.20298,4.10739,4.81255,4.39858,3.34539,5.68996,3.70776,1.85999,6.39509,3.75537,4.98677,3.32429,5.39495,3.41275,5.13261,4.18094,5.88383,3.89210,4.50053,3.59569,3.47753,2.97069,2.97821,3.84753,3.66420,3.50211,3.17090,4.03010,4.60434,4.36023,4.35993,4.45311,5.37384,3.17161,2.09703,3.04433,3.03226,4.63430,2.11712,4.47419,6.01266,4.06197
x19,2.37565,3.04285,2.47464,1.99068,3.23122,4.45333,1.79265,2.84130,3.90910,2.04916,3.13193,2.39877,1.86605,3.78623,2.09158,2.82481,3.94488,3.67031,1.88861,3.16527,2.37322,1.08359,3.95013,5.35844,4.33203,2.97477,4.59829,3.59403,2.26291,1.55783,2.99873,3.01301,3.28650,4.08442,3.18878,4.09716,4.24147,3.17285,2.43737,2.28926,2.43581,4.16182,3.13325,2.71768,1.96652,2.62273,3.63573,2.91199,2.41214,2.59458,4.60354,3.24344,6.93105,6.11354,4.54524,2.89847,4.06993,6.40719,4.25751,5.10078,3.58720,5.25129,2.90476,4.43475,4.35590,3.72689,3.74796,5.07549,3.56996,3.07177,4.50943,3.47810,3.39554,2.21113,2.97544,5.14456,4.38640,4.08218,3.45060,4.14466,4.47182,2.16752,4.49857,4.09050,4.87973,3.32997,4.27414,4.75069,4.02985,6.06025,4.27631,5.63399,4.33658,2.50437,2.37508,3.44995,4.09142,4.71739,2.51843,3.46366
x20,3.16035,1.88637,2.93776,1.45631,4.44525,3.58067,3.81467,3.13490,2.79756,1.81853,2.48015,0.92861,2.75647,3.56701,4.69866,2.31584,2.37045,1.95042,3.33502,2.82316,2.89489,3.39639,1.21701,4.57280,4.49680,2.88986,2.92308,3.55396,2.00060,4.78613,2.88405,3.48472,3.48428,2.27113,2.78814,1.99899,3.22788,2.75211,1.14411,6.42163,3.74105,3.63958,3.73017,2.10798,3.13525,2.05672,3.08382,2.68123,4.52515,2.06462,3.11241,4.64761,1.65191,3.67751,3.16407,3.03844,3.83229,5.32865,4.00886,4.52108,4.14484,2.29267,4.31662,1.99985,2.89726,3.94826,3.50523,3.37997,4.11269,3.77870,6.44001,3.66542,3.16943,5.67809,3.94005,3.22306,3.99934,3.80382,4.46351,5.09580,5.68683,3.89713,4.21776,5.95224,3.92759,5.00229,3.73144,2.70144,5.61245,3.57435,3.23890,3.55349,4.43013,6.25796,3.52470,1.58598,2.76565,3.40527,4.07711,2.45549
x21,3.68757,2.79667,4.35099,3.90718,2.51293,2.30173,2.29330,4.05676,1.60324,3.66695,2.84893,1.73764,2.01616,3.21552,3.38241,4.03048,2.86826,2.68839,2.06283,4.81967,3.42880,5.03086,5.09917,3.05469,2.47517,3.25674,2.87455,2.79158,4.06340,4.12075,4.50638,2.67341,1.89266,2.87602,2.84101,5.27552,2.28132,3.54709,3.36910,2.63295,3.51343,3.01283,4.29889,4.64341,4.75077,2.04677,4.34093,2.84883,3.30137,1.97291,2.74875,4.56491,4.77571,3.38522,4.31551,5.46592,3.81188,4.40725,4.47729,4.56458,4.30679,4.80317,4.36795,5.89036,4.09575,4.75006,4.95651,3.72515,2.70736,2.79118,1.84131,5.77198,3.21131,4.94558,4.41852,4.24988,4.56550,4.41805,3.63211,3.45674,2.00211,5.42809,4.22666,3.61900,5.10735,3.84934,4.31855,4.35767,4.34907,1.64068,4.62076,2.97424,5.84056,6.43875,4.97595,5.02515,3.47866,6.06675,4.03894,4.83575
x22,4.37150,3.58894,1.47487,4.20896,4.08292,2.98434,4.41572,2.54145,1.62930,2.84311,4.19705,2.60335,1.18283,1.66192,3.18453,2.65689,1.74462,2.64204,4.01528,2.52251,4.51689,2.84622,3.08099,1.88055,4.31957,1.29003,3.42336,3.36650,2.96262,4.80214,0.41660,3.68194,5.62894,1.75851,1.89511,2.72562,4.05340,2.54907,3.56966,4.16007,2.69442,4.19157,3.34636,1.18830,4.56973,2.17892,2.77458,1.91744,1.90739,3.49240,4.66746,4.82051,3.94241,4.43876,4.03566,5.78374,4.43279,3.62060,2.23143,5.23701,5.07259,3.82276,1.76620,5.49097,4.33566,4.63783,3.81961,3.79768,3.90118,4.86895,4.26987,5.30516,4.85568,4.23684,3.62888,5.21720,3.81455,4.29161,4.62458,1.48029,5.89374,2.99174,1.33824,3.71138,3.24522,4.71751,3.40174,2.92803,4.37835,3.99948,3.14147,5.17914,4.86936,3.40713,3.97666,3.31114,3.46244,3.79591,5.05891,2.94560
x23,2.08404,2.70909,4.25538,2.39652,2.78722,3.29487,3.89169,4.64147,2.73642,1.14287,3.53994,1.36702,2.82235,1.59806,3.16094,3.51370,4.45539,4.18705,2.99562,4.26817,1.41908,2.62470,3.25975,2.18988,2.58923,2.70974,4.41753,2.75915,4.73326,2.86824,2.91875,1.75946,2.00580,4.57479,4.45584,4.21155,2.66495,3.98274,2.06022,3.96066,1.70698,2.65336,3.76739,1.30151,3.09569,3.81075,2.55016,1.85104,2.26901,4.01296,4.53001,3.41660,5.86571,3.70400,3.32734,4.82767,5.01305,4.54825,4.11765,2.66813,4.29591,4.51051,5.07033,4.35194,2.37511,4.83893,4.14148,3.14886,5.06084,3.36919,2.56344,4.12859,3.73417,3.54925,4.42217,4.82024,4.17521,3.68069,4.70836,5.52164,3.98790,3.92914,2.34986,2.98582,5.56366,3.27207,5.17370,3.14485,2.43985,4.28525,4.82652,4.60120,3.07562,4.53265,1.98753,6.64875,4.07879,0.78600,5.21496,2.24252
x24,2.97293,1.14865,2.69947,0.73469,5.64955,2.55171,3.97189,3.43858,5.02302,4.05503,1.50401,3.65823,3.26240,3.74709,5.39335,2.08538,3.42343,4.36136,2.14091,3.48609,0.18774,4.09555,2.97760,2.94891,2.31853,3.56434,3.53187,2.40237,3.39465,1.83805,3.13392,3.51145,3.29360,2.76667,1.93667,3.67946,3.84308,2.90899,2.36675,3.77353,3.57610,3.41551,2.59143,3.85214,3.37250,3.11642,3.54087,3.51191,4.11423,4.16130,5.55982,1.86358,5.15012,3.05824,3.93360,3.30624,3.98923,6.65254,2.95970,4.36118,2.76151,4.21194,4.50066,3.83957,2.28498,5.40766,5.30896,4.53500,3.70288,3.33855,3.62108,3.10988,4.02752,4.77302,3.71508,3.98613,3.43010,3.80124,5.24563,2.08327,4.99876,5.89373,3.75180,5.06825,2.93917,4.38891,1.61092,6.02334,4.28836,3.23413,4.17885,4.29343,3.07353,4.44558,3.34928,5.12148,3.21120,3.59931,5.31840,4.23007
x25,2.57830,4.66593,3.16006,3.93076,3.98293,3.21659,2.38139,4.06604,2.87860,3.84024,3.64885,0.87143,2.92641,2.36796,3.67607,3.77026,1.69120,2.16058,2.66707,2.88418,2.32802,3.83355,4.72059,3.57555,3.77769,1.64815,2.31815,3.47392,3.41295,1.91211,3.50647,2.95310,3.46560,1.75524,4.75608,2.79168,3.61446,2.56492,2.86979,3.07711,4.57624,3.62932,4.82483,3.71567,5.52164,3.52609,1.90151,3.23310,3.16036,2.13897,5.75751,3.20317,4.72684,4.71936,4.12265,4.15532,4.49516,2.43673,5.37133,3.48702,3.71845,5.00888,4.92959,3.68002,4.96071,3.09894,1.75079,3.27825,3.98168,2.67814,3.93910,5.95107,3.18356,4.37490,4.76516,3.82196,4.56042,4.91391,5.07409,3.67264,2.98314,4.90853,4.05723,3.62948,4.70525,4.91764,4.20325,3.99677,4.15614,4.20153,5.22142,4.62413,3.85138,2.06250,3.44980,5.27887,1.91190,5.43020,5.20062,3.12601
x26,1.91692,4.31864,1.32576,3.63856,4.04307,3.02532,4.38252,2.66375,3.48526,2.97849,2.71337,4.84221,3.01647,2.74692,4.04803,2.19936,2.64375,4.71959,1.97864,4.42148,2.33804,0.82857,3.00264,4.56739,2.96785,0.95593,3.58367,3.66726,2.64842,1.28001,3.09446,4.06773,1.67114,2.22729,4.02826,2.24909,2.26612,2.53183,4.86945,3.61226,2.32016,2.16534,1.99351,3.29583,2.11750,0.48248,3.23883,0.86614,1.96578,4.48329,4.78404,4.52462,3.77044,4.50735,4.39358,4.14720,3.34702,3.70182,4.59084,4.16950,5.00674,2.95232,4.29688,2.84545,3.65548,5.49184,2.91360,4.35453,1.78048,3.87001,4.67538,4.37413,4.23873,4.89110,3.54735,3.47169,3.66184,3.29920,3.38820,3.34583,5.18434,5.25965,2.95031,3.88878,4.12745,2.50872,2.65477,3.20899,5.30389,5.12854,4.20325,2.87294,5.45172,3.09714,3.83327,4.92119,4.57592,4.08279,2.65934,1.27550
