Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x13,4.39890,2.57577,4.05844,1.92981,1.64098,3.22768,1.69583,2.05496,4.00078,1.90064,3.06521,4.25034,1.56803,3.32267,2.96106,1.43030,4.16153,3.76932,1.07293,2.57952,4.47110,3.48054,4.00717,3.56737,3.53501,2.50112,1.27391,3.17163,3.21136,2.46989,3.04182,3.06457,3.11026,1.19063,3.27316,2.72363,2.69220,1.74264,2.06237,2.67985,2.53285,2.81284,4.94028,1.82619,2.30214,4.25878,1.60124,4.19539,1.04920,3.52169,2.25615,3.80570,3.52141,4.86359,4.25372,3.40598,3.25652,4.44831,3.15428,5.04975,3.82669,5.51377,1.22094,4.25648,4.89712,2.20559,4.86364,5.24389,2.92372,2.71942,3.96962,4.26456,2.41889,4.80264,2.94575,3.11595,3.54798,5.87014,6.74325,3.06842,5.08095,3.79895,3.76200,3.80298,4.21886,5.03115,2.76124,2.97972,3.26541,3.71245,6.24008,3.59235,4.34089,3.38102,3.68360,5.18764,4.35622,5.63052,3.50517,1.89869
x14,3.62539,2.25586,1.80174,2.66729,1.34379,2.56369,3.43904,1.18283,2.39811,3.89679,3.46640,2.18101,3.30148,2.91494,4.12472,4.25679,2.50049,1.38638,3.24799,2.76993,3.91775,2.97827,2.96798,2.86438,4.07303,2.15448,2.51211,2.23021,3.74683,2.69277,3.01859,1.76586,3.78371,2.82633,4.07636,3.21021,3.09993,3.22671,2.52389,4.20716,3.45065,2.78798,5.31560,3.52583,3.16025,4.60699,2.25382,2.73258,2.86509,3.88833,5.09605,2.51293,3.99232,2.80870,5.76728,4.33135,2.36110,5.17982,4.31735,3.56231,4.56160,5.66326,4.85544,3.06920,2.22701,3.09991,3.86858,4.09985,4.38255,4.35906,6.13043,2.89568,3.61712,3.70163,2.33978,3.07698,4.29966,5.72026,3.60882,3.21392,5.72955,3.48597,4.62890,3.89826,3.95628,2.68551,3.38726,4.01383,3.74253,4.38648,4.16681,2.21608,5.09495,5.46770,4.11286,3.18977,1.20534,4.78335,3.36155,5.21203
x15,0.80976,3.00937,3.23330,2.07664,0.58143,4.83382,2.05337,3.73036,4.21591,3.26073,3.47660,3.44433,3.89505,2.62300,3.13073,3.08102,4.64043,4.27903,3.05798,0.98297,3.13965,2.61760,2.94917,4.92930,2.79903,1.43919,2.43712,4.72664,3.98803,3.76200,2.83167,3.16068,2.77156,3.55732,2.88333,1.07896,0.71155,3.25789,2.41001,3.44629,2.95939,3.56412,2.43663,3.12340,3.49596,0.85365,2.21099,3.27029,0.72522,3.73003,4.02293,1.55747,3.89309,4.22308,2.31563,3.39171,3.08957,4.82365,2.29279,4.54148,2.84288,5.32000,4.93957,4.67243,4.05104,2.85747,2.40985,2.84715,3.91129,5.28248,3.22938,3.86191,4.62703,2.17568,4.00892,4.52407,4.79408,3.51317,3.12604,3.63711,2.28174,4.67035,3.29444,3.64672,3.28337,4.03783,3.28474,4.61281,2.79203,3.12193,3.76677,3.82924,2.22656,3.23433,4.33467,3.28765,4.57306,4.05224,3.55152,5.05133
x16,2.69548,3.13259,2.82208,2.39911,4.14215,3.06874,2.83226,2.67595,1.48991,2.49266,1.67191,2.65547,4.36220,2.17992,3.61868,4.75313,3.02616,4.02477,6.22942,3.40802,2.70413,2.89938,4.03959,3.70404,3.21626,1.11206,2.58466,3.93773,3.03315,2.69777,1.72277,3.61224,3.52994,0.99004,2.48272,2.03733,2.43933,4.34744,4.14022,1.99904,2.96545,3.56193,4.38871,3.70351,2.41923,4.21454,2.35266,3.33964,4.25300,2.29442,4.35494,3.62103,3.11206,3.94444,2.55918,5.23937,3.40480,3.59966,5.62531,4.93759,3.08023,5.48098,2.00579,4.50695,3.50475,3.17145,2.49314,3.11768,6.79038,4.06080,3.21910,5.52495,2.91471,3.85056,5.52401,4.03516,3.66045,4.27739,4.44998,4.15219,5.02453,5.06918,3.72507,1.77308,2.44786,3.84239,2.69717,4.74316,6.07889,3.91672,5.09336,4.06069,4.25735,3.36231,4.45141,3.09241,3.09768,4.93011,3.95654,1.78884
x17,3.37470,3.88451,3.58016,2.72305,3.30011,5.11637,3.64644,3.35442,3.24852,4.03535,3.76056,2.62889,3.74868,3.98412,2.59654,2.92335,1.82371,2.54200,2.60761,1.25254,3.10638,3.70022,2.98176,3.07030,3.06828,1.07933,1.66820,2.64274,1.99196,3.27285,2.66052,2.48808,2.05017,4.18650,1.73732,3.30948,4.20052,2.35360,4.24840,2.57806,4.17964,3.76989,2.31337,2.32779,4.16095,3.28362,4.93205,0.65927,3.80129,0.40209,3.23428,4.61965,3.68141,5.18289,3.80491,4.11155,4.29539,4.72610,4.91833,3.41918,3.02297,4.61250,4.20099,4.17251,2.16888,3.96882,4.47862,3.89622,2.38566,3.27594,4.21673,3.75686,3.22179,4.35146,2.55135,5.86894,4.73985,4.83663,2.20053,3.98193,6.53386,3.69237,4.76623,1.89532,2.89828,4.82441,4.22179,4.38585,4.46363,2.25907,4.47170,3.96901,3.12028,3.65385,4.49341,3.81459,4.09324,3.81279,4.57353,4.02707
x18,2.81429,3.95262,3.13524,2.96458,1.60317,3.43803,3.55985,4.16839,2.34070,1.95201,2.12036,1.90994,4.55673,3.91335,2.70090,5.49473,3.52435,2.84542,2.61963,2.35848,4.11420,4.05104,2.64780,3.62094,3.64981,2.27997,1.92965,3.86295,2.15209,1.57415,3.89744,2.64069,3.48486,3.79626,3.70724,1.97956,3.66182,1.90739,2.26634,3.39008,2.96394,3.44414,2.58059,3.24065,2.18752,4.33883,4.78391,0.28359,3.43325,2.57204,3.62920,3.95859,5.25243,4.42801,2.63727,4.90864,4.69764,5.57051,3.63707,3.56060,4.15490,5.57506,5.16535,5.93822,4.29089,3.72009,3.58274,2.88884,4.49468,3.17922,5.49489,4.34693,3.27176,3.97310,4.16683,4.51586,4.12853,4.81715,4.17686,3.90173,3.78664,4.22477,3.45153,2.73317,4.80186,5.07300,4.09302,3.28415,3.42186,2.91726,3.49902,4.03477,3.51254,3.01891,4.23528,4.65983,4.44404,4.06038,4.82741,4.57208
x19,5.84444,3.00041,2.44747,2.58706,1.54626,3.29745,3.99090,4.25969,2.92264,2.80884,3.84551,5.00232,4.03512,2.81684,2.85176,2.77837,4.26478,3.38436,3.29285,4.59818,3.17587,2.47628,2.59733,2.44455,2.79989,3.59590,0.77926,2.95495,2.34902,1.57953,1.44817,2.09712,2.99603,3.18601,2.29690,2.53593,4.01429,1.44399,2.44642,4.48814,4.29228,3.78394,1.94070,2.49827,3.85058,1.08601,3.13108,2.92134,2.19863,3.93445,3.85820,4.53540,4.81852,4.61636,4.70800,4.20473,2.50249,2.47501,3.02926,3.52850,3.88930,2.65710,4.10369,2.46112,4.99358,3.50181,4.15864,4.16130,5.50753,4.51228,0.53596,3.42787,3.45678,4.86625,3.98317,3.84376,4.23138,4.93754,5.17118,5.53175,3.80280,3.29120,2.91700,3.61291,2.62885,4.09203,5.06643,4.90054,3.06841,2.98894,4.15569,4.55215,3.82550,3.95709,4.05727,4.35835,4.06279,4.25386,2.28923,5.12684
x20,2.23926,1.78626,3.60502,3.74360,3.60643,4.11044,3.94894,2.97832,1.95603,1.68503,3.99393,1.94513,1.90623,2.55346,3.43456,3.19762,2.07503,2.23826,3.73058,3.39071,3.10079,1.93258,2.64952,3.31338,2.71279,3.43745,3.25206,2.64044,2.30120,4.32502,2.92191,3.48016,3.71213,3.92711,2.62227,3.69801,3.77313,4.22418,3.05878,1.94486,3.17418,3.17070,2.89921,2.36253,1.82551,2.95422,3.76405,4.03723,3.19884,2.29078,4.52866,2.85246,4.48884,4.08267,3.57934,3.26627,2.89505,3.43936,3.26235,4.79869,5.38316,3.36979,5.20166,3.61083,5.04379,5.35756,2.82369,3.63819,3.56934,4.96926,3.23168,4.75825,3.74055,4.21930,3.43446,6.07493,4.86369,3.16532,3.47274,3.26690,2.88404,2.80105,4.57860,2.58618,3.53063,5.44761,2.46301,4.17743,3.60172,5.80305,3.57598,5.68963,4.57989,4.87165,4.31841,5.66981,3.82055,3.10334,4.97726,4.23462
x21,3.65784,3.03102,3.12805,3.87700,2.44895,3.94124,1.08124,3.71909,1.94522,2.92302,4.46751,2.45917,2.91041,2.38915,2.98922,3.49720,3.68822,3.19251,1.42980,2.08995,3.09168,1.83331,2.56604,1.40861,3.25629,4.90594,2.43438,3.35528,3.57800,4.42134,3.04332,2.64783,2.51914,3.48030,3.22913,1.32487,2.05283,2.16345,2.59089,3.60356,1.45647,2.53658,3.38653,3.14646,2.15321,3.01639,3.24300,4.34567,3.32101,2.45686,3.81940,4.71780,4.46057,3.84976,3.49767,3.85394,4.20555,6.49141,4.61637,5.06912,2.70291,5.07607,2.60115,4.20344,3.56795,3.62267,4.02343,4.22601,3.52322,4.41965,4.61340,2.08874,5.03202,1.43399,3.62574,5.85964,4.79027,4.74774,4.56700,2.65857,3.77661,5.31047,4.57939,3.70305,4.23849,2.97563,5.57741,4.46331,3.59525,4.99843,3.40501,5.09957,4.83734,4.06661,3.98317,3.24600,2.07986,3.98891,4.27517,5.28176
x22,3.19865,2.67539,4.20528,2.32838,4.09571,2.05728,2.96494,2.48733,4.52888,3.28648,1.80877,3.14540,1.32022,-0.21420,4.85015,4.13891,3.35859,3.94248,2.03150,2.55269,3.80274,2.81360,3.12528,2.94125,3.15029,2.01501,2.49784,1.92304,2.87809,1.68388,3.74052,3.98042,5.56153,2.33668,3.12891,1.70558,3.46579,4.28690,4.54028,2.24958,2.40032,3.86404,3.05230,4.15351,3.64465,3.25691,2.69081,3.92857,4.75297,3.04185,4.30904,4.26588,4.05062,3.45666,4.64095,4.19828,4.84147,3.67354,5.73367,4.16480,3.49140,4.05248,2.27021,5.48542,4.77351,5.48992,4.27808,4.07806,4.47326,4.69257,3.99159,5.31783,2.88861,4.12847,3.57317,4.60345,4.27643,5.52562,5.84969,4.42572,3.93438,4.61574,1.79053,3.52900,3.23693,5.06037,4.13047,4.40397,4.59499,3.82731,3.73917,6.96502,3.97475,4.96879,3.32920,4.15477,3.75990,3.76649,2.18153,4.07064
x23,0.77404,1.98370,3.00106,4.91994,1.55031,3.44588,2.82762,2.94049,2.72671,2.58420,1.81917,4.29413,3.10753,2.99875,3.44058,2.57700,3.94883,2.37709,3.62856,3.92216,2.88596,2.98765,2.41139,2.18256,2.42162,3.90908,2.43009,4.57030,1.07514,1.55122,3.22474,2.91968,1.77510,1.31409,3.06842,1.35020,3.04920,1.23296,3.45203,2.17084,3.31942,4.22186,1.30959,1.94788,1.33921,3.51604,3.70099,4.55890,3.05042,2.63846,3.93951,3.76234,3.83250,2.45765,2.67615,4.68017,3.98698,1.99326,4.73626,3.99544,2.63789,3.65888,2.47493,3.48102,6.05127,3.09797,6.15039,3.23620,4.40272,3.75085,4.58203,3.70592,2.36062,3.11939,4.60650,3.60185,3.26830,5.48534,2.62278,3.70360,3.19285,2.70282,2.22808,4.93652,2.91781,3.66847,3.93452,3.79213,4.12763,2.63078,4.88959,2.74736,6.36791,4.92949,4.72527,3.60460,3.66890,4.01487,3.29413,3.96412
x24,4.08653,1.51214,1.77314,2.51812,1.89943,2.93371,5.26115,2.34964,0.42694,4.31246,1.88915,3.05333,3.58614,4.91242,3.88569,3.61148,3.21154,3.91379,3.90125,3.55352,2.35173,4.63124,3.22353,3.38184,3.28767,3.24979,3.03780,4.45831,2.90590,2.70350,3.39177,1.78256,3.48537,4.66180,2.25805,3.18534,2.68236,1.72369,3.51708,0.91282,1.94562,2.75049,2.49756,2.34050,3.60682,3.04824,3.03377,2.55518,1.80805,3.89518,3.95680,2.70878,4.38653,4.15884,4.16477,3.23723,2.91391,3.22883,5.02313,3.69756,4.82893,3.50976,4.69178,3.04669,3.14145,2.94143,3.56475,3.16349,4.15132,5.25691,3.95915,2.19838,3.08473,3.92799,5.79537,3.26181,6.27546,1.75874,3.38610,4.07836,3.34706,3.44589,3.01368,4.51632,3.49604,4.05350,4.05780,4.84584,3.36373,6.03910,3.51682,4.12458,3.70390,4.00878,2.81475,4.41067,3.78821,5.60844,3.21941,4.47425
x25,2.03557,2.37370,2.65430,4.40029,3.32877,2.48435,3.15491,1.10807,2.00075,2.39624,2.67640,2.66594,3.13128,3.34848,2.73874,3.42887,2.96608,2.93276,3.06905,1.42204,1.76543,2.26715,4.68361,1.25272,2.97727,2.49288,3.32529,2.87221,4.67712,2.50181,2.97828,4.00665,2.87713,2.32402,2.65663,4.24419,3.35139,2.00726,2.93532,1.94485,2.49535,3.37080,3.39710,3.20254,2.76849,3.53046,1.10561,6.12371,2.85607,2.72967,5.42630,1.90012,3.14645,4.56087,4.80815,3.72805,3.86360,4.43981,3.95921,3.63548,4.25812,3.34451,5.14765,4.80765,5.59640,3.61429,3.90283,2.47977,4.10880,3.69775,3.89814,4.74238,3.35183,3.43742,3.91517,2.99293,3.64012,4.12302,6.36383,3.81952,5.55267,4.16745,3.51270,3.27148,5.00681,4.56569,4.93966,2.25614,3.06903,3.29613,4.42589,3.85115,3.36755,3.30790,5.20144,4.78672,3.13166,3.55928,2.36137,2.55835
x26,3.79845,2.63371,2.09863,2.86087,2.21216,3.38306,4.34490,3.11396,3.27194,3.77968,2.09058,3.20802,4.84359,2.48829,2.20282,2.88179,3.25754,2.10095,3.76531,1.29104,3.32361,2.82157,2.29818,3.19234,3.01408,2.22728,2.02078,3.11164,2.96586,3.67578,3.79559,4.46306,3.56907,2.99647,0.07558,3.21702,3.45716,3.68376,2.69463,0.77756,4.17175,4.25337,2.72125,1.74979,2.99929,2.16405,3.80465,2.72797,2.60254,3.19087,4.67271,2.70863,2.67283,5.93135,2.94935,3.59797,3.49969,4.16551,4.74243,4.53563,2.87863,3.90255,3.11214,3.41537,6.16923,4.45501,5.28687,3.78328,4.17999,4.47839,3.42847,5.37355,4.47844,5.99630,3.66539,2.92022,5.22305,6.27096,3.81605,4.39734,4.01075,5.38717,3.18997,3.93835,2.76825,5.06325,4.90692,3.27656,3.58806,3.90743,4.68791,5.73129,4.82139,6.02504,3.34723,5.82639,3.65289,6.33206,3.19486,3.47141
