Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.53641,1.05509,1.76920,3.83311,3.51385,4.65291,2.56339,2.72758,2.75050,4.28887,3.77077,1.93357,2.99532,3.32897,1.49971,3.20281,2.35791,2.41097,1.60181,3.40888,3.97268,3.80628,3.68074,4.65382,2.02173,4.34226,0.55009,1.45982,2.75718,4.25703,2.05055,2.28579,2.05166,3.26161,2.94007,4.71997,2.21681,3.63025,2.60214,3.11504,2.52636,1.82313,3.01806,4.22802,4.45539,2.90139,2.21347,3.53683,2.16241,4.28679,1.85773,5.08724,3.95335,3.09119,5.09964,4.60868,4.99072,4.19435,2.97465,2.94526,5.11165,4.57341,3.69293,2.95087,3.16057,3.78808,3.57521,3.15915,3.55139,4.38926,4.60782,6.16503,5.09926,3.61001,4.49154,3.43979,5.01249,4.75986,5.28796,4.16483,4.47018,5.17346,3.81240,3.85737,4.44087,4.37376,4.01854,2.09170,3.58781,6.16903,3.00917,4.88655,3.29526,4.16170,3.71330,4.92946,3.55735,3.92155,3.95697,5.48821
x12,1.09569,3.88787,3.00374,4.34125,2.80000,2.41304,4.48058,4.68850,1.62619,1.46886,2.02938,2.22532,3.18837,2.65933,3.68830,3.19829,2.50499,4.03102,4.08267,3.58146,3.49493,4.97815,4.49626,2.14679,3.83197,1.59180,0.83695,3.00261,3.41716,3.35572,3.96337,3.80567,3.37754,2.73240,1.91984,4.50443,2.80209,3.07087,4.12910,4.25426,4.65925,2.08736,3.24162,3.38522,3.22737,3.26618,3.55688,3.22149,3.30151,4.13898,3.43587,3.63575,4.19236,4.72376,3.35202,4.52810,4.16368,3.15150,4.39341,2.02336,3.37606,3.26345,2.04357,3.68793,3.31723,3.90010,5.76746,5.54441,2.19463,4.86384,3.40112,5.09127,3.92853,4.09178,3.70521,5.05598,5.79607,4.10958,3.26379,3.25062,3.58375,3.55946,5.35922,3.60907,4.05933,2.55044,4.95411,2.76219,4.42974,3.28751,5.10623,1.74186,5.56844,3.89520,5.55859,4.69554,2.91810,3.23330,5.43149,2.91733
x13,2.41055,2.27771,2.78810,1.97091,4.67202,4.37618,4.36468,4.87078,5.18941,3.92908,2.73419,1.69235,2.52814,4.94455,2.76360,3.14889,3.98386,3.31600,3.72067,2.97391,3.87173,2.68352,2.82159,2.09958,2.24889,3.78823,3.54105,1.76938,4.11425,2.95210,4.66014,2.60669,3.31276,5.05393,2.87618,3.90245,3.66284,4.28322,4.12945,2.61981,2.31842,4.39745,3.81231,3.51916,1.37676,3.41471,1.28448,2.12208,5.18141,4.91685,5.10979,5.03360,4.99517,5.44787,3.74398,4.70449,2.70288,4.56398,3.32417,2.34583,2.56386,2.35156,4.53807,3.25042,4.25669,3.89118,4.41468,4.17680,4.48946,5.53089,3.81959,3.26402,4.48999,2.64593,5.03571,4.73132,4.14988,3.45426,4.04041,3.51621,3.29983,4.35941,5.13502,4.57707,3.78388,5.05250,4.54671,4.37843,4.36822,4.37365,4.80740,2.75036,2.77955,4.37157,4.12428,4.39327,4.40081,1.98061,4.82583,3.99115
x14,4.18705,2.00164,3.85764,2.14566,4.02468,3.49783,2.15544,3.56447,2.53309,3.37934,3.33445,3.42160,2.67632,3.11522,2.97564,3.14775,3.72920,3.52388,3.30587,2.99225,3.40903,3.76226,4.75536,2.49740,2.31666,3.08993,3.35573,3.40585,2.86793,3.80188,2.28276,2.59722,3.85915,4.74334,3.14644,3.09355,3.42028,3.35477,1.60490,3.89066,2.99210,2.38947,2.97231,2.33668,2.41789,4.14418,3.93904,3.19247,4.29300,3.32533,4.20691,3.18403,4.53126,3.73750,3.06000,4.92536,4.33340,3.18291,5.79919,3.13568,5.02625,2.72450,2.65300,3.18407,5.54618,3.43054,3.38204,5.49466,5.04245,5.56705,2.62893,2.85084,3.55213,3.45481,5.57062,2.64705,4.84693,2.49860,1.82136,2.74410,3.42095,1.18324,4.13687,3.31488,4.23230,5.24650,3.06457,3.57923,2.54424,4.29253,4.47274,3.76396,4.26552,3.43214,4.27182,3.70730,4.71052,4.52117,3.82356,3.04202
x15,2.21271,1.71748,3.20359,2.99711,2.33369,3.51502,2.29013,3.12065,2.52303,3.67271,3.08643,2.96244,3.22891,3.25524,3.02254,3.55661,4.20379,1.08863,3.66491,2.40549,5.46527,1.24107,2.33723,2.28492,4.19644,2.79570,1.89233,3.05242,6.23355,0.87770,3.93074,1.45558,3.03504,1.76553,2.07250,3.77377,2.46477,3.42222,2.94490,3.73357,3.70930,1.89537,2.68177,3.24105,2.61360,3.28368,2.34899,4.58360,2.41834,2.92676,5.09259,2.98346,2.71959,3.33664,3.69938,1.41242,2.95725,5.77814,5.06688,3.99549,4.46153,3.67241,3.88491,3.90772,4.27969,3.51143,4.49130,5.75828,4.52192,4.63178,3.85523,2.57852,2.80295,4.06564,3.83032,5.60226,3.84731,4.03069,2.68376,4.41657,4.69233,2.81264,3.01366,4.95674,3.52827,4.54736,3.29936,4.21392,2.50150,3.99108,2.96378,4.49768,3.26884,4.54662,3.07304,4.17518,4.54404,2.65585,3.52390,4.58724
x16,2.07755,4.17595,2.42467,0.61546,3.84088,2.19997,3.78636,1.96789,3.40002,3.12151,4.51955,3.27658,3.80722,3.64760,1.94022,3.45297,0.74068,3.38824,3.86010,1.44597,2.63402,3.34361,5.13979,2.70197,3.49224,1.44900,1.10304,0.53442,3.87540,4.54870,2.65006,3.87655,3.68557,2.53240,3.71919,2.82872,2.99042,4.35663,1.23746,2.47677,2.36503,3.21662,2.68813,3.67522,1.67389,2.15001,3.86731,3.58518,0.01289,3.40404,3.12841,3.74462,5.98066,5.42163,3.31311,3.34759,3.91005,5.26255,4.89886,3.01648,4.38519,4.61077,3.21750,5.80016,4.67275,3.37959,3.76434,4.00328,4.44487,3.56973,3.13702,5.21768,3.71790,4.40432,4.07816,6.00621,2.94216,4.49620,2.12765,2.85977,5.54638,5.93157,5.53639,2.50031,4.22160,4.63321,4.10198,4.34371,3.53272,5.24400,3.39463,1.89653,3.56082,3.09927,5.18068,4.65743,5.04029,2.44716,4.82446,3.99324
x17,3.74102,1.78809,3.66249,2.24230,3.25747,2.28119,2.85174,2.62893,2.79474,3.04042,4.57926,4.16920,2.99738,3.02686,2.49372,3.50434,1.25870,2.04360,4.09775,3.30234,3.66895,3.91514,3.82159,3.87357,2.27605,4.06061,3.78064,2.74023,2.57602,4.47434,3.51600,3.42277,3.36345,1.68733,2.85566,3.72056,3.96013,4.58790,4.54688,4.46773,2.56510,1.90580,2.35850,0.55608,2.62036,2.14605,3.79313,2.58453,3.50394,3.30266,3.01169,4.70147,3.63033,5.04288,4.23501,2.49515,3.55852,5.48373,3.16516,3.84514,2.80314,6.08941,3.88536,2.86224,5.24516,3.78725,2.76580,3.68293,4.81818,3.23018,4.42237,6.50887,3.30388,4.97562,3.76912,2.94782,4.83198,5.29212,2.99459,4.33617,3.67012,5.00022,4.83515,4.17320,4.54534,3.85391,4.36028,2.69934,4.67723,3.71699,4.63443,5.14276,3.81952,3.30807,4.13838,3.71853,3.36905,4.04564,5.35478,5.22103
x18,3.55839,3.11358,1.54767,3.47520,3.50775,3.52730,3.43964,1.41799,1.51016,3.02385,3.37023,-0.03757,2.31259,2.45649,1.99983,2.98386,3.80875,1.45477,2.50438,2.71044,1.63295,3.20353,1.86966,2.18733,4.19730,3.15306,1.07571,1.38411,2.48227,3.32933,1.24488,2.16163,2.68815,1.65862,3.49872,2.78050,3.22245,1.43072,3.59589,3.84647,1.81664,4.66309,2.42979,3.89086,2.34222,3.54310,3.62276,3.75137,2.76342,1.89164,4.77144,4.09285,3.41335,3.43045,4.75256,4.49072,4.43100,3.77074,2.72320,3.45261,3.71496,4.44883,3.67462,4.02237,4.19232,3.65533,3.85239,3.03628,5.59062,4.21553,2.20485,4.79375,2.63992,6.32233,4.44144,3.08118,4.59635,3.56645,3.59921,3.66810,5.40528,5.53501,3.35021,4.18625,4.85207,4.19040,2.51445,3.28194,4.72731,4.00904,5.19262,3.97225,4.68467,3.54662,4.05008,4.29115,5.36776,3.81891,3.31122,4.32568
x19,0.93067,3.55084,3.26605,2.37036,3.71920,1.48044,3.87164,2.18525,2.49629,4.65293,3.13836,3.82358,5.56341,2.21405,3.24092,2.25399,2.45094,2.67134,2.57076,2.31651,4.19575,4.33773,2.20925,2.86297,3.64203,2.72707,4.33931,1.54215,3.51363,2.28101,3.63205,4.61387,1.36214,3.08430,3.66230,4.08937,1.85790,2.34103,0.57551,2.59870,1.73813,3.34273,1.52953,3.73219,2.89048,1.23716,4.03650,2.95017,4.80300,1.91370,4.24544,5.49130,3.10022,3.03905,2.69502,4.29674,3.08568,4.17077,3.14395,3.76991,5.27213,3.91541,5.39263,5.02219,2.82000,3.02043,2.36983,3.66149,4.63989,3.65027,2.97976,4.49501,3.22149,3.90782,3.61698,3.50717,3.37605,4.45512,2.14060,4.82863,3.62203,3.49690,4.68678,6.43872,4.50165,3.31903,2.60731,5.61877,2.99258,4.44066,3.75115,3.46729,2.90147,4.16487,3.73716,3.07935,5.43511,4.69896,5.06598,2.73072
x20,3.75662,3.10245,2.25396,2.79840,3.61554,1.49208,1.90103,2.00271,2.05193,3.13268,0.70499,2.93074,3.18514,2.02407,2.62581,2.66610,1.77628,3.85921,2.66465,1.69421,2.84453,3.27193,3.78861,4.05987,3.28647,4.08121,2.55011,3.39189,3.51322,2.87264,3.41849,2.62521,2.98188,1.88678,1.39694,2.22478,2.26375,3.11345,4.94253,2.98117,4.50751,2.42487,1.41493,4.26513,3.49400,1.90604,3.89780,3.31479,5.05033,2.05015,4.05745,4.86237,3.35593,3.59186,3.50422,5.01796,4.28053,5.91367,3.14897,4.84859,4.97089,2.09345,4.76338,4.32967,4.47598,3.23324,2.28849,4.77370,5.39714,2.68915,4.44758,3.64940,4.77801,5.19817,5.11236,5.79806,3.06342,4.59936,3.10226,6.10086,5.11721,1.42421,4.40409,4.64245,2.15067,4.56305,5.40026,5.17294,2.52400,3.62564,2.00839,5.10754,3.50806,3.81784,5.09560,3.69158,2.91982,2.51631,4.06065,3.37650
x21,3.11963,4.60616,3.27423,2.63581,3.08687,3.23493,5.09716,1.97599,3.22119,1.43300,1.73966,3.12073,3.25527,2.02867,3.81982,1.64642,2.27367,2.25877,2.72699,2.25088,4.30805,2.20766,3.94196,2.87966,3.25730,3.28212,2.10040,1.86675,1.29379,4.65957,3.36844,2.77423,2.73303,3.37727,2.73177,3.17286,2.76162,1.15079,3.16541,2.91958,5.07939,2.08902,2.42686,4.86660,1.77349,3.95937,0.54832,2.70782,2.85667,3.68027,4.00410,4.35654,5.29999,4.63367,2.86555,4.41943,2.85062,3.88564,4.67178,4.71009,4.98328,1.44865,3.60917,4.49892,4.52528,3.81211,2.65583,4.50138,3.04483,4.17489,3.41915,3.39529,2.37137,2.99613,4.95639,4.27605,3.45672,4.91655,3.55205,4.04467,3.40959,5.76566,5.69478,4.58447,4.79974,2.60572,4.55496,1.56542,4.24478,5.16452,4.71542,6.60756,3.61114,4.46068,2.84410,3.24719,4.76191,3.35483,3.74033,3.74949
x22,1.03135,1.89536,3.22393,1.83605,2.78777,0.65094,3.81910,2.11545,5.04615,3.07016,4.10679,1.99447,2.96895,4.38165,3.32657,2.90658,1.86119,3.55386,3.35851,2.59332,3.08423,2.80700,1.90386,4.36683,2.98423,1.39217,3.61654,3.30875,2.96025,2.61373,3.09997,2.47657,3.28015,3.62171,4.31224,3.52791,1.86214,1.49218,1.65207,2.00437,3.82002,2.22646,2.27058,2.88892,2.85984,2.96689,2.85988,2.34216,2.60563,2.75170,4.83822,3.39015,4.86174,3.34939,1.81567,4.41867,4.88363,3.70176,5.39705,4.28415,4.12825,3.12753,3.55025,3.08698,4.02787,3.52533,3.84802,3.84055,3.19176,5.36709,1.91020,4.34511,4.88677,4.34979,1.70827,5.15572,3.58417,1.40541,5.30008,4.33632,4.24034,5.75936,2.87816,4.74313,4.69898,3.38317,2.69899,3.69794,3.20497,4.01645,3.35212,3.22504,2.98762,3.45510,3.00652,3.52038,5.34896,2.97389,4.63249,4.24604
x23,2.78454,3.29357,3.86229,3.70361,3.82039,0.66727,2.79567,4.49554,1.63980,3.49347,3.80115,2.70141,3.88816,3.60175,2.32586,2.40555,3.96390,3.12747,4.60596,3.75951,3.66927,2.66373,2.38794,1.09527,2.63286,0.67009,4.12611,3.13053,1.71952,4.09311,3.43158,2.95145,2.97313,2.20803,3.64478,3.42245,3.28281,3.23875,3.56415,2.39410,1.03304,2.87247,4.46032,3.33265,4.94405,3.98474,1.62367,4.40786,2.47024,3.01618,3.21495,3.65843,5.40364,4.34343,4.72738,3.70702,4.07797,3.64271,4.17443,4.71298,4.84135,4.83997,2.23249,3.70746,3.17276,5.82987,4.48362,3.06044,3.98203,3.14931,4.17828,4.09449,4.58959,4.27247,4.37777,5.62505,2.72671,4.02779,3.38124,3.62176,4.13964,5.23174,3.62087,5.24664,3.67625,4.80967,2.85513,4.35440,4.43574,3.94036,4.94334,4.77806,3.79325,1.73695,3.98468,4.09654,5.33303,6.06239,3.38990,3.34894
x24,2.61396,3.64240,2.44152,3.31818,2.45683,3.81996,2.95006,4.25578,1.62812,2.81871,2.36615,2.55761,3.57786,4.19592,3.85890,2.83256,2.51987,3.95901,2.25467,0.87265,2.17923,3.87376,3.11209,4.55425,2.44697,3.62835,2.65755,3.27737,3.38430,3.73205,3.00674,5.00076,3.27551,4.50225,3.34178,3.76465,3.34899,2.30996,4.06462,3.79851,2.10950,1.43239,2.60578,2.96324,2.40590,3.06423,3.68455,2.95433,4.14366,3.47925,3.17464,4.87727,5.25075,5.80657,4.24125,4.76363,3.57428,5.10211,4.34437,5.72726,3.78284,3.35129,4.86716,4.52157,3.19301,4.58623,2.87388,4.05394,3.18228,3.89196,2.86483,2.94661,3.68336,3.31338,4.26817,2.76222,4.98576,4.45977,5.26776,4.34054,2.05451,4.35116,3.23888,4.68398,4.50779,4.50218,2.98018,3.52372,3.27106,3.20689,5.35365,3.24692,4.70086,4.68609,4.92568,5.08055,2.95726,3.93257,4.25883,3.66052
x25,2.22341,3.45061,4.25736,2.21256,3.48834,4.75927,2.52958,4.04866,2.52958,3.78291,2.01672,2.95300,4.24755,1.64505,3.83256,4.16071,2.37111,2.65577,1.18386,4.62946,2.67013,3.23154,2.95600,2.10645,3.66048,3.70596,3.03945,1.91304,3.18155,1.89849,3.86524,2.03840,2.66452,3.60684,3.89524,3.84630,4.55474,1.11286,3.23785,5.40949,3.00753,2.71282,2.94208,2.48001,3.38017,3.32067,1.94644,2.61101,2.70006,4.49777,3.87483,4.87958,4.49787,3.74080,5.30891,4.59856,4.60180,2.48484,4.26929,3.61763,4.11618,6.13045,4.00763,2.94004,4.11538,3.65590,2.79661,3.80296,5.15313,2.57322,2.88759,3.05558,3.74827,2.80381,4.71290,5.25763,4.07572,3.12869,3.83312,3.10894,4.51924,3.06224,3.56678,4.11088,5.14872,4.09730,4.17125,3.57973,3.28487,5.45539,5.40609,5.50311,3.74528,5.09486,3.15856,3.48871,3.61106,6.13190,2.78185,5.06643
x26,3.98775,4.35466,0.75312,5.16357,3.52343,3.74744,2.51059,1.16066,2.15422,2.60576,3.31991,1.24592,3.84037,3.36642,3.00673,2.03120,2.59375,2.47625,4.73721,3.00448,3.41491,2.05954,3.50290,2.58094,3.58006,3.02013,3.10991,4.39038,2.36031,2.92964,1.71103,3.42008,2.74890,2.36854,0.92101,3.32438,4.40228,4.28057,4.39023,2.85672,2.72814,1.95692,3.94946,4.47002,2.62446,3.10232,2.39643,0.79213,1.95746,3.73554,2.50581,4.58295,3.39017,4.28357,4.32653,3.00223,6.73252,4.27751,3.49106,3.75536,6.58098,5.51432,2.69324,5.14877,4.98448,2.67595,4.72916,4.84165,4.23127,5.24930,5.08908,4.19279,3.67715,2.82345,5.60438,3.79273,5.49112,2.79694,3.04788,3.46025,3.64535,5.03072,4.45849,3.51029,3.23108,3.80455,5.37303,2.74154,5.09541,3.47882,3.56898,2.52848,3.34845,3.64391,5.45842,3.97277,3.19278,4.12716,2.01234,2.64625
