Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.83218,3.46855,2.09966,1.02173,3.32951,3.83524,2.07732,0.95057,3.95035,3.14855,3.76737,4.08217,2.65615,2.38272,4.17380,1.83280,3.44064,2.33706,3.08841,3.47328,4.15572,2.98394,2.62984,2.71007,4.07147,4.15732,2.65675,1.82418,1.70624,2.83328,1.71800,1.46843,3.05712,4.46756,3.16869,2.65550,2.44494,2.22759,1.88957,3.21969,2.91034,4.64227,2.48833,2.70343,3.23031,3.69637,4.04563,2.95065,4.26696,3.70045,4.06244,3.66065,4.26833,4.10401,4.31409,4.07825,4.99319,6.33378,4.17462,4.10306,4.43943,3.64989,4.24750,5.18434,4.97076,5.86444,4.97068,3.14194,4.58124,4.29194,5.97702,3.51983,4.01753,4.63782,4.15169,4.57533,4.28202,4.60706,4.02977,4.73361,4.04402,4.02728,4.12583,4.97482,2.21550,3.04611,4.54063,5.19146,4.10216,5.98911,4.45796,3.01067,4.53200,4.95818,5.34183,3.18662,4.95602,4.40791,2.27753,4.24739
x12,4.37713,3.23059,2.14798,2.59607,3.53315,2.53551,2.23797,0.62830,3.98080,4.54706,1.75439,2.63318,4.08545,3.49957,3.05830,4.91373,3.67699,-0.12982,5.02707,1.99423,2.47404,2.36911,3.65130,3.92627,3.28106,2.95937,3.14928,4.70071,3.22862,4.37129,2.87111,3.75538,1.76717,4.22857,1.98274,1.83059,3.17872,1.78866,3.35061,3.08658,2.38580,3.08809,2.50930,3.51039,5.00851,1.74392,3.25093,2.12649,4.36862,2.79156,4.51981,3.84961,5.62585,3.71522,5.75698,4.70462,4.67699,4.96794,3.45508,5.62396,3.19114,4.18675,5.06116,5.87814,2.39897,2.61899,3.04497,3.68989,2.95865,3.45527,4.60236,2.02135,2.53845,3.34559,3.37303,2.43301,4.99780,2.66213,6.75883,3.82553,4.32063,4.30126,3.28157,5.25065,4.35145,4.95877,2.98710,4.98105,4.06076,3.32858,3.56589,4.79103,3.42511,3.15342,3.81222,2.61515,2.68818,5.83823,4.47225,5.83731
x13,2.60459,4.03520,1.41181,4.62719,2.86744,1.94836,2.79250,2.71808,4.04555,1.44349,2.61123,1.51781,2.77332,4.47149,4.30285,3.10222,4.40215,3.64664,2.53697,1.26445,3.74082,3.14092,2.30575,1.16926,0.62085,3.58828,2.34315,3.40830,2.48135,2.79935,2.83329,3.38841,1.92603,0.89570,2.82614,3.08299,2.49066,2.50846,3.63122,2.63574,4.23832,3.71608,4.08644,1.60448,3.47086,3.79777,3.38728,1.02271,0.52184,3.28402,4.16195,4.26707,4.26658,3.94084,4.39767,3.00203,3.48223,5.34863,4.26160,4.02927,3.98494,2.05433,4.59205,3.88348,3.37986,3.83304,2.52229,5.11889,3.32204,4.19424,5.35523,4.27581,4.79306,3.44082,3.61340,4.46326,1.89795,3.87135,4.73954,3.83519,5.78983,3.65014,2.57785,3.92598,4.02388,4.42872,3.25695,3.84245,4.21268,5.32825,3.39770,2.92239,5.57338,2.65978,4.81214,4.69038,3.19918,3.65444,4.89140,3.71557
x14,4.04139,3.69663,2.01603,4.58508,1.96881,3.53031,3.54116,2.02132,3.71931,3.74748,4.62639,2.33368,1.49311,3.47013,2.57298,3.37513,1.95117,2.64563,4.38571,3.63902,2.46017,3.60340,2.94563,4.15199,2.83033,3.25649,2.57504,2.56538,3.57300,3.30000,1.89669,3.40833,3.75346,2.67874,4.14944,2.99143,4.76731,1.28566,3.98813,4.05607,4.74129,3.56054,2.18711,1.84345,1.34262,4.31466,2.85470,3.27674,2.73605,2.42374,4.49588,4.84943,2.97273,5.02220,4.89211,4.47788,3.83461,3.80862,3.74554,5.88191,3.80019,5.39223,3.40381,3.42812,3.82533,3.69424,2.67866,5.75029,3.50057,3.58142,4.92995,3.95965,3.21581,3.18213,4.14754,3.82366,4.74550,4.20695,5.28445,3.12442,3.02418,3.42167,3.89449,3.22472,2.42185,2.97632,3.13811,5.88501,4.63079,4.50116,3.43559,4.71994,2.97365,3.50795,5.52962,3.04505,2.91003,4.58825,4.06711,4.35149
x15,3.73680,4.71829,3.65999,2.75180,3.70050,3.53186,3.62536,3.07742,2.01423,2.76531,2.91417,2.51227,2.37279,4.11126,4.87852,3.87156,3.33658,1.44113,3.37183,3.92566,3.57090,3.68195,2.02411,2.37510,2.96365,4.01094,2.86022,4.82520,4.06647,2.66653,2.36322,2.00294,4.20338,1.75830,4.47964,1.91512,4.69020,3.21635,4.28456,3.12592,4.29134,1.18778,3.15801,2.07934,2.03347,2.11757,2.82598,3.70815,3.77463,2.65331,4.93624,4.42513,1.43001,2.96637,4.72450,4.15925,4.63136,2.65675,4.73762,3.25806,3.32329,4.05881,3.91918,3.54741,2.04224,4.50928,3.17280,5.65834,4.24590,1.33657,2.98632,4.33996,3.06484,5.19785,4.11920,3.97970,2.80370,3.09330,3.13322,4.45794,3.16088,3.59915,4.57153,5.13806,4.53896,5.52362,4.53613,3.79122,4.48036,3.59328,3.69966,3.92829,5.16243,3.06970,3.10827,3.41162,4.22798,3.73891,5.32360,2.44634
x16,2.52841,4.19954,1.36504,3.43993,3.74464,2.76505,2.37601,3.67989,1.70256,2.54585,2.71550,3.56845,3.27740,2.37723,1.15255,3.76515,2.95585,4.25627,4.11516,2.08889,5.71263,4.37324,4.09411,3.48351,2.62777,3.53510,3.71140,1.83381,1.96350,2.15276,4.38116,4.14611,2.79483,3.44199,3.59057,3.87348,2.09851,4.74807,1.60059,3.40212,2.44927,4.11616,1.62611,5.37463,4.29622,2.38679,1.09843,2.01969,1.82809,3.22195,1.88922,2.47497,6.45064,4.21865,3.08349,3.10812,4.01665,5.66632,4.62698,2.45956,2.76309,4.21379,3.30296,4.92548,3.82836,3.68995,5.67982,3.65940,5.34716,4.03360,4.76480,4.16715,2.96428,1.38393,4.90165,3.15593,4.65323,3.76602,6.22238,4.54855,3.34892,5.00418,2.43021,4.00638,4.15376,6.09901,4.29082,5.72858,1.10953,5.59038,1.92040,5.14824,4.10600,4.03371,2.84735,5.38156,3.48544,5.33559,3.97091,3.96754
x17,4.91858,3.22358,5.46858,4.18942,4.16822,3.00224,3.05513,3.58085,2.67569,2.95529,4.27964,3.80159,3.56547,2.45588,2.64959,2.09911,3.00832,4.10921,1.83076,3.01499,2.29163,2.87832,3.08754,3.48964,3.58654,2.34090,2.85694,4.66172,3.99910,3.34931,1.53544,1.85251,3.69786,0.95630,2.98965,1.84144,3.57728,2.29351,2.85140,2.60329,3.57223,1.33876,3.74946,3.89894,2.93404,2.48049,4.07764,4.88727,4.04726,3.51605,3.45587,2.67303,3.26684,3.30749,2.51730,4.55719,3.90214,3.52509,3.23415,4.76972,2.55337,5.13523,4.13079,5.42210,5.56803,4.91744,2.71923,3.17916,3.63115,3.18906,3.28357,2.72353,2.72948,5.29501,4.51753,4.63153,4.70175,4.43960,5.52341,4.62025,5.16406,4.15313,5.17835,4.85032,4.66790,3.30139,4.09207,4.50883,3.88294,3.33602,3.46222,3.95266,3.63919,4.76536,2.71902,5.33100,5.00665,4.60042,6.24976,5.32351
x18,1.28893,3.98487,3.37797,3.68264,0.78532,4.25690,3.48404,1.26329,4.10218,3.41821,1.97410,4.36587,2.19074,2.52449,3.91507,2.95001,3.65205,3.09448,3.98732,3.29065,1.00791,3.71770,3.45540,2.95335,2.19839,1.97457,4.34030,1.84643,3.52487,2.27152,1.90995,3.02784,2.72897,1.24814,3.17113,3.85007,3.09788,4.69551,1.97350,2.71015,2.40458,3.83131,3.25374,4.16999,5.76712,3.59380,3.92843,1.41602,2.62927,3.38450,3.69184,1.48929,3.93868,3.40673,2.70888,3.56452,4.35919,3.62997,4.64460,2.74533,4.54398,2.86484,3.46348,3.28775,2.67000,4.42485,3.19744,4.07343,4.29468,4.80619,3.61700,2.41915,4.85787,3.64421,3.62602,4.80638,3.81958,2.72407,3.54643,2.08378,4.04603,5.71533,4.52775,3.42751,4.19233,3.03920,4.22154,5.17608,3.49638,3.97769,5.09119,3.41293,4.49184,3.64252,2.22763,4.28225,4.55497,3.43738,3.95401,2.62884
x19,2.55459,3.40058,3.31576,3.38686,2.99826,1.55984,3.32827,1.90491,4.96238,2.31815,2.15701,4.26216,3.71161,2.64045,0.91892,3.09786,2.37508,3.71197,3.51922,2.03582,3.85493,1.96255,4.96018,2.36962,2.73878,2.77530,2.15295,3.69708,2.43241,3.38168,2.50330,2.89134,2.67698,2.57953,2.37805,2.18530,0.64905,4.26798,3.60498,2.62470,2.88785,3.10609,3.47758,0.64723,4.26649,3.23138,4.09951,4.83570,2.01553,1.63205,4.27617,4.59972,4.23017,2.06678,3.82196,4.69563,2.91006,4.82126,2.82753,4.28893,1.98855,3.12495,3.81883,4.93325,4.65480,4.10250,4.90206,3.75028,3.87575,1.75689,2.90885,3.94582,4.42520,4.24857,4.07888,4.84598,3.93360,2.99300,4.96650,3.99298,2.05419,2.75755,5.31301,3.63412,3.14357,4.47490,3.45849,3.57256,4.90945,5.10159,4.10355,4.59187,4.16566,2.86407,5.81598,3.77177,5.61301,4.03363,2.72774,2.33313
x20,0.93272,2.37057,2.84394,4.51963,5.57269,1.19722,2.08575,2.61925,3.47517,2.48467,3.17159,2.45654,2.76341,3.20387,3.92727,2.79178,4.64020,0.97422,2.11116,2.53383,2.77864,3.53543,1.41834,2.44389,1.76280,3.19010,2.44950,2.47870,1.75203,2.13452,1.91854,4.38578,2.53594,0.66615,3.79225,3.06712,2.92514,3.79977,3.61022,2.34768,2.96978,3.76072,2.94448,1.59066,3.56800,1.78845,2.04332,4.44070,3.39667,4.59454,4.47610,4.17272,2.71025,6.76475,2.27037,5.58766,6.00785,5.35748,4.28424,4.81357,2.34852,3.09259,5.08844,4.08762,2.86362,4.38464,4.11684,3.57016,3.44638,1.35073,4.65884,3.58183,3.59729,3.21583,4.19600,4.92532,2.97641,4.07958,4.24883,3.59654,3.09691,5.28778,2.77387,4.63241,4.70236,2.96857,5.27536,3.92615,3.30200,4.10500,3.76836,2.91157,2.79516,4.34307,4.27474,2.65819,5.08378,3.81696,5.07842,3.73297
x21,3.29807,2.65602,2.17894,1.59392,3.84277,3.60935,1.62497,2.87601,1.90480,3.80066,2.51551,1.88196,4.27470,4.75378,4.00264,2.51803,2.01430,3.08280,4.57619,5.45651,2.83359,4.05059,1.97188,3.83398,2.50495,3.35783,3.15750,3.06112,2.08556,4.01693,3.41303,4.84578,3.92245,2.83480,2.32350,3.34098,4.26294,3.10486,2.84233,3.92028,0.95651,4.05170,3.06176,2.64103,3.33544,3.36913,2.93342,1.97344,2.78907,1.80301,3.86360,4.72913,3.47439,4.63832,4.65209,2.59048,3.47739,3.63569,5.98855,3.97173,4.15902,4.33340,4.30844,3.53168,4.66429,4.79274,5.23261,3.77799,4.32724,2.17636,4.53666,5.31836,4.23284,4.23083,3.27268,4.34769,2.49515,2.37954,3.01977,3.73152,3.31844,4.06444,2.19832,3.27581,3.35226,2.85659,2.91706,2.66534,3.91099,3.74252,3.20935,3.88672,3.82229,3.36232,3.29790,3.85489,5.79586,5.81130,4.02078,4.44109
x22,2.57720,3.38580,3.01516,4.49197,2.11764,4.05617,3.11806,4.47078,4.41035,4.34517,2.63873,2.54840,2.94676,2.02716,3.28210,1.29094,2.83219,3.92575,2.58385,4.47927,3.26117,4.25548,1.49782,2.70106,3.57733,4.50420,1.43461,1.28688,3.75735,3.77543,3.92979,3.22048,2.54401,2.81724,3.27569,2.23712,2.24813,2.71084,2.38382,2.94176,1.93315,1.46210,3.41050,2.87142,5.31940,2.70488,1.48307,3.09816,2.30328,0.82587,3.68451,4.03734,2.85942,5.37160,4.10527,3.96858,4.06182,3.66287,5.94296,3.33660,3.78115,3.78107,3.71608,4.52414,4.58074,5.35467,3.61454,3.74397,3.70883,4.96361,5.32778,4.36845,6.03532,4.54027,4.34209,2.92276,5.27584,5.65762,4.01870,4.13188,3.20101,3.25920,5.27614,2.17855,3.65310,4.36983,4.43679,3.50412,3.76049,4.20948,2.33338,3.89182,5.12936,4.26462,5.35312,4.20199,4.86378,4.72289,4.35952,4.49420
x23,3.77987,2.42626,2.11245,2.76873,2.06918,2.40561,3.54889,3.73429,3.76920,2.39314,2.27626,2.32790,3.22895,2.34568,1.43011,2.43773,4.67251,3.04110,2.63170,1.85076,1.65760,4.45364,2.35015,3.48628,3.44343,2.71509,3.34499,4.17240,3.80509,1.60720,2.06696,0.71479,2.88925,3.84919,3.28510,1.46490,3.78509,0.85297,4.43267,4.21651,3.18101,1.20940,1.02229,1.97759,1.36560,4.63511,2.66726,3.35442,3.71272,2.93994,2.74288,3.27641,3.69107,2.67675,2.98264,3.27442,4.76254,3.83879,2.72873,2.48708,3.11936,4.91516,2.88047,4.00183,2.47873,4.91065,4.13251,2.81918,4.56849,5.10356,3.20992,2.95252,4.27529,5.20055,3.55198,3.89634,3.12558,5.21012,4.48352,2.98665,3.89433,4.02493,3.36246,3.63835,3.61192,4.46941,3.90677,5.17905,3.97050,4.62634,2.91850,5.04193,4.36251,4.06705,5.25818,3.61127,3.92335,3.70979,4.14437,3.26328
x24,2.40366,1.98182,2.60983,3.74894,3.07367,3.08696,3.00311,2.63220,3.60998,2.38271,3.74512,4.38030,3.64348,3.39082,3.32978,1.29124,3.10148,3.61082,2.32129,2.37267,3.75372,3.93701,4.18433,3.85049,4.17055,4.66198,4.02277,2.76956,2.50237,2.35318,3.63909,1.42712,3.11711,3.38589,2.78359,4.86617,3.71348,3.10430,4.45800,2.06063,2.58503,2.79609,2.13762,4.42062,2.36272,4.42356,4.40474,3.32462,2.59517,3.77256,5.53527,3.54217,4.21375,4.49838,4.39727,3.66359,4.15857,3.79346,2.26493,3.24057,3.19268,3.49955,4.91784,3.51113,1.78530,4.28608,4.78238,3.80656,3.79183,2.54998,4.92306,3.07456,5.10430,3.82736,3.87042,3.55302,2.17889,3.15626,2.69854,3.24118,3.81057,3.37865,3.55481,4.08239,3.69248,5.21930,2.33131,1.47712,2.28609,4.91215,5.74779,3.30447,5.94467,5.12311,4.47066,3.89459,2.21216,2.69792,3.70446,4.66892
x25,2.94330,1.91578,2.68249,1.98196,2.62547,2.89847,2.24439,2.37703,3.93690,3.00314,4.28143,2.28693,2.70789,1.77042,3.40354,4.08585,3.72924,3.24895,3.02144,2.76345,4.06233,2.45128,3.03611,3.24615,2.05970,1.03938,2.47139,3.77733,3.20160,4.19390,3.69996,3.09024,5.05845,2.81489,3.01788,3.77320,3.11735,3.39366,5.29066,1.92313,4.98183,2.33568,3.68534,1.28094,2.84386,3.01893,3.90113,2.28043,3.53843,2.22189,3.35897,4.22490,3.70012,3.56059,3.71499,4.54226,4.20644,4.98879,4.09113,3.15482,4.54114,4.27544,5.44897,3.52608,4.97120,4.07973,5.19468,5.38191,3.22992,3.25696,5.61305,3.44228,4.08473,3.79032,2.81072,1.98199,5.98925,4.19812,6.15204,3.63100,4.01004,4.55375,2.78104,3.78815,4.46487,5.20015,5.31926,5.36967,4.21554,3.21599,5.70179,3.58820,4.54745,5.82490,4.40564,4.80678,5.74650,1.59431,5.88111,2.56935
x26,3.02734,2.05491,4.01485,3.34151,2.38096,4.55520,1.98692,3.07192,3.19448,2.04195,1.71590,2.40266,3.40882,1.49872,3.48728,3.18645,3.10456,2.97980,3.66323,3.50567,2.32944,3.33839,2.46534,2.09638,2.18292,2.99168,3.90157,2.35419,4.29997,2.30220,0.94233,3.96869,2.10200,4.54703,3.41194,1.48696,3.73790,4.44894,2.85218,4.20552,2.88201,0.99902,3.11514,1.67258,1.98385,2.84740,3.34983,3.67691,4.88787,4.30481,4.75878,3.65606,5.29045,6.16524,3.20723,3.81060,4.15882,3.45760,3.93098,3.22953,4.45700,4.11669,2.64984,1.49350,4.41430,3.00015,3.88534,5.97226,3.65523,5.35553,3.67102,3.31406,4.17286,3.83946,2.98944,3.72530,4.40595,5.66564,5.61187,4.08691,3.51472,3.41828,3.63312,5.03575,6.41375,3.63010,5.42163,3.73709,2.72929,3.50828,4.19668,3.47749,4.06830,4.38831,4.00277,5.17348,4.94212,3.82929,4.17919,1.91684
