Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x13,2.17564,3.23002,3.64562,3.97266,3.22871,3.47060,1.86822,3.32325,4.00412,1.74758,3.63121,4.16351,1.77061,4.99882,2.27247,3.99079,1.31623,2.90316,2.66119,3.01415,0.75452,1.83374,3.20264,3.74664,3.13802,3.56712,5.08311,2.99834,2.74806,3.58130,3.73579,3.67447,2.32158,1.39339,3.88044,3.51102,3.07495,2.96618,2.19351,3.55432,1.66064,3.43164,4.12779,3.21638,3.00074,4.96851,3.30333,3.87539,4.70253,3.32359,5.31875,5.47971,4.09807,3.40290,3.57711,3.25193,5.20953,5.10021,4.03619,5.82158,5.60455,5.41416,2.50748,3.02844,5.82467,4.68823,3.86548,3.47621,3.49161,3.11388,3.73956,1.45833,3.46353,4.45032,1.85784,4.68636,4.52272,3.11544,3.82181,4.37748,2.88733,3.12664,2.92621,3.74510,3.65849,5.29520,3.38060,1.31469,3.67759,3.96686,4.71564,4.01609,3.32833,3.91164,2.59342,5.83640,3.43771,3.90125,2.87187,3.75463
x14,2.07705,3.46111,2.71858,1.45236,3.55854,4.74293,2.45053,1.30992,3.44253,1.89195,1.95081,1.92854,1.38618,1.49447,5.47279,2.85273,4.09539,2.56329,4.01494,2.25818,3.31661,3.15532,4.57836,2.77800,0.98847,2.05863,1.93746,2.02141,2.63687,3.12272,3.62193,2.00766,3.37084,2.61813,1.70820,2.93502,3.76317,2.27281,2.72530,1.50518,4.64391,2.31598,2.35921,2.67938,0.99370,4.26277,4.31290,1.35324,3.37712,2.35407,3.00580,4.22167,4.34950,3.04612,3.75730,4.53706,6.10130,6.18197,3.59578,4.54691,3.61619,4.20836,3.85934,5.12946,3.41560,3.61678,2.98387,1.66901,4.64951,4.52839,4.39281,3.71271,3.27240,4.00714,4.88112,4.65385,4.50719,4.29353,3.83622,3.98863,4.42351,3.67553,2.76501,5.03109,5.67388,2.95516,3.72037,4.58818,4.11995,3.16230,3.54907,3.64976,3.24309,4.02800,6.69939,3.24178,7.08372,4.74182,4.07344,3.37779
x15,3.46083,4.95068,3.29906,3.87921,3.53560,2.83583,2.35175,4.16736,2.68224,2.96845,3.26596,2.85660,3.28836,2.80273,3.24702,1.83461,4.70688,2.41461,1.33605,3.70944,2.72208,3.21007,2.37584,3.66152,2.66586,0.67870,1.30167,4.20982,2.44730,2.27085,2.73018,3.47352,1.25113,2.24897,3.95186,3.26887,1.36967,2.72637,3.52420,1.80637,4.64379,3.65132,2.00653,3.76395,2.37389,1.97629,3.26586,1.68526,2.72846,1.34263,5.70953,3.76951,2.56087,4.34557,4.20105,3.43399,3.99367,3.52893,2.60084,4.31962,4.73764,3.03264,4.82799,4.59417,3.72336,2.62194,3.82380,4.74575,2.58497,2.38234,3.92550,3.95685,3.19765,5.31359,4.91927,4.55054,5.95320,3.84811,3.49935,3.73891,5.11953,5.63405,1.41453,4.67784,5.57454,3.01749,3.59798,5.68526,4.65038,4.31489,3.61789,3.56951,3.64986,4.91740,2.99291,2.59475,3.72909,5.35077,3.74999,2.82297
x16,2.85920,1.55001,3.08081,1.87509,3.49647,3.59697,2.30788,3.37320,1.26646,3.83540,2.85357,2.63981,2.27820,2.38688,2.94640,3.76743,2.54734,3.42985,3.47040,2.37080,2.14242,2.29111,3.98208,3.03500,2.35321,2.96408,3.22924,3.21891,3.23643,1.46806,3.48747,2.83261,3.46893,1.91321,3.09512,3.47594,3.41696,3.52731,4.43719,3.50740,4.17929,2.54337,1.44880,2.30566,2.85043,3.20565,3.52542,3.81949,3.08413,2.43951,4.20781,4.32148,4.00995,4.18323,4.76029,4.14169,3.98313,4.58655,4.21423,4.15879,2.69784,5.18485,5.21230,3.40152,4.86197,2.07483,4.68932,3.27152,4.97383,3.82969,2.99388,4.99545,2.68378,2.63830,3.87366,4.05811,4.21104,1.69431,3.16928,4.67774,3.65864,3.28450,3.23969,3.00136,4.81413,3.87171,4.01337,4.86891,6.98517,5.21338,4.89436,5.26163,3.64721,4.03335,4.15919,4.09254,4.22872,4.70951,3.27621,2.81940
x17,1.98426,4.06525,2.98902,1.69027,2.10003,2.52826,3.14682,4.66049,4.34595,4.30680,3.70083,4.82393,3.89710,4.08338,0.76229,2.39967,4.17976,4.27816,2.62618,3.09514,1.04450,3.51539,3.04292,3.00614,1.38273,3.07295,2.53092,3.82519,2.65022,2.03518,3.24114,3.82728,4.06932,1.02497,2.38478,3.00796,1.82738,3.48989,2.79996,1.47459,2.80006,2.92272,5.74594,3.13085,2.57294,3.79389,3.67388,3.78389,1.48011,2.12934,4.16589,5.19928,4.20544,4.25074,5.09924,3.07418,4.11626,3.80129,4.12376,2.94149,4.66156,4.60192,4.15817,4.25582,4.55240,4.77892,4.31727,3.76350,2.48569,4.17333,2.62397,3.22636,5.24992,3.54603,4.32729,3.90813,3.08338,5.15490,3.45597,2.69864,3.72449,3.44942,4.44242,4.88392,3.41753,4.30321,4.89709,3.54598,2.95163,4.44046,4.64601,5.69493,4.88649,3.85019,3.68695,2.68302,4.32201,3.25733,4.02511,3.45147
x18,2.22346,2.03237,2.97716,2.40643,2.03837,2.29737,3.31164,2.44000,2.42123,4.72695,3.48379,2.89151,3.79576,2.78158,2.07954,4.52782,2.69671,2.71841,2.03628,3.02315,2.39155,0.60426,3.79759,4.20526,4.09229,2.67117,3.11073,1.12295,3.59096,2.23578,3.00348,1.95136,3.43928,3.59609,2.61316,3.05479,3.26065,2.03277,3.90699,3.70069,1.79021,2.95119,5.01261,3.67254,3.93841,2.54107,3.68273,2.62580,1.45249,2.54804,3.20865,6.24227,4.46594,4.66288,3.38735,3.12474,3.93382,2.07616,4.02777,3.34339,3.82959,4.59117,4.36297,2.82197,4.52241,1.97328,4.37482,2.82497,2.71035,3.06611,3.86162,4.80852,4.55800,3.48132,6.01545,4.33795,2.26359,4.09338,6.36403,4.68264,3.53110,4.72399,3.45607,2.60998,3.03284,3.91928,2.92338,3.61670,4.42664,4.19675,4.63754,4.82140,3.96315,1.42507,3.71595,2.45081,4.28421,2.44824,3.97509,3.01068
x19,2.15354,2.93024,2.23227,4.99082,4.86689,4.07279,2.97199,2.71804,1.63911,4.27020,3.84145,2.65179,4.52942,4.16168,3.56064,3.53113,3.82546,2.96063,4.07236,3.83340,3.32944,0.52375,3.10034,3.88819,2.39465,2.96729,2.02510,2.56209,3.17454,3.15066,1.85852,4.38147,2.55906,5.33582,2.99605,3.41377,2.78792,2.25653,2.43989,2.55663,2.91678,4.49519,3.13055,2.77377,3.40076,3.62614,3.22768,2.46343,1.84995,5.34585,3.94059,4.87992,4.25871,3.26044,3.23456,3.46834,3.04848,4.51706,3.89029,3.96233,6.46991,3.63045,5.39559,3.22633,3.16822,4.69566,3.70413,4.85826,4.17466,3.77731,4.12790,3.20044,2.33043,3.31908,4.64854,5.47359,3.35385,5.42062,1.65323,3.78884,3.60936,3.46269,4.61761,3.33471,3.87452,3.63397,3.09493,4.60986,3.96902,5.51606,3.86958,3.92897,3.94230,4.01804,4.68893,5.89292,4.74771,2.77096,3.67423,4.35690
x20,3.51855,2.97807,4.68111,4.29217,3.61773,3.90772,3.31449,2.90751,3.36164,3.28815,4.52641,3.68653,2.09339,2.26642,3.14057,3.59456,2.61814,3.41842,5.58602,3.02031,1.54722,3.45990,3.47687,1.71576,2.32107,2.90572,2.97535,1.21044,1.71811,1.90293,2.79823,2.50456,3.16551,2.28940,2.60704,1.71671,1.93862,4.11856,3.86760,4.80060,2.62211,2.65833,2.20418,3.50019,2.11770,2.40664,1.36813,1.54383,1.79971,3.09436,3.03739,3.55767,5.50325,5.57183,3.43328,3.08513,4.36509,4.51672,4.05834,2.92113,4.80207,3.96867,4.77039,4.02738,3.84696,4.77290,3.74395,4.32947,3.81865,3.75497,4.73212,3.49177,3.91685,2.72628,4.69009,3.54177,2.83356,5.03292,4.09476,4.05628,6.04872,5.34812,4.85369,4.09485,3.87085,3.02815,4.38781,4.87320,4.10148,3.75722,4.70156,5.29263,3.48408,3.41561,6.11640,3.11507,5.24283,4.18302,2.66271,4.85679
x21,2.38797,1.09701,4.53790,2.43392,2.41004,4.13626,3.50696,2.52171,3.49247,3.87678,3.32803,3.14510,2.04370,1.39679,4.90956,2.95345,3.16140,2.80683,3.99777,0.56198,4.14345,2.46004,2.89023,0.25110,3.50970,5.43411,2.39404,3.80806,4.56815,1.74410,3.52671,1.93378,4.91977,2.80537,1.97541,2.90459,2.28589,4.53488,3.12033,3.64958,4.11648,4.27432,3.18229,2.35709,4.50705,2.53326,3.43923,3.08926,2.85555,1.74484,4.36915,3.44764,4.87581,5.70346,2.74718,1.70255,2.43245,3.18828,3.74416,3.24001,1.63131,1.77512,3.64862,6.46854,5.30328,3.80318,3.75902,5.97908,4.12648,4.79438,5.07997,3.61024,4.24851,1.21843,2.86340,6.32853,5.15370,4.63217,4.03708,4.09965,3.21201,1.65043,3.14607,3.71300,3.51134,3.28684,4.67994,4.76841,4.06826,4.00608,4.19862,3.76660,4.12554,3.10573,4.61232,3.97493,4.52866,3.78136,4.05818,4.42178
x22,2.70782,3.10909,2.33878,3.36131,3.87729,2.78699,2.52180,2.63473,3.27095,3.17234,2.87308,2.32708,3.84221,3.85617,2.73371,2.73713,3.74331,2.85489,1.64416,3.34760,2.40631,2.40633,1.09854,1.32647,2.78804,2.92597,3.30189,2.42477,2.59546,4.81261,4.35156,3.04942,0.30966,3.35121,3.30089,3.34737,3.76398,4.55296,3.28769,4.80943,4.16423,3.91803,2.95364,2.92104,2.73281,0.89759,1.95776,3.92861,4.43646,0.52370,5.18558,3.88930,4.77970,4.33196,3.71007,5.16850,2.82362,3.12450,4.72888,2.69645,3.30336,3.48844,4.43731,3.67015,2.86882,5.08214,4.92226,4.99859,4.59018,4.89371,4.33693,2.74111,4.79370,3.54164,4.50330,4.36469,3.70744,4.28309,3.75100,3.37402,2.83330,3.39068,6.91705,5.41117,5.83590,2.22979,3.41260,4.37997,4.14395,4.51306,2.96454,3.83547,3.92581,2.37856,4.15242,3.73234,4.06825,3.99196,2.19096,4.70595
x23,3.96048,4.27022,4.06837,2.89758,2.68637,3.27989,3.18525,2.69288,2.25203,2.81153,3.40507,2.54135,1.68889,2.16557,1.90300,2.44887,2.86836,2.86400,1.64430,4.06799,3.13917,2.27990,3.89667,2.97921,2.99695,1.51466,3.00039,4.05866,4.80675,2.47641,3.70665,2.85921,3.25737,2.45648,3.54787,1.66161,2.98752,4.66829,2.59692,3.28172,3.67126,3.68520,2.86831,2.69331,4.26614,3.44504,4.04693,4.55561,4.80766,3.45091,3.05682,2.75511,5.47236,3.33989,3.88471,4.81942,3.79623,4.60185,3.27950,4.05508,4.31614,5.04198,3.90131,3.94915,4.11387,4.97865,3.20145,2.40135,3.98690,3.41218,3.79785,4.79458,5.62897,3.01128,4.00446,5.15334,5.57867,5.02047,5.19950,2.91793,4.52356,5.71265,4.23792,5.04962,3.70102,4.66958,3.98292,2.49656,3.47483,4.17180,4.47376,3.46692,4.21161,5.68556,2.76331,3.18656,3.13274,4.67101,3.57558,5.89780
x24,2.97821,4.21592,3.45078,2.09903,2.60689,4.28070,1.27358,2.64052,2.07958,2.35365,3.06383,1.74171,4.63705,4.42080,2.15449,3.51341,3.89673,2.48552,2.32945,3.94199,3.69051,4.33491,1.58164,2.79574,1.61774,2.25718,2.67170,3.11349,1.57803,3.26083,2.20959,3.04902,2.19282,1.57644,2.40439,0.62955,3.36354,2.76905,2.89380,2.92998,4.16034,2.70328,4.56150,3.34378,2.54869,3.89440,2.47543,2.74228,3.09733,2.59037,5.37855,5.16599,3.88602,3.17652,4.89631,6.17175,4.99879,2.09319,5.31031,4.14680,4.53635,3.88237,6.89941,3.97472,4.83358,3.08738,5.83295,5.03885,3.26908,3.97978,4.70321,2.29912,3.66835,5.32910,3.94925,5.44368,5.34993,4.33358,3.42396,3.84131,3.56843,5.59649,5.54191,4.96310,2.77221,2.44097,3.00399,6.22067,3.39774,4.08872,3.19325,3.56763,3.88424,3.73506,3.76469,4.82542,4.78528,4.22095,4.72926,4.71659
x25,3.24556,4.65933,4.41769,2.56950,0.62157,2.67794,1.94114,3.05934,3.66401,3.18651,4.97799,3.01544,1.32778,3.09189,2.13604,4.03982,1.00979,2.76495,4.60407,3.47222,3.47859,1.43455,3.98940,2.48754,4.05896,2.06776,3.38334,2.82380,1.61387,2.76652,3.47429,3.23619,1.86119,0.33717,4.05176,2.24595,3.42953,1.57161,2.09592,3.39570,2.80062,2.30819,2.71089,1.98559,3.32204,2.95398,3.31163,4.30562,4.32069,4.28734,0.94352,2.83607,4.19943,3.67132,2.88740,4.26571,5.17355,3.97911,2.68333,5.14787,5.18085,3.61105,3.92466,5.21814,3.41986,4.28883,3.48465,4.90053,3.05776,3.40899,4.25262,3.29060,1.69970,3.88218,4.96780,2.84938,1.93588,4.34524,4.33182,2.89973,3.17527,5.41807,3.96638,2.23219,4.58241,4.13242,5.09492,3.75251,2.66283,4.97064,4.35713,4.06339,4.58156,3.42211,5.11555,4.22700,4.72582,4.01200,4.68579,4.54984
x26,2.68752,3.78654,1.92838,3.34861,3.24930,2.41139,3.08212,4.48867,3.00619,1.71681,3.28733,3.07833,2.06656,5.00297,4.24336,2.62517,4.51766,4.03791,4.10450,2.53641,2.95449,3.30691,2.85727,2.61951,1.50569,3.38481,2.07369,4.35096,3.88201,2.30372,3.87120,2.30850,3.42257,3.82610,3.62107,2.95250,3.34960,0.82188,2.32562,4.73989,3.57419,4.84989,2.39426,2.87720,2.69621,1.52643,4.64086,3.62675,2.76464,3.03195,4.35423,4.03872,2.85947,4.80042,4.79843,4.96087,4.77727,2.04957,3.20447,2.94831,4.84904,4.86660,4.13033,4.68271,2.87354,4.84167,4.27832,3.25548,4.10146,5.24822,4.91032,6.07857,5.12031,3.88237,1.71739,4.30712,5.30611,4.75290,4.95108,2.71466,4.62275,3.60653,3.00626,4.20389,4.30937,3.75225,5.39406,4.36014,3.72706,5.64868,4.87634,4.34239,4.62705,4.28185,5.64619,4.42176,6.20944,5.02791,3.52068,3.41866
