Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.41848,1.77571,3.53630,2.57590,4.06485,1.96174,3.57571,2.61149,5.28100,2.79404,3.61308,2.96196,2.86718,3.81870,2.37224,3.14143,3.94243,2.59618,2.39734,4.26159,3.36538,3.20669,2.98223,3.67881,3.44920,2.82006,4.54329,3.56715,1.47131,2.85755,4.10831,2.69800,3.93635,2.88440,3.27142,3.73888,2.11593,4.20173,4.18100,2.86338,3.73445,2.96253,2.23858,3.89114,1.86511,2.88617,3.17047,3.86328,4.88042,2.03364,5.54743,5.16353,4.69549,3.79493,4.66549,3.97387,3.20729,4.21729,5.02454,5.09631,4.86123,5.36491,4.29531,3.79697,3.25449,3.84997,2.83716,3.94200,3.97643,4.62736,3.71374,5.03673,5.60397,2.98258,3.38411,5.60055,3.44714,2.69448,3.97678,2.26292,4.25646,4.70853,4.28360,5.17463,4.85051,6.01195,3.49163,4.16069,3.26734,2.68899,6.33225,5.59656,5.85915,4.58878,3.60029,5.20343,4.00069,2.72429,3.52085,2.87407
x12,4.25142,2.59176,2.95335,2.93504,2.38434,3.03567,2.84540,3.86700,4.74687,0.91008,3.37244,3.55782,3.89956,2.99897,2.61087,4.12632,2.77932,2.83193,3.87673,2.92316,4.31654,2.73760,3.62845,4.34415,3.22559,1.83100,3.39237,1.44681,2.28718,2.90690,2.10299,3.05179,2.28630,2.46853,2.09083,2.78036,2.96152,1.14834,3.09251,3.93614,2.71743,1.40355,3.28326,3.90440,2.27549,1.74830,3.38761,3.65686,2.13988,2.67341,4.07508,5.76695,3.89575,4.02331,1.45959,6.08847,1.66702,3.61499,2.84694,3.68078,3.95668,3.85745,3.94210,3.44081,5.45685,2.44191,5.62677,4.38878,3.32679,4.38919,2.79040,3.88460,1.69565,3.85982,2.95953,4.81266,4.56054,4.95404,3.22217,3.95074,3.79986,3.95241,3.45682,3.44321,3.08655,4.41039,5.65904,4.15120,4.17680,3.55842,3.64620,3.75686,3.72718,2.95325,3.60017,4.38015,3.21824,3.78563,3.27848,5.85633
x13,3.25907,2.45292,3.86305,2.15136,1.44154,2.36761,4.45445,3.69847,2.93902,4.56985,2.53319,2.11424,1.28252,3.03845,5.48335,4.07888,3.47250,2.54170,4.56274,2.51139,2.97988,2.28591,2.99227,3.43749,1.37833,4.03830,2.92321,3.70142,2.66967,3.78897,4.42095,3.59433,3.54345,3.08509,2.28501,3.98836,2.69006,1.33099,0.97002,3.65408,4.28105,2.76636,4.47247,2.20141,3.06246,3.11830,3.57694,2.25204,3.09473,0.00946,3.28292,3.49669,2.53331,4.11306,4.44051,3.51007,2.71092,3.15605,2.10725,2.23709,3.95403,2.90723,3.60378,3.72443,3.13447,4.82350,4.38200,3.84349,4.79691,4.13299,5.67696,3.30309,4.26352,4.41030,3.72289,5.17053,3.46886,6.21195,1.13132,4.66800,4.31723,3.20575,4.00734,2.27876,4.54616,3.55797,3.40109,2.45279,3.02943,2.17452,3.51891,4.31069,5.45890,2.87093,5.81102,4.07656,3.78357,4.30449,5.49906,4.14663
x14,2.71660,3.55781,4.99464,1.43548,3.64979,3.85671,1.89007,4.03564,3.25181,1.08922,4.29639,2.22016,4.45671,3.60580,2.77844,4.12195,2.14281,2.32326,2.57561,4.78525,4.02212,3.61458,1.72327,4.09161,3.43192,3.75361,2.04500,3.84169,1.73826,2.75218,2.37042,3.50905,3.70999,4.10295,3.49883,2.34563,2.57565,1.60030,2.06041,1.93372,2.03568,3.18235,4.71169,4.20780,2.85382,1.20559,0.72230,1.89401,3.98748,1.11263,4.80632,4.13888,4.53174,4.27569,3.62069,6.14887,4.85994,2.91665,3.81586,3.17929,4.56056,5.38164,3.77545,5.36386,4.55284,2.70303,4.64733,4.99392,3.70810,2.96294,3.94343,2.75568,4.45536,3.10633,2.41075,4.81604,5.56654,2.39138,3.30066,4.97321,3.51970,4.65575,3.64886,2.10523,3.31421,3.75094,3.17168,5.34291,2.90221,3.57006,5.25139,4.00742,4.54382,3.92436,4.12202,4.98288,3.36389,4.87242,3.86768,4.17637
x15,2.09114,3.71203,1.73859,2.77103,2.97914,3.92489,1.47373,2.78119,2.55500,3.07690,3.35741,1.40396,3.37776,5.26173,1.21102,2.93291,1.77478,1.98101,2.31236,1.55135,3.30684,3.36220,2.89567,3.04940,3.65883,3.66423,4.32121,1.26108,3.75455,3.11482,3.79709,3.07994,3.24156,2.56482,4.07693,3.26193,2.20949,1.39981,2.79886,4.29504,2.61334,2.37282,3.20884,1.13626,2.60583,4.63006,3.93126,3.06598,3.10438,4.38590,3.52504,2.83436,4.70559,5.30898,4.32821,3.93711,1.72669,2.72710,4.87300,5.38397,4.21958,3.34475,5.74277,3.15992,5.44918,4.64860,4.01802,4.77222,3.43683,4.50435,3.19564,6.90026,2.98954,3.03287,2.45759,4.00858,3.89780,4.64419,3.03180,5.23035,5.27671,5.88871,5.77510,5.98714,4.37775,4.75670,3.92278,4.38450,2.93922,3.75595,2.49841,3.79240,3.76990,4.16782,3.41313,4.06953,3.31053,4.03955,3.61956,4.30524
x16,2.70660,4.13716,4.94700,3.59040,2.14959,2.52498,1.92738,2.91908,2.47839,1.83163,2.74128,2.36736,3.28249,1.88138,3.73711,1.38380,3.24192,3.57444,3.19514,2.86075,1.58985,1.52317,2.80377,2.55984,2.69342,2.96182,3.53152,1.34320,5.12468,1.74532,3.13090,3.75913,2.74881,3.45363,3.50856,3.06445,3.85440,3.31419,2.19485,2.08865,3.11140,2.48739,2.31098,3.21494,2.85886,4.53107,2.13854,3.95309,1.98740,1.60305,4.07060,2.82036,3.55317,4.18176,5.59008,3.34129,4.20265,2.97789,5.26221,3.91450,2.35855,4.75348,3.20041,4.39155,4.31449,4.74955,3.20346,3.78872,3.94397,1.83819,3.69477,4.67036,3.98330,3.98920,2.92936,4.06592,4.00015,4.31234,3.33415,4.80317,1.68821,5.50480,2.90975,5.34638,5.13247,4.74064,5.07984,3.72004,2.63900,2.55958,4.23910,2.15379,3.13349,4.53225,4.15744,2.97190,2.19262,4.00207,5.37662,3.36867
x17,3.17332,0.77261,2.76071,4.18461,3.85099,2.62792,1.54926,3.21703,2.88220,3.49388,1.99444,4.43392,3.72345,3.56790,1.43479,2.63442,2.52280,1.63704,3.16248,2.78061,3.11752,2.84613,2.47959,2.14606,2.07448,1.74450,1.73661,2.59687,1.84936,0.86334,2.62198,2.87285,3.32495,2.19725,2.49584,4.10468,2.29309,2.25428,2.92719,4.20560,3.29193,4.44688,2.54996,4.80668,3.74417,2.60514,3.15283,3.88749,2.35701,2.22037,5.53930,4.28957,5.33088,3.58929,3.12783,3.54016,3.33409,2.73578,4.09506,1.77293,5.71464,4.91374,4.49204,3.95673,3.92592,4.14155,1.62810,5.09273,2.81921,4.29589,4.25807,3.18423,6.05396,3.51781,4.38026,5.25455,5.19457,3.43011,1.89328,3.42383,4.24085,4.93825,4.20214,5.11963,3.34424,5.32638,4.03699,4.58567,3.95968,3.88004,4.61303,2.49559,1.81259,4.50723,5.39028,5.19820,3.71403,2.34512,3.40519,3.22487
x18,3.35901,4.25551,2.09575,3.94978,3.76684,3.13043,3.35705,2.78053,1.19909,1.94467,3.85538,2.64974,1.05363,3.63291,3.57919,4.33467,3.75021,3.92374,3.78125,3.12385,2.88895,3.16204,2.89014,2.76020,2.98612,2.36270,3.50928,4.27369,1.55115,4.41414,1.80305,2.21125,2.74285,2.51160,4.18906,1.52518,3.49210,2.57223,0.20515,3.79885,0.96029,2.29636,2.52290,2.14571,2.10457,2.70290,2.54204,1.93339,3.52423,4.04313,4.72796,3.61700,1.06037,3.25004,4.53413,4.61863,4.11754,2.75853,2.36529,3.45916,3.51174,6.08416,2.72049,4.88827,2.99372,2.17781,3.28866,4.26292,5.00472,5.38766,3.23132,5.48532,4.57367,5.19623,3.89853,4.41948,3.11495,4.75004,3.96767,3.01951,4.82183,4.02798,4.52401,3.83991,5.92699,5.54172,4.13018,3.73787,2.09971,3.89930,3.48161,5.12362,3.58223,4.28032,4.62463,3.91045,2.80891,2.87284,3.88627,3.30550
x19,1.74667,5.34554,2.90140,1.38474,2.98664,4.48436,3.97543,2.26803,5.28014,4.74221,2.36592,4.12653,2.02447,4.73344,1.92712,2.14969,2.55345,2.39613,3.55716,1.90709,2.67545,3.04472,3.39963,3.96783,4.67218,3.52283,1.74413,2.86286,3.44020,3.80348,3.96328,2.80145,1.95831,2.98217,1.98437,1.20949,2.83757,2.51877,2.64856,3.05929,2.71180,3.48031,6.58406,3.60360,4.08905,2.08908,5.04366,3.24047,3.28130,1.22088,2.21474,4.52690,5.37690,3.89052,4.28184,3.70363,3.36850,3.84082,2.36732,3.75029,3.84451,2.74195,3.40746,4.01183,5.09545,3.89510,5.45566,3.34846,2.04316,2.63664,4.54781,2.90416,4.75129,4.14251,2.50024,3.57797,2.82607,5.43965,4.31326,3.09179,4.17572,4.77999,3.38014,5.91822,2.03037,5.25200,3.13149,5.15050,2.77214,3.84448,3.34612,4.94150,6.04080,6.25489,5.98236,3.98589,4.59296,4.92862,3.83188,3.86334
x20,3.57046,1.42181,2.55369,3.59711,2.46789,3.72878,2.94801,1.77525,4.65891,3.45576,1.19289,3.71126,2.77960,3.48447,2.89475,3.39861,1.39682,2.78816,2.50327,3.27657,1.91273,2.05238,2.39088,3.02469,3.25694,2.06948,3.24485,3.09249,1.66389,3.81580,4.39266,2.65011,2.03280,2.51407,2.54527,4.26549,2.69627,2.12046,2.56436,3.65498,4.12015,3.26892,3.65033,5.49727,1.73086,2.79942,1.22812,3.31253,2.29506,2.51228,4.42582,4.27353,3.66675,4.89783,4.10808,3.56911,3.17144,3.91546,5.58734,3.43289,4.96257,4.18440,5.07472,4.23840,3.41353,5.46647,1.25526,5.49601,4.76638,3.74061,3.42060,4.75306,2.61666,4.11049,3.76384,3.97615,3.41898,3.34176,4.40076,2.91198,5.16524,3.60343,3.45084,3.03897,3.32794,2.98517,4.78317,1.69372,4.77649,4.12982,2.42338,5.04541,5.53482,3.33196,4.99979,2.10364,5.40898,4.63722,4.20568,3.99959
x21,4.90628,2.60172,2.97331,2.68689,3.11428,2.48393,2.20240,3.87460,3.97667,3.35132,5.03385,2.45446,3.06929,2.89208,4.17965,2.91359,2.51181,3.23773,3.83823,4.81336,4.29937,2.07953,4.13706,3.19559,2.48972,3.38399,3.78501,2.25399,1.86581,4.13419,1.73752,3.51367,2.77470,2.56400,4.16204,3.09806,3.85691,2.73413,2.79360,3.11820,2.49425,2.27043,2.23447,3.06982,1.97786,3.54020,2.70363,2.81573,3.11102,4.04731,3.86692,2.42229,3.85548,4.51595,5.38153,5.07124,5.93296,4.12005,2.33907,3.36944,2.66760,4.59750,4.50791,4.54402,4.84680,4.61559,5.68389,1.94637,5.51745,2.51793,3.99992,3.69554,3.62886,4.81814,3.70884,4.37338,4.06061,4.68247,3.59078,4.01723,5.33999,4.93196,4.77658,3.86835,3.80678,2.71167,3.44275,3.46312,3.79089,2.40863,2.65377,4.38106,3.23886,4.25336,2.75510,2.92504,3.56696,5.10844,3.90801,2.15114
x22,4.61365,4.70281,3.05401,4.08998,1.98510,2.98031,2.08964,5.09736,3.59321,2.38808,1.08342,3.60271,3.73232,4.85464,2.49909,3.37912,3.44397,2.14726,2.78069,2.13194,2.62241,3.87310,2.69327,2.66484,1.20220,2.91686,3.18060,1.66525,5.27743,2.14851,1.58385,2.85578,0.47464,1.11360,2.40780,1.84859,1.89330,1.86711,3.89739,3.68077,2.09093,1.92312,1.66918,0.96900,1.96226,2.55047,1.92909,4.91893,2.35183,2.54594,3.28846,5.16786,4.62239,3.99286,4.66039,5.31482,4.35245,4.17078,4.06173,5.30065,1.50644,4.43000,4.46620,2.97532,3.84031,3.17378,4.53144,4.61055,3.48714,2.04322,2.68555,6.10388,3.94534,2.62771,2.73329,4.03967,3.26604,5.08608,5.53778,3.87422,5.00251,3.39415,6.85875,3.14480,1.85705,4.88118,5.44053,3.68253,5.62973,5.41023,4.65882,4.13173,3.12365,2.42927,3.33811,4.48204,4.53188,3.28841,5.78047,4.29484
x23,2.71520,1.20959,2.82561,1.43919,3.41097,3.19905,3.58045,2.42790,3.52566,3.91561,2.74104,3.08373,3.44703,2.21963,3.41706,2.41823,3.79538,3.25325,2.52620,3.57143,2.66959,2.78868,4.38731,3.30555,1.63041,3.60327,2.29227,3.48154,3.66825,3.79687,3.71692,3.92341,3.80541,4.93394,3.55695,2.93560,3.97608,2.98289,4.21375,3.00574,2.54430,3.73169,2.39105,4.51256,3.54611,4.02397,2.02386,1.75044,3.51685,2.65949,3.82505,5.45434,3.42790,3.87196,4.64767,4.09693,4.06632,4.99569,3.96628,4.58742,3.55542,3.47157,1.66678,4.61180,5.54511,3.98208,5.88860,2.92043,1.90707,1.94489,1.84992,4.11946,4.70517,5.94384,5.39716,3.29504,4.91921,4.51239,4.03964,4.92090,3.94917,4.19030,4.74725,2.78267,3.48175,3.28061,3.50644,4.74804,5.30930,4.43593,4.22860,5.27542,4.72537,2.84140,5.11245,3.61028,5.22064,1.87433,2.63721,5.58011
x24,3.32348,2.92942,4.35600,1.31363,0.19436,1.98610,2.39547,3.57878,3.88627,3.50382,1.75944,4.05061,4.46025,1.87769,3.54855,3.02809,4.75755,1.41838,2.57904,2.41866,3.26045,2.37611,2.92226,3.03075,2.69077,3.58054,3.05561,3.80919,3.08389,1.90387,3.99070,3.57968,3.28209,2.51946,4.98376,1.26027,2.09170,4.78894,4.05187,3.24191,3.67466,3.51169,4.74713,3.40963,1.45024,2.62832,3.71324,3.73645,4.92123,2.93852,1.54816,4.43894,3.67063,3.52356,4.19043,2.73430,5.65632,4.77237,1.75551,2.29025,4.17494,3.64550,6.02473,3.94941,3.72182,4.02569,4.27227,4.02958,1.73242,3.23348,4.47021,4.23235,4.36389,4.57462,6.03700,4.06488,5.29104,4.27676,4.42555,2.11315,3.45757,5.69590,3.08506,4.00320,4.58188,2.68829,4.14596,4.25740,1.88884,3.77050,3.97330,5.73569,3.08264,4.70360,5.58933,3.64698,3.26666,3.77829,4.12569,2.90878
x25,2.48674,2.78808,1.92742,2.20083,2.93921,3.65258,3.29268,3.76773,3.78300,2.16622,3.93734,2.28472,2.87642,3.27431,2.07185,2.99325,2.04178,3.07744,2.76783,2.26527,4.12818,4.05545,3.94306,4.35379,2.87307,3.53176,3.17151,2.43633,2.70979,3.86997,4.06459,3.74114,3.23187,3.29744,3.47875,1.81752,3.47454,3.16145,3.04235,2.80404,2.84526,3.14192,1.05463,2.80248,3.88703,2.52770,4.28287,2.43385,3.48068,2.80175,4.01935,5.84840,2.61054,2.66437,4.01563,4.77500,3.47227,2.89325,3.42833,4.24504,3.06617,4.10212,2.94214,4.84853,5.15617,3.39805,2.36997,2.83363,5.34435,4.62648,6.19763,4.21746,1.54533,5.95930,3.74262,3.48546,4.06510,3.45714,3.27669,4.15928,3.46873,5.46791,1.93789,5.63071,2.87823,3.89051,3.53532,4.07759,5.12153,2.66456,3.88846,1.50740,2.48531,4.51421,4.58141,2.70869,4.53821,5.81520,4.63380,4.29857
x26,2.07006,2.50619,1.20842,3.85792,4.17618,3.34599,4.81450,1.93206,3.79556,4.37712,3.79342,4.55724,3.96206,2.85849,3.94712,3.63787,3.31260,3.92135,2.61628,1.49479,3.13182,2.49842,2.27302,5.38901,3.78815,3.34607,1.54882,3.56263,3.65180,1.67580,4.06611,3.63282,2.89889,3.29624,4.28462,1.67490,3.05354,3.27000,3.23215,2.76825,4.31472,2.23089,2.66937,3.76945,5.58639,2.81566,4.22594,1.66017,0.96794,1.62762,3.82027,3.65548,3.58819,3.56896,4.40013,4.08358,2.91711,6.73443,4.61249,5.21318,3.45655,2.87889,2.10948,4.14807,3.88883,4.18114,2.97140,3.92104,3.13562,4.10997,5.11607,4.09781,4.39919,3.75437,3.87452,4.36455,4.70270,4.18930,4.89376,2.96809,5.12127,4.39570,3.85078,5.32914,3.85726,3.45108,4.05743,4.44506,4.31141,3.29202,4.93638,2.87079,5.85154,2.74429,4.04051,5.07745,4.78739,4.85466,3.55429,4.31864
