Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,2.13934,3.46399,1.42664,3.23926,3.02056,4.22195,3.79391,3.41116,2.45626,4.13155,0.97415,2.19862,2.92861,4.68037,1.81306,1.74010,2.56133,2.59997,3.27353,3.18117,1.99821,3.94309,2.81364,2.12827,3.08818,2.17453,3.55766,2.27326,4.73344,2.46628,1.47539,3.45254,3.35202,0.04449,3.12067,3.64648,1.68252,2.82742,3.79645,2.78172,1.69110,2.52892,2.97935,3.84878,3.28133,3.20230,1.93849,5.38829,3.12090,2.48062,4.15535,1.39053,2.44795,2.34907,4.71757,4.84409,3.65947,3.12862,3.59743,1.59786,1.82277,4.92154,4.33578,3.08832,4.04873,4.18491,3.50353,3.22559,4.31015,4.49683,2.56791,4.75222,5.42475,5.30938,4.46867,2.98633,4.41990,4.14052,4.07287,4.96949,3.74516,4.48824,4.83918,2.71500,4.84099,3.70744,3.81263,3.40719,4.83294,4.26593,3.12261,4.43146,4.64431,4.50282,4.76737,4.32261,4.56111,2.26513,3.55270,0.85795
x12,2.75067,2.40857,2.29596,4.27522,5.14495,3.81278,3.07935,1.51588,3.79405,3.15973,2.43216,3.84515,3.09636,2.95753,4.78600,3.21611,3.90665,2.04335,3.73253,2.19240,3.42094,4.24181,3.84705,3.17821,3.68517,2.40660,3.74356,3.19631,3.85653,3.33415,2.78037,2.44915,3.80850,4.61129,2.18299,3.14951,4.80409,2.65930,4.71730,2.31109,3.69798,1.54820,1.53696,3.12174,2.70536,2.16576,3.98184,1.91693,1.90076,4.58711,4.11926,4.20883,5.18209,4.49940,4.45534,4.04899,4.70323,4.67013,1.72017,3.66708,3.83076,4.56273,5.47139,3.86910,3.58952,4.71045,3.14856,4.30269,4.14925,4.65859,3.42647,4.51167,3.65858,2.29633,4.66418,3.27049,3.61457,2.32117,4.60318,3.04164,4.67510,2.36918,4.24511,5.44858,3.42381,3.41685,5.69572,2.53165,4.53464,4.28574,4.14551,1.83563,3.88116,3.23230,2.24678,3.60300,3.55436,6.38211,3.30798,2.49318
x13,3.00281,4.31319,4.17417,4.45847,2.23914,4.31638,1.25753,3.22627,2.89249,1.77432,3.48086,4.55659,1.74628,3.71115,3.40179,3.23402,2.71516,1.56384,3.06995,4.08595,2.28754,1.77954,2.09771,2.07908,4.03268,3.18291,2.49649,1.96360,3.81690,3.07100,2.60382,2.59977,1.89443,2.57903,3.14524,3.48083,3.68603,3.87894,3.59210,4.23724,4.29133,4.86782,3.20185,2.72531,5.14935,4.77810,2.18077,4.26378,2.63395,1.31275,3.65562,3.53721,3.97856,2.38120,5.13636,4.10145,5.48813,3.29062,3.46105,5.63643,5.22100,5.92344,4.17926,3.46725,2.31595,4.00130,3.10877,2.18710,3.77262,3.73972,3.56058,2.84511,4.78196,2.36476,4.27326,4.29347,4.21141,2.94599,5.14815,3.63672,4.81467,4.37578,3.26717,4.27275,4.19794,3.25148,3.99732,3.70524,4.20716,3.77458,2.88943,3.29965,5.47963,3.32087,3.73101,5.67241,5.18349,6.03937,5.23560,3.91486
x14,2.20534,2.07218,2.18069,2.58521,3.97234,2.95455,2.52230,1.25191,1.31105,3.19654,2.51049,4.89029,3.66047,2.92953,0.87863,3.53910,2.62401,3.32960,2.92162,3.94867,2.55320,3.76833,1.62521,3.38663,2.99935,1.01048,3.34705,2.67634,1.92181,4.55212,4.20860,2.52313,2.76183,2.23796,3.58201,3.70234,1.56951,3.55389,2.63014,3.53940,3.80556,3.20518,2.45300,3.64441,3.53770,2.98443,1.85090,2.34002,3.42378,2.52255,1.97393,3.79970,3.70264,4.60572,2.99248,5.71409,5.01246,5.97253,5.15639,4.65515,2.70050,2.98473,5.45927,4.14134,3.57315,3.87590,4.27264,2.98038,3.68583,2.81251,1.30363,3.95957,4.21418,3.76579,3.67139,4.83951,3.66322,4.99118,3.43075,2.91047,5.04163,4.17885,5.52202,5.10359,3.90437,4.31667,4.09241,3.08890,3.05829,5.46632,3.57568,4.50259,2.32306,5.88362,2.92222,3.60874,3.57995,5.43133,3.27992,1.68514
x15,4.19627,2.27846,1.87959,3.76131,3.07818,3.17010,2.92626,3.69881,3.71951,2.77053,4.27765,2.22102,2.10637,2.12512,3.12731,1.76512,2.18234,3.01274,4.29426,3.47996,3.52824,2.64725,3.06477,4.36146,2.03895,4.24719,2.57892,3.12299,4.38545,3.92194,4.14777,2.87046,2.00556,2.70059,3.29523,2.35895,2.07013,2.88755,2.43440,2.19617,1.81121,3.77510,3.15255,1.26749,2.78011,2.40813,2.22756,3.21341,3.34139,1.07158,3.77957,4.15913,4.63128,2.71653,3.87118,4.74023,3.56397,6.01422,4.65350,2.65623,4.11026,2.23043,3.31814,5.67091,3.75458,3.38733,3.56264,3.70755,5.05886,2.20305,3.77357,3.26995,2.66636,4.52528,4.12046,3.35490,4.53956,3.25215,4.09680,3.97915,4.09833,2.64517,3.71412,4.06817,4.72105,5.06108,4.15659,5.44190,3.88612,3.95188,4.02774,4.38265,3.84806,3.18674,3.74751,4.14915,4.50656,3.57752,3.96400,3.08359
x16,2.36248,1.89605,4.50103,4.89169,3.51460,3.23902,4.11050,4.40332,3.70901,3.03221,5.27609,2.79092,2.83871,3.53420,3.59388,2.79790,5.56708,5.07549,-0.30473,2.34951,3.51396,2.72664,2.97681,3.42104,3.29713,1.10758,2.86620,2.97919,3.58778,4.15658,1.35251,2.85077,4.22046,1.33840,4.07645,2.54687,2.09173,1.07917,4.39870,3.64429,3.02509,3.70787,1.75480,2.81754,1.61269,4.28686,2.95973,2.74882,3.20819,3.28061,3.33099,5.13972,3.02852,3.07002,4.09835,4.84696,3.67682,3.61715,2.96470,5.69075,3.38365,4.90992,3.98342,2.26701,4.45870,3.91805,4.14901,4.96397,0.69674,3.02449,4.47771,5.95884,3.48853,4.61398,4.94899,4.02494,4.10377,5.14927,2.59818,2.95140,5.60358,3.29868,4.85965,4.34368,4.38325,3.60410,3.77811,2.39679,6.81084,3.83586,2.39311,5.57099,2.73583,3.66390,5.23771,4.28113,3.41290,2.47253,4.31203,4.23360
x17,1.96511,2.80931,3.38367,3.73505,3.32260,1.94032,2.26776,3.68987,3.14168,2.85962,4.15652,3.22131,3.88274,2.56593,2.66531,2.59865,3.02319,4.51783,2.18506,3.83881,3.45667,4.28291,3.66357,2.29427,2.38281,0.67997,3.87871,3.10604,3.54401,3.72429,1.71888,1.92242,3.10704,2.96077,2.62057,2.54287,4.56407,2.33163,3.57870,1.87038,2.97933,3.17104,2.35684,2.55411,2.01373,3.62951,2.05346,1.92416,3.67981,2.88527,3.99083,3.56582,4.61992,2.32982,3.17822,2.98088,3.78237,5.38421,5.51382,3.70141,4.01039,5.39971,4.17740,3.57676,4.36053,4.39188,4.70085,3.06276,4.25499,3.51603,5.99547,4.97746,3.38238,2.82385,3.88573,6.23635,2.32925,3.39394,4.40653,4.96379,5.12518,4.30191,5.84369,3.81953,4.27195,3.27538,5.27379,4.32741,5.24835,4.92560,4.69856,5.33204,4.49474,2.42530,3.59660,4.06811,3.64099,4.66419,4.39799,4.91362
x18,3.77564,3.56799,2.49587,1.94093,3.45532,2.68984,3.29821,1.72623,2.70335,1.62577,3.76283,1.95522,5.53054,2.02038,3.99980,2.86200,3.03692,3.86320,3.35828,3.77327,2.51637,3.68507,3.35657,3.62451,3.46786,2.21627,2.24237,3.62145,3.18751,1.96327,3.13458,1.66141,3.12551,3.91451,1.79303,2.34064,3.03334,2.33558,3.20367,3.86592,2.66346,3.31851,4.48607,2.01100,3.79449,3.02271,1.44227,3.54407,3.75739,3.17382,4.69619,3.49297,1.83337,4.85480,4.18384,2.15926,4.50577,1.90232,3.26307,4.27011,3.36393,6.03721,5.66332,1.70640,2.78842,3.80831,3.81961,4.42475,2.73779,3.88702,3.07634,4.46499,3.93277,3.28190,5.04546,4.53140,4.44554,4.55938,3.40603,4.57548,4.44207,4.75862,4.45437,4.41312,2.55864,4.72786,4.22336,4.06850,3.80810,3.76988,4.06708,4.44553,2.90039,4.36301,3.58206,5.34955,3.63460,2.97131,5.43916,3.59435
x19,2.21234,2.12156,4.59577,2.21286,5.07202,3.53737,3.80016,1.68252,4.89170,5.05650,2.39651,3.80913,1.84003,1.37804,2.84651,4.87893,5.45337,2.36171,3.60049,3.54679,4.07066,2.49640,4.22842,4.21345,2.15832,3.20537,3.44974,1.94975,2.53090,2.15643,2.75062,2.54783,2.19409,2.36035,3.45538,1.46934,1.74264,2.11547,2.89889,2.76369,2.08055,4.05229,2.58361,2.71461,4.67077,3.55532,3.91264,3.03498,1.95059,4.39000,3.29718,3.32556,2.49838,5.37564,2.31325,3.49683,4.54289,3.89597,3.13587,3.54472,3.11392,4.15131,3.51623,4.44073,5.58007,4.31356,5.04695,2.92870,5.95300,5.27635,3.77823,4.52036,3.99394,2.49918,4.61660,5.10111,2.88213,4.63314,4.75566,4.94010,4.48863,4.65246,4.25058,4.00051,3.79209,5.03853,2.17113,4.69966,3.19168,4.42963,2.52124,5.35648,3.30095,3.89486,4.09568,3.14555,5.23877,3.82089,4.28878,5.64702
x20,2.81925,5.94568,4.42113,4.78551,2.80935,3.27174,4.14710,2.43672,2.82898,3.92511,2.93245,2.63691,3.30669,4.12611,2.80598,2.39158,3.03149,2.84077,2.38819,2.76867,0.71287,1.96246,2.34444,3.51872,1.35973,2.73415,2.75272,1.31594,3.28221,2.01128,4.53685,3.82093,1.83994,2.09587,2.95186,2.81446,3.05179,1.64817,4.64152,3.51298,2.85760,2.88195,3.22873,3.94759,2.48360,3.00964,3.75219,2.63855,2.98703,3.61610,4.61923,3.52632,5.26641,4.31469,3.81266,3.16985,4.11939,4.19676,3.31496,3.32761,2.08697,3.06647,3.03029,3.62978,4.84934,2.15527,3.82624,4.29583,3.83997,2.15646,3.99691,4.84094,3.48400,4.52934,4.09722,2.92050,3.25114,4.49559,2.87946,3.73626,4.09297,4.29934,2.50268,2.91158,3.52501,3.06240,3.63999,3.60329,3.49603,2.98478,4.39621,5.01854,4.59695,2.30071,5.21942,3.02857,2.95926,3.67636,3.33001,2.68160
x21,1.59265,3.37613,3.58472,3.13250,1.63435,3.15667,2.55596,2.24763,3.71011,1.90358,2.72897,2.57043,1.28754,1.91481,3.43355,3.14886,3.16473,3.41138,3.50658,3.76954,2.57158,2.01062,1.02845,0.81874,3.97455,5.28281,2.16586,2.69646,3.58865,1.57559,1.96242,3.07104,3.90627,3.79216,2.50235,4.12324,3.67429,2.99794,3.03326,4.04742,3.69025,3.83911,2.05413,3.21037,2.73468,5.20785,3.70145,3.22022,3.17003,2.26742,3.98670,5.39036,5.55853,2.99371,3.89683,3.20464,5.26020,1.24438,3.31518,4.86880,4.00784,4.70677,3.63061,5.13105,5.86993,4.13547,5.14192,3.51085,4.02613,3.56528,3.54269,3.81023,4.72174,3.79083,4.80978,6.20144,5.43309,2.58354,4.39467,2.97686,5.05670,3.14524,3.46608,4.23947,2.83665,3.69937,3.02766,4.74168,3.95004,5.54449,4.08956,2.31856,2.51250,4.53891,4.93733,3.32909,3.38394,4.21397,4.23898,5.74052
x22,2.96032,1.73042,4.44770,2.79069,3.65318,1.02381,3.37943,4.01615,1.11965,3.84543,3.54185,4.15269,3.08671,3.41517,3.65330,2.68853,2.92655,3.19759,4.72662,4.18944,5.15592,3.26884,1.29261,3.28312,4.41280,1.14196,2.36349,3.85386,3.02950,5.10108,3.40006,3.01363,2.92126,1.02801,1.55154,2.72288,3.27373,4.54781,1.89490,2.37979,2.51413,3.23402,2.92310,2.18962,5.19125,2.06174,3.92135,2.24625,2.91659,3.39822,4.34204,2.66153,5.40774,4.16801,4.56794,4.84509,3.38258,3.31365,1.90415,3.19261,3.54438,4.94517,3.79344,1.92982,5.40943,6.68046,2.79614,5.09109,2.74562,3.38927,4.68863,3.15496,4.13985,5.13474,4.34119,5.32056,4.29820,3.02226,2.97291,2.40181,3.36961,5.94412,3.20244,3.85886,3.42726,5.59539,4.27302,4.41970,3.22928,3.78722,4.32339,5.16209,3.94565,3.34641,4.61540,3.37962,2.78587,3.86843,3.78095,2.94438
x23,0.45932,2.30604,3.84149,3.97901,2.98461,1.93961,2.56183,4.07721,3.09893,2.63046,3.24765,2.35253,3.24354,3.22136,3.96905,2.03313,2.45422,4.74171,3.69474,3.34628,2.72875,2.05600,0.98470,3.80032,2.61887,3.37605,4.39875,5.13955,2.84486,2.92028,5.04089,3.58990,3.09617,3.37655,4.38314,2.49450,3.02857,1.92486,1.63812,2.94893,2.76839,2.45917,1.17967,2.79083,0.75597,4.25813,3.11243,2.08923,1.66817,4.47236,5.86458,4.51806,5.09765,4.01005,3.67819,2.64021,3.06035,4.26036,3.48172,3.76554,4.06799,4.05352,3.60104,3.40962,5.08262,4.90716,2.89998,3.61227,4.28396,3.57128,1.62882,4.71638,3.95004,3.83312,4.41906,3.26036,3.68115,6.03195,4.43024,4.82241,3.90186,4.22318,3.47605,2.48164,4.29896,5.00730,4.00275,4.59937,2.98095,3.19861,2.51264,3.74038,6.73828,5.50345,5.53504,4.80385,3.79894,3.01645,4.06228,3.64227
x24,3.22350,2.26452,2.31796,2.82357,1.79498,2.88024,2.73977,3.64693,4.50386,1.69034,3.68180,3.95033,3.42128,2.09102,2.57418,2.73440,1.93440,4.61035,2.55959,3.74021,3.68963,2.81761,2.42558,3.77545,3.44116,3.10355,2.79859,4.13709,3.84470,2.62212,4.17569,3.19289,2.30713,4.80422,1.69832,3.60152,1.91483,2.29275,4.17760,0.53889,2.03345,3.40164,3.11526,1.79555,4.45796,2.98535,1.95597,1.51042,3.60808,3.92426,4.15515,4.85941,5.30504,4.62057,5.59194,3.74670,3.92062,4.39906,3.26325,3.89913,2.23911,3.80826,4.76093,3.52529,4.18265,4.33770,3.05932,5.05521,3.84507,5.72265,4.62192,3.92760,3.49214,3.22097,6.16982,3.75097,5.10699,4.32613,5.79849,3.03752,3.79731,3.46004,4.75259,5.62421,3.92757,4.31295,4.34921,4.69171,4.21858,6.38229,4.43355,5.09074,3.33642,2.74477,3.71115,3.71082,5.06655,5.01514,3.59421,5.74241
x25,2.42951,1.98637,3.11937,0.50308,4.61446,2.61310,3.00099,2.17515,1.86388,3.92796,3.01457,3.39606,3.79594,2.87710,3.05067,1.81301,3.66073,3.65262,3.26862,0.90903,2.98401,3.05196,2.88604,2.68851,3.19597,2.01321,1.62629,2.81888,3.66184,3.82287,2.54447,0.36204,4.48717,2.44086,3.56850,3.81380,2.96319,3.33641,1.68002,3.50524,2.43204,1.87025,4.57877,4.01317,3.18076,3.78656,3.38827,2.41548,2.02394,2.18285,4.87877,4.34999,3.74910,2.57237,4.81059,2.76793,3.96141,5.25616,4.08312,3.24184,5.14891,3.92971,4.76308,3.42901,3.05364,3.46768,4.86000,4.04106,2.61871,4.18524,3.58349,4.82762,3.88613,4.52962,4.18375,3.89867,4.78229,3.66286,5.12161,3.16341,4.97268,2.95362,3.29608,3.99382,3.23977,4.49805,2.48771,4.32849,3.31556,4.00757,3.16906,3.57413,4.53557,3.67361,2.25543,5.48159,4.48266,3.12372,3.15642,3.54863
x26,2.99256,3.80724,3.12655,3.07029,5.16369,3.50348,3.29962,4.18796,1.88955,3.94261,3.06904,3.04509,2.70560,2.19858,2.35684,1.33436,3.16174,2.19187,2.50242,1.81337,3.59501,3.05258,2.10445,3.67676,1.95891,3.03583,1.54196,2.94520,3.96890,2.40669,0.20326,2.62859,4.44674,3.72410,2.52761,2.37109,0.70644,2.00894,4.76332,2.48623,2.13489,3.61405,3.46275,1.61500,5.22008,3.94198,0.87244,3.05752,4.15345,2.31585,4.87112,4.23660,4.05389,1.72965,3.60027,3.69285,4.40139,3.54371,2.48473,4.73318,3.55413,4.08386,4.27506,3.56570,6.86899,4.41226,4.82942,4.36065,3.31737,4.40172,4.33047,3.14345,4.67892,5.06584,3.43072,3.90740,5.70150,1.42529,4.97130,3.72019,3.06340,2.99938,4.75814,4.19291,4.49843,2.23507,3.39042,3.91623,4.95364,4.37703,3.40488,5.01095,3.25734,6.39625,4.06555,1.81519,2.67725,2.87792,5.22772,4.79796
