Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,0.98734,-1.42802,0.01273,-0.08984,3.33994,0.60640,0.23405,0.05731,-2.53882,-1.86490,0.14154,0.76742,0.80416,-1.17642,1.59022,-2.80832,0.69838,-0.12505,-2.07392,0.61826,0.43839,1.41088,-0.54229,3.26483,-1.09136,-2.04669,0.92562,3.39550,0.62670,3.44609,-0.97410,-1.77282,-0.25572,-1.15853,-2.09364,-2.85519,-0.08182,0.78117,-2.11859,-0.61971,-0.21603,-4.09612,-0.30691,0.41562,-0.66300,-2.07598,-0.05088,0.21587,1.03657,0.67974,3.48794,2.13951,-0.88534,-0.11265,-2.01335,-2.91969,0.52454,0.43486,-0.25618,2.46009,1.20521,0.17721,-1.75478,-2.32777,0.49830,0.47375,-1.15534,-1.60853,0.68751,0.32585,0.45827,0.30775,1.68196,0.70209,0.75701,-0.62576,0.84993,-1.11342,2.05666,1.02418,1.26923,-2.56006,-0.67075,0.10838,0.58788,-0.87389,-0.87495,0.67738,1.36437,-1.59191,0.25384,3.48823,-0.73454,-2.17662,0.91039,-0.19793,-3.37980,-1.71072,0.37161,1.02133
x12,1.50451,1.34217,2.32466,-1.57404,3.23490,0.76507,0.39502,1.42037,0.45464,-0.86485,-1.21519,0.77927,1.19798,-0.34044,-0.97806,0.30535,1.64039,-0.58270,-1.83507,-0.20661,1.69144,1.19256,-1.11875,3.50835,0.68813,-1.82503,3.43816,0.58240,0.80163,2.17421,0.56744,-0.41776,-1.68118,3.57253,0.23367,-1.85504,2.06820,-0.18035,0.44744,-1.94397,-1.43045,-5.26053,0.18032,1.34804,2.58831,-2.08242,0.45960,-1.27996,3.51862,-0.65941,1.07162,1.06476,-2.01656,0.45709,-0.23362,1.41616,0.02316,-0.10888,2.62335,1.43899,-1.03156,0.87157,0.52043,1.41838,0.50472,-0.06307,0.02830,-2.24553,-2.79854,0.74478,0.42500,0.53936,-0.69145,-1.84122,0.38046,1.07388,1.47848,-0.88786,-1.41534,1.03148,2.09044,-1.42744,-0.14857,-0.39492,0.51230,1.50283,-2.04244,-0.97366,-1.32613,-2.73171,-0.76098,2.21954,-0.78566,-0.63974,-0.85072,1.00679,-1.94345,-0.23425,-0.09438,1.27186
x13,2.69466,-0.52638,-0.93025,-1.22812,3.32134,-1.84465,1.08497,-0.37615,-0.19513,2.25391,-0.81644,-1.39738,1.30207,-0.57270,-2.58625,1.10439,-0.52452,-1.31105,1.55665,1.27637,0.14485,-0.43774,-0.59282,3.20351,0.28638,-1.26873,1.35702,0.99910,-0.37017,0.47890,0.91285,-1.81755,0.61543,-1.64336,0.05320,-0.43303,3.31940,-0.82335,1.91656,1.51735,1.72158,-3.88919,0.30085,0.11160,-1.25028,-0.33194,-0.11034,0.57355,1.76676,-2.78591,3.27579,0.57976,-0.52281,-1.20817,0.39989,-0.93359,-0.08834,0.43059,2.14171,3.05615,0.15712,-0.65139,-1.04439,1.23078,0.24746,-0.78893,1.10500,-2.25072,1.91063,2.44475,-1.29787,-0.89876,-1.08435,2.37333,0.38477,1.77319,-1.24205,-0.81880,1.17037,0.93729,0.45380,-1.20614,-4.09485,-2.78025,0.11650,-0.12173,-0.16617,-1.27087,2.08179,1.91524,0.21265,2.74709,-0.62530,-1.26290,0.67909,-0.65184,-1.76074,-1.04270,-1.25354,1.33617
x14,0.67537,1.45134,0.01082,0.37912,1.84142,-1.91708,0.71918,0.06747,-0.67699,-1.18982,-2.07124,0.61244,0.74010,-0.68591,0.53542,1.07390,0.33592,0.57852,-0.38016,0.68547,3.81471,2.79866,-0.31355,2.83208,-4.42068,-1.37973,1.20922,-0.39060,0.36726,0.36939,-0.21990,-0.84964,-1.14917,-0.37692,1.33511,-0.03745,0.72889,0.62851,0.70357,2.15096,-0.88519,-1.70715,-0.83452,1.05723,-1.30969,-1.61884,1.62108,-1.69408,1.99802,-1.24783,2.31580,1.97126,-3.25945,-0.08518,0.91226,-2.73948,-0.13844,2.00125,-2.97907,0.32406,-1.67206,1.46184,-2.37303,2.80637,3.00231,-1.45398,1.00944,-2.01108,-0.42188,-2.40086,0.46145,1.28996,-3.01157,0.41712,0.69093,3.29995,1.30578,-1.42029,-2.64835,1.60752,2.16670,-4.14256,1.32317,0.61482,2.04425,1.86005,-2.37417,-1.49439,3.17084,-0.10509,2.14058,-0.65727,1.86970,-2.26072,-2.38505,-2.41305,-2.63114,-1.38579,-0.36861,-0.35352
x15,0.67465,-0.28539,0.66915,-2.60025,4.11744,1.46401,1.24766,-1.93656,-2.18269,1.83968,0.26820,-2.30620,0.57406,-0.60979,-1.52681,-0.39647,-0.40507,-1.82030,-1.59009,0.84190,1.27171,2.44286,-0.05387,1.06057,-2.11666,-1.56396,-0.85978,-1.85781,1.61473,0.74477,-2.90993,-0.76348,-1.24278,0.02780,2.45259,-0.46235,-0.33796,2.56812,2.98916,1.18139,-0.36542,-2.53358,0.02421,-0.08340,0.18825,-3.44622,2.20527,-1.65377,-0.23523,-0.66627,-0.58148,-0.48627,-0.64129,-0.90856,0.17437,-1.30207,0.33368,0.59979,-1.87474,0.34512,0.49965,3.32791,1.57514,-1.56862,-1.36476,1.34321,2.40001,0.25768,1.30995,1.11302,1.27836,3.33425,-0.74748,-1.15506,-2.83667,-1.32216,2.69613,-0.00523,2.22009,0.61181,-1.29565,0.89553,0.77256,-3.46735,3.85274,0.91054,-0.66554,-2.12707,0.18499,0.43648,-2.68965,2.92634,-3.15966,-1.31736,-3.52599,-1.38418,-1.88345,-0.54858,0.01434,-1.42427
x16,0.49811,-2.31307,-0.95229,-1.16924,4.06895,-1.88760,-0.33266,1.36214,-2.49064,-3.74561,-0.59139,-0.91298,0.81534,-1.90985,-3.51864,-0.72627,-1.80006,-0.22920,-0.57493,-1.87053,0.86912,5.52673,-2.36827,-1.00992,-1.94271,-3.17948,2.05361,0.16149,-3.52303,1.28943,-0.05364,0.90396,-2.29870,-2.40730,-0.40552,-0.34494,1.81847,3.54710,-0.25523,1.01480,-2.59889,-1.36945,-3.13998,-0.02301,3.23026,-0.37747,1.02650,-0.78511,1.72804,-3.45993,0.34981,-2.05675,-1.47858,-0.50264,-2.47140,-1.69028,-0.87459,0.72283,0.13456,3.10505,-0.03654,1.28304,-3.89375,0.83954,0.13250,2.13014,-1.70043,-3.85555,2.59588,1.13294,-1.07083,-0.44830,-4.49588,-3.41482,2.19732,-2.39516,0.17817,-0.95027,-3.92188,1.74704,4.71149,-2.24818,-0.08812,-0.67492,-0.57294,1.78082,0.88965,2.72169,1.05202,-0.92212,1.42504,1.37717,0.11927,-0.69772,-0.41342,-2.01163,-5.43397,-4.38969,-3.46841,3.20024
x17,2.41096,-4.22742,1.24004,1.58451,0.61021,-0.08121,1.24088,0.31831,-0.75093,-2.10513,0.07011,1.24204,-0.25335,-2.52453,-1.06057,-0.26321,1.12819,0.58839,-1.45870,4.58211,-4.30779,3.00098,-3.56884,2.19005,-0.22724,-2.46114,1.29673,-2.04815,-2.25715,4.06209,0.96716,-1.90144,0.25104,-2.20415,-0.71902,-0.07701,3.03732,1.86005,3.13223,0.61232,-1.79077,-2.52012,-1.03787,0.65421,1.38734,-1.59670,-0.15196,-0.50139,0.97604,-0.50730,2.59235,-1.36819,2.13963,-1.49468,-1.42805,-1.31006,-1.69014,2.35421,-0.88175,1.97924,0.70230,-0.17227,-0.90750,1.70430,-0.62697,-5.04449,1.41519,-0.42139,0.95952,0.92361,-0.13374,-0.32769,0.71165,-2.11062,2.76269,-0.07543,0.09039,-4.80515,-0.45229,1.62451,1.18884,-4.27976,2.01996,-2.04366,2.96551,4.04539,0.75091,1.35689,1.55197,-2.36289,1.00804,0.02621,-2.88414,-1.09710,-0.23073,-2.27917,0.08305,-0.07147,0.06308,1.98260
x18,1.22476,-0.87072,-2.56678,-2.27950,1.59164,-0.13908,-2.72214,-0.52197,1.52191,-2.89288,-0.24216,-1.90248,0.56123,-1.45554,1.62978,-1.99852,-1.76983,-1.24543,-2.68402,0.46920,1.22141,2.93833,-0.59688,1.54314,-3.11018,1.05877,2.10890,-2.19373,0.84592,-2.18675,-0.69716,4.25371,-1.13560,-0.38624,3.61805,-2.35617,3.61915,0.81229,1.98588,0.79288,1.33101,-1.50505,-0.09509,2.04824,-0.67490,-4.30316,-0.14728,-0.63134,2.10597,-2.11916,1.06897,-0.86432,-0.76011,1.79609,-3.01052,2.40136,-0.68088,-1.54346,1.39449,2.26936,-2.15090,-1.46031,-1.76017,-1.38047,2.55814,-3.05791,4.15638,-2.52471,-0.75885,-1.34785,2.84384,2.10401,-0.46663,1.41488,0.74212,0.93867,0.33600,-1.48508,-1.09036,-2.22992,-2.70190,-1.92876,-3.62998,-5.08677,1.34535,3.12249,4.14167,0.14662,-0.77339,-1.72297,-0.92471,2.13878,0.18314,-1.84196,-0.97681,0.32357,-3.92129,1.07876,-1.10800,2.57306
x19,-1.02932,1.29365,2.03415,-3.83842,-1.17409,-0.79297,0.05751,4.32713,-1.94349,-1.40920,-4.82037,0.35278,4.72736,-1.38266,-2.01532,1.25023,4.19854,-5.39689,-1.58537,1.76283,1.07303,1.45040,2.63466,5.33524,0.49477,-2.46149,3.08888,-2.94011,-3.65627,-0.14091,-2.10259,-2.07835,1.63880,4.36186,-0.64601,-3.83730,0.72720,2.97931,4.02245,5.88150,-3.73261,-6.40140,0.49790,-0.74983,-0.74549,0.71647,-0.03915,-4.93085,0.46503,-1.76262,3.53077,-0.50473,-1.88302,0.48322,-1.00314,2.23650,0.74450,-2.93260,-0.90150,0.87170,-1.60259,3.96110,-1.87415,-2.38188,-0.97821,-0.89501,1.62654,-4.80276,0.70016,1.58389,2.21973,-1.82921,0.45760,-1.05740,0.22948,1.68276,0.34692,-2.03285,0.92402,-2.66355,-1.89779,-3.88050,-2.54273,0.43152,1.33682,-0.11070,-0.86028,-0.21409,1.62521,-3.35377,0.39243,2.15018,-0.10624,2.35022,1.42593,-3.24144,-1.11806,1.74588,-2.21577,-0.68511
x20,2.79627,0.83490,2.36999,-2.11909,0.39360,-1.20043,1.86875,0.13942,3.96280,-0.78269,-3.31754,-2.47443,2.98321,-0.77618,-2.80827,-5.76095,1.99975,-0.23164,1.90325,-4.38108,2.50708,0.82302,3.67159,4.26728,-5.14628,-4.47645,-0.70385,3.25373,0.26577,1.07711,-0.98132,1.88948,-0.73305,-1.54602,-0.64911,-0.69078,3.42982,-0.03184,2.53871,-0.50425,-1.79840,0.85938,3.42731,2.37309,0.74030,-3.23496,0.54699,-3.19673,-0.28517,-2.69079,-1.40043,-2.33498,-0.75146,1.44630,-1.94663,-3.01854,-0.73054,6.07216,-1.56357,0.00434,0.04833,3.31406,1.09740,-1.78202,-1.00608,1.72237,-3.27863,-3.20088,-0.63744,4.71351,-0.89881,2.81100,1.00690,-0.15210,4.02302,2.39968,-0.40899,3.10514,-2.41317,0.67114,-1.71958,-0.46765,-1.30722,0.00410,-0.71540,1.15091,-0.58263,0.37629,-0.88459,1.53521,-5.17649,-1.98082,-0.52059,3.68634,3.04376,-0.55678,-1.04348,-4.64214,0.55808,-1.07944
x21,5.08334,-1.25829,1.26910,-3.47616,4.17465,-6.23873,2.39510,-1.60486,-2.87444,2.44162,2.24473,-2.41201,-1.21061,0.11286,0.11516,2.72693,3.52262,2.17811,-1.12626,0.11393,-0.67883,-1.02692,-2.97420,4.17646,-6.40636,-2.79593,0.49713,1.63836,0.96952,-2.55456,-1.73159,4.67130,-1.77211,0.50137,2.57042,-2.19751,1.93777,-3.32438,2.19731,-2.83789,-1.28562,-0.91961,0.49927,3.57742,-1.71337,-5.60131,-1.29497,3.40243,0.17410,-4.77698,1.39642,-2.04425,-0.88686,1.38978,-0.66776,-2.59526,-0.15260,0.22164,0.35533,2.12061,2.10439,-0.06327,1.46277,-5.95632,1.89919,-1.66922,0.71301,-1.88227,-1.88672,3.91437,-4.69346,1.59600,-2.13184,-1.94614,5.27068,0.87862,1.30035,-2.82097,-1.74859,-2.65406,2.27104,-3.46455,-0.13786,-1.47310,-1.21993,3.30211,-1.59977,3.33312,3.49628,-2.32370,2.32672,-0.16272,1.78316,-1.69190,-1.34025,-2.95852,-2.54554,0.25437,1.28005,-3.96992
x22,5.74666,2.31631,1.33644,-7.95652,2.98408,4.18895,-0.34126,2.78649,0.71743,3.06158,-0.98769,-0.29980,4.18320,3.15278,-2.57044,-1.27926,3.06440,-0.17044,0.54570,2.11355,0.44263,0.40807,2.99035,1.21019,1.30963,0.09134,0.79763,-1.14976,-0.86345,-0.98128,0.91710,-2.37737,1.07338,0.06670,-0.12030,1.74425,4.22599,2.56684,0.09479,2.62497,-0.26232,-8.21989,1.69638,-1.73631,-1.39459,-4.02734,1.82168,-5.19030,1.79756,-2.21294,0.37432,-0.79277,-3.35818,-3.23025,-0.56358,-5.33001,0.76249,3.22698,3.19904,-0.91907,4.79396,4.90305,-0.60920,-1.00499,0.52541,2.55687,1.21038,-2.38983,6.49915,-8.60403,-3.34532,-0.92320,3.31478,-0.49024,-3.05266,1.76665,-0.90112,-2.18700,-4.70345,-0.09863,-0.21934,0.73686,1.58768,-4.84174,1.65176,-1.65325,0.17558,-0.11379,1.77656,0.45124,-0.49245,2.01510,-2.55441,-2.52992,0.31766,4.53675,-4.92793,-3.78175,2.63556,1.33644
x23,0.52961,-2.91288,-2.86035,-3.61827,3.70284,1.73836,0.92866,3.60310,-0.69052,-0.12188,-4.94097,4.51380,-2.62014,-5.48990,5.16953,-0.38541,-1.49808,-2.01907,-2.28479,-2.54062,1.39433,3.59472,1.44651,2.85536,1.66030,-0.07878,1.23420,4.26930,-5.49310,-4.16999,-5.62699,-0.86710,-5.77269,-2.05483,0.11695,1.85247,2.72190,1.94081,1.04661,0.15252,-0.26495,-6.27927,-0.36620,-2.85096,-3.96864,-4.17742,3.05712,1.67715,5.23391,-0.01315,1.73108,0.32388,4.17435,-3.24969,0.28958,-0.75964,-2.31102,-4.76816,-2.52458,10.87189,-0.77539,-3.10314,-4.02473,-2.81975,4.51498,-6.19875,1.06704,3.51824,-5.93288,0.26463,-2.18313,4.21849,0.55519,0.22930,3.82687,6.41337,-3.61001,2.47425,-3.89364,0.66105,2.54852,-4.43411,2.73729,1.40535,1.06198,5.20546,0.32261,4.10870,2.76950,-0.75815,-2.14961,-0.92519,-2.31108,-2.48004,3.96461,-5.04057,-1.91257,-0.80477,0.41475,-3.16182
x24,7.33984,4.29996,-1.44596,-1.68676,-0.21530,-0.33096,5.38154,5.93050,-1.44757,-0.56526,4.11758,-0.62153,0.82487,-2.75036,-1.56956,2.37935,3.44765,-2.04017,-3.07575,-0.18503,2.06036,6.77105,1.32080,2.71240,-0.33346,-4.50705,-3.25122,-0.72473,-5.76633,3.64718,-1.63157,-1.15016,-2.25828,1.86798,4.48795,-4.17411,-7.10114,-3.56550,6.52761,-8.25311,0.66653,-5.26313,3.43107,0.82483,-1.66842,-1.46043,-2.69287,1.48938,1.50403,-2.84060,-5.79000,4.32328,-1.77647,-3.16358,-0.97670,-3.16990,-2.32108,-0.38292,1.77114,-1.57158,2.06668,6.53808,-0.35172,5.07672,-0.91412,1.69814,2.73500,-6.51857,-4.17841,4.48727,-2.45933,5.35229,6.93460,-0.59188,3.14472,-0.38203,3.06284,1.61918,-1.76252,-0.69303,5.85828,1.50333,-3.90306,4.38341,5.96149,-2.39292,-2.59039,-3.43750,-5.70902,-2.33308,-1.16797,4.29552,-1.13444,-3.33589,-1.72812,4.24438,-1.40455,-0.28882,1.62577,0.97931
