Gene,id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13,id14,id15,id16,id17,id18,id19,id20,id21,id22,id23,id24,id25,id26,id27,id28,id29,id30,id31,id32,id33,id34,id35,id36,id37,id38,id39,id40,id41,id42,id43,id44,id45,id46,id47,id48,id49,id50,id51,id52,id53,id54,id55,id56,id57,id58,id59,id60,id61,id62,id63,id64,id65,id66,id67,id68,id69,id70,id71,id72,id73,id74,id75,id76,id77,id78,id79,id80,id81,id82,id83,id84,id85,id86,id87,id88,id89,id90,id91,id92,id93,id94,id95,id96,id97,id98,id99,id100
x11,3.59785,1.61885,2.82527,3.26767,4.46863,3.92757,2.97167,2.84983,4.37589,2.71426,5.73476,2.59970,3.17015,1.91191,4.42937,2.34779,3.04557,4.88314,4.29318,4.33195,3.92870,3.40146,3.95862,2.46708,3.36237,2.97428,2.43993,1.98249,3.51315,2.83850,3.06720,2.71905,4.63543,4.67461,2.37077,3.49589,4.16949,3.23185,4.18312,4.19034,4.60296,2.48181,2.88680,3.58868,3.56063,3.31229,5.08209,1.69498,3.26075,4.88172,3.72572,4.49815,1.08467,2.98823,3.20582,3.02391,3.81108,4.19499,3.97367,4.30252,5.01406,3.51108,3.66966,4.08813,3.73427,5.20874,1.94122,4.72662,5.57618,3.12953,4.25376,3.32755,3.12497,4.97412,3.64053,1.80692,3.67053,4.24900,2.41578,2.35502,2.25531,3.60398,4.47328,4.11381,3.61106,1.86811,3.78465,2.15326,2.70730,3.53614,4.21396,3.29006,3.33401,3.31795,3.11568,3.64149,3.51261,4.44539,3.48283,4.47680
x12,3.96887,1.72224,2.10953,4.46632,3.78560,2.15765,3.82220,2.01505,2.02296,3.76382,4.33495,3.93361,2.09871,4.67669,3.42601,2.99823,1.80626,3.63054,2.43788,3.62735,3.04963,4.53042,2.65362,3.29551,2.62604,3.10360,2.99197,1.55320,4.07011,2.51359,2.37587,4.71142,4.45791,5.76519,2.91565,2.70238,4.08801,3.15715,4.18850,1.71492,4.72509,3.95910,2.85388,2.72817,3.21564,3.53717,3.34162,2.08705,4.35651,1.65645,3.68522,4.68613,6.32898,4.06808,2.71154,3.72678,3.19986,4.12258,4.10285,4.40870,3.83442,3.14802,3.41971,4.49799,2.14313,3.61849,4.42165,3.70756,3.69135,3.66032,3.92550,4.26859,3.84642,1.45974,3.32451,2.69817,3.82115,4.72833,2.62057,4.64379,3.36173,4.05087,4.08420,5.94972,2.05884,4.08327,3.00181,1.54390,5.32608,4.70313,4.62601,4.11163,2.73723,4.39356,2.40382,3.82116,3.14779,6.62157,3.98344,4.56989
x13,2.54203,3.38983,2.59562,2.80822,2.48393,3.60545,3.03890,3.32322,3.07831,2.07874,4.65789,3.80056,3.67045,2.11884,1.96532,3.60885,3.18225,5.62686,4.58885,3.44831,3.04425,3.63192,2.67963,4.17686,3.89563,3.92465,3.78206,4.74727,3.94293,4.03230,2.55439,3.01556,3.60000,3.83326,3.28848,3.29540,3.32806,3.66631,4.76153,2.32548,1.80239,1.93318,3.97453,3.62511,3.54723,5.77599,2.46629,4.59535,2.58993,3.10175,4.67983,2.17112,3.78233,4.04020,4.93494,3.53727,3.09444,2.69756,2.04795,2.45266,4.51586,4.56259,3.73238,4.00321,4.25188,4.21345,2.63553,5.14232,4.38004,2.54837,2.78524,3.96585,4.54327,4.58813,2.37852,4.71550,3.68273,4.48017,3.48057,4.82120,3.56359,4.07269,3.87771,3.42357,3.67561,2.08282,3.37520,2.18236,4.66560,3.79467,4.37148,3.96470,2.81771,4.17918,3.18872,5.98480,4.96538,2.38973,2.70828,2.99130
x14,4.44923,4.80172,3.83398,4.66629,1.37489,4.11880,1.80667,1.99290,1.55611,3.62163,3.20511,2.15465,4.48706,3.05420,2.58081,2.47202,3.18640,3.37516,3.24298,1.20706,3.22077,3.53063,2.60069,3.11190,2.27861,2.35915,3.12331,2.89471,4.89585,2.81516,5.43672,4.25505,2.21948,2.83520,2.68474,2.17184,2.62535,1.14598,3.71315,4.66314,2.38899,5.05941,4.43786,3.67187,2.81367,1.93605,3.89939,2.87629,2.19264,3.14881,4.05318,3.87390,4.42165,3.40568,4.69456,3.50477,4.56576,2.11866,4.95848,2.41702,3.09295,3.98103,2.77580,2.91104,1.33940,3.80841,3.56977,1.80608,3.56194,4.92874,2.86426,1.84235,2.13166,3.79636,5.23176,1.86282,3.82649,3.16891,4.13103,3.90232,5.58542,3.62903,3.29479,2.16594,4.41276,3.62758,2.04880,5.12363,4.28600,4.52784,4.82754,5.04209,4.07506,3.04834,4.22789,4.33600,3.81628,3.02500,3.86515,0.74422
x15,3.32806,3.03833,1.60322,3.30928,5.01549,2.34905,3.92519,3.85523,2.65607,4.49712,2.57937,4.21646,4.63189,2.11717,3.12749,4.95611,3.17236,2.93070,5.68356,1.99376,3.05653,5.37042,3.25507,1.20078,2.07828,1.96873,2.27366,2.22675,2.03884,2.39964,3.83780,3.22672,3.59366,1.38281,4.27499,2.83218,3.88435,2.77695,3.47115,2.76205,2.91368,3.48679,4.64496,5.22305,3.20715,3.80016,1.28344,3.03915,3.84609,4.31756,2.85396,2.76824,4.86784,3.01168,4.95173,3.63125,4.60143,3.17703,3.61442,4.20587,3.67029,4.88675,4.33403,6.18059,3.88097,4.09905,3.21373,4.13842,5.82476,4.19744,3.79275,5.19539,3.08794,3.54128,3.84321,4.09494,2.94863,5.37602,3.72212,3.75400,2.23264,2.51407,3.79673,5.11378,5.55200,2.28481,3.60267,3.29131,3.77083,2.34500,3.66642,2.79486,4.47102,4.11569,3.60195,3.70526,5.31693,3.97789,4.53600,3.94267
x16,4.70284,2.71167,2.82231,1.90039,3.01588,3.42726,2.06403,3.40615,2.62752,4.26239,3.60427,2.88250,2.53726,3.37329,3.58466,2.07766,3.53409,4.18446,6.54528,3.02277,4.04520,2.50235,2.74516,2.63796,3.44037,2.64606,3.33265,2.62683,2.49008,2.88478,2.42846,3.83497,3.42273,5.46820,4.52937,4.38988,4.79257,5.41316,4.14585,3.47255,3.25375,3.80924,3.05472,3.12757,0.95053,2.05543,4.03934,3.23103,2.51090,4.67455,4.46880,4.51599,3.88756,4.05505,3.73229,3.54911,3.91404,2.20216,4.18543,3.24280,2.52114,3.24151,4.73339,1.18448,2.14540,4.02447,2.27794,1.82293,5.32843,1.88793,4.92566,3.37414,4.38399,3.32694,3.52317,4.65058,3.72983,3.09831,4.62960,3.94704,2.99952,4.26840,3.22603,3.61767,4.26937,4.00012,3.89375,4.56878,5.21432,2.87144,2.44179,3.15278,2.47348,2.78886,5.71688,3.67068,4.81167,3.01872,3.68571,4.52379
x17,2.85936,3.23895,2.45060,2.29387,2.81879,3.59598,4.56199,3.47663,3.98305,1.62222,1.53082,4.64254,4.73559,3.02834,2.92984,3.02892,4.18016,1.38778,4.35269,3.60910,5.11519,3.43322,3.46473,3.65575,2.89508,0.30942,3.49195,3.25924,4.10521,4.03474,1.02880,3.12163,4.93045,2.26597,3.46653,3.52356,4.24820,1.32846,4.31526,2.88008,2.31954,2.72839,4.07991,4.07321,4.51698,3.85879,3.13892,3.09852,3.84276,3.51358,2.90648,2.79981,3.63175,4.84274,4.24792,3.95249,4.25237,3.38980,3.43057,4.76715,3.74518,2.97538,4.65369,2.21140,2.25247,4.05615,3.41267,4.23818,3.65572,2.09963,5.17056,3.20975,1.72645,4.15973,3.04613,6.44321,1.34493,3.40335,5.02970,4.94922,5.62863,3.23780,2.88492,5.29898,3.70005,4.01881,2.23283,5.26255,5.74703,1.35196,3.41358,3.39834,3.65885,4.80126,4.13377,2.56270,2.23731,3.27038,3.63399,3.57986
x18,3.71011,2.09873,4.57208,1.07139,5.29290,3.12642,3.34649,3.98688,5.46928,2.83681,2.99198,2.98424,5.02195,4.24207,2.59576,2.84125,3.08484,4.84378,3.36503,3.70220,3.85997,4.07086,3.86828,2.01588,4.29964,1.27102,2.46894,3.99610,3.33163,3.10737,3.08127,2.61207,3.67429,3.37246,3.66050,2.96511,2.36236,4.30280,5.46571,1.72500,3.20690,2.84989,2.82525,2.00114,1.66243,4.60369,4.02116,3.34849,4.44607,3.26976,4.38966,4.03688,4.29828,5.55163,5.30854,2.92178,3.58784,4.34700,5.31108,3.50811,3.87822,3.28388,5.07387,5.03518,4.14616,4.26798,3.94514,4.78801,1.77444,2.31887,4.24838,2.71704,4.56706,4.19670,5.66966,5.32827,2.65036,3.23397,2.73269,3.28061,3.66238,2.97374,3.20793,3.32076,4.05492,4.15664,3.47719,3.70632,5.42050,3.91131,3.57287,3.48605,3.91526,4.19688,4.23543,4.41798,4.36906,2.53940,2.72909,2.21371
x19,3.18032,4.39188,1.67590,2.89623,1.01107,1.83075,2.39637,2.86284,1.17788,2.49341,4.08836,2.15490,4.48674,3.08472,2.50367,3.90300,3.79403,3.63481,3.54086,3.61721,1.62493,4.05971,3.55669,1.06732,1.18174,2.73678,3.33121,2.78770,2.22471,2.89589,4.22290,2.79649,2.93705,2.75447,3.40805,1.58784,3.96515,2.54298,4.31686,1.88347,3.18167,3.46196,5.25073,4.63227,3.85299,3.29762,4.07884,3.25689,4.12833,3.76659,3.15415,4.03550,4.53516,2.95417,4.57231,4.43483,3.65336,2.78195,4.12180,4.08385,4.21969,3.68785,4.02741,3.05969,3.42925,4.69069,3.30984,4.14073,3.37842,3.07275,3.86954,3.65180,3.56308,5.00004,5.41284,3.43539,2.53612,2.89911,2.92809,4.25853,3.50963,3.16795,1.89699,2.44546,2.76705,4.91469,4.26860,3.13848,5.62812,4.43599,2.95059,3.29080,5.04900,4.41150,4.63575,3.18277,5.04149,3.64681,3.69898,4.50757
x20,2.96520,3.63570,5.59145,3.87661,1.07042,0.81263,1.50859,2.95011,5.61394,1.56307,3.17173,5.70197,2.40685,2.05074,2.07136,4.46133,3.91330,3.39085,2.87131,4.90845,3.08359,1.12213,4.16037,3.51286,2.97698,4.17856,3.87461,2.48705,1.84026,2.94720,3.59776,3.35708,3.93662,3.03237,3.68141,3.23449,2.01321,4.22575,1.97480,2.61423,2.58299,1.97309,3.79351,2.31748,3.03451,3.25247,1.61444,2.93974,3.23213,3.34591,3.08700,2.52431,5.76058,4.66976,5.38262,5.53259,3.69606,2.08533,5.48372,4.38483,2.36483,5.52599,4.39741,3.94672,3.09372,4.10660,4.62502,3.69188,2.32700,4.64142,2.90806,5.50268,4.98613,4.11789,2.47448,4.89283,4.40281,2.00472,4.03075,2.81114,3.40334,3.35290,4.19642,1.02008,4.27870,3.23495,4.19747,3.83475,3.91051,4.33032,4.72034,3.10161,3.17271,4.61280,3.44450,2.64198,4.70048,3.09880,2.73754,2.45093
x21,3.03124,3.50596,4.67328,1.96510,3.92954,2.26339,2.69587,4.52732,3.00190,2.54453,1.25714,2.22426,4.22158,3.05894,5.11531,3.15336,2.94270,1.42557,4.13755,1.63885,3.22556,4.83344,2.28405,5.69797,3.53273,6.15358,3.02471,3.22663,3.85936,3.14022,2.73939,3.27232,2.15129,1.71058,3.16401,3.56819,2.92514,3.45222,3.36611,4.13333,4.15269,2.30980,3.69484,3.92506,4.29004,1.91670,2.17026,2.69253,3.29629,2.98668,2.43671,3.45544,4.54568,4.27670,3.88309,5.20649,3.23419,4.19431,3.89796,3.06977,5.21899,2.95366,3.81620,3.28104,5.16091,3.72365,3.55552,4.83872,5.08559,4.30953,2.79459,3.85841,5.40213,3.82866,2.78665,6.40412,3.35027,3.04562,3.64114,2.94138,4.47509,2.67786,3.95213,3.62369,2.51364,2.76794,4.04787,3.59788,3.89364,3.11834,5.13958,4.70859,4.17833,4.75012,3.43648,3.93471,3.82298,3.36440,3.66228,3.36024
x22,3.16113,4.88317,3.46335,3.37905,4.12802,2.73773,3.28927,3.48607,5.69810,2.04329,3.30124,5.51151,3.61202,1.70220,4.32438,1.18917,3.23572,2.20449,1.82119,3.29502,3.72344,3.27354,2.56888,3.47777,3.93992,1.54629,1.33351,1.33712,3.26066,1.02135,1.30598,2.90486,-0.02309,4.21487,4.51140,2.57935,3.30583,4.17672,4.96328,3.80396,3.17166,3.75213,3.27755,4.96700,3.81650,3.09761,2.36365,2.97957,2.88087,2.51359,3.67218,4.66077,3.17459,3.71771,2.76890,3.33506,2.14217,2.65882,5.04054,4.15026,3.32485,5.64313,4.20298,4.32900,5.79704,2.56836,2.56211,3.40274,4.26661,2.74946,3.30065,2.04134,1.87394,3.50008,2.14976,4.97996,5.25052,4.79743,1.94646,4.50251,4.98936,3.48351,6.38136,3.77369,3.96782,3.35082,3.61753,5.28620,4.31244,3.82069,3.51797,2.74764,3.76121,4.50929,2.73239,3.31109,4.30551,2.88776,4.21170,4.62706
x23,2.00359,3.13601,4.07313,2.11641,3.59368,3.64653,3.67211,3.57084,3.29873,4.63688,3.56410,2.36361,2.48273,2.21868,4.03314,2.86905,3.91145,3.42731,3.71508,1.80026,4.98152,1.08716,3.96528,3.68712,3.08200,1.62922,3.77784,6.08570,4.48453,4.11550,2.77496,3.64481,4.09144,2.07225,3.39823,2.74399,3.23668,3.10325,5.08240,4.34259,3.18079,2.91813,2.65336,2.57865,2.48498,3.42035,1.42494,3.87850,2.91230,3.33665,1.58101,3.42704,5.02201,3.74604,4.16894,4.07135,4.22126,1.38233,2.17971,4.40894,4.15837,5.10214,3.98018,3.84826,3.12004,1.84191,4.39787,2.15861,3.02648,4.49808,4.75682,5.51642,3.78056,2.27918,3.98844,4.71329,1.89390,6.32175,3.64657,3.61021,3.80606,3.08692,4.93453,4.07667,3.12009,3.18706,3.74947,3.26648,4.37035,5.86753,1.63784,3.05557,4.63737,3.37312,2.90342,3.20940,4.93872,4.07556,3.51226,2.81514
x24,2.51844,3.62779,2.15861,3.83922,2.90970,3.75363,2.05492,5.29248,2.19626,3.06789,3.29889,2.10472,3.95333,2.86909,1.28922,2.55528,3.89332,3.44399,3.16115,3.51112,3.66209,2.89025,3.80937,2.03581,3.84341,2.34373,2.84036,2.83999,4.40997,3.95143,1.56072,3.51619,2.41362,4.37229,3.92082,5.17522,2.05156,2.34388,2.81679,0.19690,2.52957,3.99061,2.45467,4.90330,1.39057,3.24870,2.73866,1.61176,3.30856,3.71376,3.71785,3.63652,5.87230,3.27753,2.76285,3.87743,4.08898,5.34974,3.92683,2.36134,2.93301,3.87950,4.81191,2.07729,5.22685,4.74993,4.01219,3.11051,3.65195,3.35937,4.32086,4.20963,3.94458,4.16275,2.51345,5.04549,3.26809,3.71301,6.86187,4.55739,3.85022,3.11468,5.01969,2.08781,3.84837,5.24499,4.01059,2.75082,3.62524,6.56567,2.48653,3.52092,4.16934,4.70224,3.87759,3.58388,4.47652,4.88569,3.31186,1.95699
x25,2.22092,3.12379,4.02343,4.69810,4.52411,4.04620,3.20315,2.47793,2.81838,3.33019,3.52540,3.29405,3.75722,3.19168,3.26151,3.05572,4.02514,3.62512,1.93551,3.03779,4.23621,3.45859,2.22523,4.58588,3.36656,3.60642,1.54568,3.41021,3.44170,3.32033,2.37951,4.33695,1.41744,4.63696,3.30281,3.92719,3.22362,3.97686,3.65038,4.90226,5.24289,2.80308,4.01208,2.90429,3.29525,3.61580,4.32384,3.06869,4.11938,4.08527,2.86409,3.27066,4.81582,4.19721,4.24169,4.75472,3.80626,4.95370,3.69392,3.09441,3.53516,3.51261,2.98947,2.16102,2.65027,3.29629,4.92533,3.04951,4.31237,3.02472,5.26850,3.57783,5.45657,3.40060,3.90969,3.76586,4.94530,3.91948,3.41613,3.10697,3.27366,3.95070,4.09486,3.75647,2.07444,3.15775,3.02986,4.79771,3.85315,4.82523,4.99514,1.99827,2.09153,3.80341,1.42811,2.96353,5.73279,1.68378,4.08477,3.93900
x26,2.81699,4.49437,3.92570,3.25909,3.43881,2.63498,1.95112,2.64819,5.53504,5.32973,3.43739,3.20900,2.19057,3.83925,2.58526,2.96965,3.61270,2.52981,3.81847,2.83419,3.56781,3.27084,1.19676,4.08959,3.58858,3.90093,2.37722,3.23105,3.73815,4.89711,4.31974,3.21914,3.42471,4.73147,4.66710,4.26537,3.82309,2.89503,4.99936,3.52959,4.91291,3.98181,2.96780,2.36453,3.42940,2.25990,5.45929,3.26209,3.82031,2.44132,3.39280,4.19229,4.68221,2.31777,2.11279,4.50229,3.43976,4.42709,5.15293,5.44287,2.07507,3.73312,5.64561,3.88210,3.21644,3.16861,3.26151,2.57629,4.05251,2.83145,2.10529,2.03758,5.41108,3.20726,3.84783,4.61777,3.05892,2.86961,4.44080,4.47659,3.92118,3.17681,3.14126,4.63654,3.45971,5.22234,4.26127,2.88479,5.00680,3.68460,4.36967,4.87508,4.02943,5.19519,2.94419,5.01384,4.32989,2.58996,4.56090,4.97514
